===BEGIN_METADATA===
"This CSV contains gyroscope, accelerometer, and magnetometer data synced with the test named below."
Test Name: 2026-07-07_150357_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Calibrations: (not implemented yet)
===END_METADATA===
===BEGIN_DATA===
Time (sec),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Processed_Time
7.757926,+0000006,-0000024,-0000010,-0000015,-0000082,+0004159,-0000608,+0000294,-0002517,15:04:09.409339
7.758259,+0000011,-0000016,-0000013,-0000007,-0000089,+0004141,-0000608,+0000294,-0002517,15:04:09.410334
7.758592,+0000016,-0000032,+0000003,-0000003,-0000094,+0004168,-0000598,+0000274,-0002503,15:04:09.410334
7.758925,+0000024,-0000050,-0000016,+0000006,-0000116,+0004154,-0000598,+0000274,-0002503,15:04:09.410334
7.759258,-0000002,-0000015,-0000008,+0000001,-0000106,+0004161,-0000598,+0000274,-0002503,15:04:09.410334
7.759591,+0000000,-0000010,-0000007,+0000006,-0000093,+0004165,-0000616,+0000268,-0002505,15:04:09.410334
7.759924,+0000025,-0000018,-0000013,+0000008,-0000098,+0004144,-0000616,+0000268,-0002505,15:04:09.410334
7.760257,+0000011,-0000023,+0000005,-0000007,-0000100,+0004143,-0000616,+0000268,-0002505,15:04:09.410334
7.760590,+0000013,-0000039,-0000015,-0000017,-0000090,+0004137,-0000592,+0000292,-0002482,15:04:09.410334
7.760923,+0000024,-0000018,-0000002,-0000007,-0000081,+0004156,-0000592,+0000292,-0002482,15:04:09.410334
7.761256,+0000000,-0000015,-0000013,+0000013,-0000088,+0004136,-0000592,+0000292,-0002482,15:04:09.410334
7.761589,+0000019,-0000013,-0000016,-0000004,-0000091,+0004140,-0000586,+0000278,-0002527,15:04:09.410334
7.761922,+0000016,-0000011,+0000005,+0000004,-0000104,+0004159,-0000586,+0000278,-0002527,15:04:09.410334
7.762255,+0000017,-0000027,-0000018,-0000007,-0000107,+0004135,-0000586,+0000278,-0002527,15:04:09.410334
7.762588,+0000006,-0000040,-0000011,-0000008,-0000083,+0004147,-0000612,+0000286,-0002503,15:04:09.410334
7.762921,+0000009,-0000028,-0000006,-0000019,-0000079,+0004145,-0000612,+0000286,-0002503,15:04:09.410334
7.763254,+0000011,-0000021,-0000019,-0000013,-0000091,+0004136,-0000612,+0000286,-0002503,15:04:09.410334
7.763587,+0000010,-0000010,+0000011,-0000010,-0000082,+0004140,-0000600,+0000288,-0002505,15:04:09.410334
7.763920,+0000024,-0000005,-0000021,-0000010,-0000091,+0004147,-0000600,+0000288,-0002505,15:04:09.410334
7.764253,+0000006,-0000029,-0000013,-0000009,-0000087,+0004159,-0000600,+0000288,-0002505,15:04:09.410334
7.764586,+0000019,-0000024,+0000004,-0000002,-0000100,+0004164,-0000598,+0000282,-0002518,15:04:09.410334
7.764919,+0000019,-0000042,-0000015,-0000020,-0000087,+0004144,-0000598,+0000282,-0002518,15:04:09.410334
7.765252,+0000009,-0000013,+0000001,-0000019,-0000093,+0004131,-0000598,+0000282,-0002518,15:04:09.410334
7.765585,+0000008,-0000010,-0000008,-0000023,-0000095,+0004119,-0000598,+0000288,-0002508,15:04:09.410334
7.765918,+0000011,-0000021,-0000007,-0000003,-0000101,+0004161,-0000598,+0000288,-0002508,15:04:09.415339
7.766251,+0000011,-0000019,-0000005,-0000009,-0000100,+0004165,-0000598,+0000288,-0002508,15:04:09.415339
7.766584,+0000009,-0000027,-0000011,-0000017,-0000092,+0004164,-0000600,+0000284,-0002499,15:04:09.415339
7.766917,+0000025,-0000034,-0000005,-0000023,-0000085,+0004164,-0000600,+0000284,-0002499,15:04:09.420333
7.767250,+0000003,-0000025,-0000011,-0000002,-0000087,+0004174,-0000600,+0000284,-0002499,15:04:09.420333
7.767583,+0000006,-0000002,-0000003,-0000009,-0000086,+0004160,-0000598,+0000272,-0002527,15:04:09.420333
7.767916,+0000006,-0000023,-0000007,-0000016,-0000102,+0004162,-0000598,+0000272,-0002527,15:04:09.420333
7.768249,+0000017,-0000027,-0000003,-0000008,-0000099,+0004160,-0000598,+0000272,-0002527,15:04:09.420333
7.768582,+0000019,-0000031,-0000015,-0000015,-0000095,+0004158,-0000604,+0000270,-0002492,15:04:09.420333
7.768915,+0000020,-0000034,-0000016,-0000018,-0000099,+0004172,-0000604,+0000270,-0002492,15:04:09.421336
7.769248,+0000017,-0000020,-0000010,-0000017,-0000101,+0004160,-0000604,+0000270,-0002492,15:04:09.421336
7.769581,+0000008,-0000004,-0000010,+0000000,-0000087,+0004164,-0000600,+0000284,-0002492,15:04:09.421336
7.769914,+0000016,-0000027,-0000005,-0000023,-0000093,+0004142,-0000600,+0000284,-0002492,15:04:09.421336
7.770247,+0000025,-0000027,-0000010,-0000012,-0000098,+0004160,-0000600,+0000284,-0002492,15:04:09.421336
7.770580,+0000021,-0000046,-0000004,-0000006,-0000099,+0004152,-0000584,+0000292,-0002515,15:04:09.421336
7.770913,+0000022,-0000032,-0000019,-0000005,-0000113,+0004140,-0000584,+0000292,-0002515,15:04:09.421336
7.771246,-0000011,+0000003,-0000005,-0000025,-0000088,+0004152,-0000584,+0000292,-0002515,15:04:09.422335
7.771579,+0000011,-0000002,+0000001,-0000035,-0000091,+0004125,-0000602,+0000296,-0002514,15:04:09.422335
7.771912,+0000024,-0000037,-0000013,-0000036,-0000094,+0004144,-0000602,+0000296,-0002514,15:04:09.422335
7.772245,+0000014,-0000037,-0000003,-0000016,-0000073,+0004153,-0000602,+0000296,-0002514,15:04:09.422335
7.772578,+0000024,-0000042,-0000005,-0000013,-0000108,+0004133,-0000604,+0000288,-0002517,15:04:09.422335
7.772911,+0000011,-0000020,-0000002,-0000015,-0000101,+0004145,-0000604,+0000288,-0002517,15:04:09.422335
7.773244,+0000001,-0000019,-0000013,-0000003,-0000081,+0004159,-0000604,+0000288,-0002517,15:04:09.422335
7.773577,+0000017,-0000020,-0000002,-0000014,-0000091,+0004145,-0000596,+0000296,-0002495,15:04:09.422335
7.773910,+0000025,-0000029,-0000013,-0000009,-0000094,+0004144,-0000596,+0000296,-0002495,15:04:09.422335
7.774243,+0000009,-0000032,+0000006,+0000004,-0000102,+0004160,-0000596,+0000296,-0002495,15:04:09.422335
7.774576,+0000027,-0000027,-0000008,-0000005,-0000075,+0004153,-0000604,+0000298,-0002471,15:04:09.422335
7.774909,+0000008,-0000018,-0000018,+0000000,-0000078,+0004143,-0000604,+0000298,-0002471,15:04:09.422335
7.775242,+0000019,-0000024,+0000004,+0000007,-0000090,+0004170,-0000604,+0000298,-0002471,15:04:09.422335
7.775575,-0000005,-0000014,-0000008,+0000004,-0000113,+0004162,-0000570,+0000280,-0002481,15:04:09.422335
7.775908,+0000017,-0000019,-0000004,-0000006,-0000095,+0004142,-0000570,+0000280,-0002481,15:04:09.422335
7.776241,+0000022,-0000045,-0000010,-0000002,-0000085,+0004140,-0000570,+0000280,-0002481,15:04:09.422335
7.776574,+0000016,-0000026,-0000003,+0000011,-0000087,+0004149,-0000580,+0000276,-0002482,15:04:09.422335
7.776907,+0000003,-0000018,-0000016,+0000007,-0000072,+0004161,-0000580,+0000276,-0002482,15:04:09.423335
7.777240,+0000025,-0000029,-0000004,-0000005,-0000095,+0004135,-0000580,+0000276,-0002482,15:04:09.423335
7.777573,-0000013,-0000010,-0000005,+0000000,-0000108,+0004134,-0000584,+0000282,-0002524,15:04:09.423335
7.777906,+0000020,-0000027,-0000006,+0000001,-0000110,+0004153,-0000584,+0000282,-0002524,15:04:09.423335
7.778239,+0000024,-0000034,-0000005,+0000019,-0000089,+0004144,-0000584,+0000282,-0002524,15:04:09.423335
7.778572,+0000024,-0000038,+0000003,+0000004,-0000089,+0004150,-0000586,+0000290,-0002494,15:04:09.423335
7.778905,+0000014,-0000011,-0000024,+0000008,-0000079,+0004139,-0000586,+0000290,-0002494,15:04:09.423335
7.779238,+0000013,-0000015,-0000013,-0000010,-0000099,+0004143,-0000586,+0000290,-0002494,15:04:09.423335
7.779571,-0000001,-0000005,+0000000,-0000008,-0000076,+0004145,-0000588,+0000284,-0002500,15:04:09.423335
7.779904,+0000024,-0000026,-0000013,+0000022,-0000088,+0004127,-0000588,+0000284,-0002500,15:04:09.423335
7.780237,+0000019,-0000029,-0000016,-0000008,-0000082,+0004139,-0000588,+0000284,-0002500,15:04:09.423335
7.780570,+0000027,-0000039,-0000016,-0000014,-0000093,+0004147,-0000586,+0000304,-0002475,15:04:09.423335
7.780903,+0000010,-0000008,+0000001,-0000009,-0000103,+0004156,-0000586,+0000304,-0002475,15:04:09.423335
7.781236,+0000008,-0000018,+0000001,-0000011,-0000096,+0004146,-0000586,+0000304,-0002475,15:04:09.423335
7.781569,-0000001,-0000008,-0000003,-0000001,-0000107,+0004139,-0000588,+0000292,-0002488,15:04:09.423335
7.781902,+0000010,-0000024,-0000007,-0000011,-0000086,+0004135,-0000588,+0000292,-0002488,15:04:09.424335
7.782235,+0000007,-0000040,-0000011,-0000019,-0000097,+0004143,-0000588,+0000292,-0002488,15:04:09.424335
7.782568,+0000032,-0000026,-0000010,-0000002,-0000075,+0004162,-0000580,+0000292,-0002512,15:04:09.424335
7.782901,+0000000,-0000016,-0000008,-0000009,-0000094,+0004148,-0000580,+0000292,-0002512,15:04:09.424335
7.783234,-0000011,+0000006,-0000005,-0000009,-0000078,+0004160,-0000580,+0000292,-0002512,15:04:09.424335
7.783567,+0000019,-0000020,-0000016,-0000017,-0000091,+0004148,-0000596,+0000278,-0002484,15:04:09.424335
7.783900,+0000011,-0000034,+0000001,+0000007,-0000074,+0004157,-0000596,+0000278,-0002484,15:04:09.424335
7.784233,+0000035,-0000045,-0000016,-0000015,-0000106,+0004148,-0000596,+0000278,-0002484,15:04:09.424335
7.784566,+0000010,-0000026,+0000004,-0000026,-0000067,+0004165,-0000602,+0000284,-0002501,15:04:09.424335
7.784899,-0000001,+0000011,-0000003,-0000034,-0000051,+0004157,-0000602,+0000284,-0002501,15:04:09.424335
7.785232,+0000013,-0000024,-0000016,-0000011,-0000087,+0004158,-0000602,+0000284,-0002501,15:04:09.424335
7.785565,+0000013,-0000008,+0000000,-0000023,-0000112,+0004159,-0000596,+0000290,-0002509,15:04:09.424335
7.785898,+0000011,-0000032,-0000005,-0000029,-0000090,+0004166,-0000596,+0000290,-0002509,15:04:09.424335
7.786231,+0000036,-0000053,-0000011,-0000014,-0000110,+0004157,-0000596,+0000290,-0002509,15:04:09.424335
7.786564,+0000016,-0000023,-0000010,-0000013,-0000099,+0004158,-0000584,+0000300,-0002478,15:04:09.424335
7.786897,+0000005,-0000016,-0000008,-0000015,-0000089,+0004163,-0000584,+0000300,-0002478,15:04:09.424335
7.787230,+0000014,-0000014,-0000008,-0000026,-0000112,+0004167,-0000584,+0000300,-0002478,15:04:09.424335
7.787563,+0000010,-0000021,-0000004,-0000029,-0000091,+0004152,-0000600,+0000298,-0002501,15:04:09.424335
7.787896,+0000033,-0000037,-0000010,-0000028,-0000091,+0004164,-0000600,+0000298,-0002501,15:04:09.424335
7.788229,+0000030,-0000021,-0000004,-0000029,-0000089,+0004160,-0000600,+0000298,-0002501,15:04:09.424335
7.788562,+0000011,-0000021,-0000008,-0000028,-0000096,+0004169,-0000602,+0000296,-0002497,15:04:09.424335
7.788895,+0000005,-0000021,-0000008,-0000021,-0000110,+0004150,-0000602,+0000296,-0002497,15:04:09.424335
7.789228,+0000008,-0000003,-0000002,-0000015,-0000102,+0004157,-0000602,+0000296,-0002497,15:04:09.424335
7.789561,+0000008,-0000024,-0000008,-0000014,-0000097,+0004158,-0000598,+0000296,-0002489,15:04:09.424335
7.789894,+0000025,-0000024,-0000016,-0000020,-0000107,+0004167,-0000598,+0000296,-0002489,15:04:09.424335
7.790227,+0000030,-0000035,-0000003,-0000019,-0000082,+0004146,-0000598,+0000296,-0002489,15:04:09.424335
7.790560,+0000009,-0000016,-0000010,+0000004,-0000075,+0004155,-0000600,+0000300,-0002499,15:04:09.424335
7.790893,+0000009,-0000002,-0000010,-0000013,-0000086,+0004150,-0000600,+0000300,-0002499,15:04:09.424335
7.791226,+0000012,-0000021,-0000013,-0000005,-0000105,+0004151,-0000600,+0000300,-0002499,15:04:09.424335
7.791559,+0000013,-0000024,-0000012,-0000006,-0000098,+0004168,-0000576,+0000288,-0002503,15:04:09.424335
7.791892,+0000029,-0000035,-0000007,-0000014,-0000088,+0004140,-0000576,+0000288,-0002503,15:04:09.424335
7.792225,+0000009,-0000031,-0000010,+0000003,-0000085,+0004117,-0000576,+0000288,-0002503,15:04:09.424335
7.792558,+0000016,-0000021,-0000007,-0000017,-0000093,+0004135,-0000588,+0000288,-0002502,15:04:09.424335
7.792893,+0000013,-0000021,-0000008,+0000001,-0000095,+0004137,-0000588,+0000288,-0002502,15:04:09.424335
7.793226,+0000000,-0000027,+0000001,-0000001,-0000092,+0004138,-0000588,+0000288,-0002502,15:04:09.424335
7.793566,+0000019,-0000013,-0000007,-0000003,-0000102,+0004122,-0000606,+0000292,-0002511,15:04:09.424335
7.794048,+0000015,-0000014,-0000003,-0000021,-0000090,+0004143,-0000606,+0000292,-0002511,15:04:09.428333
7.794224,+0000009,-0000014,-0000003,-0000021,-0000090,+0004143,-0000606,+0000292,-0002511,15:04:09.428333
7.794664,+0000029,-0000016,-0000027,+0000009,-0000086,+0004134,-0000598,+0000296,-0002501,15:04:09.428333
7.795035,-0000005,-0000012,+0000006,-0000005,-0000065,+0004141,-0000598,+0000296,-0002501,15:04:09.428333
7.795229,+0000019,-0000013,-0000008,-0000010,-0000065,+0004148,-0000598,+0000296,-0002501,15:04:09.428333
7.795559,+0000014,-0000038,-0000005,-0000008,-0000080,+0004166,-0000594,+0000288,-0002506,15:04:09.429340
7.795890,+0000022,-0000029,-0000008,+0000014,-0000073,+0004129,-0000594,+0000288,-0002506,15:04:09.429340
7.796309,+0000014,-0000018,-0000011,+0000006,-0000089,+0004138,-0000594,+0000288,-0002506,15:04:09.429340
7.796554,+0000012,-0000018,-0000011,+0000005,-0000096,+0004165,-0000588,+0000298,-0002478,15:04:09.429340
7.796887,+0000008,-0000013,-0000003,+0000003,-0000075,+0004148,-0000588,+0000298,-0002478,15:04:09.429340
7.797220,+0000008,-0000037,-0000008,+0000010,-0000084,+0004137,-0000588,+0000298,-0002478,15:04:09.429340
7.797553,+0000035,-0000031,-0000006,-0000015,-0000076,+0004138,-0000582,+0000290,-0002497,15:04:09.429340
7.797886,+0000011,-0000039,-0000010,+0000011,-0000098,+0004117,-0000582,+0000290,-0002497,15:04:09.429340
7.798219,+0000024,-0000031,-0000010,-0000008,-0000071,+0004159,-0000582,+0000290,-0002497,15:04:09.429340
7.798552,-0000011,+0000011,+0000009,-0000003,-0000099,+0004146,-0000590,+0000290,-0002507,15:04:09.429340
7.798885,+0000006,-0000008,-0000024,+0000012,-0000088,+0004147,-0000590,+0000290,-0002507,15:04:09.429340
7.799218,+0000016,-0000026,-0000003,+0000000,-0000085,+0004156,-0000590,+0000290,-0002507,15:04:09.429340
7.799551,+0000018,-0000037,-0000011,-0000015,-0000111,+0004153,-0000604,+0000298,-0002507,15:04:09.429340
7.799884,+0000035,-0000029,-0000002,+0000013,-0000090,+0004144,-0000604,+0000298,-0002507,15:04:09.433339
7.800217,+0000004,-0000013,-0000013,-0000012,-0000097,+0004144,-0000604,+0000298,-0002507,15:04:09.433339
7.800550,+0000011,-0000015,-0000003,-0000008,-0000091,+0004156,-0000596,+0000312,-0002496,15:04:09.433339
7.800883,+0000006,-0000010,-0000007,-0000001,-0000084,+0004160,-0000596,+0000312,-0002496,15:04:09.433339
7.801216,+0000022,-0000029,-0000013,-0000012,-0000102,+0004145,-0000596,+0000312,-0002496,15:04:09.433339
7.801549,+0000020,-0000026,-0000007,-0000004,-0000100,+0004164,-0000590,+0000288,-0002500,15:04:09.433339
7.801882,+0000038,-0000021,-0000014,-0000013,-0000101,+0004148,-0000590,+0000288,-0002500,15:04:09.433339
7.802215,+0000006,-0000012,-0000002,+0000013,-0000076,+0004143,-0000590,+0000288,-0002500,15:04:09.433339
7.802548,+0000009,-0000013,+0000000,-0000018,-0000102,+0004155,-0000598,+0000284,-0002509,15:04:09.433339
7.802881,+0000008,-0000016,-0000007,+0000011,-0000103,+0004145,-0000598,+0000284,-0002509,15:04:09.433339
7.803214,+0000011,-0000016,-0000004,-0000008,-0000101,+0004163,-0000598,+0000284,-0002509,15:04:09.433339
7.803547,+0000021,-0000040,-0000021,-0000012,-0000087,+0004152,-0000586,+0000288,-0002495,15:04:09.434347
7.803880,+0000016,-0000029,-0000010,-0000018,-0000099,+0004168,-0000586,+0000288,-0002495,15:04:09.439340
7.804213,+0000011,-0000015,-0000002,-0000005,-0000102,+0004159,-0000586,+0000288,-0002495,15:04:09.440336
7.804546,+0000007,-0000023,-0000026,-0000009,-0000109,+0004170,-0000592,+0000288,-0002502,15:04:09.440336
7.804879,+0000003,-0000013,+0000001,+0000000,-0000106,+0004160,-0000592,+0000288,-0002502,15:04:09.440336
7.805212,+0000000,-0000015,-0000024,-0000009,-0000109,+0004171,-0000592,+0000288,-0002502,15:04:09.440336
7.805584,+0000006,-0000034,+0000006,-0000025,-0000088,+0004160,-0000602,+0000292,-0002507,15:04:09.440336
7.805878,+0000033,-0000042,-0000014,-0000026,-0000118,+0004157,-0000602,+0000292,-0002507,15:04:09.440336
7.806211,+0000013,-0000029,-0000013,-0000018,-0000118,+0004186,-0000602,+0000292,-0002507,15:04:09.440336
7.806544,+0000003,-0000005,-0000010,-0000006,-0000089,+0004142,-0000606,+0000308,-0002507,15:04:09.440336
7.806877,+0000014,-0000023,-0000013,-0000018,-0000102,+0004159,-0000606,+0000308,-0002507,15:04:09.440336
7.807210,+0000011,-0000013,+0000004,-0000002,-0000117,+0004155,-0000606,+0000308,-0002507,15:04:09.440336
7.807543,+0000031,-0000041,-0000013,-0000018,-0000067,+0004169,-0000602,+0000302,-0002486,15:04:09.456341
7.807876,+0000021,-0000036,+0000000,+0000000,-0000078,+0004169,-0000602,+0000302,-0002486,15:04:09.456341
7.808209,+0000019,-0000018,-0000010,+0000006,-0000108,+0004161,-0000602,+0000302,-0002486,15:04:09.456341
7.808542,+0000002,-0000007,-0000010,+0000006,-0000087,+0004155,-0000622,+0000284,-0002486,15:04:09.456341
7.808875,+0000005,-0000008,+0000011,-0000003,-0000096,+0004152,-0000622,+0000284,-0002486,15:04:09.456341
7.809208,+0000011,-0000034,-0000005,+0000000,-0000091,+0004154,-0000622,+0000284,-0002486,15:04:09.456341
7.809541,+0000025,-0000043,-0000019,+0000012,-0000092,+0004161,-0000608,+0000304,-0002506,15:04:09.456341
7.809874,+0000016,-0000031,+0000003,+0000011,-0000096,+0004155,-0000608,+0000304,-0002506,15:04:09.456341
7.810207,+0000021,-0000029,-0000026,+0000007,-0000087,+0004138,-0000608,+0000304,-0002506,15:04:09.456341
7.810540,+0000022,-0000010,-0000013,+0000015,-0000075,+0004149,-0000588,+0000286,-0002487,15:04:09.456341
7.810873,+0000000,-0000020,+0000003,+0000017,-0000088,+0004168,-0000588,+0000286,-0002487,15:04:09.465333
7.811206,+0000024,-0000029,-0000005,-0000002,-0000092,+0004151,-0000588,+0000286,-0002487,15:04:09.466333
7.811539,+0000022,-0000039,-0000023,+0000008,-0000106,+0004143,-0000586,+0000278,-0002501,15:04:09.466333
7.811872,+0000019,-0000028,-0000013,+0000013,-0000086,+0004127,-0000586,+0000278,-0002501,15:04:09.466333
7.812205,+0000000,+0000012,-0000008,+0000023,-0000074,+0004141,-0000586,+0000278,-0002501,15:04:09.471340
7.812538,+0000000,-0000011,-0000003,+0000019,-0000101,+0004145,-0000604,+0000288,-0002502,15:04:09.471340
7.812871,+0000019,-0000021,+0000000,-0000002,-0000086,+0004145,-0000604,+0000288,-0002502,15:04:09.471340
7.813204,+0000022,-0000042,-0000013,-0000003,-0000088,+0004152,-0000604,+0000288,-0002502,15:04:09.471340
7.813569,+0000030,-0000048,+0000003,+0000015,-0000103,+0004159,-0000590,+0000282,-0002496,15:04:09.471340
7.813870,+0000009,-0000016,-0000013,+0000006,-0000086,+0004141,-0000590,+0000282,-0002496,15:04:09.471340
7.814203,+0000017,-0000023,+0000000,-0000008,-0000085,+0004151,-0000590,+0000282,-0002496,15:04:09.471340
7.814536,+0000008,-0000026,-0000015,+0000010,-0000092,+0004160,-0000602,+0000294,-0002484,15:04:09.472340
7.814869,+0000008,-0000016,-0000008,-0000004,-0000081,+0004143,-0000602,+0000294,-0002484,15:04:09.472340
7.815202,+0000019,-0000027,+0000001,-0000020,-0000098,+0004142,-0000602,+0000294,-0002484,15:04:09.472340
7.815535,+0000035,-0000011,-0000002,-0000018,-0000083,+0004123,-0000606,+0000274,-0002482,15:04:09.472340
7.815868,+0000020,-0000030,-0000007,-0000006,-0000080,+0004151,-0000606,+0000274,-0002482,15:04:09.472340
7.816201,+0000005,-0000016,-0000005,-0000018,-0000091,+0004159,-0000606,+0000274,-0002482,15:04:09.472340
7.816534,+0000007,-0000010,-0000010,-0000007,-0000107,+0004152,-0000612,+0000284,-0002482,15:04:09.472340
7.816867,+0000005,-0000015,-0000007,+0000003,-0000108,+0004161,-0000612,+0000284,-0002482,15:04:09.472340
7.817200,+0000028,-0000037,-0000003,-0000001,-0000091,+0004156,-0000612,+0000284,-0002482,15:04:09.472340
7.817533,+0000006,-0000045,-0000018,-0000010,-0000092,+0004176,-0000580,+0000276,-0002497,15:04:09.472340
7.817866,+0000021,-0000018,+0000001,-0000036,-0000094,+0004165,-0000580,+0000276,-0002497,15:04:09.472340
7.818199,-0000006,-0000015,-0000011,-0000011,-0000112,+0004155,-0000580,+0000276,-0002497,15:04:09.485334
7.818532,+0000016,-0000021,+0000000,-0000009,-0000108,+0004165,-0000606,+0000282,-0002486,15:04:09.485334
7.818868,+0000003,-0000021,-0000013,-0000007,-0000102,+0004164,-0000606,+0000282,-0002486,15:04:09.485334
7.819198,+0000010,-0000027,-0000005,+0000000,-0000101,+0004177,-0000606,+0000282,-0002486,15:04:09.485334
7.819533,+0000020,-0000029,-0000018,-0000014,-0000105,+0004155,-0000600,+0000282,-0002498,15:04:09.485334
7.819864,-0000005,-0000005,-0000005,-0000015,-0000106,+0004167,-0000600,+0000282,-0002498,15:04:09.485334
7.820197,+0000011,-0000008,-0000005,-0000009,-0000088,+0004158,-0000600,+0000282,-0002498,15:04:09.485334
7.820530,+0000000,-0000018,-0000004,-0000007,-0000104,+0004143,-0000600,+0000294,-0002496,15:04:09.485334
7.820863,+0000006,-0000023,+0000003,-0000011,-0000099,+0004165,-0000600,+0000294,-0002496,15:04:09.485334
7.821196,+0000020,-0000042,-0000019,-0000019,-0000087,+0004158,-0000600,+0000294,-0002496,15:04:09.485334
7.821529,+0000025,-0000029,-0000005,-0000014,-0000093,+0004145,-0000600,+0000272,-0002511,15:04:09.486338
