===BEGIN_METADATA===
"This CSV contains gyroscope, accelerometer, and magnetometer data synced with the test named below."
Test Name: 2026-07-07_145810_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Calibrations: (not implemented yet)
===END_METADATA===
===BEGIN_DATA===
Time (sec),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Processed_Time
8.625064,+0000006,-0000019,+0000017,-0000245,+0000112,+0004512,-0000630,+0000284,-0002554,14:58:19.195540
8.625261,-0000003,-0000018,+0000035,-0000163,+0000314,+0004466,-0000630,+0000284,-0002554,14:58:19.195540
8.625522,-0000006,-0000039,+0000033,+0000005,+0000324,+0004419,-0000638,+0000294,-0002548,14:58:19.195540
8.626007,-0000028,-0000010,+0000023,+0000122,+0000152,+0003989,-0000638,+0000294,-0002548,14:58:19.195540
8.626184,-0000025,-0000011,+0000023,+0000122,+0000152,+0003989,-0000638,+0000294,-0002548,14:58:19.195540
8.626740,-0000044,-0000010,+0000030,-0000020,+0000084,+0003699,-0000640,+0000292,-0002536,14:58:19.195540
8.626980,-0000031,-0000004,+0000019,+0000017,+0000003,+0003604,-0000640,+0000292,-0002536,14:58:19.200538
8.627183,-0000044,-0000013,+0000039,+0000115,-0000095,+0003630,-0000640,+0000292,-0002536,14:58:19.200538
8.627554,-0000030,-0000010,+0000028,+0000238,-0000117,+0003861,-0000640,+0000292,-0002536,14:58:19.200538
8.627850,-0000041,-0000011,+0000028,+0000371,-0000018,+0004208,-0000640,+0000292,-0002536,14:58:19.201537
8.628181,-0000036,-0000002,+0000026,+0000425,+0000071,+0004456,-0000640,+0000292,-0002536,14:58:19.201537
8.628514,-0000036,+0000006,+0000022,+0000294,-0000130,+0004307,-0000648,+0000286,-0002557,14:58:19.201537
8.628850,-0000022,-0000008,+0000027,+0000227,-0000237,+0004130,-0000648,+0000286,-0002557,14:58:19.201537
8.629179,-0000006,-0000024,+0000017,+0000185,-0000181,+0003970,-0000648,+0000286,-0002557,14:58:19.201537
8.629512,+0000003,-0000035,+0000025,+0000193,-0000107,+0003930,-0000620,+0000294,-0002555,14:58:19.201537
8.629849,+0000005,-0000034,+0000012,+0000207,+0000018,+0003974,-0000620,+0000294,-0002555,14:58:19.201537
8.630178,+0000014,-0000024,+0000011,+0000109,+0000094,+0003917,-0000620,+0000294,-0002555,14:58:19.201537
8.630512,+0000003,-0000008,+0000014,-0000069,+0000030,+0003821,-0000652,+0000306,-0002558,14:58:19.201537
8.630850,+0000010,-0000021,+0000020,-0000224,-0000081,+0003832,-0000652,+0000306,-0002558,14:58:19.201537
8.631177,+0000022,-0000016,+0000018,-0000305,-0000167,+0003941,-0000652,+0000306,-0002558,14:58:19.201537
8.631513,+0000050,-0000061,+0000000,-0000233,-0000182,+0004000,-0000636,+0000324,-0002563,14:58:19.201537
8.631848,+0000025,-0000043,+0000018,-0000031,-0000049,+0004218,-0000636,+0000324,-0002563,14:58:19.201537
8.632176,+0000019,-0000010,+0000008,+0000001,+0000002,+0004201,-0000636,+0000324,-0002563,14:58:19.201537
8.632509,+0000038,-0000027,+0000009,+0000005,-0000013,+0004232,-0000632,+0000286,-0002541,14:58:19.201537
8.632847,+0000041,-0000040,+0000019,+0000001,-0000112,+0004095,-0000632,+0000286,-0002541,14:58:19.201537
8.633175,+0000054,-0000040,-0000003,+0000042,-0000230,+0004003,-0000632,+0000286,-0002541,14:58:19.201537
8.633508,+0000044,-0000052,+0000017,+0000101,-0000187,+0004118,-0000650,+0000294,-0002569,14:58:19.201537
8.633847,+0000033,-0000034,+0000008,+0000110,-0000099,+0004199,-0000650,+0000294,-0002569,14:58:19.201537
8.634174,+0000038,-0000029,+0000001,+0000137,-0000087,+0004306,-0000650,+0000294,-0002569,14:58:19.201537
8.634507,+0000021,-0000024,+0000005,+0000142,-0000126,+0004290,-0000648,+0000282,-0002552,14:58:19.201537
8.634846,+0000036,-0000013,+0000003,+0000148,-0000174,+0004246,-0000648,+0000282,-0002552,14:58:19.201537
8.635173,+0000028,-0000029,-0000002,+0000115,-0000194,+0004143,-0000648,+0000282,-0002552,14:58:19.201537
8.635506,+0000035,-0000039,-0000011,-0000040,-0000105,+0004158,-0000636,+0000288,-0002559,14:58:19.201537
8.635845,+0000011,-0000011,+0000012,-0000109,-0000004,+0004207,-0000636,+0000288,-0002559,14:58:19.201537
8.636172,+0000013,-0000018,+0000000,-0000157,+0000010,+0004223,-0000636,+0000288,-0002559,14:58:19.201537
8.636505,-0000001,-0000016,+0000009,-0000198,+0000026,+0004312,-0000632,+0000296,-0002562,14:58:19.201537
8.636844,+0000011,-0000005,-0000005,-0000176,-0000007,+0004401,-0000632,+0000296,-0002562,14:58:19.201537
8.637171,+0000013,-0000029,+0000006,-0000131,-0000043,+0004432,-0000632,+0000296,-0002562,14:58:19.201537
8.637504,+0000010,-0000024,+0000006,-0000047,-0000065,+0004408,-0000646,+0000308,-0002543,14:58:19.201537
8.637843,+0000000,-0000034,+0000009,-0000009,-0000077,+0004345,-0000646,+0000308,-0002543,14:58:19.201537
8.638170,-0000006,-0000013,+0000000,+0000043,-0000114,+0004298,-0000646,+0000308,-0002543,14:58:19.201537
8.638503,-0000027,-0000005,+0000020,+0000036,-0000078,+0004167,-0000638,+0000292,-0002544,14:58:19.201537
8.638842,+0000000,-0000024,+0000023,+0000116,-0000007,+0004030,-0000638,+0000292,-0002544,14:58:19.201537
8.639169,-0000012,-0000032,+0000010,+0000126,-0000023,+0003971,-0000638,+0000292,-0002544,14:58:19.201537
8.639502,+0000005,-0000037,+0000007,+0000117,-0000035,+0003968,-0000626,+0000302,-0002543,14:58:19.201537
8.639841,+0000009,-0000019,+0000012,+0000147,-0000098,+0003978,-0000626,+0000302,-0002543,14:58:19.201537
8.640168,-0000012,-0000021,-0000002,+0000164,-0000139,+0004014,-0000626,+0000302,-0002543,14:58:19.201537
8.640501,+0000002,-0000013,+0000027,+0000139,-0000178,+0004053,-0000638,+0000286,-0002562,14:58:19.201537
8.640840,-0000001,-0000008,+0000007,+0000122,-0000155,+0004064,-0000638,+0000286,-0002562,14:58:19.203049
8.641167,+0000016,-0000032,+0000012,+0000087,-0000109,+0004104,-0000638,+0000286,-0002562,14:58:19.203049
8.641500,+0000022,-0000035,+0000016,+0000050,-0000056,+0004097,-0000624,+0000280,-0002548,14:58:19.203049
8.641833,+0000009,-0000018,-0000003,+0000041,-0000055,+0004123,-0000624,+0000280,-0002548,14:58:19.203049
8.642166,+0000013,-0000016,+0000011,+0000117,-0000150,+0004089,-0000624,+0000280,-0002548,14:58:19.203049
8.642499,+0000006,-0000010,+0000008,+0000115,-0000199,+0004106,-0000620,+0000298,-0002557,14:58:19.203049
8.642832,+0000010,-0000013,+0000026,+0000068,-0000193,+0004043,-0000620,+0000298,-0002557,14:58:19.203049
8.643165,+0000033,-0000063,-0000002,+0000104,-0000208,+0004100,-0000620,+0000298,-0002557,14:58:19.203049
8.643498,+0000024,-0000037,+0000004,+0000101,-0000240,+0004169,-0000630,+0000300,-0002539,14:58:19.203049
8.643831,+0000024,-0000038,-0000002,+0000128,-0000257,+0004251,-0000630,+0000300,-0002539,14:58:19.203049
8.644164,+0000010,+0000000,+0000014,+0000108,-0000288,+0004191,-0000630,+0000300,-0002539,14:58:19.203049
8.644497,+0000028,-0000027,+0000006,+0000104,-0000272,+0004192,-0000620,+0000290,-0002545,14:58:19.203049
8.644830,+0000030,-0000027,+0000009,+0000043,-0000192,+0004178,-0000620,+0000290,-0002545,14:58:19.203049
8.645163,+0000029,-0000039,+0000011,-0000018,-0000171,+0004149,-0000620,+0000290,-0002545,14:58:19.203049
8.645496,+0000033,-0000039,+0000005,-0000074,-0000166,+0004138,-0000624,+0000292,-0002538,14:58:19.203049
8.645829,+0000027,-0000023,+0000009,-0000061,-0000139,+0004174,-0000624,+0000292,-0002538,14:58:19.203049
8.646162,+0000014,-0000008,+0000004,-0000089,-0000118,+0004256,-0000624,+0000292,-0002538,14:58:19.204064
8.646495,+0000013,-0000027,+0000006,-0000124,-0000113,+0004277,-0000632,+0000286,-0002547,14:58:19.204064
8.646828,+0000011,-0000016,+0000009,-0000117,-0000119,+0004326,-0000632,+0000286,-0002547,14:58:19.204064
8.647161,+0000014,-0000043,+0000019,-0000081,-0000114,+0004282,-0000632,+0000286,-0002547,14:58:19.204064
8.647494,+0000024,-0000018,+0000008,-0000044,-0000130,+0004259,-0000622,+0000314,-0002558,14:58:19.204064
8.647827,+0000002,-0000007,+0000011,-0000030,-0000141,+0004239,-0000622,+0000314,-0002558,14:58:19.204064
8.648160,+0000003,-0000020,+0000020,+0000013,-0000113,+0004234,-0000622,+0000314,-0002558,14:58:19.204064
8.648493,+0000014,-0000010,+0000014,+0000023,-0000092,+0004198,-0000622,+0000284,-0002549,14:58:19.204064
8.648826,+0000007,-0000035,+0000015,+0000029,-0000067,+0004121,-0000622,+0000284,-0002549,14:58:19.204064
8.649159,+0000024,-0000034,+0000019,+0000064,-0000069,+0004049,-0000622,+0000284,-0002549,14:58:19.204064
8.649493,+0000010,-0000021,+0000017,+0000057,-0000055,+0004040,-0000618,+0000290,-0002554,14:58:19.204064
8.649825,+0000000,-0000031,+0000024,+0000049,-0000050,+0004026,-0000618,+0000290,-0002554,14:58:19.204064
8.650158,+0000011,-0000013,+0000006,+0000063,-0000066,+0004009,-0000618,+0000290,-0002554,14:58:19.204064
8.650491,-0000016,-0000008,+0000026,+0000122,-0000090,+0004079,-0000632,+0000298,-0002526,14:58:19.204064
8.650824,+0000008,-0000034,+0000019,+0000105,-0000056,+0004115,-0000632,+0000298,-0002526,14:58:19.204064
8.651157,+0000025,-0000034,+0000018,+0000110,-0000045,+0004117,-0000632,+0000298,-0002526,14:58:19.204064
8.651490,+0000008,-0000027,+0000017,+0000129,-0000081,+0004132,-0000644,+0000286,-0002573,14:58:19.204064
8.651823,+0000008,-0000026,+0000017,+0000146,-0000148,+0004114,-0000644,+0000286,-0002573,14:58:19.204064
8.652156,+0000005,+0000003,+0000017,+0000155,-0000135,+0004180,-0000644,+0000286,-0002573,14:58:19.204064
8.652489,+0000007,-0000010,+0000005,+0000110,-0000166,+0004237,-0000626,+0000288,-0002560,14:58:19.204064
8.652822,+0000019,-0000035,+0000017,+0000113,-0000155,+0004215,-0000626,+0000288,-0002560,14:58:19.204064
8.653155,+0000019,-0000035,+0000026,+0000128,-0000131,+0004223,-0000626,+0000288,-0002560,14:58:19.204064
8.653488,+0000021,-0000027,-0000002,+0000071,-0000098,+0004214,-0000630,+0000288,-0002561,14:58:19.204064
8.653821,+0000014,-0000026,+0000004,+0000033,-0000099,+0004153,-0000630,+0000288,-0002561,14:58:19.204064
8.654154,+0000005,-0000008,+0000022,+0000012,-0000113,+0004090,-0000630,+0000288,-0002561,14:58:19.204064
8.654487,+0000006,-0000013,+0000030,+0000003,-0000101,+0004087,-0000630,+0000302,-0002583,14:58:19.204064
8.654820,+0000010,-0000028,+0000017,+0000007,-0000102,+0004127,-0000630,+0000302,-0002583,14:58:19.204064
8.655153,+0000025,-0000021,+0000014,-0000011,-0000085,+0004123,-0000630,+0000302,-0002583,14:58:19.209063
8.655486,+0000022,-0000021,+0000006,+0000019,-0000101,+0004120,-0000632,+0000302,-0002568,14:58:19.209063
8.655819,+0000013,-0000002,+0000020,-0000006,-0000134,+0004169,-0000632,+0000302,-0002568,14:58:19.209063
8.656152,+0000005,+0000004,+0000017,-0000007,-0000124,+0004171,-0000632,+0000302,-0002568,14:58:19.209063
8.656485,+0000008,-0000021,+0000015,-0000008,-0000123,+0004205,-0000622,+0000302,-0002559,14:58:19.209063
8.656818,+0000019,-0000034,+0000007,-0000010,-0000090,+0004246,-0000622,+0000302,-0002559,14:58:19.209063
8.657151,+0000022,-0000038,+0000005,+0000004,-0000075,+0004223,-0000622,+0000302,-0002559,14:58:19.209063
8.657484,+0000019,-0000043,+0000011,-0000048,-0000050,+0004147,-0000632,+0000304,-0002540,14:58:19.209063
8.657817,-0000003,-0000003,+0000014,-0000028,-0000040,+0004114,-0000632,+0000304,-0002540,14:58:19.209063
8.658150,+0000022,-0000019,+0000025,-0000025,-0000038,+0004060,-0000632,+0000304,-0002540,14:58:19.215063
8.658483,+0000022,-0000032,+0000000,+0000016,-0000008,+0004089,-0000632,+0000296,-0002535,14:58:19.215063
8.658816,+0000019,-0000034,+0000025,+0000075,-0000026,+0004069,-0000632,+0000296,-0002535,14:58:19.215063
8.659149,+0000028,-0000043,+0000009,+0000057,-0000002,+0004069,-0000632,+0000296,-0002535,14:58:19.215063
8.659482,+0000030,-0000024,+0000006,+0000067,-0000023,+0004113,-0000634,+0000298,-0002533,14:58:19.215063
8.659815,-0000008,-0000018,+0000020,+0000119,-0000021,+0004106,-0000634,+0000298,-0002533,14:58:19.215063
8.660148,+0000017,-0000011,+0000012,+0000115,-0000026,+0004165,-0000634,+0000298,-0002533,14:58:19.215063
8.660481,+0000004,-0000031,+0000009,+0000092,-0000018,+0004176,-0000642,+0000300,-0002534,14:58:19.215063
8.660814,+0000028,-0000042,-0000004,+0000070,+0000009,+0004224,-0000642,+0000300,-0002534,14:58:19.215063
8.661147,+0000025,-0000013,+0000006,+0000101,+0000040,+0004266,-0000642,+0000300,-0002534,14:58:19.215063
8.661480,+0000010,-0000008,+0000005,+0000067,+0000039,+0004227,-0000626,+0000282,-0002544,14:58:19.215063
8.661813,+0000000,-0000023,+0000011,+0000040,+0000060,+0004240,-0000626,+0000282,-0002544,14:58:19.215063
8.662146,+0000022,-0000023,+0000001,+0000062,+0000041,+0004189,-0000626,+0000282,-0002544,14:58:19.215063
8.662479,+0000010,-0000023,+0000006,+0000098,+0000018,+0004123,-0000628,+0000280,-0002543,14:58:19.215063
8.662812,+0000025,-0000040,-0000002,+0000050,+0000031,+0004143,-0000628,+0000280,-0002543,14:58:19.215063
8.663145,+0000030,-0000023,-0000007,+0000059,+0000017,+0004111,-0000628,+0000280,-0002543,14:58:19.215063
8.663478,+0000000,-0000016,+0000006,+0000088,+0000005,+0004117,-0000638,+0000292,-0002545,14:58:19.215063
8.663811,+0000019,-0000007,-0000008,+0000120,+0000003,+0004087,-0000638,+0000292,-0002545,14:58:19.222064
8.664144,-0000003,-0000015,+0000010,+0000054,+0000032,+0004102,-0000638,+0000292,-0002545,14:58:19.222064
8.664477,+0000010,-0000031,+0000009,+0000026,+0000029,+0004107,-0000626,+0000290,-0002545,14:58:19.222064
8.664810,+0000010,-0000024,+0000003,+0000033,+0000028,+0004110,-0000626,+0000290,-0002545,14:58:19.222064
8.665143,+0000013,-0000022,-0000014,+0000024,+0000026,+0004147,-0000626,+0000290,-0002545,14:58:19.222064
8.665476,+0000005,-0000023,+0000001,+0000034,+0000050,+0004182,-0000626,+0000298,-0002546,14:58:19.222064
8.665809,+0000011,-0000010,+0000003,-0000025,+0000031,+0004147,-0000626,+0000298,-0002546,14:58:19.223062
8.666142,+0000005,-0000021,-0000010,+0000011,+0000003,+0004184,-0000626,+0000298,-0002546,14:58:19.223062
8.666475,+0000024,-0000029,+0000003,+0000004,+0000014,+0004169,-0000630,+0000286,-0002537,14:58:19.223062
8.666808,+0000005,-0000037,-0000002,+0000006,+0000022,+0004158,-0000630,+0000286,-0002537,14:58:19.223062
8.667141,+0000026,-0000040,-0000019,+0000019,+0000013,+0004107,-0000630,+0000286,-0002537,14:58:19.223062
8.667474,+0000005,-0000016,-0000003,+0000030,-0000023,+0004126,-0000634,+0000290,-0002524,14:58:19.223062
8.667807,+0000008,-0000005,-0000002,+0000029,-0000038,+0004104,-0000634,+0000290,-0002524,14:58:19.223062
8.668140,+0000000,-0000018,-0000002,-0000023,-0000080,+0004092,-0000634,+0000290,-0002524,14:58:19.223062
8.668473,+0000019,-0000026,-0000013,-0000023,-0000098,+0004101,-0000634,+0000288,-0002545,14:58:19.223062
8.668806,+0000026,-0000039,-0000008,+0000071,-0000161,+0004135,-0000634,+0000288,-0002545,14:58:19.223062
8.669139,+0000011,-0000027,-0000011,+0000072,-0000155,+0004182,-0000634,+0000288,-0002545,14:58:19.223062
8.669472,+0000011,-0000010,-0000010,+0000041,-0000170,+0004225,-0000634,+0000294,-0002544,14:58:19.223062
8.669805,+0000002,-0000005,+0000003,+0000002,-0000165,+0004216,-0000634,+0000294,-0002544,14:58:19.223062
8.670138,+0000016,-0000031,+0000001,+0000028,-0000123,+0004228,-0000634,+0000294,-0002544,14:58:19.223062
8.670471,+0000010,-0000029,-0000012,+0000030,-0000083,+0004175,-0000632,+0000292,-0002512,14:58:19.223062
8.670804,+0000046,-0000041,-0000007,+0000034,-0000050,+0004182,-0000632,+0000292,-0002512,14:58:19.224071
8.671137,+0000013,-0000028,-0000013,+0000061,-0000066,+0004163,-0000632,+0000292,-0002512,14:58:19.224071
8.671470,+0000002,+0000003,+0000009,+0000098,-0000085,+0004159,-0000614,+0000292,-0002533,14:58:19.224071
8.671803,-0000005,-0000010,-0000011,+0000149,-0000132,+0004140,-0000614,+0000292,-0002533,14:58:19.224071
8.672136,+0000022,-0000031,+0000000,+0000133,-0000153,+0004133,-0000614,+0000292,-0002533,14:58:19.224071
8.672469,+0000025,-0000039,-0000013,+0000062,-0000186,+0004106,-0000634,+0000288,-0002540,14:58:19.224071
8.672802,+0000030,-0000031,-0000010,+0000010,-0000179,+0004119,-0000634,+0000288,-0002540,14:58:19.224071
8.673135,+0000003,-0000021,-0000004,-0000039,-0000158,+0004125,-0000634,+0000288,-0002540,14:58:19.224071
8.673468,+0000010,-0000016,-0000014,-0000053,-0000083,+0004178,-0000632,+0000304,-0002556,14:58:19.228063
8.673802,-0000003,-0000021,+0000000,-0000029,-0000054,+0004159,-0000632,+0000304,-0002556,14:58:19.228063
8.674134,+0000013,-0000024,+0000004,-0000004,-0000047,+0004153,-0000632,+0000304,-0002556,14:58:19.228063
8.674473,+0000022,-0000035,-0000018,+0000020,-0000090,+0004128,-0000626,+0000284,-0002521,14:58:19.228063
8.675081,+0000011,-0000021,-0000015,-0000012,-0000130,+0004087,-0000626,+0000284,-0002521,14:58:19.228063
8.675281,+0000011,-0000021,-0000015,-0000012,-0000130,+0004087,-0000626,+0000284,-0002521,14:58:19.228063
8.675495,+0000013,-0000018,-0000015,+0000024,-0000161,+0004088,-0000638,+0000294,-0002512,14:58:19.228063
8.675953,+0000007,-0000020,+0000000,+0000009,-0000128,+0004152,-0000638,+0000294,-0002512,14:58:19.228063
8.676140,+0000007,-0000020,+0000000,+0000009,-0000107,+0004158,-0000638,+0000294,-0002512,14:58:19.229063
8.676465,+0000008,-0000031,-0000008,-0000037,-0000097,+0004155,-0000660,+0000292,-0002564,14:58:19.229063
8.676800,+0000003,-0000028,-0000017,-0000029,-0000085,+0004162,-0000660,+0000292,-0002564,14:58:19.229063
8.677132,+0000013,-0000024,+0000003,+0000045,-0000078,+0004182,-0000660,+0000292,-0002564,14:58:19.229063
8.677464,+0000006,-0000005,-0000011,+0000154,-0000090,+0004208,-0000638,+0000294,-0002555,14:58:19.229063
8.677797,+0000003,-0000025,-0000005,+0000176,-0000126,+0004193,-0000638,+0000294,-0002555,14:58:19.229063
8.678130,+0000021,-0000034,-0000019,+0000048,-0000173,+0004191,-0000638,+0000294,-0002555,14:58:19.229063
8.678463,+0000020,-0000021,-0000010,-0000029,-0000150,+0004157,-0000630,+0000284,-0002538,14:58:19.229063
8.678796,+0000014,-0000031,-0000011,-0000003,-0000147,+0004202,-0000630,+0000284,-0002538,14:58:19.229063
8.679129,+0000008,-0000031,-0000005,+0000007,-0000075,+0004181,-0000630,+0000284,-0002538,14:58:19.229063
8.679462,+0000007,-0000005,-0000004,-0000004,-0000030,+0004167,-0000638,+0000284,-0002558,14:58:19.233063
8.679795,+0000013,-0000018,-0000005,+0000126,-0000062,+0004186,-0000638,+0000284,-0002558,14:58:19.233063
8.680128,+0000022,-0000031,-0000005,+0000159,-0000141,+0004196,-0000638,+0000284,-0002558,14:58:19.233063
8.680461,+0000019,-0000025,+0000001,+0000076,-0000133,+0004163,-0000652,+0000284,-0002549,14:58:19.233063
8.680794,+0000028,-0000042,-0000024,-0000039,-0000180,+0004102,-0000652,+0000284,-0002549,14:58:19.233063
8.681127,+0000006,-0000007,-0000010,-0000076,-0000153,+0004102,-0000652,+0000284,-0002549,14:58:19.233063
8.681460,+0000014,-0000018,-0000010,+0000042,-0000090,+0004206,-0000636,+0000286,-0002558,14:58:19.233063
8.681793,+0000005,-0000011,+0000004,+0000045,-0000050,+0004229,-0000636,+0000286,-0002558,14:58:19.238063
8.682126,+0000029,-0000031,-0000011,+0000075,-0000070,+0004192,-0000636,+0000286,-0002558,14:58:19.238063
8.682459,+0000021,-0000060,-0000008,+0000107,-0000171,+0004185,-0000644,+0000278,-0002542,14:58:19.238063
8.682792,+0000016,-0000013,-0000014,+0000146,-0000184,+0004148,-0000644,+0000278,-0002542,14:58:19.238063
8.683125,+0000000,-0000018,+0000001,-0000024,-0000142,+0004125,-0000644,+0000278,-0002542,14:58:19.238063
8.683458,-0000003,-0000012,-0000010,-0000075,-0000124,+0004078,-0000626,+0000276,-0002544,14:58:19.238063
8.683829,+0000013,-0000010,+0000001,+0000003,-0000155,+0004065,-0000626,+0000276,-0002544,14:58:19.240064
8.684124,+0000016,-0000029,-0000010,+0000022,-0000162,+0004114,-0000626,+0000276,-0002544,14:58:19.240064
8.684457,+0000027,-0000031,-0000010,+0000012,-0000111,+0004152,-0000634,+0000278,-0002542,14:58:19.240064
8.684790,+0000028,-0000029,-0000023,+0000034,-0000110,+0004164,-0000634,+0000278,-0002542,14:58:19.240064
8.685123,+0000003,+0000003,-0000004,+0000019,-0000154,+0004155,-0000634,+0000278,-0002542,14:58:19.240064
8.685456,+0000012,-0000018,-0000011,-0000007,-0000088,+0004192,-0000636,+0000308,-0002546,14:58:19.240064
8.685789,+0000018,-0000026,-0000005,-0000050,-0000097,+0004141,-0000636,+0000308,-0002546,14:58:19.240064
8.686122,+0000016,-0000037,+0000000,-0000065,-0000101,+0004142,-0000636,+0000308,-0002546,14:58:19.240064
8.686455,+0000028,-0000048,-0000021,-0000059,-0000081,+0004122,-0000640,+0000304,-0002560,14:58:19.240064
8.686788,+0000013,-0000019,-0000012,+0000028,-0000090,+0004145,-0000640,+0000304,-0002560,14:58:19.240064
8.687121,+0000005,-0000016,-0000006,+0000099,-0000072,+0004210,-0000640,+0000304,-0002560,14:58:19.240064
8.687454,+0000009,-0000027,+0000006,+0000148,-0000096,+0004155,-0000638,+0000274,-0002540,14:58:19.241065
8.687787,+0000013,-0000026,-0000011,+0000118,-0000129,+0004132,-0000638,+0000274,-0002540,14:58:19.241065
8.688120,+0000019,-0000032,-0000013,+0000018,-0000132,+0004091,-0000638,+0000274,-0002540,14:58:19.241065
8.688453,+0000027,-0000005,-0000001,+0000032,-0000133,+0004080,-0000620,+0000290,-0002531,14:58:19.241065
