===BEGIN_METADATA===
"This CSV contains gyroscope, accelerometer, and magnetometer data synced with the test named below."
Test Name: 2026-07-07_150040_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Calibrations: (not implemented yet)
===END_METADATA===
===BEGIN_DATA===
Time (sec),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Processed_Time
11.234305,+0000027,-0000032,-0000007,+0000002,-0000074,+0004144,-0000632,+0000284,-0002547,15:00:54.275972
11.234638,+0000016,-0000021,-0000019,-0000014,-0000102,+0004162,-0000632,+0000284,-0002547,15:00:54.275972
11.234971,-0000003,-0000002,-0000002,+0000004,-0000090,+0004162,-0000632,+0000262,-0002554,15:00:54.275972
11.235304,+0000013,-0000021,-0000006,-0000006,-0000095,+0004151,-0000632,+0000262,-0002554,15:00:54.283966
11.235637,+0000000,-0000023,-0000010,+0000012,-0000097,+0004167,-0000632,+0000262,-0002554,15:00:54.283966
11.235970,+0000019,-0000026,-0000003,+0000012,-0000090,+0004150,-0000648,+0000278,-0002567,15:00:54.283966
11.236303,+0000013,-0000039,-0000008,+0000003,-0000067,+0004135,-0000648,+0000278,-0002567,15:00:54.283966
11.236636,+0000022,-0000041,-0000018,-0000009,-0000084,+0004167,-0000648,+0000278,-0002567,15:00:54.283966
11.236969,+0000010,-0000010,-0000005,+0000007,-0000116,+0004150,-0000632,+0000274,-0002575,15:00:54.283966
11.237302,+0000002,-0000023,-0000004,-0000005,-0000096,+0004145,-0000632,+0000274,-0002575,15:00:54.283966
11.237635,+0000006,-0000023,+0000000,-0000002,-0000085,+0004169,-0000632,+0000274,-0002575,15:00:54.283966
11.237968,+0000008,-0000021,-0000006,+0000008,-0000082,+0004150,-0000626,+0000268,-0002560,15:00:54.283966
11.238301,+0000035,-0000027,-0000008,+0000014,-0000113,+0004150,-0000626,+0000268,-0002560,15:00:54.283966
11.238634,+0000003,-0000029,-0000008,+0000004,-0000092,+0004167,-0000626,+0000268,-0002560,15:00:54.283966
11.238967,+0000009,-0000010,+0000000,-0000001,-0000110,+0004156,-0000644,+0000278,-0002583,15:00:54.283966
11.239300,+0000002,-0000026,-0000015,+0000002,-0000091,+0004133,-0000644,+0000278,-0002583,15:00:54.283966
11.239633,+0000009,-0000010,-0000007,+0000017,-0000112,+0004152,-0000644,+0000278,-0002583,15:00:54.283966
11.239966,+0000027,-0000037,-0000003,+0000001,-0000106,+0004136,-0000646,+0000260,-0002534,15:00:54.283966
11.240299,+0000024,-0000042,-0000005,-0000005,-0000113,+0004147,-0000646,+0000260,-0002534,15:00:54.283966
11.240632,+0000021,-0000043,-0000015,+0000017,-0000103,+0004147,-0000646,+0000260,-0002534,15:00:54.283966
11.240965,+0000011,-0000011,-0000005,-0000005,-0000088,+0004150,-0000654,+0000270,-0002526,15:00:54.283966
11.241298,+0000007,-0000018,-0000012,+0000017,-0000113,+0004152,-0000654,+0000270,-0002526,15:00:54.283966
11.241631,+0000008,-0000026,-0000004,+0000026,-0000091,+0004142,-0000654,+0000270,-0002526,15:00:54.284965
11.241964,+0000010,-0000029,-0000008,+0000012,-0000112,+0004154,-0000652,+0000282,-0002561,15:00:54.284965
11.242297,+0000027,-0000046,-0000014,+0000006,-0000113,+0004149,-0000652,+0000282,-0002561,15:00:54.284965
11.242630,+0000013,-0000018,-0000011,+0000007,-0000094,+0004133,-0000652,+0000282,-0002561,15:00:54.284965
11.242963,+0000019,-0000026,-0000010,+0000002,-0000106,+0004150,-0000636,+0000278,-0002564,15:00:54.284965
11.243298,+0000002,-0000013,-0000001,+0000001,-0000119,+0004139,-0000636,+0000278,-0002564,15:00:54.284965
11.243630,+0000027,-0000032,-0000011,-0000009,-0000086,+0004146,-0000636,+0000278,-0002564,15:00:54.284965
11.243967,+0000021,-0000029,+0000000,-0000007,-0000105,+0004152,-0000650,+0000280,-0002553,15:00:54.284965
11.244452,+0000005,-0000031,-0000011,-0000006,-0000102,+0004149,-0000650,+0000280,-0002553,15:00:54.284965
11.244634,+0000005,-0000031,-0000011,-0000011,-0000084,+0004140,-0000650,+0000280,-0002553,15:00:54.284965
11.245111,+0000005,-0000020,-0000016,+0000018,-0000080,+0004145,-0000654,+0000272,-0002555,15:00:54.284965
11.245383,+0000024,-0000031,-0000011,+0000009,-0000093,+0004153,-0000654,+0000272,-0002555,15:00:54.284965
11.245631,+0000008,-0000028,-0000005,-0000001,-0000081,+0004135,-0000654,+0000272,-0002555,15:00:54.284965
11.245967,+0000011,-0000026,+0000001,+0000006,-0000104,+0004141,-0000642,+0000270,-0002569,15:00:54.284965
11.246293,+0000029,-0000040,-0000013,-0000001,-0000128,+0004133,-0000642,+0000270,-0002569,15:00:54.290969
11.246626,+0000024,-0000024,-0000008,+0000007,-0000113,+0004128,-0000642,+0000270,-0002569,15:00:54.290969
11.246961,-0000003,+0000001,+0000006,+0000014,-0000091,+0004166,-0000644,+0000278,-0002569,15:00:54.290969
11.247292,+0000013,-0000029,-0000014,-0000002,-0000108,+0004171,-0000644,+0000278,-0002569,15:00:54.290969
11.247725,+0000014,-0000031,-0000008,+0000005,-0000098,+0004169,-0000644,+0000278,-0002569,15:00:54.290969
11.247958,+0000019,-0000031,-0000008,+0000005,-0000096,+0004162,-0000650,+0000282,-0002602,15:00:54.290969
11.248291,+0000005,-0000007,-0000014,-0000015,-0000115,+0004159,-0000650,+0000282,-0002602,15:00:54.290969
11.248624,+0000001,-0000010,-0000005,-0000019,-0000092,+0004154,-0000650,+0000282,-0002602,15:00:54.290969
11.248957,+0000006,-0000026,-0000013,-0000005,-0000109,+0004150,-0000632,+0000280,-0002560,15:00:54.290969
11.249290,+0000008,-0000012,-0000004,+0000002,-0000075,+0004160,-0000632,+0000280,-0002560,15:00:54.290969
11.249623,+0000030,-0000034,-0000015,-0000001,-0000082,+0004172,-0000632,+0000280,-0002560,15:00:54.290969
11.249956,+0000016,-0000032,-0000013,+0000013,-0000078,+0004153,-0000628,+0000296,-0002548,15:00:54.290969
11.250289,+0000019,-0000034,-0000002,-0000010,-0000100,+0004145,-0000628,+0000296,-0002548,15:00:54.290969
11.250622,+0000018,-0000021,-0000024,+0000003,-0000104,+0004143,-0000628,+0000296,-0002548,15:00:54.295968
11.250955,+0000005,-0000004,-0000002,+0000002,-0000112,+0004146,-0000648,+0000288,-0002581,15:00:54.295968
11.251288,+0000019,-0000025,-0000015,-0000006,-0000093,+0004173,-0000648,+0000288,-0002581,15:00:54.295968
11.251622,+0000010,-0000021,-0000010,+0000001,-0000088,+0004166,-0000648,+0000288,-0002581,15:00:54.295968
11.251954,+0000017,-0000022,-0000011,+0000010,-0000093,+0004161,-0000656,+0000286,-0002565,15:00:54.295968
11.252287,+0000013,-0000038,-0000016,+0000013,-0000079,+0004163,-0000656,+0000286,-0002565,15:00:54.295968
11.252620,+0000019,-0000011,-0000004,-0000004,-0000091,+0004141,-0000656,+0000286,-0002565,15:00:54.295968
11.253070,+0000014,-0000010,+0000009,-0000008,-0000105,+0004137,-0000646,+0000292,-0002565,15:00:54.295968
11.253287,+0000014,-0000010,-0000005,+0000004,-0000110,+0004154,-0000646,+0000292,-0002565,15:00:54.301967
11.253634,+0000022,-0000021,-0000013,-0000007,-0000100,+0004151,-0000646,+0000292,-0002565,15:00:54.301967
11.253961,+0000014,-0000037,-0000004,-0000016,-0000103,+0004151,-0000652,+0000292,-0002559,15:00:54.301967
11.254288,+0000005,-0000021,-0000006,-0000013,-0000104,+0004139,-0000652,+0000292,-0002559,15:00:54.302967
11.254620,+0000019,-0000024,+0000000,+0000008,-0000098,+0004130,-0000652,+0000292,-0002559,15:00:54.302967
11.254952,+0000013,-0000013,-0000018,-0000015,-0000107,+0004163,-0000636,+0000290,-0002572,15:00:54.302967
11.255286,+0000014,-0000007,-0000013,+0000003,-0000085,+0004150,-0000636,+0000290,-0002572,15:00:54.302967
11.255617,+0000021,-0000037,-0000002,+0000010,-0000091,+0004152,-0000636,+0000290,-0002572,15:00:54.303967
11.255952,+0000024,-0000029,-0000016,+0000020,-0000112,+0004148,-0000632,+0000284,-0002552,15:00:54.303967
11.256283,+0000027,-0000030,-0000014,-0000014,-0000102,+0004137,-0000632,+0000284,-0002552,15:00:54.303967
11.256618,+0000003,-0000019,-0000007,+0000002,-0000111,+0004133,-0000632,+0000284,-0002552,15:00:54.303967
11.256950,+0000008,-0000007,+0000000,+0000010,-0000099,+0004142,-0000630,+0000264,-0002577,15:00:54.303967
11.257284,+0000014,-0000034,-0000019,+0000004,-0000092,+0004128,-0000630,+0000264,-0002577,15:00:54.303967
11.257619,+0000010,-0000032,-0000001,-0000009,-0000100,+0004145,-0000630,+0000264,-0002577,15:00:54.303967
11.257948,+0000030,-0000036,-0000012,+0000008,-0000102,+0004170,-0000654,+0000274,-0002557,15:00:54.303967
11.258281,+0000003,-0000026,-0000014,-0000022,-0000095,+0004127,-0000654,+0000274,-0002557,15:00:54.303967
11.258614,-0000020,+0000001,+0000001,+0000001,-0000102,+0004152,-0000654,+0000274,-0002557,15:00:54.303967
11.258947,+0000013,-0000007,+0000001,+0000015,-0000106,+0004154,-0000638,+0000286,-0002563,15:00:54.303967
11.259280,+0000014,-0000036,-0000011,+0000004,-0000097,+0004149,-0000638,+0000286,-0002563,15:00:54.303967
11.259613,+0000030,-0000034,-0000016,-0000012,-0000103,+0004146,-0000638,+0000286,-0002563,15:00:54.303967
11.259946,+0000021,-0000042,-0000008,-0000016,-0000106,+0004164,-0000646,+0000286,-0002549,15:00:54.303967
11.260279,+0000013,-0000022,-0000016,-0000006,-0000111,+0004160,-0000646,+0000286,-0002549,15:00:54.303967
11.260612,+0000008,-0000013,-0000004,+0000005,-0000112,+0004160,-0000646,+0000286,-0002549,15:00:54.303967
11.260945,+0000003,-0000026,+0000000,+0000000,-0000101,+0004164,-0000630,+0000288,-0002553,15:00:54.303967
11.261278,+0000024,-0000032,-0000018,-0000008,-0000111,+0004160,-0000630,+0000288,-0002553,15:00:54.303967
11.261611,+0000014,-0000032,+0000006,-0000004,-0000102,+0004137,-0000630,+0000288,-0002553,15:00:54.303967
11.261944,+0000020,-0000021,-0000002,-0000002,-0000105,+0004146,-0000646,+0000274,-0002573,15:00:54.304967
11.262277,+0000008,-0000021,-0000008,+0000009,-0000093,+0004157,-0000646,+0000274,-0002573,15:00:54.304967
11.262610,+0000002,-0000012,-0000010,-0000003,-0000087,+0004141,-0000646,+0000274,-0002573,15:00:54.304967
11.262943,+0000000,-0000005,+0000012,+0000006,-0000102,+0004153,-0000632,+0000268,-0002539,15:00:54.304967
11.263276,+0000032,-0000040,-0000022,-0000001,-0000093,+0004132,-0000632,+0000268,-0002539,15:00:54.304967
11.263609,+0000016,-0000029,-0000010,-0000005,-0000099,+0004156,-0000632,+0000268,-0002539,15:00:54.304967
11.263942,+0000023,-0000037,-0000013,-0000005,-0000071,+0004137,-0000650,+0000292,-0002549,15:00:54.304967
11.264275,+0000000,-0000013,-0000002,+0000016,-0000089,+0004148,-0000650,+0000292,-0002549,15:00:54.304967
11.264608,+0000021,-0000013,-0000008,-0000014,-0000111,+0004159,-0000650,+0000292,-0002549,15:00:54.304967
11.264941,+0000002,-0000015,-0000013,-0000008,-0000102,+0004130,-0000636,+0000278,-0002565,15:00:54.308967
11.265274,+0000029,-0000042,-0000010,+0000014,-0000089,+0004142,-0000636,+0000278,-0002565,15:00:54.308967
11.265607,+0000019,-0000035,-0000015,+0000000,-0000125,+0004142,-0000636,+0000278,-0002565,15:00:54.308967
11.265940,+0000018,-0000029,+0000001,-0000010,-0000098,+0004148,-0000646,+0000274,-0002556,15:00:54.308967
11.266273,+0000016,-0000016,-0000018,-0000011,-0000099,+0004149,-0000646,+0000274,-0002556,15:00:54.308967
11.266606,-0000008,+0000000,+0000003,-0000011,-0000099,+0004162,-0000646,+0000274,-0002556,15:00:54.308967
11.266939,+0000017,-0000038,-0000007,+0000006,-0000094,+0004155,-0000630,+0000284,-0002552,15:00:54.312966
11.267272,+0000030,-0000034,-0000007,-0000008,-0000092,+0004156,-0000630,+0000284,-0002552,15:00:54.312966
11.267605,+0000017,-0000026,-0000019,-0000013,-0000099,+0004150,-0000630,+0000284,-0002552,15:00:54.313967
11.267938,+0000007,-0000023,+0000001,+0000000,-0000099,+0004153,-0000630,+0000286,-0002575,15:00:54.313967
11.268271,+0000018,-0000025,-0000016,+0000013,-0000088,+0004140,-0000630,+0000286,-0002575,15:00:54.313967
11.268604,-0000008,-0000004,-0000012,-0000004,-0000119,+0004152,-0000630,+0000286,-0002575,15:00:54.313967
11.268937,+0000011,-0000022,-0000015,-0000012,-0000117,+0004163,-0000628,+0000282,-0002567,15:00:54.313967
11.269270,+0000017,-0000029,-0000008,+0000018,-0000103,+0004170,-0000628,+0000282,-0002567,15:00:54.313967
11.269603,+0000019,-0000036,-0000013,-0000022,-0000117,+0004163,-0000628,+0000282,-0002567,15:00:54.313967
11.269936,+0000016,-0000022,-0000008,-0000005,-0000106,+0004167,-0000646,+0000268,-0002575,15:00:54.313967
11.270269,+0000003,-0000010,+0000000,-0000002,-0000112,+0004163,-0000646,+0000268,-0002575,15:00:54.313967
11.270602,-0000003,-0000004,+0000001,+0000008,-0000089,+0004155,-0000646,+0000268,-0002575,15:00:54.313967
11.270935,+0000011,-0000021,-0000003,+0000009,-0000112,+0004156,-0000634,+0000270,-0002555,15:00:54.313967
11.271268,+0000027,-0000039,-0000027,+0000000,-0000113,+0004147,-0000634,+0000270,-0002555,15:00:54.313967
11.271601,+0000015,-0000029,+0000008,+0000002,-0000090,+0004144,-0000634,+0000270,-0002555,15:00:54.313967
11.271934,+0000019,-0000029,-0000017,+0000010,-0000100,+0004156,-0000638,+0000282,-0002575,15:00:54.319966
11.272267,-0000006,+0000008,-0000003,+0000011,-0000098,+0004171,-0000638,+0000282,-0002575,15:00:54.319966
11.272600,+0000022,-0000018,-0000013,-0000006,-0000113,+0004155,-0000638,+0000282,-0002575,15:00:54.319966
11.272933,+0000022,-0000037,-0000007,+0000011,-0000083,+0004155,-0000632,+0000284,-0002556,15:00:54.319966
11.273266,+0000008,-0000032,+0000000,+0000002,-0000094,+0004141,-0000632,+0000284,-0002556,15:00:54.319966
11.273599,+0000024,-0000040,-0000014,+0000007,-0000108,+0004150,-0000632,+0000284,-0002556,15:00:54.319966
11.273932,+0000017,-0000015,-0000001,-0000002,-0000107,+0004154,-0000644,+0000292,-0002542,15:00:54.319966
11.274265,+0000005,-0000023,-0000011,-0000007,-0000094,+0004153,-0000644,+0000292,-0002542,15:00:54.319966
11.274598,+0000011,-0000020,-0000013,-0000008,-0000082,+0004153,-0000644,+0000292,-0002542,15:00:54.319966
11.274931,+0000016,-0000016,+0000000,-0000005,-0000109,+0004153,-0000640,+0000274,-0002552,15:00:54.319966
11.275264,+0000024,-0000042,-0000008,+0000000,-0000102,+0004148,-0000640,+0000274,-0002552,15:00:54.319966
11.275597,+0000019,-0000014,-0000003,+0000007,-0000070,+0004158,-0000640,+0000274,-0002552,15:00:54.319966
11.275930,+0000013,-0000015,-0000008,+0000011,-0000098,+0004153,-0000616,+0000280,-0002548,15:00:54.319966
11.276263,+0000008,-0000015,-0000006,-0000002,-0000093,+0004145,-0000616,+0000280,-0002548,15:00:54.319966
11.276596,+0000005,-0000013,-0000008,-0000003,-0000082,+0004146,-0000616,+0000280,-0002548,15:00:54.319966
11.276929,+0000024,-0000027,-0000005,-0000013,-0000096,+0004176,-0000638,+0000280,-0002561,15:00:54.319966
11.277262,+0000023,-0000042,-0000013,+0000018,-0000090,+0004129,-0000638,+0000280,-0002561,15:00:54.319966
11.277595,+0000016,-0000027,-0000003,+0000009,-0000103,+0004152,-0000638,+0000280,-0002561,15:00:54.319966
11.277928,+0000011,-0000013,-0000015,-0000002,-0000091,+0004141,-0000634,+0000298,-0002586,15:00:54.319966
11.278261,-0000001,-0000016,-0000003,-0000004,-0000115,+0004131,-0000634,+0000298,-0002586,15:00:54.321969
11.278594,+0000016,-0000024,-0000013,+0000007,-0000103,+0004156,-0000634,+0000298,-0002586,15:00:54.321969
11.278927,+0000008,-0000010,-0000016,+0000005,-0000087,+0004157,-0000650,+0000278,-0002574,15:00:54.321969
11.279260,+0000014,-0000032,-0000013,-0000006,-0000106,+0004156,-0000650,+0000278,-0002574,15:00:54.321969
11.279593,+0000021,-0000027,-0000006,-0000013,-0000097,+0004151,-0000650,+0000278,-0002574,15:00:54.321969
11.279974,+0000020,-0000015,-0000016,-0000012,-0000086,+0004146,-0000634,+0000286,-0002547,15:00:54.321969
11.280259,+0000013,-0000015,+0000002,+0000016,-0000103,+0004163,-0000634,+0000286,-0002547,15:00:54.321969
11.280592,+0000024,-0000021,-0000015,-0000007,-0000123,+0004141,-0000634,+0000286,-0002547,15:00:54.321969
11.280925,+0000015,-0000029,+0000006,-0000017,-0000093,+0004127,-0000638,+0000298,-0002570,15:00:54.321969
11.281258,+0000027,-0000045,-0000016,+0000003,-0000090,+0004156,-0000638,+0000298,-0002570,15:00:54.321969
11.281591,+0000010,-0000019,-0000011,+0000007,-0000093,+0004166,-0000638,+0000298,-0002570,15:00:54.321969
11.281924,+0000017,-0000029,-0000003,-0000013,-0000093,+0004132,-0000638,+0000298,-0002574,15:00:54.321969
11.282257,-0000005,-0000008,-0000005,-0000008,-0000096,+0004142,-0000638,+0000298,-0002574,15:00:54.321969
11.282590,+0000004,-0000010,+0000001,+0000003,-0000107,+0004174,-0000638,+0000298,-0002574,15:00:54.321969
11.282923,+0000024,-0000035,-0000021,+0000002,-0000104,+0004179,-0000638,+0000284,-0002555,15:00:54.321969
11.283256,+0000020,-0000044,-0000010,+0000001,-0000112,+0004168,-0000638,+0000284,-0002555,15:00:54.321969
11.283589,+0000013,-0000016,-0000007,-0000021,-0000100,+0004145,-0000638,+0000284,-0002555,15:00:54.321969
11.283922,+0000006,-0000011,-0000012,+0000000,-0000088,+0004150,-0000642,+0000276,-0002570,15:00:54.321969
11.284255,+0000011,-0000010,-0000002,+0000007,-0000079,+0004147,-0000642,+0000276,-0002570,15:00:54.321969
11.284588,+0000008,-0000024,-0000003,+0000000,-0000099,+0004145,-0000642,+0000276,-0002570,15:00:54.321969
11.284921,+0000019,-0000042,-0000010,+0000001,-0000098,+0004137,-0000630,+0000282,-0002566,15:00:54.321969
11.285254,+0000028,-0000039,-0000018,-0000001,-0000108,+0004164,-0000630,+0000282,-0002566,15:00:54.321969
11.285587,+0000005,-0000026,+0000004,-0000008,-0000087,+0004142,-0000630,+0000282,-0002566,15:00:54.322968
11.285920,+0000000,-0000007,-0000007,+0000004,-0000095,+0004151,-0000646,+0000278,-0002559,15:00:54.322968
11.286253,+0000010,-0000002,+0000001,-0000008,-0000091,+0004146,-0000646,+0000278,-0002559,15:00:54.322968
11.286586,+0000022,-0000034,-0000003,+0000001,-0000092,+0004172,-0000646,+0000278,-0002559,15:00:54.322968
11.286919,+0000009,-0000031,-0000011,+0000010,-0000098,+0004160,-0000632,+0000284,-0002554,15:00:54.322968
11.287252,+0000030,-0000030,-0000011,-0000009,-0000106,+0004150,-0000632,+0000284,-0002554,15:00:54.322968
11.287585,+0000010,-0000018,-0000006,-0000005,-0000107,+0004135,-0000632,+0000284,-0002554,15:00:54.322968
11.287918,+0000013,-0000010,-0000014,+0000006,-0000100,+0004155,-0000636,+0000278,-0002536,15:00:54.322968
11.288251,+0000000,-0000016,-0000003,-0000001,-0000100,+0004155,-0000636,+0000278,-0002536,15:00:54.322968
11.288584,+0000027,-0000040,-0000013,+0000008,-0000118,+0004154,-0000636,+0000278,-0002536,15:00:54.322968
11.288917,+0000007,-0000019,+0000001,-0000006,-0000091,+0004154,-0000632,+0000284,-0002576,15:00:54.322968
11.289250,+0000022,-0000020,-0000002,+0000012,-0000109,+0004136,-0000632,+0000284,-0002576,15:00:54.322968
11.289583,+0000018,-0000007,-0000003,-0000006,-0000098,+0004167,-0000632,+0000284,-0002576,15:00:54.322968
11.289916,+0000008,-0000023,-0000012,+0000007,-0000089,+0004150,-0000632,+0000286,-0002542,15:00:54.322968
11.290249,+0000002,-0000010,-0000010,+0000008,-0000083,+0004172,-0000632,+0000286,-0002542,15:00:54.322968
11.290582,+0000031,-0000026,-0000005,-0000015,-0000082,+0004154,-0000632,+0000286,-0002542,15:00:54.322968
11.290915,+0000019,-0000037,-0000003,+0000001,-0000074,+0004126,-0000620,+0000300,-0002575,15:00:54.322968
11.291248,+0000019,-0000034,-0000015,-0000015,-0000088,+0004130,-0000620,+0000300,-0002575,15:00:54.322968
11.291581,+0000003,-0000016,-0000010,-0000002,-0000117,+0004164,-0000620,+0000300,-0002575,15:00:54.322968
11.291914,-0000009,-0000003,+0000004,-0000007,-0000090,+0004150,-0000632,+0000278,-0002551,15:00:54.322968
11.292247,+0000011,-0000027,-0000011,-0000010,-0000077,+0004164,-0000632,+0000278,-0002551,15:00:54.322968
11.292580,+0000013,-0000020,-0000008,-0000005,-0000095,+0004150,-0000632,+0000278,-0002551,15:00:54.322968
11.292913,+0000022,-0000020,-0000002,+0000006,-0000110,+0004154,-0000634,+0000282,-0002543,15:00:54.343101
11.293246,+0000017,-0000031,-0000010,+0000012,-0000105,+0004163,-0000634,+0000282,-0002543,15:00:54.343101
11.293581,+0000013,-0000016,-0000013,+0000007,-0000088,+0004155,-0000634,+0000282,-0002543,15:00:54.343101
11.293924,+0000016,-0000013,-0000002,+0000012,-0000091,+0004153,-0000640,+0000290,-0002563,15:00:54.343101
11.294435,+0000031,-0000016,-0000019,-0000001,-0000112,+0004156,-0000640,+0000290,-0002563,15:00:54.343101
11.294623,+0000002,-0000019,-0000003,+0000002,-0000102,+0004157,-0000640,+0000290,-0002563,15:00:54.343101
11.294914,+0000021,-0000020,-0000008,+0000010,-0000094,+0004160,-0000628,+0000278,-0002566,15:00:54.343101
11.295431,+0000016,-0000010,+0000004,+0000010,-0000093,+0004154,-0000628,+0000278,-0002566,15:00:54.343101
11.295991,+0000029,-0000026,-0000007,+0000007,-0000101,+0004138,-0000628,+0000278,-0002566,15:00:54.343101
11.296244,+0000002,-0000018,-0000008,-0000007,-0000105,+0004161,-0000618,+0000290,-0002553,15:00:54.344106
11.296613,+0000019,-0000026,+0000000,+0000002,-0000091,+0004161,-0000618,+0000290,-0002553,15:00:54.344106
11.296909,+0000017,-0000048,-0000015,-0000011,-0000097,+0004152,-0000618,+0000290,-0002553,15:00:54.344106
