===BEGIN_METADATA===
Test Name: 2026-04-08_204941_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
10.570804,+0120676,+0672167,10.571627,-8388608,-8388608,10.572357,+0389408,-0136080,10.570250,-0367798,+0614731,10.572284,+0853506,+0378411,20:49:56.532497
10.574048,+0120676,+0664647,10.574864,-8388608,-8388608,10.575591,+0385200,-0135749,10.573088,-0369685,+0614920,10.575070,+0852670,+0378484,20:49:56.532497
10.577295,+0105779,+0659532,10.578141,-8388608,-8388608,10.578826,+0382117,-0135464,10.578757,-0371110,+0614939,10.577856,+0854151,+0378298,20:49:56.532497
10.580539,+0103099,+0664185,10.581383,-8388608,-8388608,10.582093,+0379330,-0135122,10.581567,-0372289,+0614832,10.580642,+0854392,+0377856,20:49:56.532497
10.583784,+0103099,+0657604,10.584647,-8388608,-8388608,10.585328,+0376438,-0134836,10.584372,-0373878,+0614598,10.583428,+0853490,+0378119,20:49:56.532497
10.587028,+0107621,+0658940,10.587892,-8388608,-8388608,10.588564,+0374343,-0134789,10.587177,-0376976,+0614603,10.589006,+0852868,+0378422,20:49:56.597556
10.590307,+0107621,+0663562,10.591134,-8388608,-8388608,10.591851,+0372161,-0134681,10.590030,-0378267,+0614716,10.591793,+0853202,+0378180,20:49:56.597556
10.593551,+0100072,+0658264,10.594373,-8388608,-8388608,10.595106,+0370632,-0134331,10.592836,-0379215,+0614306,10.594613,+0853476,+0377916,20:49:56.597556
10.596798,+0110663,+0660795,10.597616,-8388608,-8388608,10.598342,+0368863,-0134030,10.598484,-0380960,+0614371,10.597449,+0853267,+0377715,20:49:56.597556
10.600043,+0095745,+0660408,10.600856,-8388608,-8388608,10.601583,+0367387,-0134228,10.601293,-0381638,+0614158,10.600256,+0852420,+0378075,20:49:56.597556
10.603333,+0095745,+0653225,10.604097,-8388608,-8388608,10.604820,+0365518,-0134304,10.604155,-0382802,+0614281,10.603045,+0852770,+0377992,20:49:56.597556
10.606578,+0100775,+0657973,10.607334,-8388608,-8388608,10.608058,+0364240,-0134204,10.606960,-0385191,+0614466,10.608619,+0852988,+0377936,20:49:56.597556
10.609826,+0089189,+0653943,10.610572,-8388608,-8388608,10.611299,+0361933,-0134396,10.609768,-0385866,+0614298,10.611410,+0853248,+0377821,20:49:56.597556
10.613091,+0089189,+0654465,10.613811,-8388608,-8388608,10.614534,+0360157,-0134193,10.612575,-0387174,+0614760,10.614196,+0853154,+0378143,20:49:56.597556
10.616335,+0103968,+0659150,10.617061,-8388608,-8388608,10.617771,+0358191,-0134650,10.615380,-0387571,+0614616,10.616982,+0852556,+0378009,20:49:56.597556
10.619583,+0100776,+0654785,10.620304,-8388608,-8388608,10.621008,+0355770,-0134547,10.621066,-0388939,+0614570,10.619768,+0852585,+0377894,20:49:56.597556
10.622841,+0098831,+0658290,10.623547,-8388608,-8388608,10.624242,+0353804,-0134508,10.623870,-0389726,+0614634,10.622554,+0853311,+0377681,20:49:56.597556
10.626087,+0105393,+0655800,10.626795,-8388608,-8388608,10.627477,+0351312,-0135055,10.626676,-0390195,+0614453,10.625340,+0853097,+0378219,20:49:56.597556
10.629332,+0093168,+0653134,10.630034,-8388608,-8388608,10.630720,+0348547,-0135131,10.629482,-0391206,+0614578,10.628139,+0852833,+0377847,20:49:56.597556
10.632626,+0096644,+0654547,10.633273,-8388608,-8388608,10.634027,+0346637,-0134932,10.632289,-0392808,+0614721,10.633751,+0853199,+0378230,20:49:56.597556
10.635871,+0093994,+0651642,10.636613,-8388608,-8388608,10.637264,+0343879,-0135248,10.635095,-0393881,+0614736,10.636556,+0853064,+0377926,20:49:56.597556
10.639117,+0091844,+0653556,10.639852,-8388608,-8388608,10.640504,+0341072,-0135389,10.637901,-0394408,+0614793,10.639364,+0853433,+0377967,20:49:56.696546
10.642446,+0097769,+0653666,10.643091,-8388608,-8388608,10.643846,+0338259,-0135212,10.643514,-0395344,+0614846,10.642169,+0854164,+0378110,20:49:56.696546
10.645698,+0095712,+0652535,10.646440,-8388608,-8388608,10.647098,+0335127,-0135666,10.646322,-0396223,+0614956,10.644979,+0853238,+0378296,20:49:56.696546
10.648947,+0096505,+0653123,10.649682,-8388608,-8388608,10.650362,+0331443,-0136099,10.649127,-0396725,+0614678,10.647783,+0853306,+0378011,20:49:56.696546
10.652275,+0097385,+0651193,10.652920,-8388608,-8388608,10.653675,+0328409,-0136076,10.651937,-0398249,+0615075,10.653398,+0853947,+0378063,20:49:56.696546
10.655522,+0090056,+0648634,10.656266,-8388608,-8388608,10.656911,+0325568,-0135917,10.654743,-0398005,+0615430,10.656207,+0854292,+0378040,20:49:56.696546
10.658768,+0089464,+0648523,10.659505,-8388608,-8388608,10.660152,+0323332,-0135821,10.657551,-0398288,+0614613,10.659014,+0854110,+0378451,20:49:56.696546
10.662097,+0088024,+0646577,10.662744,-8388608,-8388608,10.663496,+0320701,-0135627,10.663163,-0398693,+0614910,10.661819,+0853783,+0378221,20:49:56.696546
10.665342,+0085241,+0646453,10.666088,-8388608,-8388608,10.666731,+0317262,-0135781,10.665969,-0398415,+0614787,10.664625,+0854028,+0378276,20:49:56.696546
10.668590,+0090070,+0646446,10.669327,-8388608,-8388608,10.669982,+0315142,-0135705,10.668778,-0398507,+0614931,10.667434,+0854044,+0377973,20:49:56.696546
10.671921,+0087724,+0644924,10.672566,-8388608,-8388608,10.673323,+0313232,-0135938,10.671585,-0398590,+0615058,10.673047,+0853755,+0377949,20:49:56.696546
10.675167,+0087538,+0644425,10.675909,-8388608,-8388608,10.676559,+0311274,-0136189,10.674391,-0398717,+0614764,10.675852,+0853364,+0378029,20:49:56.696546
10.678413,+0086613,+0642686,10.679147,-8388608,-8388608,10.679796,+0310791,-0135895,10.677196,-0399384,+0614862,10.678659,+0853383,+0378185,20:49:56.696546
10.681742,+0082565,+0640807,10.682387,-8388608,-8388608,10.683142,+0310809,-0136189,10.682808,-0398558,+0614640,10.681464,+0853807,+0377920,20:49:56.696546
10.684987,+0080067,+0639375,10.685734,-8388608,-8388608,10.686377,+0310189,-0136305,10.685615,-0399014,+0615089,10.684270,+0853401,+0377816,20:49:56.696546
10.688231,+0078804,+0638079,10.688971,-8388608,-8388608,10.689612,+0309870,-0136569,10.688425,-0399059,+0614610,10.687079,+0853451,+0378227,20:49:56.696546
10.691568,+0076458,+0636749,10.692215,-8388608,-8388608,10.692969,+0309765,-0136634,10.691231,-0399076,+0614815,10.692692,+0853578,+0377903,20:49:56.696546
10.694814,+0078253,+0636385,10.695561,-8388608,-8388608,10.696205,+0309970,-0136821,10.694037,-0399052,+0614861,10.695501,+0853266,+0378234,20:49:56.696546
10.698059,+0076701,+0634765,10.698813,-8388608,-8388608,10.699444,+0309325,-0136863,10.699662,-0398950,+0614813,10.698321,+0853514,+0377989,20:49:56.696546
10.701405,+0076701,+0633514,10.702066,-8388608,-8388608,10.702742,+0309147,-0136879,10.702471,-0399020,+0614669,10.701183,+0853336,+0377943,20:49:56.696546
10.704652,+0073843,+0631701,10.705349,-8388608,-8388608,10.705977,+0309073,-0136937,10.705291,-0398950,+0614842,10.703970,+0853338,+0378084,20:49:56.696546
10.707898,+0069459,+0630481,10.708587,-8388608,-8388608,10.709215,+0309028,-0137042,10.708096,-0399044,+0615038,10.709623,+0853380,+0377969,20:49:56.773475
10.711187,+0069459,+0628784,10.711844,-8388608,-8388608,10.712468,+0308738,-0137204,10.710908,-0398563,+0614901,10.712410,+0853676,+0377996,20:49:56.773475
10.714431,+0067296,+0627240,10.715081,-8388608,-8388608,10.715703,+0308866,-0137017,10.713713,-0398684,+0614923,10.715197,+0854068,+0378169,20:49:56.773475
10.720936,+0067116,+0625640,10.718317,-8388608,-8388608,10.718945,+0308405,-0136982,10.719374,-0399177,+0614772,10.720847,+0853523,+0378085,20:49:56.773475
10.724191,+0065677,+0624549,10.721571,-8388608,-8388608,10.722315,+0307353,-0137328,10.722190,-0398450,+0615694,10.723656,+0853262,+0378568,20:49:56.773475
10.727435,+0065924,+0624217,10.724816,-8388608,-8388608,10.725549,+0307040,-0137190,10.725002,-0398687,+0614135,10.726462,+0853026,+0378234,20:49:56.773475
10.730743,+0064300,+0623647,10.728141,-8388608,-8388608,10.728788,+0307179,-0137509,10.730624,-0399938,+0614518,10.729280,+0852365,+0378451,20:49:56.773475
10.733988,+0062697,+0623410,10.731396,-8388608,-8388608,10.732152,+0306419,-0137510,10.733434,-0397904,+0615879,10.732089,+0853751,+0378212,20:49:56.773475
10.737249,+0060975,+0623357,10.734636,-8388608,-8388608,10.735389,+0306957,-0137590,10.736240,-0400789,+0614970,10.734894,+0853952,+0378225,20:49:56.773475
10.747082,+0058635,+0623029,10.747815,-8388608,-8388608,10.748522,+0307184,-0137713,10.747481,-0399753,+0615805,10.746135,+0853884,+0378270,20:49:56.773475
10.750433,+0058635,+0622942,10.751069,-8388608,-8388608,10.751839,+0307381,-0137549,10.750315,-0398672,+0614347,10.751780,+0854188,+0378110,20:49:56.773475
10.753679,+0060750,+0623087,10.754306,-8388608,-8388608,10.755075,+0307398,-0137526,10.753124,-0399032,+0616181,10.754584,+0854449,+0378130,20:49:56.773475
10.756926,+0056303,+0622720,10.757544,-8388608,-8388608,10.758310,+0307404,-0137730,10.756041,-0397372,+0614309,10.757378,+0853361,+0378086,20:49:56.773475
10.760224,+0058868,+0622176,10.760783,-8388608,-8388608,10.761552,+0307216,-0137661,10.761687,-0399846,+0615337,10.760164,+0853596,+0378174,20:49:56.773475
10.763471,+0056195,+0622608,10.764023,-8388608,-8388608,10.764787,+0307015,-0137765,10.764493,-0398072,+0614199,10.763005,+0854174,+0378133,20:49:56.773475
10.766715,+0054963,+0622414,10.767260,-8388608,-8388608,10.768024,+0306815,-0137922,10.767318,-0398502,+0615005,10.765793,+0853535,+0377820,20:49:56.773475
10.769960,+0055719,+0622773,10.770497,-8388608,-8388608,10.771263,+0306669,-0137605,10.770126,-0399312,+0614886,10.768582,+0853593,+0378104,20:49:56.773475
10.773209,+0052801,+0622638,10.773737,-8388608,-8388608,10.774498,+0306881,-0137533,10.772939,-0398800,+0614636,10.774204,+0853399,+0378318,20:49:56.773475
10.776455,+0055042,+0622804,10.776977,-8388608,-8388608,10.777734,+0306863,-0137630,10.775746,-0399427,+0615083,10.777035,+0853250,+0378152,20:49:56.773475
10.779702,+0054062,+0622081,10.780230,-8388608,-8388608,10.780982,+0307267,-0137396,10.778553,-0398203,+0614496,10.779824,+0853414,+0377970,20:49:56.773475
10.782946,+0053750,+0622902,10.783467,-8388608,-8388608,10.784248,+0307252,-0137654,10.784189,-0399990,+0614710,10.782664,+0853223,+0377922,20:49:56.773475
10.786191,+0053747,+0622534,10.786706,-8388608,-8388608,10.787483,+0307135,-0137514,10.786995,-0398578,+0614850,10.785452,+0853323,+0377835,20:49:56.863156
10.789436,+0051436,+0622491,10.789945,-8388608,-8388608,10.790717,+0307243,-0137445,10.789800,-0398688,+0614951,10.791031,+0853492,+0377990,20:49:56.863156
10.792756,+0051436,+0622447,10.793196,-8388608,-8388608,10.793977,+0306677,-0137505,10.792622,-0399020,+0614514,10.793858,+0853324,+0378254,20:49:56.863156
10.796007,+0053299,+0622124,10.796436,-8388608,-8388608,10.797219,+0306918,-0137579,10.795438,-0398925,+0614705,10.796644,+0853474,+0378054,20:49:56.863156
10.802517,+0052419,+0622786,10.802951,-8388608,-8388608,10.800454,+0306795,-0137521,10.801049,-0399001,+0614683,10.802225,+0853183,+0378096,20:49:56.863156
10.805764,+0049238,+0623095,10.806193,-8388608,-8388608,10.803762,+0308290,-0137482,10.803862,-0399062,+0614968,10.805024,+0853183,+0378080,20:49:56.863156
10.809009,+0049801,+0622532,10.809538,-8388608,-8388608,10.807003,+0369686,-0126596,10.809475,-0398290,+0615124,10.807812,+0854230,+0378253,20:49:56.863156
10.812281,+0048330,+0622893,10.812775,-8388608,-8388608,10.810238,+0547165,-0060727,10.812339,-0398888,+0614737,10.810600,+0853626,+0378232,20:49:56.863156
10.815526,+0048493,+0622415,10.816015,-8388608,-8388608,10.813474,+0715539,+0054631,10.815152,-0399054,+0614859,10.813386,+0853170,+0378200,20:49:56.863156
10.818772,+0047361,+0622411,10.819254,-8388608,-8388608,10.819949,+0675865,+0053141,10.817957,-0398278,+0615221,10.818959,+0854273,+0378165,20:49:56.863156
10.822043,+0047361,+0622572,10.822492,-8388608,-8388608,10.823207,+0671549,+0081887,10.820764,-0398481,+0614856,10.821756,+0854073,+0378240,20:49:56.863156
10.825289,+0046731,+0622421,10.825729,-8388608,-8388608,10.826441,+0735591,+0084980,10.826377,-0398931,+0614888,10.824542,+0853772,+0378012,20:49:56.863156
10.828533,+0043925,+0622602,10.829006,-8388608,-8388608,10.829678,+0688296,+0054402,10.829182,-0398783,+0615003,10.830115,+0854020,+0378303,20:49:56.863156
10.831798,+0043925,+0622842,10.832266,-8388608,-8388608,10.832963,+0674418,+0063370,10.831990,-0397915,+0615259,10.832905,+0854151,+0378111,20:49:56.863156
10.835076,+0044614,+0622717,10.835505,-8388608,-8388608,10.836259,+0699156,+0058360,10.834797,-0397903,+0614900,10.835693,+0853611,+0378331,20:49:56.863156
10.838321,+0040972,+0622802,10.838763,-8388608,-8388608,10.839494,+0671104,+0043614,10.840448,-0399760,+0615152,10.838481,+0853513,+0378246,20:49:56.863156
10.841566,+0040052,+0622477,10.842008,-8388608,-8388608,10.842733,+0665840,+0042996,10.843259,-0398004,+0614624,10.841270,+0854004,+0378056,20:49:56.863156
10.844812,+0040052,+0622652,10.845249,-8388608,-8388608,10.845968,+0670329,+0041312,10.846067,-0399276,+0615327,10.844063,+0854384,+0377610,20:49:56.863156
10.848057,+0038602,+0622356,10.848527,-8388608,-8388608,10.849205,+0670115,+0038807,10.848872,-0398947,+0614314,10.849641,+0853184,+0378286,20:49:56.863156
10.851325,+0038602,+0622540,10.851766,-8388608,-8388608,10.852517,+0668944,+0035535,10.851682,-0398947,+0614598,10.852435,+0853077,+0377875,20:49:56.863156
10.854572,+0036655,+0622299,10.855002,-8388608,-8388608,10.855754,+0666115,+0031656,10.854489,-0398896,+0615372,10.855248,+0853725,+0378205,20:49:56.863156
10.857816,+0034382,+0622297,10.858241,-8388608,-8388608,10.858990,+0652708,+0025591,10.860098,-0397462,+0614488,10.858075,+0853620,+0377748,20:49:56.863156
10.861075,+0033543,+0622444,10.861484,-8388608,-8388608,10.862229,+0652708,+0020552,10.862945,-0401616,+0614871,10.860907,+0852786,+0377976,20:49:56.896696
10.864321,+0033543,+0622545,10.864722,-8388608,-8388608,10.865466,+0648275,+0017221,10.865783,-0396987,+0613757,10.863697,+0853680,+0378114,20:49:56.896696
10.867566,+0031936,+0622293,10.867961,-8388608,-8388608,10.868700,+0645923,+0014580,10.868591,-0400235,+0615961,10.866483,+0853044,+0377965,20:49:56.896696
10.900044,+0022050,+0622555,10.900461,-8388608,-8388608,10.901140,+0632641,+0002046,10.902395,-0398803,+0615424,10.899953,+1003444,+0473769,20:49:56.896696
10.903307,+0021615,+0622754,10.903709,-8388608,-8388608,10.904389,+0632899,+0001515,10.905206,-0398396,+0614565,10.902830,+0976653,+0447134,20:49:56.896696
10.906553,+0021615,+0622699,10.906946,-8388608,-8388608,10.907625,+0633226,+0001520,10.908016,-0398818,+0614812,10.905617,+1030375,+0458205,20:49:56.896696
10.909856,+0021113,+0622565,10.910183,-8388608,-8388608,10.910882,+0633002,+0001279,10.910822,-0399453,+0614917,10.908405,+1025533,+0478854,20:49:56.896696
10.913103,+0020386,+0622662,10.913422,-8388608,-8388608,10.914121,+0632723,+0001024,10.913629,-0397922,+0614998,10.913977,+0976667,+0447112,20:49:56.896696
10.916351,+0019995,+0622734,10.916708,-8388608,-8388608,10.917355,+0632889,+0000614,10.916434,-0399329,+0614794,10.916766,+1007139,+0470077,20:49:56.896696
10.919614,+0019979,+0622457,10.919945,-8388608,-8388608,10.920592,+0633036,+0000317,10.919239,-0398582,+0615230,10.919554,+1027933,+0458484,20:49:56.896696
10.922859,+0019484,+0622607,10.923181,-8388608,-8388608,10.923829,+0633055,-0000511,10.922055,-0398390,+0615142,10.922343,+0996619,+0444423,20:49:56.896696
10.926106,+0019231,+0622708,10.926422,-8388608,-8388608,10.927066,+0633414,-0001092,10.924865,-0399509,+0614510,10.925133,+1029095,+0463482,20:49:56.896696
10.929372,+0019115,+0622730,10.929659,-8388608,-8388608,10.930300,+0633227,-0001815,10.927671,-0398879,+0614893,10.927921,+0994297,+0461572,20:49:56.896696
10.932618,+0018751,+0622542,10.932897,-8388608,-8388608,10.933562,+0633151,-0003421,10.933285,-0398620,+0614545,10.933496,+0988525,+0455154,20:49:56.896696
10.935868,+0018671,+0622530,10.936151,-8388608,-8388608,10.936796,+0629590,-0007197,10.936091,-0399594,+0614721,10.936289,+1018456,+0457527,20:49:56.896696
10.939136,+0018705,+0622639,10.939388,-8388608,-8388608,10.940030,+0624157,-0010420,10.938952,-0399124,+0614787,10.939077,+0993156,+0440996,20:49:56.896696
10.942385,+0018865,+0622553,10.942626,-8388608,-8388608,10.943318,+0622109,-0012085,10.941758,-0399577,+0614508,10.941865,+1009377,+0448943,20:49:56.963295
10.945636,+0019053,+0622644,10.945862,-8388608,-8388608,10.946552,+0621563,-0013885,10.944567,-0399493,+0614688,10.944653,+0992980,+0453969,20:49:56.963295
10.948895,+0018936,+0622725,10.949120,-8388608,-8388608,10.949789,+0620868,-0015623,10.947373,-0398561,+0614804,10.947442,+0981252,+0440371,20:49:56.963295
10.952143,+0019169,+0622689,10.952363,-8388608,-8388608,10.953176,+0613217,-0019559,10.953003,-0306321,+0649974,10.953110,+0992568,+0452322,20:49:56.963295
10.955485,+0019169,+0622522,10.955614,-8388608,-8388608,10.956416,+0613217,-0024189,10.955859,-0306321,+0710006,10.955919,+0992568,+0438766,20:49:56.963295
10.958811,+0019129,+0622581,10.958870,-8388608,-8388608,10.959651,+0610609,-0027514,10.958695,-0197956,+0786283,10.958753,+0979559,+0444158,20:49:56.963295
10.962056,+0019104,+0622755,10.962119,-8388608,-8388608,10.962888,+0606262,-0032114,10.961501,-0091053,+0823620,10.961561,+0986943,+0447699,20:49:56.963295
10.965307,+0019104,+0622924,10.965365,-8388608,-8388608,10.966130,+0602254,-0035854,10.964356,-0136126,+0800540,10.964416,+0978455,+0435901,20:49:56.963295
10.968551,+0019183,+0622894,10.968670,-8388608,-8388608,10.969365,+0599371,-0041188,10.967163,-0120776,+0786685,10.967222,+0997649,+0441500,20:49:56.963295
10.971802,+0019140,+0622662,10.971906,-8388608,-8388608,10.972601,+0589892,-0047308,10.972821,-0078679,+0821107,10.972908,+0979361,+0433294,20:49:56.963295
10.975049,+0019140,+0622830,10.975145,-8388608,-8388608,10.975898,+0586014,-0051277,10.975626,-0099834,+0792122,10.975733,+0982213,+0442753,20:49:56.963295
10.978295,+0019411,+0622748,10.978382,-8388608,-8388608,10.979133,+0583902,-0055082,10.978440,-0144022,+0778037,10.978519,+1000953,+0439840,20:49:56.963295
10.981592,+0019381,+0622950,10.981651,-8388608,-8388608,10.982369,+0579204,-0059858,10.981247,-0098518,+0798679,10.981306,+0980313,+0430953,20:49:56.963295
10.984836,+0019381,+0622788,10.984894,-8388608,-8388608,10.985620,+0575267,-0064055,10.984060,-0117065,+0805151,10.984119,+0995044,+0439151,20:49:56.963295
10.988081,+0019348,+0622652,10.988140,-8388608,-8388608,10.988857,+0571582,-0068966,10.986867,-0146749,+0781771,10.986925,+0973463,+0435101,20:49:56.963295
10.991411,+0019574,+0622653,10.991469,-8388608,-8388608,10.992097,+0566192,-0073408,10.992481,-0124375,+0797242,10.992543,+0978408,+0433739,20:49:56.963295
10.994658,+0019574,+0622652,10.994717,-8388608,-8388608,10.995407,+0559850,-0078449,10.995291,-0105959,+0790088,10.995350,+0982754,+0428406,20:49:56.963295
10.997902,+0019261,+0622950,10.997960,-8388608,-8388608,10.998643,+0555925,-0081703,10.998099,-0138523,+0767744,10.998157,+0969730,+0427529,20:49:56.963295
11.001240,+0019310,+0622692,11.001300,-8388608,-8388608,11.001878,+0552648,-0086571,11.000904,-0156111,+0771228,11.000962,+0982161,+0429892,20:49:56.963295
11.004491,+0019405,+0622679,11.004552,-8388608,-8388608,11.005115,+0546024,-0090664,11.003714,-0139181,+0779580,11.003772,+0968558,+0422939,20:49:56.963295
11.007754,+0019465,+0622510,11.007813,-8388608,-8388608,11.008351,+0543388,-0093210,11.006636,-0165510,+0764637,11.006569,+0980252,+0425993,20:49:56.963295
11.011038,+0019457,+0622778,11.011154,-8388608,-8388608,11.011589,+0541912,-0095041,11.009473,-0157515,+0756383,11.009357,+0964133,+0424129,20:49:57.063166
11.014300,+0019551,+0622761,11.014406,-8388608,-8388608,11.014829,+0540090,-0097319,11.012282,-0142011,+0767305,11.014938,+0966945,+0421634,20:49:57.063166
11.017625,+0019337,+0622691,11.017683,-8388608,-8388608,11.018100,+0538243,-0098693,11.017942,-0158992,+0752463,11.017743,+0969205,+0416849,20:49:57.063166
11.020870,+0019240,+0622754,11.020928,-8388608,-8388608,11.021336,+0537047,-0100647,11.020770,-0168602,+0755396,11.020532,+0959008,+0416199,20:49:57.063166
11.024114,+0019320,+0622658,11.024175,-8388608,-8388608,11.024577,+0534164,-0103348,11.023579,-0155382,+0757707,11.023320,+0966313,+0415816,20:49:57.063166
11.027363,+0019191,+0622975,11.027423,-8388608,-8388608,11.027845,+0531718,-0105365,11.026385,-0183704,+0745106,11.026109,+0963269,+0413043,20:49:57.063166
11.030652,+0018983,+0622559,11.030710,-8388608,-8388608,11.031081,+0529871,-0107402,11.029190,-0176744,+0740146,11.028895,+0961966,+0414794,20:49:57.063166
11.033896,+0019505,+0622820,11.033960,-8388608,-8388608,11.034323,+0527196,-0109975,11.031998,-0171538,+0746314,11.031681,+0954396,+0410366,20:49:57.063166
11.037146,+0019065,+0622688,11.037205,-8388608,-8388608,11.037558,+0524499,-0111950,11.037616,-0188443,+0733269,11.037264,+0962452,+0410002,20:49:57.063166
11.040391,+0019408,+0622391,11.040511,-8388608,-8388608,11.040793,+0522253,-0113495,11.040449,-0186257,+0740022,11.040051,+0953087,+0406191,20:49:57.063166
11.043635,+0019684,+0622595,11.043749,-8388608,-8388608,11.044030,+0520986,-0114726,11.043260,-0173353,+0739591,11.042844,+0953520,+0406931,20:49:57.063166
11.046886,+0019886,+0622543,11.046986,-8388608,-8388608,11.047310,+0520307,-0117001,11.046068,-0186774,+0729831,11.045632,+0950327,+0403918,20:49:57.063166
