===BEGIN_METADATA===
Test Name: 2026-04-08_204238_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
16.846906,+0065699,+0622836,16.846795,-8388608,-8388608,16.848195,+0307989,-0136020,16.847494,-0244117,+0692137,16.847008,+0907777,+0416789,20:43:02.129127
16.850153,+0065699,+0622797,16.850085,-8388608,-8388608,16.851474,+0317594,-0120831,16.850316,-0237260,+0694814,16.849799,+0905696,+0403127,20:43:02.129127
16.853451,+0065037,+0622752,16.853328,-8388608,-8388608,16.854721,+0361644,-0087813,16.853172,-0246012,+0690757,16.852616,+0933810,+0414551,20:43:02.129127
16.856697,+0063587,+0622686,16.856564,-8388608,-8388608,16.857956,+0436176,-0034009,16.855977,-0242931,+0688776,16.858245,+0915766,+0403814,20:43:02.129127
16.859954,+0063587,+0622782,16.859805,-8388608,-8388608,16.861197,+0558348,+0043726,16.858808,-0240652,+0691211,16.861031,+0897058,+0406455,20:43:02.129127
16.863201,+0063643,+0622815,16.863096,-8388608,-8388608,16.864433,+0694748,+0094753,16.864495,-0249084,+0685107,16.863817,+0920536,+0416732,20:43:02.193417
16.866447,+0062057,+0622944,16.869575,-8388608,-8388608,16.867671,+0714006,+0088114,16.867302,-0244332,+0687043,16.869408,+0899378,+0405178,20:43:02.193417
16.869693,+0061481,+0622944,16.872819,-8388608,-8388608,16.870955,+0743012,+0096206,16.870133,-0248462,+0687625,16.872202,+0916447,+0417042,20:43:02.193417
16.873003,+0060040,+0622995,16.876058,-8388608,-8388608,16.874192,+0737410,+0104973,16.875750,-0253883,+0684043,16.874992,+0926844,+0412733,20:43:02.193417
16.889230,+0057167,+0623063,16.889016,-8388608,-8388608,16.890406,+0726415,+0090326,16.889835,-0257770,+0681017,16.888922,+0920355,+0409617,20:43:02.193417
16.892477,+0057167,+0622923,16.892256,-8388608,-8388608,16.893648,+0727196,+0089762,16.892678,-0257770,+0678248,16.891743,+0913680,+0413518,20:43:02.193417
16.895772,+0056267,+0622869,16.895552,-8388608,-8388608,16.896885,+0727577,+0089169,16.895494,-0255112,+0679197,16.894535,+0903956,+0405747,20:43:02.193417
16.899018,+0055708,+0622657,16.898788,-8388608,-8388608,16.900167,+0727595,+0088507,16.898345,-0258332,+0678968,16.900109,+0919507,+0415301,20:43:02.193417
16.902264,+0054645,+0622737,16.902029,-8388608,-8388608,16.903403,+0727327,+0087309,16.901154,-0260277,+0677007,16.902904,+0921885,+0410137,20:43:02.193417
16.905509,+0053612,+0622800,16.905268,-8388608,-8388608,16.906641,+0725194,+0084605,16.903964,-0257684,+0677168,16.905693,+0908185,+0407008,20:43:02.193417
16.908766,+0052755,+0622827,16.908538,-8388608,-8388608,16.909932,+0719888,+0081054,16.909576,-0259508,+0675165,16.908479,+0920489,+0412877,20:43:02.193417
16.912010,+0051812,+0622841,16.911778,-8388608,-8388608,16.913171,+0715964,+0079264,16.912383,-0263343,+0673697,16.911267,+0907797,+0410335,20:43:02.193417
16.915257,+0050988,+0623044,16.915018,-8388608,-8388608,16.916406,+0714712,+0078517,16.915189,-0262863,+0674260,16.914057,+0906691,+0404824,20:43:02.193417
16.918527,+0050528,+0623007,16.918297,-8388608,-8388608,16.919690,+0714347,+0077531,16.917996,-0267097,+0672530,16.919632,+0916378,+0410107,20:43:02.193417
16.921771,+0049628,+0622805,16.921537,-8388608,-8388608,16.922927,+0714438,+0077068,16.920801,-0267545,+0670650,16.922421,+0910626,+0405827,20:43:02.193417
16.925070,+0048529,+0622779,16.924778,-8388608,-8388608,16.926168,+0714628,+0075678,16.923608,-0265682,+0671197,16.925209,+0908206,+0408589,20:43:02.193417
16.928314,+0047627,+0622920,16.928055,-8388608,-8388608,16.929448,+0712002,+0072716,16.929261,-0268377,+0669064,16.927997,+0914395,+0411038,20:43:02.193417
16.931559,+0046579,+0622840,16.931292,-8388608,-8388608,16.932684,+0707333,+0070037,16.932068,-0269580,+0669050,16.930783,+0909325,+0407377,20:43:02.193417
16.934808,+0045915,+0622703,16.934531,-8388608,-8388608,16.935920,+0705585,+0068450,16.934880,-0268077,+0668546,16.933571,+0914272,+0407741,20:43:02.193417
16.938052,+0045240,+0623048,16.937808,-8388608,-8388608,16.939203,+0704195,+0067177,16.937685,-0272822,+0666734,16.939145,+0912199,+0405892,20:43:02.193417
16.941297,+0044308,+0622915,16.941047,-8388608,-8388608,16.942440,+0703877,+0066253,16.940490,-0272347,+0666122,16.941957,+0906188,+0405149,20:43:02.193417
16.944563,+0043572,+0622815,16.944287,-8388608,-8388608,16.945687,+0703949,+0065474,16.943301,-0273848,+0665725,16.944762,+0910163,+0407364,20:43:02.193417
16.947848,+0043040,+0622967,16.947627,-8388608,-8388608,16.949033,+0703922,+0064331,16.948914,-0275742,+0663445,16.947569,+0907770,+0405203,20:43:02.226583
16.951095,+0041426,+0622751,16.950872,-8388608,-8388608,16.952269,+0703193,+0062539,16.951726,-0275611,+0663598,16.953238,+0911868,+0407474,20:43:02.226583
16.954347,+0040513,+0623035,16.954109,-8388608,-8388608,16.955563,+0700538,+0059894,16.954580,-0277062,+0662840,16.956085,+0912540,+0405686,20:43:02.226583
16.957591,+0040513,+0622756,16.957345,-8388608,-8388608,16.958830,+0696984,+0057629,16.957430,-0277841,+0661668,16.958889,+0908827,+0405297,20:43:02.226583
16.960836,+0039334,+0622745,16.960626,-8388608,-8388608,16.962069,+0695170,+0055634,16.960352,-0277677,+0661613,16.961678,+0911170,+0405855,20:43:02.226583
16.964080,+0039334,+0622796,16.963863,-8388608,-8388608,16.965305,+0692370,+0053368,16.963159,-0279819,+0660622,16.964477,+0909257,+0403523,20:43:02.226583
16.967327,+0038590,+0622904,16.967101,-8388608,-8388608,16.968540,+0690464,+0051892,16.965966,-0281514,+0659596,16.967265,+0905087,+0402780,20:43:02.226583
16.970571,+0037780,+0622846,16.970338,-8388608,-8388608,16.971775,+0690240,+0050817,16.971621,-0281900,+0658632,16.970051,+0906555,+0403567,20:43:02.226583
16.973816,+0037780,+0622577,16.973576,-8388608,-8388608,16.975012,+0690156,+0049988,16.974426,-0282504,+0657507,16.972842,+0904430,+0401776,20:43:02.226583
16.977087,+0037430,+0622674,16.976813,-8388608,-8388608,16.978248,+0689851,+0048560,16.977232,-0284394,+0656390,16.975634,+0908724,+0402645,20:43:02.226583
16.980333,+0036197,+0622870,16.980098,-8388608,-8388608,16.981508,+0688541,+0046679,16.980037,-0283922,+0656532,16.981210,+0907936,+0402171,20:43:02.226583
16.983584,+0036197,+0622850,16.983338,-8388608,-8388608,16.984744,+0685969,+0044798,16.982853,-0285963,+0655877,16.984002,+0905846,+0402215,20:43:02.226583
16.986846,+0035834,+0622965,16.986575,-8388608,-8388608,16.987979,+0684042,+0042590,16.985659,-0286804,+0654752,16.986788,+0907998,+0402196,20:43:02.260777
16.990147,+0035053,+0622821,16.989858,-8388608,-8388608,16.991250,+0680954,+0040227,16.991322,-0286585,+0653809,16.992361,+0903386,+0400218,20:43:02.327034
16.993395,+0034545,+0622874,16.993102,-8388608,-8388608,16.994484,+0679067,+0038426,16.994130,-0288803,+0652429,16.995148,+0904918,+0400072,20:43:02.327034
16.996640,+0034545,+0622930,16.996339,-8388608,-8388608,16.997790,+0678471,+0037505,16.996941,-0290150,+0652256,16.997946,+0902494,+0398849,20:43:02.327034
17.003137,+0033821,+0622867,17.002869,-8388608,-8388608,17.001032,+0677502,+0036542,17.002566,-0291695,+0650367,17.000732,+0905516,+0400109,20:43:02.327034
17.006396,+0033493,+0622858,17.006113,-8388608,-8388608,17.004275,+0676350,+0035252,17.005388,-0292208,+0649881,17.006336,+0903639,+0399132,20:43:02.327034
17.009659,+0033071,+0622975,17.009407,-8388608,-8388608,17.007512,+0672869,+0032793,17.008196,-0293221,+0649724,17.009124,+0904996,+0400196,20:43:02.327034
17.012904,+0032606,+0622661,17.012686,-8388608,-8388608,17.010800,+0670345,+0030480,17.011004,-0294066,+0649030,17.011910,+0905889,+0399367,20:43:02.327034
17.016160,+0032380,+0622644,17.015926,-8388608,-8388608,17.014091,+0667646,+0028483,17.013817,-0294824,+0648018,17.014708,+0904240,+0398944,20:43:02.327034
17.019405,+0031825,+0622751,17.019173,-8388608,-8388608,17.017325,+0665541,+0026284,17.019466,-0295429,+0646798,17.017496,+0903279,+0399427,20:43:02.327034
17.022653,+0031590,+0622610,17.022411,-8388608,-8388608,17.020564,+0665221,+0024889,17.022273,-0297018,+0645762,17.020282,+0901878,+0398164,20:43:02.327034
17.025917,+0031176,+0622752,17.025649,-8388608,-8388608,17.023803,+0665161,+0023778,17.025080,-0298050,+0645386,17.025859,+0903996,+0398988,20:43:02.327034
17.029163,+0030603,+0622872,17.028931,-8388608,-8388608,17.027040,+0665124,+0022726,17.027886,-0298197,+0644874,17.028647,+0903483,+0398592,20:43:02.327034
17.032407,+0030042,+0622835,17.032167,-8388608,-8388608,17.030323,+0663264,+0021809,17.030695,-0300411,+0643988,17.031435,+0903399,+0398963,20:43:02.327034
17.035687,+0029472,+0623067,17.035404,-8388608,-8388608,17.033562,+0658921,+0019281,17.033500,-0300616,+0643271,17.034235,+0904164,+0399295,20:43:02.327034
17.038932,+0028745,+0622782,17.038700,-8388608,-8388608,17.036798,+0656518,+0016787,17.036307,-0301496,+0642999,17.037022,+0904102,+0398881,20:43:02.327034
17.042195,+0028313,+0622878,17.041979,-8388608,-8388608,17.040035,+0654521,+0014893,17.041918,-0302903,+0641095,17.039870,+0903813,+0398872,20:43:02.327034
17.045439,+0027697,+0623173,17.045216,-8388608,-8388608,17.043278,+0653498,+0013350,17.044739,-0303446,+0640594,17.045505,+0902196,+0398363,20:43:02.327034
17.048688,+0027205,+0622957,17.048452,-8388608,-8388608,17.046513,+0653220,+0011995,17.047546,-0304902,+0639462,17.048291,+0902741,+0398572,20:43:02.327034
17.051932,+0026486,+0622834,17.051689,-8388608,-8388608,17.049748,+0653147,+0011009,17.050368,-0307344,+0638482,17.051080,+0901811,+0397823,20:43:02.327034
17.055185,+0025809,+0622660,17.054928,-8388608,-8388608,17.053002,+0652381,+0010105,17.053178,-0308164,+0637981,17.053872,+0903337,+0398198,20:43:02.327034
17.058429,+0024954,+0622745,17.058165,-8388608,-8388608,17.056273,+0649554,+0008179,17.056001,-0309258,+0637148,17.056662,+0903008,+0398405,20:43:02.327034
17.061694,+0024331,+0622935,17.061403,-8388608,-8388608,17.059509,+0647500,+0006237,17.061624,-0309883,+0635335,17.062237,+0902672,+0398296,20:43:02.393239
17.064941,+0023608,+0623016,17.064650,-8388608,-8388608,17.062747,+0645940,+0004227,17.064493,-0310760,+0634886,17.065028,+0903212,+0397564,20:43:02.393239
17.068185,+0022828,+0622589,17.067888,-8388608,-8388608,17.065986,+0644705,+0002675,17.067298,-0311293,+0634036,17.067816,+0901549,+0397101,20:43:02.393239
17.071429,+0021692,+0622924,17.071129,-8388608,-8388608,17.072505,+0643888,-0000146,17.072922,-0313586,+0632567,17.073416,+0901464,+0396363,20:43:02.393239
17.074686,+0021692,+0623102,17.074384,-8388608,-8388608,17.075805,+0642490,-0001164,17.075729,-0314948,+0631660,17.076217,+0899694,+0396418,20:43:02.393239
17.077932,+0021025,+0622856,17.077668,-8388608,-8388608,17.079061,+0640944,-0002751,17.078541,-0316393,+0630916,17.079003,+0900576,+0396448,20:43:02.393239
17.081178,+0020253,+0622902,17.080909,-8388608,-8388608,17.082297,+0639498,-0004437,17.081351,-0317730,+0630175,17.081794,+0900221,+0395991,20:43:02.393239
17.084449,+0020253,+0623024,17.084153,-8388608,-8388608,17.085546,+0638289,-0005946,17.084213,-0318970,+0629119,17.084597,+0899781,+0395935,20:43:02.393239
17.087694,+0019830,+0622831,17.087445,-8388608,-8388608,17.088839,+0636934,-0007857,17.087021,-0319303,+0628584,17.087385,+0899290,+0395441,20:43:02.393239
17.090941,+0019569,+0622900,17.090692,-8388608,-8388608,17.092073,+0635105,-0009479,17.092669,-0320349,+0627177,17.090175,+0899231,+0394724,20:43:02.393239
17.094191,+0019569,+0622867,17.093936,-8388608,-8388608,17.095338,+0633401,-0011606,17.095476,-0321098,+0626623,17.092974,+0898691,+0394990,20:43:02.393239
17.097447,+0019542,+0622987,17.097218,-8388608,-8388608,17.098621,+0633237,-0013236,17.098282,-0321750,+0625986,17.098553,+0897344,+0393623,20:43:02.393239
17.100694,+0019628,+0623021,17.100458,-8388608,-8388608,17.101859,+0631961,-0014800,17.101087,-0323487,+0624909,17.101339,+0896956,+0393175,20:43:02.393239
17.103959,+0019628,+0622952,17.103699,-8388608,-8388608,17.105102,+0631007,-0016339,17.103901,-0323487,+0624213,17.104129,+0896956,+0392522,20:43:02.393239
17.107205,+0019730,+0622673,17.106979,-8388608,-8388608,17.108383,+0629839,-0017882,17.106706,-0325428,+0623504,17.106918,+0897352,+0392516,20:43:02.393239
17.110451,+0019976,+0622807,17.110218,-8388608,-8388608,17.111619,+0628097,-0019462,17.112318,-0326172,+0622635,17.112494,+0896494,+0391826,20:43:02.393239
17.113698,+0019833,+0622874,17.113455,-8388608,-8388608,17.114861,+0625899,-0021842,17.115161,-0327046,+0621911,17.115283,+0897299,+0391726,20:43:02.393239
17.116964,+0019833,+0622938,17.116734,-8388608,-8388608,17.118127,+0623403,-0023503,17.117968,-0327626,+0621422,17.118069,+0895883,+0390616,20:43:02.393239
17.120209,+0019772,+0622809,17.119972,-8388608,-8388608,17.121365,+0621394,-0025212,17.120773,-0329214,+0620704,17.120855,+0895309,+0390496,20:43:02.393239
17.123455,+0019772,+0622772,17.123212,-8388608,-8388608,17.124607,+0619415,-0027073,17.123581,-0329214,+0619930,17.123643,+0895309,+0389878,20:43:02.393239
17.126724,+0019689,+0622715,17.126506,-8388608,-8388608,17.127909,+0617690,-0028792,17.126388,-0330990,+0619582,17.126446,+0894289,+0389697,20:43:02.393239
17.129970,+0019804,+0622802,17.129743,-8388608,-8388608,17.131145,+0616538,-0030645,17.132002,-0331765,+0618375,17.132063,+0893776,+0388844,20:43:02.393239
17.133217,+0019888,+0622904,17.132992,-8388608,-8388608,17.134387,+0614496,-0032468,17.134815,-0332373,+0617994,17.134873,+0894029,+0388617,20:43:02.460332
17.136553,+0019888,+0622753,17.136335,-8388608,-8388608,17.137736,+0612406,-0034361,17.137620,-0333096,+0617422,17.137678,+0893307,+0388173,20:43:02.460332
17.149545,+0019846,+0623005,17.152550,-8388608,-8388608,17.150712,+0600041,-0042821,17.151767,-0336250,+0615472,17.151874,+0891288,+0386740,20:43:02.460332
17.152820,+0020117,+0622909,17.155790,-8388608,-8388608,17.153999,+0598845,-0044664,17.154619,-0337187,+0615235,17.154677,+0891680,+0386510,20:43:02.460332
17.156139,+0019913,+0622919,17.159033,-8388608,-8388608,17.157238,+0597673,-0045874,17.157471,-0338678,+0614811,17.157530,+0891125,+0386002,20:43:02.460332
17.159387,+0019997,+0622655,17.162269,-8388608,-8388608,17.160475,+0595756,-0047381,17.160319,-0339345,+0614772,17.160378,+0891324,+0386260,20:43:02.460332
17.162631,+0019988,+0622797,17.165510,-8388608,-8388608,17.163715,+0593870,-0049054,17.163128,-0339712,+0614456,17.163187,+0891021,+0386089,20:43:02.460332
17.165878,+0020047,+0623131,17.168865,-8388608,-8388608,17.166953,+0591655,-0050785,17.168746,-0340729,+0614166,17.168805,+0891057,+0385490,20:43:02.460332
17.169122,+0019980,+0623078,17.172101,-8388608,-8388608,17.170265,+0588600,-0053183,17.171552,-0340947,+0614203,17.171612,+0890488,+0385637,20:43:02.460332
17.172369,+0020051,+0622834,17.175340,-8388608,-8388608,17.173500,+0587316,-0054870,17.174363,-0341432,+0614176,17.174421,+0890502,+0385257,20:43:02.460332
17.175615,+0019934,+0622961,17.178687,-8388608,-8388608,17.176739,+0585717,-0056564,17.177167,-0342882,+0614066,17.177227,+0889945,+0385071,20:43:02.460332
17.178910,+0019818,+0622990,17.181923,-8388608,-8388608,17.180090,+0584304,-0058286,17.179972,-0343742,+0614315,17.180031,+0889903,+0385236,20:43:02.460332
17.182154,+0019964,+0622943,17.185162,-8388608,-8388608,17.183326,+0582487,-0059969,17.182778,-0344422,+0614003,17.182838,+0890139,+0384663,20:43:02.460332
17.185401,+0019794,+0623055,17.188509,-8388608,-8388608,17.186571,+0580400,-0061794,17.188393,-0345144,+0614270,17.188451,+0889950,+0384883,20:43:02.460332
17.188729,+0019947,+0622919,17.191747,-8388608,-8388608,17.189912,+0578176,-0063914,17.191198,-0345747,+0614104,17.191256,+0890098,+0384699,20:43:02.460332
17.191976,+0019981,+0622964,17.194989,-8388608,-8388608,17.193148,+0575314,-0065848,17.194005,-0346454,+0614278,17.194067,+0890149,+0384586,20:43:02.560231
17.195224,+0020079,+0622773,17.198335,-8388608,-8388608,17.196387,+0573338,-0067766,17.196815,-0347844,+0614401,17.196873,+0889804,+0384367,20:43:02.560231
17.198555,+0020201,+0622712,17.201580,-8388608,-8388608,17.199743,+0570994,-0069819,17.199621,-0348376,+0614349,17.199680,+0889583,+0384169,20:43:02.560231
17.201834,+0020046,+0622889,17.204820,-8388608,-8388608,17.202995,+0569484,-0071696,17.202459,-0348952,+0614218,17.202526,+0889191,+0384149,20:43:02.560231
17.205082,+0020071,+0622914,17.208060,-8388608,-8388608,17.206239,+0567691,-0073500,17.208120,-0349901,+0614268,17.208179,+0889031,+0383737,20:43:02.560231
17.208446,+0020063,+0622885,17.211298,-8388608,-8388608,17.209476,+0565961,-0075908,17.210936,-0350750,+0614187,17.210994,+0889087,+0383824,20:43:02.560746
17.211693,+0020084,+0622935,17.214535,-8388608,-8388608,17.212711,+0563776,-0077695,17.213741,-0351321,+0614374,17.213809,+0889266,+0383675,20:43:02.560746
17.214941,+0020081,+0622994,17.217774,-8388608,-8388608,17.215950,+0561398,-0079760,17.216557,-0352046,+0614344,17.216615,+0889452,+0383270,20:43:02.560746
17.218296,+0020200,+0622888,17.221100,-8388608,-8388608,17.219187,+0558686,-0081972,17.219362,-0353280,+0614107,17.219420,+0888751,+0383265,20:43:02.560746
17.221541,+0019917,+0622623,17.224336,-8388608,-8388608,17.222499,+0556310,-0084475,17.222169,-0353607,+0614426,17.222228,+0888677,+0383097,20:43:02.560746
17.224787,+0019964,+0622782,17.227573,-8388608,-8388608,17.225738,+0553759,-0086363,17.224982,-0354301,+0614206,17.225041,+0888244,+0382636,20:43:02.560746
17.228125,+0020106,+0622780,17.230926,-8388608,-8388608,17.228973,+0551181,-0089127,17.230707,-0355015,+0614364,17.230648,+0888083,+0382284,20:43:02.560746
17.231370,+0020211,+0622900,17.234163,-8388608,-8388608,17.232207,+0548614,-0091492,17.233513,-0355806,+0614323,17.233434,+0887992,+0382140,20:43:02.560746
17.234614,+0019918,+0622816,17.237401,-8388608,-8388608,17.235444,+0545536,-0094252,17.236348,-0356321,+0614158,17.236229,+0887625,+0381675,20:43:02.560746
17.237913,+0020100,+0623067,17.240695,-8388608,-8388608,17.238679,+0543189,-0096780,17.239153,-0357646,+0614367,17.239018,+0887429,+0381547,20:43:02.560746
17.244407,+0020092,+0622934,17.243933,-8388608,-8388608,17.241914,+0539776,-0099478,17.241972,-0358424,+0614361,17.241806,+0887101,+0381219,20:43:02.560746
17.247671,+0019941,+0623131,17.247175,-8388608,-8388608,17.245149,+0537539,-0101636,17.247593,-0358731,+0614268,17.247383,+0886812,+0380743,20:43:02.560746
17.250919,+0020120,+0622771,17.250456,-8388608,-8388608,17.248386,+0534559,-0104274,17.250398,-0359316,+0614191,17.250169,+0886563,+0380706,20:43:02.560746
17.254201,+0020038,+0622895,17.253698,-8388608,-8388608,17.254880,+0532558,-0108662,17.253203,-0360613,+0614391,17.252969,+0885900,+0380147,20:43:02.560746
17.257484,+0019763,+0622845,17.256953,-8388608,-8388608,17.258122,+0530380,-0111084,17.256023,-0361282,+0614293,17.255774,+0885601,+0380034,20:43:02.560746
17.260729,+0019762,+0623017,17.260290,-8388608,-8388608,17.261414,+0528661,-0112951,17.258828,-0361486,+0614135,17.261356,+0885305,+0379825,20:43:02.560746
17.263974,+0019896,+0622915,17.263527,-8388608,-8388608,17.264653,+0526764,-0115486,17.264495,-0362468,+0614068,17.264145,+0885293,+0379587,20:43:02.594037
17.267225,+0019591,+0623076,17.266774,-8388608,-8388608,17.267890,+0524279,-0117566,17.267302,-0362628,+0614230,17.266941,+0884870,+0379487,20:43:02.594037
17.270470,+0019688,+0622907,17.270014,-8388608,-8388608,17.271182,+0522543,-0119548,17.270109,-0363567,+0614384,17.269730,+0883999,+0379576,20:43:02.594037
17.273716,+0019405,+0623137,17.273252,-8388608,-8388608,17.274417,+0520907,-0121371,17.275747,-0363961,+0614156,17.275329,+0884227,+0379778,20:43:02.594037
17.277027,+0019405,+0622955,17.276506,-8388608,-8388608,17.277670,+0518535,-0123293,17.278556,-0364752,+0614476,17.278122,+0883691,+0379721,20:43:02.594037
17.280273,+0019959,+0622844,17.279802,-8388608,-8388608,17.280971,+0514971,-0125579,17.281365,-0365531,+0614351,17.280913,+0883411,+0379560,20:43:02.594037
17.283522,+0020063,+0622678,17.283045,-8388608,-8388608,17.284255,+0513374,-0127034,17.284171,-0365718,+0614343,17.283700,+0882716,+0379732,20:43:02.594037
17.286788,+0020292,+0622525,17.286302,-8388608,-8388608,17.287490,+0512350,-0128350,17.287004,-0366775,+0614284,17.286492,+0882897,+0379741,20:43:02.594037
17.290097,+0020828,+0622524,17.289566,-8388608,-8388608,17.290736,+0511424,-0129871,17.289814,-0366911,+0614201,17.289278,+0882625,+0379750,20:43:02.594037
17.309590,+0020235,+0622749,17.309086,-8388608,-8388608,17.310310,+0504704,-0135287,17.309527,-0371148,+0614120,17.308803,+0880703,+0379666,20:43:02.594037
17.312842,+0020235,+0622523,17.312332,-8388608,-8388608,17.313556,+0503365,-0135727,17.312392,-0371148,+0614274,17.311642,+0880633,+0379467,20:43:02.594037
17.316117,+0020364,+0622722,17.315569,-8388608,-8388608,17.316791,+0501999,-0135849,17.315233,-0372302,+0614316,17.314435,+0880228,+0379623,20:43:02.594037
17.319361,+0020267,+0622660,17.318806,-8388608,-8388608,17.320030,+0500070,-0136257,17.318040,-0372782,+0614271,17.320088,+0880090,+0379450,20:43:02.594037
17.322606,+0020278,+0622513,17.322043,-8388608,-8388608,17.323265,+0498009,-0136440,17.320845,-0373187,+0614120,17.322880,+0879935,+0379571,20:43:02.594037
17.325852,+0020273,+0622818,17.325327,-8388608,-8388608,17.326515,+0495822,-0136607,17.326457,-0373996,+0614288,17.325681,+0879846,+0379441,20:43:02.594037
