===BEGIN_METADATA===
Test Name: 2026-04-08_205101_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
13.770262,+0019092,+0622444,13.769155,-8388608,-8388608,13.770987,+0310553,-0136274,13.769037,-0381336,+0615156,13.769096,+0852878,+0378022,20:51:19.332834
13.773581,+0019199,+0622456,13.772393,-8388608,-8388608,13.774222,+0310464,-0136361,13.774651,-0382343,+0614783,13.774714,+0853052,+0378240,20:51:19.332834
13.776828,+0019199,+0622536,13.775632,-8388608,-8388608,13.777457,+0310583,-0136268,13.777575,-0383545,+0614989,13.777515,+0852992,+0378187,20:51:19.332834
13.780100,+0019242,+0622586,13.778871,-8388608,-8388608,13.780692,+0310462,-0136328,13.780393,-0384384,+0614995,13.780325,+0852909,+0378179,20:51:19.332834
13.783401,+0019368,+0622518,13.782109,-8388608,-8388608,13.783926,+0310421,-0136352,13.783241,-0385152,+0614902,13.783113,+0852843,+0378740,20:51:19.332834
13.786657,+0019162,+0622553,13.785352,-8388608,-8388608,13.787163,+0310417,-0136263,13.786054,-0385814,+0614888,13.785911,+0853167,+0378361,20:51:19.332834
13.789901,+0019328,+0622571,13.788590,-8388608,-8388608,13.790398,+0310706,-0136305,13.788861,-0387335,+0615316,13.788702,+0853560,+0378258,20:51:19.332834
13.793168,+0019509,+0622606,13.791827,-8388608,-8388608,13.793633,+0310814,-0136315,13.791669,-0388434,+0614966,13.791488,+0853335,+0378236,20:51:19.398860
13.796420,+0019397,+0622824,13.795064,-8388608,-8388608,13.796870,+0310979,-0136235,13.794478,-0389630,+0615225,13.794274,+0853236,+0378318,20:51:19.398860
13.799697,+0019806,+0622864,13.798310,-8388608,-8388608,13.800169,+0310525,-0135962,13.800110,-0390660,+0615295,13.799870,+0852691,+0378595,20:51:19.398860
13.802975,+0019539,+0622803,13.801571,-8388608,-8388608,13.803405,+0310618,-0135992,13.802915,-0391884,+0615367,13.802666,+0852925,+0378430,20:51:19.398860
13.822493,+0019117,+0622370,13.821039,-8388608,-8388608,13.822972,+0309740,-0136532,13.822642,-0396647,+0614408,13.822327,+0853787,+0378498,20:51:19.398860
13.825741,+0019466,+0622624,13.824321,-8388608,-8388608,13.826207,+0309789,-0136574,13.825450,-0399072,+0615542,13.825153,+0850847,+0379077,20:51:19.398860
13.828985,+0019294,+0622619,13.827558,-8388608,-8388608,13.829442,+0309835,-0136856,13.828257,-0397821,+0614200,13.827940,+0851963,+0378748,20:51:19.398860
13.832232,+0019405,+0622468,13.830794,-8388608,-8388608,13.832679,+0309471,-0136682,13.831120,-0399317,+0615357,13.830728,+0855119,+0378002,20:51:19.398860
13.835480,+0019507,+0622471,13.834034,-8388608,-8388608,13.835914,+0309274,-0136719,13.833926,-0397366,+0614343,13.833515,+0854144,+0377069,20:51:19.398860
13.838727,+0019356,+0622561,13.837272,-8388608,-8388608,13.839153,+0309271,-0136791,13.836732,-0399686,+0615149,13.839095,+0851908,+0379041,20:51:19.398860
13.841971,+0019301,+0622468,13.840546,-8388608,-8388608,13.842403,+0309233,-0136823,13.842343,-0397343,+0614674,13.841881,+0851215,+0378508,20:51:19.398860
13.845220,+0019308,+0622951,13.843805,-8388608,-8388608,13.845642,+0309297,-0136760,13.845148,-0399173,+0615178,13.844668,+0852104,+0377758,20:51:19.398860
13.848464,+0019389,+0622579,13.847042,-8388608,-8388608,13.848909,+0309087,-0136778,13.847954,-0398210,+0614690,13.847456,+0853369,+0377497,20:51:19.398860
13.851711,+0019376,+0622695,13.850302,-8388608,-8388608,13.852143,+0309210,-0136810,13.850760,-0398096,+0615085,13.850244,+0852273,+0378131,20:51:19.398860
13.854955,+0019495,+0622738,13.853539,-8388608,-8388608,13.855380,+0309399,-0136966,13.853605,-0398935,+0614732,13.853030,+0851738,+0378434,20:51:19.398860
13.858202,+0019312,+0622570,13.856779,-8388608,-8388608,13.858670,+0309029,-0136713,13.856418,-0398534,+0615342,13.858612,+0852665,+0377897,20:51:19.398860
13.861456,+0019358,+0622604,13.860064,-8388608,-8388608,13.861905,+0308889,-0137102,13.859223,-0398229,+0614426,13.861398,+0853476,+0377740,20:51:19.398860
13.864705,+0019564,+0622679,13.863301,-8388608,-8388608,13.865148,+0308488,-0137119,13.864839,-0398483,+0614832,13.864185,+0852654,+0378274,20:51:19.398860
13.867951,+0019644,+0622800,13.866539,-8388608,-8388608,13.868428,+0308408,-0137243,13.867645,-0397973,+0615121,13.866977,+0853169,+0378372,20:51:19.398860
13.871219,+0019607,+0622723,13.869821,-8388608,-8388608,13.871663,+0307972,-0137072,13.870450,-0398221,+0614976,13.869763,+0853418,+0378248,20:51:19.398860
13.874464,+0019776,+0622734,13.873086,-8388608,-8388608,13.874936,+0308057,-0137179,13.873261,-0398000,+0615369,13.872554,+0853473,+0378285,20:51:19.398860
13.877749,+0019631,+0622477,13.876341,-8388608,-8388608,13.878212,+0307904,-0137398,13.876066,-0397690,+0614995,13.878154,+0852924,+0378489,20:51:19.504016
13.881001,+0019866,+0622763,13.879607,-8388608,-8388608,13.881448,+0307605,-0137204,13.878877,-0398039,+0615384,13.880941,+0853208,+0378120,20:51:19.504016
13.916749,+0019386,+0622269,13.915285,-8388608,-8388608,13.917107,+0306820,-0134138,13.915546,-0399794,+0613509,13.917311,+0852108,+0378334,20:51:19.504016
13.920021,+0019502,+0622153,13.918545,-8388608,-8388608,13.920396,+0325891,-0116929,13.918458,-0399660,+0615958,13.920113,+0851925,+0378426,20:51:19.504016
13.923266,+0019597,+0622547,13.921790,-8388608,-8388608,13.923631,+0363861,-0092000,13.921266,-0397839,+0614162,13.922906,+0851870,+0378507,20:51:19.504016
13.926510,+0019267,+0622497,13.925027,-8388608,-8388608,13.926866,+0416531,-0055017,13.926924,-0399995,+0614703,13.925692,+0853981,+0377567,20:51:19.532470
13.929791,+0019455,+0622597,13.928265,-8388608,-8388608,13.930157,+0497960,-0001470,13.929731,-0398012,+0615051,13.928480,+0853034,+0377689,20:51:19.532470
13.933036,+0019667,+0622568,13.931552,-8388608,-8388608,13.933393,+0596883,+0043636,13.932537,-0400184,+0615415,13.931269,+0851565,+0378125,20:51:19.532470
13.936282,+0019366,+0622550,13.934788,-8388608,-8388608,13.936632,+0649090,+0056328,13.935344,-0399418,+0614528,13.934055,+0850990,+0378814,20:51:19.532470
13.939693,+0019445,+0622618,13.938061,-8388608,-8388608,13.939915,+0655245,+0057377,13.938160,-0400164,+0615748,13.939635,+0852876,+0377866,20:51:19.532470
13.942941,+0019208,+0622698,13.941377,-8388608,-8388608,13.943154,+0659190,+0058139,13.940978,-0398098,+0614587,13.942442,+0854144,+0377735,20:51:19.532470
13.946185,+0019098,+0622644,13.944622,-8388608,-8388608,13.946390,+0661693,+0057987,13.943787,-0400333,+0615087,13.945249,+0854778,+0377714,20:51:19.532470
13.949519,+0019569,+0622593,13.947884,-8388608,-8388608,13.949731,+0662285,+0057079,13.949399,-0398479,+0614622,13.948054,+0851614,+0379046,20:51:19.532470
13.952765,+0019401,+0622714,13.951201,-8388608,-8388608,13.952967,+0662570,+0056287,13.952208,-0399198,+0615026,13.950865,+0852272,+0378411,20:51:19.532470
13.956011,+0019275,+0622711,13.954447,-8388608,-8388608,13.956202,+0662899,+0055449,13.955018,-0398596,+0615073,13.953675,+0852975,+0378167,20:51:19.532470
13.959457,+0019573,+0622710,13.957714,-8388608,-8388608,13.959516,+0662919,+0054718,13.957936,-0399042,+0615192,13.959273,+0853544,+0377856,20:51:19.532470
13.962702,+0019536,+0622765,13.961017,-8388608,-8388608,13.962760,+0663704,+0053604,13.960742,-0398502,+0614421,13.962069,+0853017,+0378488,20:51:19.532470
13.965947,+0019121,+0622746,13.964257,-8388608,-8388608,13.966007,+0663914,+0053036,13.963547,-0399764,+0615535,13.964862,+0852089,+0378718,20:51:19.532470
13.969340,+0019117,+0622715,13.967498,-8388608,-8388608,13.969281,+0664333,+0052192,13.969163,-0397994,+0614894,13.967698,+0853092,+0378815,20:51:19.532470
13.972586,+0019322,+0622941,13.970841,-8388608,-8388608,13.972517,+0665395,+0051046,13.971969,-0399619,+0615169,13.970499,+0854573,+0377863,20:51:19.532470
13.975846,+0018830,+0622823,13.974077,-8388608,-8388608,13.975759,+0665069,+0049724,13.974776,-0398901,+0614833,13.973295,+0852932,+0377852,20:51:19.532470
13.979172,+0019117,+0622719,13.977318,-8388608,-8388608,13.979113,+0664347,+0047758,13.977591,-0399415,+0614860,13.978929,+0852193,+0378784,20:51:19.532470
13.982419,+0018841,+0622749,13.980674,-8388608,-8388608,13.982353,+0662409,+0046172,13.980399,-0399047,+0615006,13.981725,+0851713,+0378248,20:51:19.532470
13.985664,+0018726,+0622773,13.983913,-8388608,-8388608,13.985589,+0661525,+0044948,13.983204,-0398849,+0614930,13.984511,+0853240,+0377962,20:51:19.532470
13.988982,+0018781,+0622667,13.987151,-8388608,-8388608,13.988922,+0661261,+0043797,13.988863,-0399127,+0615043,13.987347,+0852749,+0377908,20:51:19.532470
13.992226,+0018654,+0622629,13.990424,-8388608,-8388608,13.992158,+0661153,+0042911,13.991668,-0399575,+0614598,13.990139,+0852296,+0378336,20:51:19.532470
13.995471,+0018517,+0622524,13.993661,-8388608,-8388608,13.995394,+0661064,+0041387,13.994474,-0398584,+0614744,13.992927,+0852200,+0378480,20:51:19.532470
13.998783,+0018633,+0622570,13.996897,-8388608,-8388608,13.998654,+0659542,+0038259,13.997279,-0399186,+0615151,13.998592,+0852929,+0377877,20:51:19.532470
14.002030,+0018528,+0622670,14.000186,-8388608,-8388608,14.001892,+0653564,+0034270,14.000127,-0398928,+0614473,14.001415,+0853200,+0377912,20:51:19.532470
14.005275,+0018670,+0622669,14.003425,-8388608,-8388608,14.005129,+0648907,+0031299,14.002932,-0399798,+0615090,14.004205,+0852755,+0378084,20:51:19.532470
14.008520,+0018753,+0622769,14.006663,-8388608,-8388608,14.008365,+0646233,+0029613,14.008579,-0398740,+0614561,14.006991,+0851751,+0378008,20:51:19.532470
14.011766,+0018885,+0622499,14.009922,-8388608,-8388608,14.011660,+0646005,+0028282,14.011385,-0399194,+0615220,14.009816,+0851831,+0377755,20:51:19.532470
14.015010,+0018897,+0622730,14.013163,-8388608,-8388608,14.014894,+0645521,+0026916,14.014195,-0399558,+0614658,14.012616,+0852466,+0378017,20:51:19.532470
14.018262,+0018694,+0622449,14.016403,-8388608,-8388608,14.018129,+0644794,+0024888,14.017010,-0399748,+0614992,14.018202,+0852727,+0378153,20:51:19.602562
14.021507,+0018657,+0622412,14.019657,-8388608,-8388608,14.021366,+0641181,+0020362,14.019817,-0399112,+0614997,14.020991,+0852157,+0378259,20:51:19.602562
14.024752,+0018842,+0622433,14.022898,-8388608,-8388608,14.024601,+0634137,+0016669,14.022624,-0399046,+0614605,14.023778,+0852299,+0378166,20:51:19.602562
14.028035,+0018793,+0622434,14.026137,-8388608,-8388608,14.027911,+0629779,+0013709,14.028268,-0379937,+0649930,14.026573,+0852761,+0377970,20:51:19.602562
14.031283,+0018648,+0622614,14.029470,-8388608,-8388608,14.031206,+0626485,+0010116,14.031148,-0301846,+0717558,14.029372,+0852821,+0377969,20:51:19.602562
14.034527,+0018987,+0622720,14.032708,-8388608,-8388608,14.034441,+0622165,+0007011,14.033953,-0179757,+0795468,14.032169,+0852130,+0377961,20:51:19.602562
14.037799,+0018647,+0622575,14.035945,-8388608,-8388608,14.037676,+0619952,+0004980,14.036759,-0114118,+0816942,14.037741,+0852165,+0378042,20:51:19.602562
14.041044,+0018927,+0622681,14.039195,-8388608,-8388608,14.040910,+0619524,+0003310,14.039568,-0157130,+0783138,14.040531,+0852927,+0378226,20:51:19.602562
14.044289,+0019201,+0622454,14.042433,-8388608,-8388608,14.044147,+0619088,+0000525,14.042374,-0118944,+0779598,14.043317,+0853276,+0378393,20:51:19.602562
14.047563,+0019076,+0622515,14.045671,-8388608,-8388608,14.047389,+0613570,-0003943,14.047987,-0076161,+0814904,14.046106,+0942010,+0405997,20:51:19.602562
14.050859,+0018908,+0622676,14.048958,-8388608,-8388608,14.050638,+0609038,-0007214,14.050800,-0119095,+0775906,14.048897,+0949595,+0438620,20:51:19.602562
14.054102,+0019224,+0622771,14.052198,-8388608,-8388608,14.053933,+0606306,-0011204,14.053658,-0160432,+0775982,14.051688,+0894915,+0415474,20:51:19.602562
14.057349,+0019390,+0622755,14.055435,-8388608,-8388608,14.057168,+0598879,-0016963,14.056463,-0106123,+0801809,14.057264,+0909068,+0424698,20:51:19.602562
14.060593,+0018980,+0622481,14.058720,-8388608,-8388608,14.060402,+0591707,-0021209,14.059275,-0106123,+0784081,14.060055,+0954189,+0429495,20:51:19.602562
14.063840,+0019364,+0622627,14.061958,-8388608,-8388608,14.063637,+0588825,-0023790,14.062083,-0166119,+0755724,14.062843,+0923250,+0404026,20:51:19.602562
14.067089,+0019154,+0622545,14.068482,-8388608,-8388608,14.066873,+0582854,-0026901,14.067693,-0121017,+0785825,14.068422,+0926068,+0421842,20:51:19.632087
14.070335,+0019084,+0622570,14.071720,-8388608,-8388608,14.070159,+0578456,-0031874,14.070505,-0141088,+0756002,14.071211,+0928175,+0408783,20:51:19.632087
14.073587,+0019019,+0622438,14.074988,-8388608,-8388608,14.073428,+0576271,-0034950,14.073310,-0154551,+0749889,14.073996,+0898544,+0403783,20:51:19.632087
14.076860,+0018919,+0622569,14.078260,-8388608,-8388608,14.076668,+0570070,-0038985,14.076121,-0142182,+0770502,14.076797,+0925838,+0414988,20:51:19.632087
14.080109,+0018919,+0622258,14.081497,-8388608,-8388608,14.079937,+0566885,-0043280,14.079018,-0189888,+0753602,14.079595,+0909503,+0411442,20:51:19.632087
14.083355,+0018996,+0622517,14.084736,-8388608,-8388608,14.083176,+0562584,-0046498,14.084639,-0186267,+0750132,14.082382,+0912368,+0406276,20:51:19.632087
14.086621,+0018916,+0622514,14.088018,-8388608,-8388608,14.086414,+0558561,-0050858,14.087445,-0157288,+0748067,14.087957,+0917807,+0407187,20:51:19.632087
14.089868,+0018916,+0622387,14.091257,-8388608,-8388608,14.089697,+0556773,-0054574,14.090257,-0190036,+0726119,14.090749,+0906577,+0403689,20:51:19.632087
14.093121,+0018982,+0622567,14.094531,-8388608,-8388608,14.092935,+0553343,-0057447,14.093062,-0167761,+0737011,14.093535,+0909709,+0406622,20:51:19.632087
14.096379,+0019207,+0622544,14.097778,-8388608,-8388608,14.096210,+0550269,-0061000,14.095876,-0187023,+0743616,14.096321,+0901648,+0402282,20:51:19.632087
14.099625,+0019207,+0622517,14.101015,-8388608,-8388608,14.099455,+0547337,-0064155,14.098683,-0211912,+0722183,14.099114,+0913343,+0402689,20:51:19.632087
14.102870,+0019230,+0622572,14.104252,-8388608,-8388608,14.102692,+0541496,-0068606,14.104368,-0182678,+0736247,14.101900,+0911409,+0406976,20:51:19.632087
14.106137,+0019117,+0622598,14.107536,-8388608,-8388608,14.105928,+0538289,-0072862,14.107175,-0221664,+0717127,14.107473,+0900344,+0402353,20:51:19.632087
14.109383,+0019117,+0622598,14.110773,-8388608,-8388608,14.109213,+0532144,-0076207,14.109987,-0221664,+0714420,14.110265,+0916851,+0407407,20:51:19.632087
14.112627,+0019409,+0622614,14.114011,-8388608,-8388608,14.112452,+0527958,-0081129,14.112792,-0199475,+0727219,14.113051,+0911284,+0398430,20:51:19.632087
14.115895,+0019349,+0622520,14.117290,-8388608,-8388608,14.115718,+0526172,-0084470,14.118410,-0223323,+0708858,14.118626,+0911891,+0403721,20:51:19.699116
14.119141,+0019207,+0622452,14.120527,-8388608,-8388608,14.118967,+0522675,-0087437,14.121221,-0209036,+0721837,14.121416,+0904512,+0395648,20:51:19.699116
14.122387,+0019197,+0622681,14.123763,-8388608,-8388608,14.122203,+0520717,-0090332,14.124069,-0197426,+0715757,14.124202,+0893737,+0398719,20:51:19.699116
14.125657,+0019197,+0622533,14.127076,-8388608,-8388608,14.125440,+0517836,-0092697,14.126907,-0221603,+0706313,14.127016,+0910784,+0401360,20:51:19.699116
14.128908,+0019312,+0622585,14.130315,-8388608,-8388608,14.128756,+0515019,-0096001,14.129821,-0217257,+0715665,14.129881,+0900856,+0395171,20:51:19.699116
14.132152,+0019520,+0622711,14.133553,-8388608,-8388608,14.131993,+0511947,-0099321,14.132628,-0204825,+0711670,14.132686,+0899858,+0400382,20:51:19.699116
14.135397,+0019674,+0622688,14.136792,-8388608,-8388608,14.135232,+0506193,-0102928,14.135455,-0224930,+0702496,14.135515,+0898848,+0399430,20:51:19.699116
14.138648,+0019674,+0622518,14.140045,-8388608,-8388608,14.138485,+0503443,-0106901,14.138369,-0211417,+0710617,14.138302,+0900824,+0394747,20:51:19.699116
14.141896,+0019416,+0622589,14.143283,-8388608,-8388608,14.141724,+0500620,-0109722,14.141176,-0228125,+0708634,14.141099,+0905564,+0398299,20:51:19.699116
14.145143,+0019325,+0622888,14.146522,-8388608,-8388608,14.144961,+0496865,-0113642,14.143983,-0227449,+0700746,14.143885,+0895608,+0395733,20:51:19.699116
14.148390,+0019310,+0622682,14.149759,-8388608,-8388608,14.148199,+0493942,-0116722,14.149661,-0214611,+0706541,14.149462,+0899962,+0395595,20:51:19.699116
14.151638,+0019389,+0622299,14.153001,-8388608,-8388608,14.151438,+0490359,-0120004,14.152466,-0230503,+0697959,14.152255,+0897605,+0393597,20:51:19.699116
14.154882,+0019175,+0622589,14.156242,-8388608,-8388608,14.154682,+0487133,-0123125,14.155276,-0232908,+0703106,14.155043,+0896984,+0395275,20:51:19.699116
14.158140,+0018905,+0622440,14.159542,-8388608,-8388608,14.157957,+0484320,-0125876,14.158081,-0236186,+0702018,14.157831,+0896021,+0394526,20:51:19.699116
14.161385,+0019050,+0622290,14.162779,-8388608,-8388608,14.161220,+0481290,-0128011,14.160886,-0239270,+0694443,14.160627,+0900135,+0393318,20:51:19.699116
14.164632,+0018911,+0622625,14.166016,-8388608,-8388608,14.164455,+0477449,-0130085,14.163691,-0231006,+0697717,14.163415,+0897723,+0394761,20:51:19.699116
14.167884,+0018781,+0622437,14.169278,-8388608,-8388608,14.167718,+0475545,-0131580,14.169396,-0240040,+0692040,14.168996,+0893985,+0392869,20:51:19.799076
14.171131,+0018845,+0622558,14.172517,-8388608,-8388608,14.170956,+0473244,-0131835,14.172203,-0241717,+0694424,14.171786,+0897792,+0391928,20:51:19.799076
14.174376,+0019052,+0622372,14.175797,-8388608,-8388608,14.174244,+0470269,-0132545,14.175011,-0236099,+0692894,14.174572,+0890517,+0390034,20:51:19.799076
14.177655,+0018801,+0622505,14.179074,-8388608,-8388608,14.177515,+0468447,-0132448,14.177839,-0244607,+0688487,14.177370,+0895720,+0391826,20:51:19.799076
14.180932,+0019042,+0622655,14.182331,-8388608,-8388608,14.180771,+0465425,-0132281,14.180654,-0243083,+0690049,14.180175,+0891312,+0390190,20:51:19.799076
14.184177,+0019021,+0622628,14.185569,-8388608,-8388608,14.184009,+0462812,-0132355,14.183461,-0251510,+0687260,14.182963,+0896331,+0390247,20:51:19.799076
14.187430,+0019166,+0622438,14.188820,-8388608,-8388608,14.187259,+0459824,-0132260,14.186273,-0252036,+0683503,14.188538,+0893850,+0389133,20:51:19.799076
14.190674,+0019217,+0622649,14.192059,-8388608,-8388608,14.190503,+0457188,-0132460,14.191967,-0251351,+0681836,14.191331,+0893958,+0389585,20:51:19.799076
14.193918,+0019265,+0622701,14.195297,-8388608,-8388608,14.193740,+0453853,-0132496,14.194773,-0255296,+0680704,14.194117,+0893748,+0388288,20:51:19.799076
14.197191,+0019194,+0622707,14.198580,-8388608,-8388608,14.197021,+0450907,-0133042,14.197578,-0254535,+0679638,14.196903,+0892046,+0387606,20:51:19.799076
14.200449,+0019080,+0622530,14.201851,-8388608,-8388608,14.200258,+0448679,-0133073,14.200389,-0260668,+0675882,14.199693,+0889112,+0387302,20:51:19.799076
14.203694,+0019133,+0622674,14.205091,-8388608,-8388608,14.203531,+0446072,-0133062,14.203196,-0260258,+0676053,14.202480,+0890672,+0386376,20:51:19.799076
14.206948,+0019196,+0622564,14.208340,-8388608,-8388608,14.206777,+0443094,-0133005,14.206004,-0266818,+0673357,14.208055,+0890777,+0385685,20:51:19.799076
14.210195,+0019174,+0622560,14.211584,-8388608,-8388608,14.210024,+0439574,-0133390,14.211701,-0266696,+0670249,14.210845,+0889580,+0385803,20:51:19.799076
14.213440,+0019299,+0622691,14.214823,-8388608,-8388608,14.213263,+0436704,-0133583,14.214507,-0269507,+0666369,14.213631,+0892841,+0385041,20:51:19.799076
14.216706,+0019162,+0622735,14.218097,-8388608,-8388608,14.216536,+0432726,-0133825,14.217313,-0274261,+0665943,14.216417,+0890956,+0384468,20:51:19.799076
14.219953,+0019162,+0622359,14.221334,-8388608,-8388608,14.219775,+0429552,-0134023,14.220123,-0272456,+0664253,14.219212,+0886830,+0384126,20:51:19.799076
14.223207,+0019031,+0622569,14.224609,-8388608,-8388608,14.223050,+0426207,-0134399,14.222929,-0278518,+0661075,14.222003,+0887435,+0382861,20:51:19.799076
14.226476,+0019043,+0622453,14.227867,-8388608,-8388608,14.226305,+0423397,-0134799,14.228550,-0278590,+0658199,14.227585,+0885702,+0381884,20:51:19.799076
14.229720,+0019201,+0622476,14.231128,-8388608,-8388608,14.229568,+0419695,-0134820,14.231400,-0284556,+0656242,14.230402,+0885702,+0381608,20:51:19.799076
14.232965,+0019201,+0622345,14.234365,-8388608,-8388608,14.232863,+0419695,-0135531,14.234209,-0284022,+0655025,14.233188,+0884820,+0380519,20:51:19.799076
14.236261,+0019071,+0622489,14.237655,-8388608,-8388608,14.236100,+0413278,-0135390,14.237022,-0290419,+0652302,14.235974,+0884245,+0380279,20:51:19.832148
14.239506,+0019071,+0622558,14.240900,-8388608,-8388608,14.239340,+0410247,-0135495,14.239832,-0290419,+0651405,14.238763,+0883826,+0379462,20:51:19.832148
14.242752,+0018964,+0622584,14.244136,-8388608,-8388608,14.242576,+0407340,-0135520,14.242639,-0295806,+0649219,14.241551,+0882792,+0378989,20:51:19.832148
14.249274,+0018864,+0622356,14.247409,-8388608,-8388608,14.249121,+0404690,-0135415,14.248256,-0298168,+0646338,14.247126,+0880343,+0378358,20:51:19.832148
14.252577,+0018765,+0622634,14.250684,-8388608,-8388608,14.252368,+0402102,-0135242,14.251114,-0300560,+0644319,14.249928,+0878988,+0378185,20:51:19.832148
14.255822,+0018622,+0622687,14.254042,-8388608,-8388608,14.255603,+0399519,-0135372,14.253921,-0301998,+0643150,14.255509,+0878056,+0378495,20:51:19.832148
