===BEGIN_METADATA===
Test Name: 2026-06-10_190041_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
20.404933,+0754104,+1076575,20.405065,+0580879,+1052258,20.405006,+1186307,+1187450,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.442926
20.408160,+0753766,+1076577,20.408297,+0580959,+1052161,20.408237,+1184648,+1186613,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.442926
20.411386,+0754092,+1076732,20.411528,+0581015,+1052392,20.411467,+1182998,+1185828,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.476083
20.414620,+0753992,+1076740,20.414756,+0580893,+1052340,20.414697,+1181281,+1184869,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.476083
20.417853,+0753879,+1076713,20.418039,+0580951,+1052430,20.417977,+1179482,+1184206,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.476083
20.421161,+0753974,+1076700,20.421280,+0580898,+1052391,20.421221,+1176174,+1183218,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.476083
20.424424,+0753974,+1076590,20.424542,+0580898,+1052263,20.424482,+1176174,+1182539,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.476083
20.427651,+0753969,+1076720,20.427770,+0580972,+1052212,20.427711,+1174439,+1181511,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.476083
20.430876,+0754060,+1076741,20.431000,+0581092,+1052343,20.430941,+1172524,+1180574,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.476083
20.434107,+0753830,+1076650,20.434230,+0581089,+1052349,20.434171,+1170986,+1179633,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.476083
20.437332,+0753991,+1076763,20.437460,+0581026,+1052249,20.437401,+1169016,+1178663,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.476083
20.440557,+0754130,+1076668,20.440691,+0580982,+1052190,20.440630,+1167064,+1177940,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.476083
20.443788,+0753979,+1076664,20.443923,+0580931,+1052253,20.443858,+1165145,+1176706,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.476083
20.447013,+0754214,+1076680,20.447153,+0581045,+1052236,20.447086,+1163245,+1175920,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.476083
20.450238,+0754016,+1076665,20.450381,+0581041,+1052305,20.450314,+1161276,+1174791,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.476083
20.453467,+0753991,+1076750,20.453610,+0581009,+1052210,20.453542,+1159085,+1173730,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.476083
20.456698,+0753839,+1076603,20.456838,+0580877,+1052252,20.456770,+1157092,+1172656,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.476083
20.459923,+0753978,+1076587,20.460067,+0580938,+1052248,20.460001,+1155105,+1171853,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.476083
20.463150,+0753825,+1076661,20.463297,+0580983,+1052352,20.463234,+1152900,+1170572,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.466381,+0753876,+1076775,20.466525,+0580962,+1052464,20.466462,+1150701,+1169453,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.469612,+0753924,+1076753,20.469790,+0581019,+1052334,20.469725,+1148538,+1168164,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.472928,+0753814,+1076584,20.473051,+0580871,+1052297,20.472993,+1146044,+1167219,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.476168,+0753919,+1076819,20.476286,+0581086,+1052328,20.476227,+1143898,+1165970,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.479395,+0754054,+1076751,20.479516,+0581062,+1052250,20.479456,+1141708,+1165155,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.482621,+0753999,+1076896,20.482746,+0580972,+1052154,20.482686,+1139983,+1164119,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.485852,+0754105,+1076789,20.485975,+0580800,+1052458,20.485915,+1138068,+1163360,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.489081,+0754086,+1076656,20.489207,+0581016,+1052257,20.489143,+1136556,+1162636,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.492307,+0754051,+1076649,20.492436,+0580832,+1052220,20.492371,+1135287,+1162350,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.495537,+0754037,+1076807,20.495666,+0580806,+1052309,20.495599,+1134726,+1161978,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.498763,+0754143,+1076802,20.498896,+0580969,+1052535,20.498829,+1134389,+1161837,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.501991,+0754013,+1076674,20.502126,+0580840,+1052265,20.502061,+1133857,+1161606,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.505229,+0753934,+1076611,20.505356,+0581038,+1052392,20.505288,+1133324,+1161449,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.508455,+0753846,+1076728,20.508587,+0581191,+1052323,20.508517,+1132808,+1161337,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.511683,+0753942,+1076577,20.511815,+0581008,+1052383,20.511746,+1132325,+1160826,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.514912,+0754026,+1076654,20.515043,+0581064,+1052327,20.514975,+1131693,+1160453,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.518140,+0754056,+1076888,20.518274,+0581018,+1052392,20.518205,+1130938,+1160265,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.521376,+0753912,+1076819,20.521524,+0580863,+1052307,20.521462,+1130145,+1159770,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.524640,+0754071,+1076722,20.524777,+0580993,+1052364,20.524718,+1129486,+1159329,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.527885,+0753933,+1076741,20.528008,+0580969,+1052272,20.527946,+1128740,+1159090,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.531113,+0753678,+1076743,20.531238,+0580943,+1052210,20.531178,+1128070,+1158901,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.534359,+0753997,+1076808,20.534478,+0580869,+1052249,20.534419,+1127571,+1158472,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.537590,+0753952,+1076624,20.537710,+0580759,+1052171,20.537650,+1126982,+1158081,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.540817,+0754031,+1076799,20.540940,+0581061,+1052330,20.540878,+1126358,+1157706,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.544048,+0754004,+1076852,20.544170,+0580936,+1052248,20.544110,+1125721,+1157728,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.547275,+0753950,+1076628,20.547398,+0580960,+1052247,20.547338,+1125321,+1157424,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.550500,+0754060,+1076607,20.550627,+0580880,+1052356,20.550566,+1124987,+1157375,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.553733,+0754140,+1076634,20.553857,+0581006,+1052347,20.553794,+1124492,+1157052,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.556958,+0754058,+1076742,20.557087,+0580734,+1052287,20.557024,+1124120,+1156938,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.560183,+0753938,+1076732,20.560316,+0580953,+1052189,20.560254,+1123935,+1156656,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.563414,+0753843,+1076579,20.563544,+0580934,+1052180,20.563484,+1123629,+1156673,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.566641,+0753860,+1076675,20.566772,+0580999,+1052444,20.566712,+1123246,+1156479,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.609192
20.569866,+0753854,+1076770,20.570001,+0580855,+1052364,20.569940,+1123202,+1156450,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.642753
20.573092,+0754250,+1076625,20.573257,+0580937,+1052344,20.573195,+1122734,+1156251,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.642753
20.576399,+0753800,+1076638,20.576524,+0580939,+1052385,20.576462,+1122504,+1156196,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.642753
20.579625,+0753909,+1076660,20.579754,+0580970,+1052307,20.579693,+1122069,+1155865,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.642753
20.582849,+0753904,+1076674,20.582986,+0580890,+1052280,20.582923,+1122084,+1155756,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.642753
20.586083,+0753921,+1076628,20.586213,+0580861,+1052138,20.586153,+1121816,+1155829,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.642753
20.589310,+0753886,+1076570,20.589443,+0580844,+1052273,20.589381,+1121584,+1155709,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.642753
20.592535,+0753940,+1076600,20.592677,+0580844,+1052254,20.592611,+1121541,+1155587,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.642753
20.595764,+0753949,+1076791,20.595905,+0580922,+1052228,20.595839,+1121326,+1155527,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.642753
20.598991,+0754012,+1076734,20.599136,+0580801,+1052330,20.599067,+1121112,+1155319,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.642753
20.602219,+0753910,+1076678,20.602367,+0580921,+1052321,20.602295,+1120857,+1155221,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.642753
20.605449,+0753866,+1076791,20.605596,+0580916,+1052206,20.605523,+1120784,+1155058,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.642753
20.608675,+0753838,+1076772,20.608825,+0580978,+1052308,20.608751,+1120476,+1155221,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.642753
20.611902,+0753961,+1076646,20.612055,+0580801,+1052321,20.611979,+1120443,+1155078,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.642753
20.615132,+0753967,+1076572,20.615285,+0580961,+1052495,20.615207,+1120617,+1155112,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.642753
20.618359,+0753900,+1076767,20.618516,+0580943,+1052308,20.618435,+1120664,+1154989,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.642753
20.621586,+0753959,+1076647,20.621748,+0580895,+1052470,20.621664,+1120456,+1155074,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.624894,+0753925,+1076582,20.625025,+0581038,+1052262,20.624967,+1120569,+1154936,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.628139,+0753960,+1076605,20.628265,+0580912,+1052235,20.628205,+1120574,+1155009,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.631376,+0753806,+1076782,20.631503,+0580858,+1052342,20.631441,+1120535,+1155190,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.634625,+0754021,+1076589,20.634744,+0581087,+1052348,20.634686,+1120503,+1155039,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.637850,+0754224,+1076606,20.637975,+0580929,+1052100,20.637916,+1120500,+1155129,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.641079,+0753938,+1076587,20.641203,+0580897,+1052280,20.641144,+1120242,+1154881,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.644308,+0753832,+1076723,20.644432,+0580879,+1052331,20.644374,+1120297,+1154899,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.647533,+0754011,+1076946,20.647662,+0580973,+1052241,20.647602,+1120384,+1154928,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.650758,+0753820,+1076628,20.650890,+0580822,+1052481,20.650830,+1120214,+1154891,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.653987,+0753909,+1076631,20.654121,+0581018,+1052312,20.654058,+1119922,+1154843,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.657212,+0754007,+1076538,20.657349,+0580852,+1052198,20.657286,+1119556,+1154894,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.660439,+0753849,+1076706,20.660577,+0581105,+1052296,20.660514,+1119579,+1154787,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.663670,+0753884,+1076574,20.663806,+0581002,+1052399,20.663744,+1119377,+1154792,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.666897,+0754024,+1076851,20.667038,+0581046,+1052352,20.666972,+1119138,+1154732,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.670122,+0753812,+1076544,20.670267,+0580906,+1052341,20.670200,+1118978,+1154688,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.673353,+0753917,+1076648,20.673499,+0580937,+1052421,20.673428,+1118870,+1154529,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.676578,+0753943,+1076596,20.676727,+0580995,+1052281,20.676656,+1118832,+1154669,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.679821,+0753735,+1076586,20.679960,+0580997,+1052331,20.679886,+1118630,+1154281,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.683058,+0753927,+1076435,20.683190,+0580796,+1052190,20.683125,+1118589,+1154472,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.686299,+0754005,+1076630,20.686419,+0580928,+1052172,20.686359,+1118792,+1154435,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.689532,+0754009,+1076626,20.689653,+0580892,+1052366,20.689594,+1118565,+1154470,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.692759,+0754004,+1076716,20.692884,+0580908,+1052445,20.692826,+1118585,+1154283,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.695994,+0753855,+1076662,20.696115,+0580932,+1052494,20.696055,+1118469,+1154244,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.699219,+0753707,+1076815,20.699346,+0580966,+1052361,20.699284,+1118553,+1154381,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.702446,+0753915,+1076701,20.702575,+0580945,+1052229,20.702514,+1118790,+1154390,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.705675,+0754037,+1076811,20.705806,+0580966,+1052414,20.705743,+1118671,+1154451,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.708902,+0753919,+1076774,20.709034,+0580859,+1052212,20.708971,+1118967,+1154447,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.712127,+0753975,+1076604,20.712264,+0580876,+1052246,20.712201,+1118865,+1154385,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.715358,+0753964,+1076674,20.715493,+0580869,+1052309,20.715429,+1118870,+1154316,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.718585,+0753898,+1076712,20.718721,+0580706,+1052310,20.718657,+1118921,+1154411,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.721810,+0754065,+1076710,20.721949,+0580947,+1052296,20.721886,+1119150,+1154512,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.725039,+0754060,+1076669,20.725178,+0580950,+1052383,20.725115,+1119141,+1154401,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.742634
20.728264,+0754107,+1076665,20.728406,+0580777,+1052315,20.728343,+1119386,+1154440,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.809146
20.731492,+0753876,+1076695,20.731639,+0580795,+1052190,20.731571,+1119916,+1154440,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.809146
20.734755,+0753876,+1076777,20.734909,+0580795,+1052427,20.734851,+1119916,+1154478,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.809146
20.738021,+0753822,+1076508,20.738143,+0580833,+1052372,20.738085,+1120189,+1154726,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.809146
20.741246,+0753935,+1076495,20.741372,+0580954,+1052284,20.741312,+1120675,+1154764,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.809146
20.744485,+0753865,+1076658,20.744604,+0580849,+1052304,20.744545,+1121637,+1155201,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.809146
20.747710,+0753723,+1076761,20.747835,+0580952,+1052397,20.747775,+1122698,+1155683,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.809146
20.750937,+0754002,+1076715,20.751066,+0580773,+1052206,20.751007,+1123547,+1156192,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.809146
20.754173,+0753986,+1076834,20.754294,+0580974,+1052401,20.754235,+1124685,+1156509,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.809146
20.757399,+0753884,+1076618,20.757527,+0580999,+1052359,20.757465,+1125462,+1157166,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.809146
20.760626,+0753925,+1076568,20.760756,+0580957,+1052222,20.760697,+1126330,+1157302,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.809146
20.763859,+0753754,+1076694,20.763985,+0580971,+1052220,20.763926,+1127113,+1157736,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.809146
20.767086,+0753963,+1076640,20.767215,+0581151,+1052340,20.767156,+1128045,+1158117,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.809146
20.770311,+0753985,+1076588,20.770444,+0581075,+1052305,20.770384,+1128573,+1158283,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.809146
20.773544,+0754012,+1076749,20.773675,+0580962,+1052230,20.773616,+1129245,+1158775,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.844014
20.776776,+0753997,+1076845,20.776948,+0580797,+1052127,20.776883,+1129882,+1158928,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.844014
20.780081,+0753941,+1076751,20.780202,+0581120,+1052177,20.780142,+1130368,+1159138,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.844014
20.783320,+0754038,+1076836,20.783441,+0580929,+1052169,20.783383,+1131157,+1159510,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.844014
20.786549,+0754037,+1076713,20.786672,+0580996,+1052331,20.786612,+1131701,+1159836,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.844014
20.789774,+0753982,+1076420,20.789904,+0580975,+1052453,20.789842,+1132320,+1160136,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.844014
20.793001,+0754033,+1076730,20.793134,+0580917,+1052311,20.793074,+1132971,+1160460,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.844014
20.796230,+0753824,+1076805,20.796362,+0580771,+1052340,20.796303,+1133630,+1160576,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.844014
20.799456,+0753767,+1076738,20.799593,+0581024,+1052231,20.799533,+1134529,+1161240,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.844014
20.802682,+0753953,+1076568,20.802823,+0580908,+1052273,20.802761,+1135592,+1161868,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.844014
20.805910,+0754009,+1076576,20.806053,+0580901,+1052263,20.805991,+1137124,+1162483,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.844014
20.809134,+0753861,+1076828,20.809282,+0580911,+1052204,20.809219,+1138489,+1162984,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.844014
20.812359,+0753818,+1076735,20.812510,+0580802,+1052190,20.812450,+1139819,+1163871,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.844014
20.815593,+0753821,+1076653,20.815740,+0580859,+1052141,20.815681,+1141453,+1164650,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.844014
20.818820,+0754048,+1076707,20.818970,+0580786,+1052144,20.818911,+1142867,+1165209,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.844014
20.822047,+0753838,+1076888,20.822199,+0581015,+1052185,20.822140,+1144597,+1166098,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.825275,+0753906,+1076821,20.825427,+0580909,+1052317,20.825367,+1146438,+1167161,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.828524,+0753952,+1076747,20.828680,+0580925,+1052402,20.828622,+1148543,+1168072,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.831791,+0754022,+1076679,20.831928,+0581001,+1052114,20.831855,+1150826,+1169083,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.835026,+0753893,+1076767,20.835156,+0580859,+1052169,20.835091,+1152861,+1170166,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.838253,+0753870,+1076543,20.838385,+0580786,+1052239,20.838321,+1154699,+1171051,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.841480,+0754021,+1076538,20.841617,+0580978,+1052108,20.841549,+1156921,+1172097,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.844713,+0753921,+1076784,20.844845,+0580850,+1052180,20.844777,+1159171,+1173222,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.847939,+0753998,+1076686,20.848076,+0580981,+1052453,20.848009,+1161488,+1174154,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.851166,+0753921,+1076654,20.851307,+0580888,+1052270,20.851240,+1163685,+1175185,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.854396,+0754082,+1076736,20.854536,+0580913,+1052247,20.854471,+1165844,+1176407,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.857621,+0753998,+1076542,20.857767,+0580731,+1052347,20.857703,+1168215,+1177552,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.860846,+0753980,+1076661,20.860997,+0580868,+1052185,20.860932,+1170537,+1178607,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.864079,+0753793,+1076651,20.864225,+0580957,+1052231,20.864163,+1173050,+1179774,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.867304,+0753852,+1076595,20.867454,+0580703,+1052276,20.867390,+1174942,+1180730,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.870529,+0754052,+1076527,20.870684,+0580908,+1052225,20.870618,+1177078,+1181557,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.873759,+0753952,+1076572,20.873912,+0580993,+1052071,20.873848,+1178919,+1182437,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.876985,+0753812,+1076710,20.877142,+0581090,+1052267,20.877080,+1180579,+1183157,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.880260,+0753922,+1076847,20.880391,+0580921,+1052135,20.880330,+1182373,+1184123,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.883499,+0753877,+1076782,20.883625,+0581248,+1052182,20.883559,+1184269,+1185211,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.886738,+0753855,+1076681,20.886858,+0581043,+1052146,20.886798,+1186671,+1186511,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.889967,+0754078,+1076638,20.890087,+0580962,+1052001,20.890025,+1188991,+1187620,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.893194,+0753831,+1076589,20.893320,+0581091,+1051964,20.893261,+1191045,+1188440,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.896429,+0753826,+1076498,20.896550,+0580895,+1052051,20.896492,+1192527,+1189227,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.899654,+0753960,+1076690,20.899778,+0580981,+1052199,20.899720,+1193882,+1189860,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.902881,+0753964,+1076537,20.903007,+0581003,+1052097,20.902948,+1194922,+1190035,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.906112,+0753799,+1076803,20.906236,+0581046,+1052149,20.906176,+1195828,+1190800,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.909339,+0754108,+1076650,20.909466,+0581090,+1052106,20.909406,+1196761,+1191232,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.912566,+0753869,+1076619,20.912696,+0581019,+1052268,20.912638,+1197979,+1191917,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.915797,+0753932,+1076751,20.915926,+0580987,+1052067,20.915867,+1199182,+1192314,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.919024,+0753953,+1076631,20.919158,+0580999,+1052176,20.919098,+1200622,+1193018,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.922250,+0753890,+1076571,20.922387,+0581083,+1052042,20.922328,+1201891,+1193612,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.925482,+0753991,+1076619,20.925619,+0580938,+1052243,20.925559,+1202439,+1193916,,,,,,,,,,,,,,,,,,,,,,,,,19:01:04.942649
20.928707,+0754175,+1076664,20.928849,+0581110,+1052108,20.928789,+1203076,+1194129,,,,,,,,,,,,,,,,,,,,,,,,,19:01:05.009442
20.931934,+0754074,+1076564,20.932083,+0581189,+1052204,20.932017,+1203838,+1194346,,,,,,,,,,,,,,,,,,,,,,,,,19:01:05.009442
20.935206,+0754074,+1076549,20.935358,+0581189,+1052204,20.935299,+1203838,+1194341,,,,,,,,,,,,,,,,,,,,,,,,,19:01:05.009442
20.938466,+0754037,+1076852,20.938587,+0580944,+1052270,20.938528,+1203833,+1194520,,,,,,,,,,,,,,,,,,,,,,,,,19:01:05.009442
