===BEGIN_METADATA===
Test Name: 2026-06-10_131818_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
9.928393,+0742023,+1060176,9.928535,+0726794,+1040231,9.928460,+1108959,+1157820,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.931623,+0742121,+1060206,9.931765,+0724932,+1039973,9.931689,+1108136,+1157814,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.934849,+0742500,+1059803,9.934996,+0722933,+1039185,9.934919,+1108597,+1158158,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.938079,+0743926,+1059464,9.938226,+0720832,+1039673,9.938149,+1108077,+1157233,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.941314,+0744359,+1059405,9.941453,+0718629,+1039510,9.941395,+1108061,+1157976,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.944562,+0743817,+1059798,9.944682,+0716252,+1038992,9.944624,+1108080,+1156917,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.947788,+0743553,+1059415,9.947913,+0712048,+1038780,9.947852,+1108311,+1157733,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.951037,+0743553,+1059828,9.951156,+0712048,+1038977,9.951096,+1108311,+1157322,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.954264,+0742739,+1060192,9.954386,+0710079,+1039148,9.954324,+1107624,+1157515,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.957491,+0742289,+1060491,9.957617,+0708183,+1038963,9.957555,+1108533,+1157597,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.960722,+0741505,+1060954,9.960845,+0706121,+1039342,9.960783,+1108092,+1157373,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.963948,+0741151,+1061035,9.964076,+0703703,+1039502,9.964011,+1107598,+1157540,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.967175,+0740109,+1061132,9.967304,+0701295,+1039085,9.967241,+1107525,+1157237,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.970406,+0740293,+1061044,9.970535,+0698859,+1038553,9.970472,+1107342,+1157148,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.973631,+0739468,+1061375,9.973763,+0697341,+1038911,9.973700,+1107973,+1156858,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.976858,+0740384,+1060918,9.976992,+0695631,+1038659,9.976928,+1107300,+1157268,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.980088,+0740035,+1061039,9.980221,+0694164,+1038389,9.980158,+1107999,+1157184,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.983315,+0739836,+1061434,9.983451,+0692598,+1038851,9.983387,+1107657,+1157229,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.986542,+0738767,+1062070,9.986680,+0691552,+1039113,9.986615,+1107842,+1157695,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.989767,+0738742,+1061742,9.989914,+0690058,+1039111,9.989843,+1107396,+1157003,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.258210
9.992996,+0738081,+1062141,9.993142,+0688683,+1038999,9.993071,+1107022,+1157269,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
9.996222,+0737071,+1062395,9.996371,+0687482,+1039246,9.996298,+1107367,+1156901,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.028587,+0739121,+1061404,10.028734,+0680607,+1039338,10.028668,+1106724,+1156941,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.031860,+0739090,+1061335,10.031981,+0679765,+1039330,10.031922,+1107180,+1157394,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.035086,+0739515,+1061128,10.035211,+0679217,+1039434,10.035151,+1106573,+1157122,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.038313,+0739438,+1061411,10.038440,+0678699,+1039989,10.038379,+1106583,+1157203,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.041544,+0739321,+1061357,10.041674,+0677806,+1039807,10.041607,+1106706,+1157131,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.044773,+0739388,+1061115,10.044905,+0676873,+1039815,10.044835,+1106288,+1157278,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.048001,+0739736,+1061313,10.048135,+0676405,+1040199,10.048065,+1106874,+1157376,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.051232,+0739419,+1061384,10.051364,+0675872,+1039879,10.051294,+1106048,+1156970,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.054463,+0739482,+1061122,10.054594,+0674612,+1040020,10.054526,+1106046,+1157406,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.057694,+0739410,+1061233,10.057823,+0674092,+1040571,10.057754,+1105903,+1156816,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.060923,+0739492,+1061155,10.061053,+0673095,+1040488,10.060984,+1105831,+1157554,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.064148,+0739957,+1061169,10.064282,+0671815,+1040597,10.064215,+1105905,+1157286,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.067374,+0739753,+1061110,10.067510,+0670819,+1041032,10.067443,+1105950,+1157387,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.070603,+0739946,+1060864,10.070739,+0669533,+1040800,10.070671,+1105926,+1157210,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.073834,+0740258,+1060882,10.073969,+0668258,+1040878,10.073899,+1105273,+1157098,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.077059,+0739893,+1061080,10.077198,+0667038,+1041000,10.077129,+1105407,+1157205,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.080286,+0740119,+1061029,10.080449,+0665425,+1040788,10.080386,+1105049,+1157187,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.083556,+0740239,+1061175,10.083681,+0663608,+1040902,10.083618,+1105324,+1157177,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.086784,+0740025,+1061103,10.086909,+0662039,+1040628,10.086848,+1105095,+1157293,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.090023,+0739983,+1061024,10.090162,+0660058,+1040300,10.090104,+1104960,+1157264,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.093273,+0740100,+1061027,10.093390,+0658357,+1040434,10.093331,+1104582,+1157200,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.096498,+0740071,+1061027,10.096621,+0656825,+1040358,10.096558,+1104742,+1157143,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.099726,+0739967,+1060987,10.099849,+0654843,+1040257,10.099790,+1104363,+1157135,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.102957,+0740194,+1060929,10.103084,+0653260,+1040404,10.103018,+1104406,+1157352,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.106182,+0740211,+1060903,10.106314,+0651788,+1040448,10.106246,+1104496,+1157175,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.109411,+0740178,+1060929,10.109544,+0649975,+1040216,10.109474,+1104530,+1157112,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.112640,+0740300,+1060994,10.112773,+0648256,+1040494,10.112702,+1104332,+1157219,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.115866,+0740019,+1061099,10.116006,+0646376,+1040663,10.115933,+1103900,+1157456,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.119092,+0739841,+1061142,10.119235,+0644419,+1040556,10.119162,+1103796,+1157333,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.122322,+0740423,+1060837,10.122467,+0642224,+1040954,10.122391,+1103450,+1157189,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.125547,+0739612,+1061443,10.125701,+0639997,+1041058,10.125619,+1103380,+1157119,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.358023
10.128773,+0738525,+1089178,10.128932,+0637588,+1040906,10.128847,+1103046,+1157059,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.459483
10.132004,+0846088,+1101555,10.132162,+0635072,+1040771,10.132078,+1102991,+1157164,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.135233,+0749326,+1063996,10.135395,+0632524,+1041034,10.135306,+1102587,+1157066,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.138460,+0762442,+1094676,10.138623,+0629851,+1040995,10.138536,+1102396,+1156893,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.141771,+0812712,+1081907,10.141930,+0627231,+1041249,10.141871,+1102532,+1157005,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.145040,+0754917,+1073260,10.145159,+0624710,+1041110,10.145101,+1102077,+1157133,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.148265,+0789399,+1090891,10.148388,+0621864,+1041024,10.148329,+1101691,+1157083,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.151495,+0774277,+1069103,10.151616,+0618909,+1040929,10.151557,+1102028,+1157040,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.154724,+0759664,+1081092,10.154848,+0616244,+1040652,10.154788,+1101987,+1156895,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.157949,+0789114,+1079914,10.158076,+0613619,+1040641,10.158016,+1101785,+1157219,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.161180,+0764603,+1076898,10.161306,+0611163,+1040477,10.161248,+1101333,+1157048,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.164405,+0785340,+1087815,10.164537,+0609015,+1040479,10.164478,+1101391,+1157088,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.167631,+0780933,+1075786,10.167767,+0606890,+1040500,10.167707,+1101326,+1156963,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.170862,+0771881,+1081514,10.170997,+0604931,+1040681,10.170935,+1100801,+1156788,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.174087,+0784049,+1079487,10.174225,+0603143,+1040475,10.174163,+1100690,+1156827,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.177314,+0764572,+1073506,10.177455,+0601335,+1040857,10.177391,+1100448,+1156662,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.180541,+0773475,+1080095,10.180686,+0599481,+1040948,10.180621,+1100430,+1156444,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.183770,+0776182,+1076109,10.183914,+0597881,+1040652,10.183850,+1100375,+1156741,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.186996,+0770997,+1079094,10.187142,+0596496,+1040916,10.187082,+1100158,+1156792,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.190223,+0780761,+1081159,10.190370,+0594706,+1040818,10.190310,+1100411,+1157003,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.193476,+0776376,+1078911,10.193600,+0593330,+1041111,10.193541,+1100194,+1157048,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.196702,+0780455,+1080746,10.196831,+0591669,+1041137,10.196771,+1100438,+1156917,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.199937,+0775985,+1076313,10.200076,+0590382,+1041188,10.200017,+1100491,+1157096,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.203184,+0768038,+1076690,10.203305,+0589131,+1041146,10.203245,+1099985,+1156710,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.206409,+0774182,+1076389,10.206534,+0588030,+1041211,10.206473,+1099767,+1156929,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.209636,+0768662,+1075648,10.209766,+0586987,+1041022,10.209702,+1099764,+1156904,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.212869,+0772443,+1078040,10.212996,+0585872,+1041243,10.212930,+1100071,+1157132,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.216094,+0775734,+1077319,10.216225,+0584939,+1041153,10.216158,+1099946,+1157146,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.219320,+0773624,+1081706,10.219454,+0584009,+1040992,10.219386,+1099787,+1156535,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.222551,+0778639,+1076206,10.222682,+0583634,+1041786,10.222620,+1099023,+1157520,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.225778,+0771377,+1078325,10.225913,+0582530,+1040634,10.225849,+1098306,+1155905,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.229006,+0774016,+1077750,10.229141,+0581421,+1041423,10.229079,+1099036,+1156945,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.232235,+0768879,+1071276,10.232370,+0581151,+1041275,10.232307,+1097134,+1155693,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.460476
10.235460,+0766965,+1077676,10.235598,+0580556,+1040428,10.235537,+1097116,+1156198,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.524385
10.238687,+0769485,+1072704,10.238827,+0579638,+1040300,10.238764,+1095700,+1156097,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.524385
10.241946,+0769485,+1077440,10.242128,+0579638,+1040883,10.242066,+1095700,+1155345,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.524385
10.245251,+0774135,+1077625,10.245372,+0579438,+1040208,10.245312,+1096316,+1155719,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.524385
10.248478,+0770596,+1074321,10.248600,+0579204,+1040067,10.248541,+1095870,+1155363,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.524385
10.251715,+0775642,+1077734,10.251834,+0578880,+1040565,10.251775,+1095695,+1155827,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.524385
10.254941,+0766749,+1073005,10.255066,+0578606,+1040895,10.255006,+1095746,+1155258,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.524385
10.258166,+0766794,+1074296,10.258295,+0578846,+1040243,10.258235,+1095346,+1155558,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.524385
10.261396,+0770862,+1071855,10.261524,+0579215,+1039649,10.261462,+1095808,+1154735,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.524385
10.264626,+0760470,+1073056,10.264754,+0579123,+1039588,10.264696,+1093954,+1154642,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.524385
10.267852,+0773269,+1073554,10.267982,+0579460,+1039670,10.267924,+1094167,+1154950,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.524385
10.271085,+0764959,+1073790,10.271211,+0579519,+1039566,10.271152,+1094208,+1155087,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.524385
10.274312,+0773597,+1073999,10.274441,+0579114,+1039664,10.274382,+1094364,+1154864,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.524385
10.277539,+0767843,+1073013,10.277674,+0579166,+1040016,10.277615,+1094164,+1155059,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.524385
10.280765,+0772419,+1073861,10.280903,+0579440,+1039882,10.280845,+1094133,+1155309,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.559376
10.283996,+0764011,+1069677,10.284131,+0579467,+1040013,10.284073,+1094559,+1155228,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.559376
10.287221,+0764352,+1072206,10.287362,+0579452,+1039904,10.287302,+1094344,+1155141,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.559376
10.290519,+0765205,+1069545,10.290671,+0579380,+1039747,10.290611,+1093982,+1155429,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.559376
10.293785,+0761943,+1072050,10.293903,+0579584,+1039903,10.293843,+1093894,+1155324,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.559376
10.297012,+0769725,+1071047,10.297133,+0579563,+1039715,10.297071,+1093678,+1155222,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.559376
10.300239,+0763058,+1072134,10.300361,+0579623,+1039707,10.300302,+1093698,+1155241,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.559376
10.303468,+0770299,+1071656,10.303590,+0579573,+1039576,10.303531,+1093870,+1155330,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.559376
10.306697,+0764001,+1071176,10.306821,+0579966,+1039827,10.306759,+1094015,+1155408,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.559376
10.309923,+0768678,+1070274,10.310051,+0579615,+1039902,10.309990,+1093912,+1155563,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.559376
10.313154,+0759497,+1069611,10.313280,+0579652,+1040262,10.313218,+1093709,+1155452,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.559376
10.316379,+0765254,+1069373,10.316509,+0579382,+1040176,10.316446,+1093875,+1155340,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.559376
10.319605,+0760203,+1069296,10.319749,+0579343,+1040345,10.319680,+1094063,+1155486,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.559376
10.322837,+0764597,+1070211,10.322977,+0579302,+1040183,10.322908,+1093959,+1155681,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.559376
10.326063,+0763030,+1069788,10.326206,+0579490,+1040131,10.326137,+1094095,+1155836,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.559376
10.329288,+0766395,+1070224,10.329434,+0579319,+1040229,10.329369,+1094502,+1155828,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.624771
10.332517,+0764240,+1069786,10.332663,+0579291,+1040572,10.332597,+1094556,+1155924,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.624771
10.335743,+0765193,+1069904,10.335895,+0579306,+1040576,10.335825,+1094680,+1155776,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.624771
10.339018,+0761930,+1068425,10.339142,+0579198,+1040710,10.339082,+1094317,+1155863,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.624771
10.342258,+0762856,+1068960,10.342379,+0579333,+1040666,10.342319,+1094627,+1155999,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.624771
10.345486,+0760799,+1068333,10.345606,+0579034,+1040568,10.345548,+1094356,+1155750,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.624771
10.348711,+0762446,+1069476,10.348835,+0579078,+1040687,10.348776,+1094149,+1155531,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.624771
10.351942,+0763386,+1069211,10.352066,+0579139,+1040631,10.352003,+1094221,+1155646,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.624771
10.355169,+0765145,+1070082,10.355295,+0579121,+1040705,10.355233,+1094093,+1155653,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.624771
10.358395,+0764857,+1069207,10.358524,+0578935,+1040847,10.358463,+1094286,+1155813,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.624771
10.361628,+0764912,+1069420,10.361753,+0578815,+1040796,10.361695,+1094556,+1155966,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.624771
10.364853,+0763181,+1068446,10.364982,+0578553,+1040756,10.364923,+1094752,+1156142,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.624771
10.368082,+0762266,+1068641,10.368213,+0578582,+1040906,10.368150,+1094737,+1155955,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.624771
10.371311,+0761360,+1068093,10.371441,+0578842,+1040752,10.371378,+1094600,+1155850,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.624771
10.374539,+0762112,+1068610,10.374674,+0578740,+1040614,10.374606,+1094475,+1155794,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.624771
10.377766,+0762910,+1068360,10.377902,+0578924,+1040258,10.377836,+1094448,+1155516,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.624771
10.380996,+0762733,+1068503,10.381131,+0578948,+1040466,10.381065,+1094266,+1155831,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.384224,+0764172,+1069123,10.384360,+0579195,+1040250,10.384293,+1094580,+1155834,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.387451,+0764540,+1068855,10.387588,+0579168,+1040319,10.387521,+1094579,+1156003,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.390728,+0763539,+1068235,10.390848,+0579191,+1040317,10.390790,+1094690,+1155952,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.393962,+0762180,+1067675,10.394084,+0579396,+1040285,10.394022,+1094556,+1155918,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.397189,+0760787,+1067425,10.397313,+0579274,+1040432,10.397250,+1094433,+1155947,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.400416,+0761530,+1067550,10.400544,+0579026,+1040310,10.400478,+1094170,+1155800,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.403645,+0761885,+1067267,10.403773,+0579117,+1040367,10.403708,+1094262,+1155814,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.406870,+0762565,+1067941,10.407004,+0578984,+1040562,10.406936,+1094340,+1155828,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.410098,+0764066,+1067282,10.410232,+0579050,+1040353,10.410165,+1094200,+1156072,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.413327,+0763549,+1067212,10.413462,+0578079,+1040413,10.413393,+1094675,+1155968,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.416552,+0762041,+1066964,10.416695,+0578384,+1040137,10.416621,+1094683,+1156011,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.419779,+0762262,+1066670,10.419926,+0578367,+1040246,10.419851,+1094786,+1155838,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.423008,+0761109,+1066260,10.423156,+0578467,+1040188,10.423081,+1094701,+1156101,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.426234,+0759862,+1065900,10.426384,+0578472,+1040401,10.426310,+1094697,+1156125,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.429461,+0760777,+1065697,10.429615,+0578151,+1040308,10.429539,+1094713,+1155782,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.432694,+0761397,+1065583,10.432843,+0578296,+1040341,10.432766,+1094220,+1155881,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.435919,+0760620,+1065378,10.436074,+0578367,+1040287,10.435994,+1094553,+1155904,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.439144,+0762165,+1065585,10.439302,+0578266,+1040331,10.439226,+1094766,+1155966,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.442405,+0760866,+1064797,10.442541,+0578179,+1040312,10.442464,+1094834,+1156035,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.445641,+0761582,+1064534,10.445769,+0578103,+1040565,10.445700,+1095007,+1156042,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.448868,+0757968,+1064791,10.449001,+0577947,+1040522,10.448931,+1095217,+1156347,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.452111,+0759759,+1063586,10.452229,+0577957,+1040553,10.452170,+1095165,+1156151,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.455338,+0759939,+1064299,10.455459,+0577975,+1040610,10.455398,+1094820,+1155862,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.458563,+0758940,+1063986,10.458691,+0577967,+1040647,10.458628,+1094753,+1156077,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.461796,+0760415,+1064037,10.461920,+0577898,+1040734,10.461855,+1094706,+1156101,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.465022,+0760363,+1063514,10.465148,+0577786,+1040611,10.465085,+1094742,+1156208,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.468247,+0759732,+1063391,10.468379,+0577848,+1040837,10.468315,+1094852,+1156455,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.471478,+0758890,+1062902,10.471607,+0577790,+1040815,10.471545,+1095231,+1155857,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.474705,+0759151,+1062733,10.474836,+0577632,+1040633,10.474773,+1093853,+1155560,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.477931,+0757591,+1062914,10.478064,+0577605,+1040618,10.478001,+1093283,+1155425,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.481162,+0759458,+1062322,10.481295,+0577712,+1040619,10.481231,+1093918,+1155666,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.484389,+0757254,+1062419,10.484524,+0577316,+1040477,10.484460,+1093384,+1155032,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.724409
10.487614,+0757362,+1061971,10.487754,+0577400,+1040615,10.487690,+1093197,+1155652,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.757581
10.490844,+0760949,+1062155,10.491028,+0577588,+1040560,10.490964,+1093377,+1155787,,,,,,,,,,,,,,,,,,,,,,,,,13:18:29.757581
