===BEGIN_METADATA===
Test Name: 2026-06-10_132040_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
87.809198,+0740143,+1061083,87.809318,+0569003,+1033843,87.809260,+1086888,+1150999,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.217787
87.812437,+0740299,+1060984,87.812557,+0569024,+1033891,87.812497,+1086964,+1151090,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.217787
87.815664,+0740154,+1060804,87.815788,+0569070,+1034092,87.815725,+1087157,+1151024,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.217787
87.818891,+0740131,+1061003,87.819019,+0568935,+1034041,87.818953,+1087161,+1151079,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.217787
87.822122,+0740068,+1061030,87.822249,+0568891,+1034016,87.822183,+1087094,+1150920,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.217787
87.825347,+0740100,+1060842,87.825481,+0568863,+1034027,87.825413,+1087161,+1151012,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.217787
87.828572,+0740247,+1060931,87.828711,+0568882,+1034105,87.828644,+1087070,+1151089,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.217787
87.831805,+0740103,+1060981,87.831942,+0569018,+1034064,87.831877,+1087031,+1151016,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.217787
87.835044,+0740341,+1060848,87.835171,+0568909,+1034118,87.835110,+1087138,+1151092,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.217787
87.838270,+0740136,+1060934,87.838401,+0568718,+1034065,87.838338,+1087113,+1151120,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.217787
87.841501,+0740053,+1060784,87.841633,+0568699,+1034048,87.841568,+1087113,+1150969,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.217787
87.844726,+0740203,+1060980,87.844862,+0568912,+1034108,87.844797,+1087058,+1150951,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.217787
87.847953,+0740223,+1060759,87.848092,+0568905,+1034098,87.848025,+1087226,+1150962,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.217787
87.851188,+0740286,+1061057,87.851380,+0569099,+1034077,87.851316,+1087183,+1150890,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.251115
87.854509,+0740085,+1060941,87.854627,+0569012,+1034084,87.854568,+1087315,+1151041,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.251115
87.857736,+0740299,+1060856,87.857862,+0568820,+1034068,87.857800,+1087231,+1150967,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.251115
87.860994,+0740298,+1060789,87.861122,+0568877,+1034134,87.861056,+1087203,+1150970,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.251115
87.864224,+0740146,+1060896,87.864351,+0568992,+1034246,87.864283,+1086966,+1150880,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.251115
87.867451,+0740063,+1061088,87.867581,+0568949,+1034337,87.867513,+1086911,+1151114,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.251115
87.870680,+0740099,+1060911,87.870811,+0568814,+1034314,87.870743,+1086909,+1150986,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.251115
87.873910,+0740256,+1060923,87.874042,+0568713,+1034234,87.873974,+1087026,+1150977,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.251115
87.877135,+0740261,+1060935,87.877271,+0568938,+1034539,87.877202,+1087112,+1151064,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.251115
87.880362,+0740152,+1060944,87.880503,+0568824,+1034228,87.880432,+1087229,+1151030,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.251115
87.883589,+0740122,+1061020,87.883732,+0568828,+1034403,87.883660,+1087082,+1151063,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.251115
87.886817,+0740014,+1060883,87.886960,+0568658,+1034666,87.886888,+1087108,+1150974,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.251115
87.890044,+0740097,+1060929,87.890191,+0568701,+1034398,87.890116,+1087284,+1150992,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.251115
87.893275,+0740140,+1061042,87.893419,+0568644,+1034492,87.893345,+1087267,+1150941,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.251115
87.896500,+0740140,+1060835,87.896650,+0568728,+1034470,87.896575,+1087325,+1150880,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.318594
87.899727,+0740145,+1060868,87.899879,+0568584,+1034637,87.899803,+1087168,+1150864,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.318594
87.903002,+0740145,+1060787,87.903121,+0568584,+1034452,87.903062,+1087168,+1150904,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.318594
87.906231,+0740180,+1060820,87.906351,+0568774,+1034717,87.906292,+1087198,+1151262,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.318594
87.909459,+0740221,+1060937,87.909590,+0568748,+1034593,87.909532,+1087017,+1151023,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.318594
87.912701,+0740096,+1060909,87.912820,+0568613,+1034685,87.912761,+1087175,+1150877,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.318594
87.915927,+0740354,+1060933,87.916050,+0568642,+1034570,87.915990,+1087223,+1150876,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.318594
87.919154,+0740098,+1061022,87.919279,+0568647,+1034555,87.919219,+1087126,+1150845,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.318594
87.922385,+0740050,+1060893,87.922508,+0568699,+1034517,87.922447,+1087203,+1150883,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.318594
87.925612,+0740154,+1060934,87.925739,+0568493,+1034484,87.925675,+1087103,+1150962,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.318594
87.928837,+0740080,+1060906,87.928972,+0568606,+1034468,87.928902,+1086828,+1151126,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.318594
87.932066,+0740322,+1060993,87.932202,+0568503,+1034562,87.932132,+1087251,+1150924,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.318594
87.935292,+0740005,+1060923,87.935432,+0568616,+1034468,87.935360,+1087164,+1150958,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.318594
87.938519,+0740250,+1060837,87.938660,+0568569,+1034457,87.938588,+1086909,+1151009,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.318594
87.941748,+0740089,+1060933,87.941889,+0568582,+1034459,87.941818,+1087267,+1151131,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.318594
87.944975,+0740024,+1061050,87.945118,+0568681,+1034448,87.945049,+1087302,+1151037,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.318594
87.948200,+0740334,+1060970,87.948346,+0568552,+1034457,87.948277,+1087165,+1150970,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.318594
87.951430,+0740166,+1061082,87.951574,+0568669,+1034322,87.951507,+1087228,+1151006,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.351458
87.954726,+0740195,+1061039,87.954863,+0568782,+1034458,87.954805,+1087167,+1151061,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.351458
87.957983,+0740143,+1060919,87.958103,+0568589,+1034417,87.958045,+1087248,+1151217,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.351458
87.961240,+0740363,+1060968,87.961361,+0568763,+1034433,87.961301,+1087169,+1151115,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.351458
87.964473,+0740214,+1060960,87.964592,+0568638,+1034478,87.964532,+1087161,+1151054,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.351458
87.967699,+0740247,+1060836,87.967821,+0568986,+1034607,87.967759,+1087247,+1150905,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.351458
87.970930,+0740369,+1060912,87.971057,+0568730,+1034483,87.970990,+1087037,+1151027,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.351458
87.974157,+0740278,+1061025,87.974286,+0568887,+1034379,87.974219,+1086973,+1151060,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.351458
87.977382,+0740375,+1060902,87.977514,+0568720,+1034641,87.977447,+1087057,+1150908,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.351458
87.980609,+0740277,+1061074,87.980743,+0568865,+1034320,87.980675,+1087058,+1150810,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.351458
87.983838,+0740125,+1060893,87.983971,+0568697,+1034500,87.983904,+1087113,+1151167,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.351458
87.987064,+0740293,+1060865,87.987200,+0568917,+1034390,87.987132,+1086981,+1151066,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.351458
87.990291,+0740305,+1060748,87.990432,+0568744,+1034464,87.990360,+1087241,+1150975,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.351458
87.993520,+0740270,+1060966,87.993663,+0568928,+1034373,87.993588,+1087158,+1151098,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.351458
87.996747,+0740195,+1060851,87.996895,+0568960,+1034351,87.996819,+1087086,+1151140,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.351458
87.999977,+0740264,+1060984,88.000126,+0568868,+1034458,88.000049,+1087281,+1151021,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.418237
88.003217,+0740324,+1061007,88.003356,+0568841,+1034561,88.003279,+1087187,+1150978,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.418237
88.006449,+0740389,+1060963,88.006612,+0569022,+1034433,88.006554,+1087033,+1150957,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.418237
88.009726,+0740111,+1060870,88.009858,+0568957,+1034422,88.009799,+1087088,+1150952,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.418237
88.012968,+0740042,+1060935,88.013087,+0568904,+1034398,88.013027,+1087113,+1150963,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.418237
88.016201,+0740079,+1060916,88.016320,+0568798,+1034399,88.016261,+1087122,+1150843,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.418237
88.019428,+0740265,+1061019,88.019556,+0568801,+1034483,88.019494,+1087168,+1150946,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.418237
88.022662,+0740323,+1060837,88.022785,+0568735,+1034392,88.022725,+1087278,+1151023,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.418237
88.025891,+0740239,+1060995,88.026014,+0568920,+1034465,88.025953,+1087048,+1151141,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.418237
88.029116,+0740191,+1060919,88.029242,+0568747,+1034528,88.029181,+1087118,+1150986,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.418237
88.032347,+0740348,+1060906,88.032470,+0568931,+1034387,88.032411,+1086983,+1150904,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.418237
88.035572,+0740285,+1060920,88.035700,+0568739,+1034788,88.035640,+1087016,+1151166,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.418237
88.038797,+0740200,+1060752,88.038930,+0568642,+1034674,88.038870,+1087158,+1151097,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.418237
88.042025,+0740157,+1060841,88.042160,+0568596,+1034816,88.042102,+1087304,+1151016,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.418237
88.045252,+0740130,+1060922,88.045392,+0568563,+1034626,88.045332,+1087113,+1150783,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.418237
88.048477,+0740126,+1060793,88.048623,+0568455,+1034769,88.048563,+1087207,+1151074,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.418237
88.051708,+0740102,+1060932,88.051854,+0568507,+1034682,88.051793,+1087117,+1150912,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.451584
88.054935,+0739975,+1061066,88.055088,+0568572,+1034831,88.055027,+1087023,+1151024,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.451584
88.058218,+0740242,+1061087,88.058336,+0568495,+1034732,88.058276,+1087182,+1150990,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.451584
88.061461,+0740214,+1061016,88.061583,+0568679,+1034786,88.061525,+1087048,+1151041,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.451584
88.064692,+0740355,+1060888,88.064812,+0568678,+1034838,88.064751,+1087108,+1150870,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.451584
88.067918,+0740100,+1060789,88.068043,+0568523,+1034856,88.067980,+1087376,+1151007,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.451584
88.071148,+0740119,+1060926,88.071272,+0568413,+1034965,88.071212,+1087108,+1150960,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.451584
88.074376,+0740139,+1060903,88.074504,+0568441,+1034862,88.074441,+1087052,+1150964,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.451584
88.077601,+0740129,+1060959,88.077732,+0568632,+1034879,88.077669,+1087150,+1151203,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.451584
88.080836,+0740099,+1060930,88.080962,+0568487,+1035126,88.080897,+1087142,+1151157,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.451584
88.084063,+0740260,+1060838,88.084193,+0568625,+1034930,88.084125,+1087048,+1150972,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.451584
88.087288,+0740269,+1060949,88.087421,+0568443,+1035100,88.087354,+1087195,+1150974,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.451584
88.090516,+0740164,+1060872,88.090652,+0568399,+1034963,88.090582,+1087288,+1151027,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.451584
88.093745,+0740234,+1060883,88.093880,+0568648,+1035040,88.093810,+1087203,+1151139,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.451584
88.096970,+0740428,+1060912,88.097113,+0568372,+1035270,88.097038,+1087038,+1151075,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.451584
88.100195,+0740200,+1061050,88.100341,+0568395,+1034949,88.100266,+1087262,+1151095,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.103426,+0740038,+1060863,88.103570,+0568329,+1035086,88.103495,+1087114,+1150992,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.106652,+0740193,+1061095,88.106815,+0568349,+1035300,88.106743,+1087254,+1151023,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.109951,+0740179,+1061121,88.110074,+0568474,+1035149,88.110014,+1087164,+1150894,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.113185,+0740256,+1061074,88.113302,+0568356,+1035236,88.113243,+1087164,+1150974,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.116410,+0740133,+1060988,88.116532,+0568189,+1035515,88.116472,+1087116,+1151018,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.119637,+0740152,+1060832,88.119762,+0567864,+1035558,88.119700,+1087255,+1150916,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.122866,+0740245,+1061014,88.122993,+0567820,+1035720,88.122931,+1087256,+1151097,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.126092,+0740173,+1061067,88.126223,+0567607,+1035864,88.126159,+1087134,+1150997,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.129317,+0740177,+1060963,88.129453,+0567204,+1035852,88.129388,+1087389,+1151103,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.132546,+0740222,+1060790,88.132682,+0566718,+1035888,88.132615,+1087351,+1151050,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.135771,+0740029,+1061137,88.135911,+0565041,+1032810,88.135843,+1087062,+1151199,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.139002,+0740221,+1060949,88.139139,+0542913,+1018500,88.139074,+1087211,+1151057,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.142239,+0740328,+1060925,88.142370,+0531338,+1016762,88.142302,+1087324,+1151150,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.145464,+0740121,+1061026,88.145598,+0528513,+1015336,88.145530,+1087253,+1150857,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.148692,+0740206,+1060867,88.148830,+0524270,+1012954,88.148758,+1087393,+1150955,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.151923,+0740132,+1060817,88.152059,+0518070,+1009487,88.151986,+1087072,+1150920,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.155150,+0740318,+1061084,88.155290,+0510264,+1005667,88.155215,+1087211,+1150933,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.158377,+0740199,+1061034,88.158523,+0501591,+1001267,88.158458,+1087081,+1151078,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.161648,+0740102,+1060838,88.161769,+0492586,+0996883,88.161709,+1087333,+1151043,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.164887,+0740128,+1060798,88.165006,+0483390,+0992082,88.164947,+1087288,+1150961,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.168114,+0740177,+1060931,88.168236,+0473116,+0987293,88.168176,+1087260,+1150971,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.171355,+0740165,+1060730,88.171474,+0463319,+0982237,88.171415,+1087105,+1150962,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.174582,+0740039,+1060738,88.174704,+0451721,+0975862,88.174646,+1087085,+1151060,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.177808,+0740137,+1060822,88.177934,+0439262,+0970315,88.177874,+1087085,+1151004,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.181039,+0740211,+1060960,88.181163,+0428101,+0964478,88.181103,+1087259,+1151004,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.184264,+0740235,+1061015,88.184392,+0415910,+0958646,88.184331,+1087206,+1151080,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.187489,+0740130,+1060951,88.187623,+0404431,+0953206,88.187561,+1087053,+1151133,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.190716,+0740069,+1060983,88.190851,+0393035,+0947503,88.190789,+1086953,+1151034,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.193945,+0740121,+1060844,88.194082,+0381226,+0941493,88.194017,+1087038,+1151028,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.197173,+0740119,+1061031,88.197310,+0368600,+0935222,88.197248,+1087364,+1150767,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.200400,+0740214,+1060765,88.200541,+0356173,+0929291,88.200476,+1086967,+1150974,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.203629,+0740166,+1060793,88.203769,+0344635,+0923915,88.203704,+1086986,+1151097,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.584819
88.206856,+0740148,+1061035,88.207000,+0333470,+0918405,88.206932,+1087112,+1150925,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.617866
88.210083,+0740263,+1060937,88.210230,+0322780,+0913461,88.210159,+1087328,+1150904,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.617866
88.213398,+0740327,+1061015,88.213527,+0312226,+0908250,88.213465,+1087228,+1150963,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.617866
88.216631,+0740003,+1060894,88.216756,+0301899,+0903295,88.216697,+1087162,+1151000,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.617866
88.219859,+0740142,+1060782,88.219993,+0291844,+0898716,88.219933,+1086902,+1150926,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.617866
88.223099,+0740094,+1060878,88.223222,+0282778,+0894333,88.223162,+1086831,+1151055,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.617866
88.226326,+0740080,+1060774,88.226450,+0274863,+0890877,88.226390,+1086969,+1150777,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.617866
88.229552,+0739967,+1060895,88.229681,+0267289,+0886920,88.229619,+1087038,+1150795,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.617866
88.232782,+0740196,+1061020,88.232909,+0259343,+0883056,88.232849,+1086838,+1150921,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.617866
88.236008,+0740270,+1061017,88.236144,+0250717,+0878579,88.236083,+1087000,+1151016,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.617866
88.239233,+0740059,+1060734,88.239372,+0241513,+0874331,88.239312,+1087119,+1150913,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.617866
88.242464,+0740399,+1060889,88.242601,+0232880,+0870263,88.242541,+1087074,+1150752,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.617866
88.245693,+0740073,+1060867,88.245832,+0224896,+0866041,88.245771,+1087007,+1150896,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.617866
88.248918,+0740260,+1060932,88.249060,+0216097,+0861494,88.249000,+1086889,+1150884,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.252149,+0740063,+1060953,88.252290,+0206169,+0857143,88.252230,+1087003,+1150953,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.255374,+0740258,+1060891,88.255518,+0196634,+0852237,88.255460,+1086798,+1150928,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.258600,+0740151,+1060920,88.258748,+0185864,+0847215,88.258688,+1086751,+1150856,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.261877,+0740192,+1060984,88.262001,+0175125,+0841972,88.261943,+1086772,+1151153,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.265116,+0740263,+1060680,88.265242,+0163609,+0836583,88.265183,+1087061,+1150877,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.268347,+0740294,+1060852,88.268473,+0150686,+0830129,88.268411,+1086927,+1151041,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.271582,+0740233,+1060915,88.271703,+0137748,+0823965,88.271643,+1087000,+1150895,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.274809,+0740362,+1061030,88.274933,+0125144,+0818118,88.274873,+1086909,+1150654,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.278034,+0740002,+1060884,88.278162,+0113081,+0812632,88.278102,+1087010,+1150813,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.281263,+0740115,+1060841,88.281391,+0102501,+0807902,88.281332,+1087109,+1150806,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.284491,+0740241,+1060954,88.284622,+0091779,+0802447,88.284560,+1086912,+1150856,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.287718,+0740203,+1060833,88.287850,+0080234,+0796640,88.287788,+1086910,+1150899,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.290947,+0740174,+1060853,88.291083,+0067884,+0790219,88.291018,+1087000,+1150927,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.294176,+0740149,+1060835,88.294311,+0054356,+0783584,88.294247,+1086960,+1150916,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.297403,+0740131,+1060809,88.297540,+0040130,+0776516,88.297475,+1087073,+1150954,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.300634,+0740110,+1061101,88.300769,+0026431,+0770251,88.300703,+1086919,+1150901,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.303864,+0740178,+1060910,88.304001,+0013104,+0763652,88.303931,+1086800,+1150940,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.307093,+0740286,+1061084,88.307231,-0000402,+0757293,88.307162,+1087025,+1150899,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.310318,+0740139,+1060867,88.310460,-0013170,+0751746,88.310390,+1086830,+1150900,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.313567,+0740226,+1060785,88.313688,-0024684,+0746622,88.313628,+1086898,+1150907,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.316794,+0740047,+1060922,88.316917,-0034834,+0742563,88.316858,+1086887,+1150882,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.320029,+0740066,+1060911,88.320161,-0043646,+0737947,88.320102,+1086701,+1150757,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.323270,+0740327,+1060921,88.323389,-0053351,+0733351,88.323330,+1087050,+1150754,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.326496,+0740230,+1060868,88.326621,-0062438,+0729262,88.326559,+1086950,+1150877,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.329724,+0740200,+1060869,88.329854,-0071931,+0724237,88.329787,+1086951,+1150841,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.332954,+0740172,+1060820,88.333086,-0082521,+0719599,88.333020,+1086750,+1150797,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.336179,+0740113,+1060980,88.336316,-0092147,+0715422,88.336248,+1087122,+1150930,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.339404,+0740147,+1060914,88.339546,-0099926,+0711973,88.339477,+1086895,+1150870,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
88.342634,+0740131,+1060900,88.342775,-0107112,+0708651,88.342706,+1086879,+1150855,,,,,,,,,,,,,,,,,,,,,,,,,13:22:09.717799
