===BEGIN_METADATA===
Test Name: 2026-06-10_131647_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
27.905128,+0738223,+1058772,27.905259,+0580352,+1039917,27.905200,+1088095,+1151580,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.101955
27.908359,+0738072,+1058936,27.908489,+0580221,+1039913,27.908429,+1087500,+1151982,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.101955
27.911586,+0738241,+1058627,27.911719,+0580105,+1040165,27.911657,+1087722,+1151793,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.101955
27.914812,+0738480,+1058465,27.914947,+0580082,+1039934,27.914885,+1087796,+1151734,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.101955
27.918037,+0738553,+1058239,27.918178,+0580057,+1039995,27.918113,+1087620,+1151761,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.101955
27.921262,+0738622,+1058386,27.921409,+0580000,+1039815,27.921340,+1087844,+1151753,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.101955
27.924487,+0739154,+1058148,27.924637,+0580109,+1040057,27.924568,+1088067,+1151868,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.101955
27.927716,+0739063,+1058306,27.927866,+0580052,+1040202,27.927798,+1087390,+1151517,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.101955
27.930942,+0738931,+1058415,27.931094,+0580158,+1040063,27.931026,+1087506,+1151517,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.101955
27.934169,+0739180,+1058254,27.934323,+0580531,+1040194,27.934253,+1087388,+1151666,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.101955
27.937398,+0739130,+1058669,27.937555,+0580083,+1039969,27.937482,+1087258,+1151591,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.168308
27.940689,+0738622,+1058416,27.940808,+0580224,+1039958,27.940749,+1087360,+1151574,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.168308
27.943918,+0738638,+1058417,27.944037,+0580383,+1040210,27.943979,+1087271,+1151686,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.168308
27.947171,+0738532,+1058702,27.947292,+0580098,+1040129,27.947233,+1087302,+1151526,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.168308
27.950398,+0737926,+1058690,27.950524,+0580175,+1039962,27.950462,+1087258,+1151463,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.168308
27.953623,+0738008,+1058897,27.953754,+0580238,+1040169,27.953694,+1087267,+1151260,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.168308
27.956852,+0737856,+1058856,27.956986,+0580483,+1040090,27.956922,+1087379,+1151428,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.168308
27.960080,+0737599,+1058881,27.960215,+0580340,+1040290,27.960150,+1087492,+1151560,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.168308
27.963307,+0738830,+1058503,27.963443,+0580307,+1040189,27.963381,+1087353,+1151599,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.168308
27.966534,+0738706,+1058621,27.966674,+0580323,+1040312,27.966609,+1087580,+1151623,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.168308
27.969763,+0739027,+1057969,27.969904,+0580295,+1040177,27.969837,+1087298,+1151795,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.168308
27.972990,+0739335,+1058764,27.973133,+0580332,+1040181,27.973065,+1086995,+1151518,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.168308
27.976216,+0738067,+1058606,27.976363,+0579992,+1039927,27.976293,+1087593,+1151493,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.168308
27.979445,+0739940,+1058130,27.979592,+0580316,+1039763,27.979520,+1086856,+1151563,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.168308
27.982670,+0737742,+1059670,27.982822,+0580399,+1040197,27.982748,+1087105,+1151317,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.168308
27.985896,+0737203,+1058626,27.986052,+0580153,+1039813,27.985977,+1087469,+1151662,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
27.989128,+0738274,+1059488,27.989281,+0580581,+1040082,27.989206,+1086908,+1151361,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
27.992427,+0734884,+1059523,27.992549,+0580126,+1040222,27.992489,+1088040,+1151194,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
27.995656,+0738012,+1058714,27.995787,+0580574,+1039945,27.995727,+1087321,+1151655,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
27.998895,+0737033,+1059462,27.999017,+0580271,+1040078,27.998957,+1086938,+1151311,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.002121,+0737205,+1058788,28.002247,+0580163,+1040033,28.002189,+1086832,+1151542,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.005351,+0737204,+1059879,28.005480,+0580701,+1040047,28.005420,+1087192,+1151335,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.008579,+0735766,+1059202,28.008712,+0580158,+1039675,28.008648,+1087044,+1151587,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.011804,+0737611,+1059314,28.011941,+0580465,+1039898,28.011876,+1087013,+1151625,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.015030,+0735664,+1059458,28.015171,+0580599,+1039763,28.015104,+1087600,+1151474,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.018267,+0737411,+1058769,28.018400,+0580326,+1039879,28.018334,+1087550,+1151522,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.021494,+0737445,+1059331,28.021632,+0580629,+1040033,28.021565,+1087189,+1151353,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.024725,+0736486,+1059109,28.024861,+0580470,+1039845,28.024793,+1087436,+1151404,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.027958,+0737787,+1058693,28.028091,+0580377,+1040349,28.028024,+1087015,+1151087,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.031193,+0737025,+1059366,28.031320,+0580262,+1040228,28.031257,+1086232,+1151279,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.034418,+0737811,+1059026,28.034552,+0580540,+1040155,28.034486,+1087027,+1152825,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.037648,+0737668,+1058973,28.037781,+0580442,+1039757,28.037716,+1107522,+1190958,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.040875,+0737642,+1058476,28.041013,+0580209,+1039863,28.040944,+1206042,+1223154,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.044126,+0738897,+1058736,28.044246,+0580522,+1040109,28.044186,+1177517,+1180845,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.047394,+0737546,+1059133,28.047543,+0580143,+1039939,28.047485,+1140394,+1196470,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.050652,+0738382,+1058375,28.050771,+0580593,+1039953,28.050713,+1201267,+1213982,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.053877,+0738505,+1058819,28.054002,+0580424,+1039907,28.053941,+1172538,+1186136,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.057104,+0737394,+1058840,28.057231,+0580093,+1039786,28.057169,+1145840,+1193123,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.060331,+0738451,+1058629,28.060460,+0580244,+1039759,28.060399,+1178573,+1197731,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.063556,+0738397,+1058907,28.063690,+0580346,+1039812,28.063628,+1160675,+1188047,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.066788,+0737460,+1058758,28.066919,+0580209,+1039770,28.066858,+1158909,+1196603,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.070015,+0738070,+1058682,28.070149,+0580436,+1039982,28.070086,+1174570,+1198170,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.073242,+0737975,+1058792,28.073378,+0580695,+1039678,28.073314,+1172499,+1196959,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.076469,+0738293,+1058656,28.076608,+0580332,+1039890,28.076543,+1173373,+1197237,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.079698,+0737583,+1058914,28.079837,+0580391,+1039739,28.079773,+1170895,+1196172,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.082924,+0738165,+1058575,28.083065,+0580614,+1039724,28.083001,+1168414,+1194697,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.086149,+0738177,+1058793,28.086294,+0580252,+1040018,28.086229,+1167072,+1193814,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.089380,+0737888,+1058779,28.089524,+0580309,+1039916,28.089457,+1165249,+1192736,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.269424
28.092605,+0738191,+1058652,28.092755,+0580394,+1039850,28.092685,+1164457,+1192763,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.372934
28.095833,+0737474,+1058905,28.095983,+0580575,+1040211,28.095915,+1165664,+1193907,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.372934
28.099141,+0737907,+1058751,28.099289,+0580555,+1039709,28.099230,+1167674,+1194293,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.372934
28.102396,+0738205,+1058829,28.102520,+0580735,+1039909,28.102459,+1168367,+1194454,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.372934
28.105624,+0737795,+1058720,28.105751,+0580413,+1039986,28.105693,+1168355,+1194233,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.372934
28.108863,+0737730,+1058664,28.108981,+0580260,+1039888,28.108922,+1166829,+1193250,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.372934
28.112088,+0738231,+1058741,28.112211,+0580583,+1039914,28.112151,+1165916,+1192776,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.372934
28.115313,+0737954,+1058516,28.115440,+0580530,+1039788,28.115379,+1164427,+1192301,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.372934
28.118544,+0738127,+1058687,28.118669,+0580697,+1039896,28.118606,+1164552,+1192285,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.372934
28.121769,+0737943,+1058773,28.121899,+0580552,+1039698,28.121834,+1165304,+1192331,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.124994,+0738172,+1058658,28.125128,+0580619,+1039927,28.125063,+1165937,+1192520,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.128224,+0737549,+1058698,28.128356,+0580456,+1039842,28.128292,+1166595,+1192767,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.131449,+0737763,+1058658,28.131585,+0580612,+1039896,28.131520,+1166354,+1192383,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.134674,+0737832,+1058775,28.134815,+0580430,+1040056,28.134751,+1165952,+1191956,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.137905,+0737435,+1058933,28.138045,+0580641,+1040012,28.137979,+1164336,+1191025,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.141132,+0737696,+1058720,28.141274,+0580706,+1039996,28.141207,+1163306,+1190642,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.144358,+0738094,+1058843,28.144503,+0580580,+1039857,28.144435,+1163372,+1190247,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.147597,+0737719,+1058772,28.147731,+0580804,+1040292,28.147665,+1163747,+1190329,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.150850,+0737720,+1058754,28.150982,+0580628,+1039973,28.150917,+1163774,+1190126,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.154085,+0737950,+1058924,28.154212,+0580724,+1039929,28.154146,+1164420,+1190076,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.157359,+0737868,+1058822,28.157490,+0580662,+1039975,28.157425,+1164107,+1189751,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.160591,+0737802,+1058737,28.160723,+0580543,+1040253,28.160653,+1163580,+1189012,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.163818,+0737826,+1058743,28.163951,+0580625,+1040015,28.163881,+1162425,+1188057,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.167057,+0738072,+1058848,28.167182,+0580808,+1040134,28.167119,+1160862,+1187481,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.170283,+0737762,+1058674,28.170410,+0580845,+1040076,28.170347,+1160353,+1187264,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.173510,+0737757,+1058714,28.173639,+0580682,+1039945,28.173576,+1161188,+1187147,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.176739,+0738016,+1058957,28.176867,+0580604,+1040026,28.176804,+1161044,+1186859,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.179972,+0737580,+1058690,28.180096,+0580614,+1040024,28.180033,+1161638,+1186725,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.183197,+0738000,+1058827,28.183325,+0580623,+1040031,28.183260,+1161512,+1186411,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.186423,+0737998,+1058610,28.186555,+0580535,+1039923,28.186488,+1160781,+1185850,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.189654,+0737759,+1058724,28.189789,+0580620,+1039920,28.189720,+1159029,+1184085,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.192881,+0737978,+1058699,28.193018,+0580629,+1040283,28.192949,+1156393,+1183421,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.196111,+0737783,+1058688,28.196246,+0580719,+1040007,28.196179,+1156428,+1183003,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.401909
28.199347,+0738035,+1058836,28.199475,+0580785,+1040014,28.199407,+1156090,+1182854,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.503663
28.202572,+0738240,+1058638,28.202703,+0580462,+1039887,28.202639,+1156554,+1182737,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.503663
28.205797,+0737950,+1058856,28.205959,+0580751,+1040042,28.205894,+1156813,+1182466,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.503663
28.209143,+0737950,+1058614,28.209295,+0580751,+1040016,28.209236,+1156813,+1182233,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.212409,+0737818,+1058834,28.212531,+0580499,+1039858,28.212469,+1156208,+1181946,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.215635,+0737920,+1058736,28.215758,+0580651,+1039933,28.215700,+1155132,+1181092,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.218869,+0737881,+1058985,28.218989,+0580505,+1039979,28.218929,+1153553,+1180472,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.222095,+0737570,+1058848,28.222219,+0580483,+1039945,28.222159,+1153161,+1180148,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.225323,+0738022,+1058792,28.225449,+0580649,+1040056,28.225390,+1153549,+1179912,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.228553,+0737633,+1058984,28.228681,+0580670,+1039904,28.228622,+1153965,+1179856,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.231778,+0737764,+1058691,28.231909,+0580620,+1039887,28.231850,+1153954,+1179750,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.235003,+0738074,+1058755,28.235142,+0580614,+1039794,28.235082,+1154036,+1179622,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.238236,+0738111,+1058796,28.238371,+0580786,+1040051,28.238313,+1153884,+1179435,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.241461,+0738018,+1058748,28.241600,+0580657,+1039800,28.241541,+1152217,+1178621,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.244687,+0738087,+1058757,28.244829,+0580666,+1040085,28.244769,+1151643,+1177890,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.247916,+0737977,+1058728,28.248060,+0580724,+1039971,28.247996,+1150542,+1177342,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.251142,+0738125,+1058906,28.251288,+0580524,+1040089,28.251224,+1149775,+1176916,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.254372,+0738203,+1058748,28.254519,+0580528,+1039988,28.254452,+1150297,+1176631,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.257609,+0737874,+1058811,28.257751,+0580657,+1039777,28.257682,+1150320,+1176439,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.260837,+0737947,+1058756,28.260980,+0580788,+1039942,28.260916,+1150233,+1176212,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.264087,+0737615,+1058791,28.264208,+0580549,+1039997,28.264147,+1150292,+1175893,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.267328,+0737558,+1058965,28.267457,+0580341,+1039802,28.267399,+1148733,+1175624,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.270572,+0737736,+1058899,28.270693,+0580460,+1039934,28.270633,+1148280,+1174926,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.273799,+0737938,+1058954,28.273922,+0580607,+1039900,28.273861,+1147807,+1174499,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.277032,+0737888,+1058968,28.277152,+0580495,+1039827,28.277090,+1147425,+1174010,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.280259,+0737934,+1058768,28.280383,+0580644,+1039961,28.280324,+1147287,+1173764,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.283492,+0738016,+1058813,28.283612,+0580599,+1040007,28.283553,+1147676,+1173617,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.286722,+0738092,+1059048,28.286847,+0580649,+1039820,28.286788,+1147498,+1173312,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.289957,+0737800,+1058786,28.290081,+0580543,+1039721,28.290015,+1146738,+1172839,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.293182,+0737855,+1058607,28.293309,+0580485,+1039846,28.293245,+1146427,+1172546,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.296407,+0738095,+1058655,28.296539,+0580588,+1039783,28.296473,+1144420,+1171573,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.299636,+0737887,+1058877,28.299770,+0580508,+1039841,28.299701,+1143992,+1171242,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.302862,+0737963,+1058969,28.303001,+0580580,+1039921,28.302929,+1143930,+1170768,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.306089,+0738097,+1058703,28.306229,+0580417,+1039792,28.306157,+1144139,+1170413,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.535243
28.309320,+0737966,+1058770,28.309457,+0580500,+1039885,28.309387,+1144266,+1170345,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.312547,+0737925,+1058755,28.312690,+0580579,+1039703,28.312616,+1144594,+1170724,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.344906,+0737949,+1058781,28.345043,+0580788,+1039965,28.344980,+1138909,+1166973,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.348141,+0737949,+1058788,28.348294,+0580788,+1040077,28.348236,+1138909,+1166431,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.351413,+0738035,+1058944,28.351532,+0580552,+1040032,28.351473,+1138533,+1166170,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.354640,+0738035,+1058792,28.354759,+0580611,+1040074,28.354701,+1138548,+1165747,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.357867,+0737960,+1058698,28.357990,+0580753,+1039957,28.357931,+1138970,+1165620,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.361104,+0738304,+1058734,28.361222,+0580602,+1039855,28.361164,+1138858,+1165377,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.364329,+0738030,+1058713,28.364451,+0580686,+1039987,28.364392,+1138982,+1165383,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.367555,+0737989,+1058857,28.367682,+0580676,+1039936,28.367624,+1138480,+1165236,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.370788,+0737944,+1058754,28.370910,+0580763,+1040146,28.370852,+1137512,+1164965,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.374013,+0737832,+1058802,28.374144,+0580579,+1039716,28.374084,+1136483,+1164100,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.377240,+0737716,+1058787,28.377376,+0580437,+1039962,28.377313,+1135834,+1163372,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.380471,+0737838,+1058966,28.380608,+0580684,+1040002,28.380543,+1135740,+1163252,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.383697,+0737960,+1058664,28.383837,+0580570,+1040015,28.383771,+1135740,+1162954,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.386924,+0737900,+1058939,28.387067,+0580702,+1040028,28.387001,+1135809,+1162774,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.390151,+0737498,+1058946,28.390296,+0580769,+1040079,28.390228,+1135805,+1162264,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.393382,+0738006,+1058772,28.393524,+0580556,+1039967,28.393456,+1135055,+1162581,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.396609,+0737932,+1058951,28.396753,+0580734,+1039969,28.396684,+1134431,+1162174,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.399838,+0737497,+1058941,28.399985,+0580581,+1039756,28.399921,+1133971,+1161468,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.403092,+0738105,+1058809,28.403214,+0580734,+1039841,28.403152,+1133684,+1161340,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.406323,+0737872,+1058943,28.406444,+0580710,+1039887,28.406381,+1133655,+1160992,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.409554,+0737756,+1058971,28.409680,+0580724,+1039922,28.409622,+1133271,+1160284,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.412791,+0737788,+1058728,28.412910,+0580805,+1040073,28.412850,+1132962,+1159917,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.416018,+0737599,+1058656,28.416144,+0580687,+1040166,28.416084,+1133465,+1160127,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.419243,+0738129,+1058758,28.419374,+0580731,+1039880,28.419312,+1131763,+1159249,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.422472,+0737971,+1058766,28.422603,+0580594,+1039888,28.422540,+1131298,+1159164,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.425698,+0737844,+1058619,28.425831,+0580413,+1040016,28.425768,+1130928,+1158759,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.428925,+0738378,+1058705,28.429059,+0580654,+1040096,28.428996,+1130621,+1158296,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.432154,+0737957,+1058875,28.432288,+0580734,+1039969,28.432223,+1130243,+1158102,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.435379,+0738207,+1058500,28.435519,+0580846,+1039992,28.435453,+1130649,+1157905,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.438606,+0738258,+1058852,28.438748,+0580695,+1039796,28.438681,+1130531,+1157188,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.441842,+0738014,+1058639,28.441980,+0580637,+1039941,28.441909,+1130412,+1157233,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.634866
28.445069,+0738172,+1058734,28.445208,+0580684,+1039918,28.445139,+1129986,+1156951,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.668389
28.448296,+0738195,+1058772,28.448439,+0580574,+1039768,28.448368,+1128108,+1156262,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.668389
28.451590,+0738195,+1058534,28.451743,+0580574,+1039909,28.451685,+1128108,+1155743,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.668389
28.454856,+0738039,+1059078,28.454974,+0580696,+1039935,28.454915,+1127351,+1155602,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.668389
28.458114,+0737671,+1058913,28.458238,+0580821,+1039799,28.458179,+1127581,+1154965,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.668389
28.461354,+0738176,+1058758,28.461473,+0580791,+1039962,28.461414,+1127361,+1154662,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.668389
28.464581,+0737855,+1058957,28.464704,+0580666,+1040065,28.464645,+1127072,+1154560,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.668389
28.467808,+0737669,+1058853,28.467933,+0580454,+1040107,28.467874,+1126896,+1154168,,,,,,,,,,,,,,,,,,,,,,,,,13:17:19.668389
