===BEGIN_METADATA===
Test Name: 2026-06-11_190359_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7850
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
6.956690,+0750378,+1074322,6.956810,+0585670,+1056763,6.956750,+1103984,+1170212,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
6.959917,+0750123,+1074359,6.960040,+0585596,+1056634,6.959977,+1104330,+1170377,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
6.963144,+0750016,+1074343,6.963268,+0585632,+1056720,6.963205,+1104200,+1170275,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
6.966377,+0750203,+1074278,6.966499,+0585611,+1056664,6.966437,+1104329,+1170217,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
6.969602,+0750309,+1074270,6.969729,+0585961,+1056497,6.969667,+1104235,+1170287,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
6.972827,+0750302,+1074329,6.972959,+0585596,+1056550,6.972896,+1104049,+1170158,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
6.976074,+0750474,+1074085,6.976194,+0585653,+1056622,6.976134,+1104187,+1170323,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
6.979299,+0750257,+1074126,6.979423,+0585670,+1056618,6.979364,+1104322,+1170373,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
6.982524,+0750333,+1074184,6.982652,+0585773,+1056545,6.982593,+1104242,+1170190,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
6.985761,+0750522,+1074115,6.985882,+0585624,+1056716,6.985821,+1104126,+1170340,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
6.988986,+0750231,+1074065,6.989115,+0585695,+1056669,6.989052,+1104278,+1170190,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
6.992213,+0749977,+1074148,6.992345,+0585427,+1056577,6.992280,+1104115,+1170073,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
6.995453,+0750085,+1073977,6.995603,+0585723,+1056774,6.995544,+1104057,+1170099,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
6.998717,+0750249,+1074171,6.998835,+0585867,+1056569,6.998777,+1104077,+1170076,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
7.001942,+0750185,+1074221,7.002064,+0585830,+1056714,7.002006,+1104238,+1170243,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
7.005177,+0750303,+1074164,7.005308,+0585747,+1056744,7.005250,+1104087,+1170258,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
7.008420,+0750198,+1074006,7.008539,+0585858,+1056456,7.008479,+1104135,+1170302,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
7.011646,+0750363,+1074154,7.011768,+0585794,+1056720,7.011710,+1104181,+1170119,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
7.014874,+0750292,+1074107,7.015000,+0585821,+1056726,7.014941,+1104056,+1170162,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
7.018110,+0750117,+1074042,7.018229,+0585756,+1056506,7.018170,+1104390,+1170277,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
7.021337,+0750103,+1074086,7.021459,+0585705,+1056499,7.021399,+1104305,+1170259,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
7.024562,+0750186,+1074227,7.024690,+0585690,+1056680,7.024630,+1103967,+1170330,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
7.027797,+0750166,+1074280,7.027920,+0585667,+1056546,7.027858,+1104145,+1170193,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
7.031024,+0750394,+1074144,7.031149,+0585626,+1056686,7.031088,+1104257,+1170280,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
7.034253,+0750337,+1074014,7.034382,+0585589,+1056426,7.034323,+1104249,+1170163,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
7.037490,+0750263,+1074209,7.037611,+0585615,+1056734,7.037550,+1104144,+1170237,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.203284
7.040718,+0750252,+1074126,7.040842,+0585741,+1056749,7.040783,+1104198,+1170319,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.241028
7.043953,+0750148,+1074213,7.044086,+0585681,+1056393,7.044027,+1104293,+1170241,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.241028
7.047231,+0750148,+1074150,7.047388,+0585681,+1056557,7.047322,+1104293,+1170119,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.241028
7.050524,+0750459,+1074262,7.050643,+0585849,+1056383,7.050584,+1104249,+1170175,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.241028
7.053753,+0750340,+1074253,7.053894,+0585615,+1056557,7.053827,+1104311,+1170245,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.241028
7.056994,+0750222,+1074132,7.057124,+0585644,+1056497,7.057064,+1104199,+1170318,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.241028
7.060219,+0750265,+1074286,7.060355,+0585603,+1056650,7.060292,+1104187,+1170309,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.241028
7.063446,+0750244,+1074085,7.063585,+0585670,+1056509,7.063523,+1104263,+1170323,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.241028
7.066684,+0750258,+1074374,7.066813,+0585575,+1056441,7.066753,+1104261,+1170207,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.241028
7.069910,+0750256,+1074118,7.070042,+0585579,+1056692,7.069981,+1104231,+1170340,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.270701
7.073136,+0750270,+1074228,7.073272,+0585579,+1056669,7.073210,+1104306,+1170197,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.270701
7.076371,+0750259,+1074131,7.076500,+0585767,+1056420,7.076438,+1104101,+1170307,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.270701
7.079596,+0750311,+1073971,7.079731,+0585649,+1056726,7.079666,+1104165,+1170348,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.270701
7.082822,+0750184,+1074039,7.082961,+0585525,+1056536,7.082893,+1104221,+1170235,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.270701
7.086056,+0750346,+1074241,7.086189,+0585970,+1056691,7.086121,+1104155,+1170302,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.270701
7.089283,+0750371,+1074190,7.089418,+0585663,+1056664,7.089348,+1104188,+1170189,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.270701
7.092508,+0750252,+1074004,7.092648,+0585924,+1056610,7.092576,+1104159,+1170172,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.303486
7.095775,+0750282,+1074229,7.095932,+0585552,+1056564,7.095872,+1104135,+1170312,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.303486
7.099040,+0750082,+1074272,7.099162,+0585665,+1056659,7.099103,+1104302,+1170294,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.303486
7.102267,+0750248,+1074243,7.102390,+0585611,+1056684,7.102331,+1103832,+1170247,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.303486
7.105504,+0750293,+1074225,7.105622,+0585708,+1056596,7.105563,+1104031,+1170285,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.303486
7.108731,+0750277,+1074132,7.108851,+0585784,+1056499,7.108790,+1104240,+1170149,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.303486
7.111956,+0750360,+1074122,7.112084,+0585739,+1056623,7.112022,+1104225,+1170216,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.303486
7.115181,+0750205,+1074132,7.115316,+0585660,+1056642,7.115253,+1104260,+1170277,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.303486
7.118416,+0750230,+1074117,7.118544,+0585763,+1056730,7.118481,+1104330,+1170177,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.303486
7.121641,+0750142,+1074083,7.121774,+0585964,+1056598,7.121709,+1104346,+1170196,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.303486
7.124868,+0750289,+1074122,7.125006,+0585657,+1056687,7.124939,+1104238,+1170317,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.303486
7.128103,+0750022,+1074089,7.128233,+0585653,+1056595,7.128168,+1104260,+1170400,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.303486
7.131328,+0750188,+1074212,7.131463,+0585748,+1056734,7.131396,+1104146,+1170206,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.303486
7.134555,+0750109,+1074068,7.134698,+0585659,+1056423,7.134625,+1104296,+1170190,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.303486
7.137790,+0750423,+1074132,7.137926,+0585764,+1056469,7.137853,+1104226,+1170267,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.303486
7.141017,+0750378,+1074325,7.141154,+0585700,+1056601,7.141085,+1104196,+1170177,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.303486
7.144244,+0750325,+1074163,7.144384,+0585794,+1056662,7.144314,+1104244,+1170193,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.369881
7.147551,+0750175,+1074044,7.147685,+0585526,+1056605,7.147627,+1104018,+1170283,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.369881
7.150803,+0750198,+1074278,7.150954,+0585791,+1056669,7.150874,+1104181,+1170164,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.369881
7.154056,+0750124,+1074233,7.154193,+0585609,+1056557,7.154133,+1104150,+1170414,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.369881
7.157305,+0750304,+1074206,7.157424,+0585801,+1056616,7.157366,+1104315,+1170145,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.369881
7.160532,+0750224,+1074196,7.160653,+0585680,+1056644,7.160594,+1104184,+1170135,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.369881
7.163760,+0750317,+1074304,7.163885,+0585440,+1056603,7.163825,+1104124,+1170134,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.369881
7.166994,+0750252,+1074244,7.167119,+0585701,+1056529,7.167055,+1104243,+1170093,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.369881
7.170221,+0750108,+1074254,7.170349,+0585796,+1056693,7.170285,+1104287,+1170169,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.369881
7.173447,+0750204,+1074221,7.173577,+0585689,+1056599,7.173514,+1104264,+1170114,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.369881
7.176681,+0750260,+1074021,7.176806,+0585717,+1056718,7.176744,+1104288,+1170344,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.369881
7.179906,+0750099,+1074210,7.180034,+0585671,+1056528,7.179974,+1104089,+1170128,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.369881
7.183133,+0750312,+1074059,7.183264,+0585805,+1056633,7.183203,+1104158,+1170165,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.369881
7.186366,+0750287,+1074113,7.186493,+0585527,+1056470,7.186431,+1104106,+1169959,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.369881
7.189593,+0750103,+1074019,7.189723,+0585680,+1056585,7.189663,+1104191,+1170305,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.369881
7.192820,+0750342,+1074258,7.192954,+0585554,+1056672,7.192894,+1104050,+1170344,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.369881
7.196055,+0750130,+1074190,7.196186,+0585743,+1056526,7.196122,+1104179,+1170084,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.403332
7.199284,+0750216,+1074445,7.199416,+0585557,+1056406,7.199350,+1104294,+1170033,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.403332
7.202571,+0750158,+1074169,7.202719,+0585770,+1056681,7.202661,+1104217,+1170248,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.403332
7.205853,+0750231,+1074125,7.205972,+0585722,+1056737,7.205913,+1104125,+1170209,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.403332
7.209081,+0750204,+1074087,7.209202,+0585660,+1056485,7.209141,+1104010,+1170214,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.403332
7.212307,+0750401,+1074199,7.212430,+0585656,+1056579,7.212370,+1104236,+1170112,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.403332
7.215544,+0750252,+1074126,7.215665,+0585654,+1056618,7.215606,+1103996,+1170356,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.403332
7.218772,+0750060,+1074191,7.218895,+0585771,+1056419,7.218835,+1104098,+1170194,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.403332
7.222001,+0750088,+1074196,7.222126,+0585600,+1056677,7.222066,+1104303,+1170217,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.403332
7.225230,+0750235,+1074125,7.225358,+0585828,+1056499,7.225295,+1104210,+1170029,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.403332
7.228463,+0750156,+1074313,7.228586,+0585654,+1056657,7.228526,+1104105,+1170272,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.403332
7.231693,+0750236,+1074007,7.231814,+0585746,+1056626,7.231753,+1104269,+1170078,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.403332
7.234920,+0750110,+1074154,7.235044,+0585641,+1056546,7.234985,+1104427,+1170118,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.403332
7.238151,+0750100,+1074234,7.238275,+0585601,+1056535,7.238215,+1104143,+1170125,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.403332
7.241376,+0750088,+1074224,7.241505,+0585690,+1056572,7.241444,+1104122,+1170158,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.403332
7.244602,+0750189,+1074182,7.244734,+0585646,+1056620,7.244672,+1104202,+1170268,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.247837,+0750277,+1073990,7.247996,+0585679,+1056487,7.247928,+1104198,+1170141,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.251127,+0750192,+1073971,7.251247,+0585607,+1056477,7.251187,+1104233,+1170174,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.254362,+0750166,+1074110,7.254505,+0585565,+1056657,7.254445,+1104176,+1170062,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.257617,+0750195,+1074070,7.257736,+0585639,+1056636,7.257677,+1104213,+1170087,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.260844,+0750291,+1074169,7.260967,+0585597,+1056561,7.260908,+1104178,+1170120,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.264070,+0750203,+1074180,7.264200,+0585840,+1056608,7.264140,+1104197,+1170346,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.267304,+0750268,+1073961,7.267430,+0585680,+1056525,7.267369,+1104202,+1170147,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.270531,+0750157,+1074024,7.270664,+0585731,+1056413,7.270597,+1104298,+1170215,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.273760,+0750317,+1073928,7.273893,+0585675,+1056635,7.273828,+1104166,+1170061,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.276993,+0750364,+1074293,7.277125,+0585682,+1056660,7.277059,+1104134,+1170277,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.280220,+0750335,+1074065,7.280353,+0585622,+1056556,7.280288,+1104118,+1170203,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.283451,+0750146,+1074127,7.283583,+0585768,+1056612,7.283517,+1104134,+1170136,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.286688,+0750197,+1074215,7.286814,+0585639,+1056634,7.286749,+1104177,+1170037,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.289913,+0750046,+1074013,7.290042,+0585597,+1056639,7.289977,+1104386,+1170115,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.293140,+0750243,+1073993,7.293272,+0585637,+1056535,7.293206,+1104079,+1170074,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.296373,+0750284,+1074208,7.296501,+0585626,+1056479,7.296434,+1104332,+1170290,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.299598,+0750115,+1073977,7.299729,+0585663,+1056670,7.299662,+1104345,+1170035,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.302826,+0750138,+1074233,7.302967,+0585764,+1056773,7.302907,+1103892,+1170082,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.306086,+0750222,+1074147,7.306205,+0585554,+1056621,7.306147,+1104222,+1170129,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.309317,+0750259,+1074041,7.309454,+0585623,+1056524,7.309390,+1104131,+1170183,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.312544,+0750360,+1074050,7.312682,+0585728,+1056559,7.312618,+1104311,+1170190,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.315785,+0750178,+1074049,7.315910,+0585654,+1056603,7.315846,+1104341,+1170146,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.319012,+0750168,+1074039,7.319139,+0585428,+1056608,7.319079,+1104134,+1169983,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.322239,+0750160,+1074091,7.322367,+0585708,+1056457,7.322309,+1104044,+1170103,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.325472,+0750253,+1074023,7.325596,+0585510,+1056505,7.325537,+1104251,+1169991,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.328699,+0750263,+1074075,7.328826,+0585792,+1056531,7.328766,+1103998,+1170108,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.331923,+0750228,+1073996,7.332060,+0585698,+1056773,7.331994,+1103970,+1170011,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.335153,+0750151,+1074118,7.335290,+0585513,+1056636,7.335223,+1104240,+1170242,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.338386,+0750162,+1074003,7.338520,+0585677,+1056669,7.338451,+1104248,+1170142,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.341615,+0750222,+1074049,7.341749,+0585815,+1056678,7.341679,+1104100,+1170131,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.344840,+0750103,+1074239,7.344979,+0585807,+1056476,7.344907,+1104047,+1170240,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.348079,+0750191,+1074099,7.348209,+0585604,+1056595,7.348144,+1104212,+1170250,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.503446
7.351312,+0750087,+1074038,7.351440,+0585723,+1056705,7.351371,+1104279,+1170161,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.570003
7.354549,+0750119,+1074121,7.354738,+0585503,+1056666,7.354676,+1104228,+1170081,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.570003
7.357921,+0750119,+1074175,7.358065,+0585503,+1056640,7.358005,+1104228,+1170169,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.570003
7.361173,+0750173,+1074136,7.361294,+0585718,+1056497,7.361233,+1103914,+1170123,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.570003
7.364400,+0750343,+1074300,7.364530,+0585641,+1056758,7.364469,+1104072,+1170222,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.570003
7.367640,+0750101,+1074155,7.367761,+0585753,+1056683,7.367701,+1104164,+1170154,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.570003
7.370867,+0750181,+1073964,7.370992,+0585760,+1056612,7.370933,+1104113,+1170099,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.570003
7.374095,+0750271,+1073935,7.374225,+0585571,+1056504,7.374166,+1104127,+1170277,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.570003
7.377330,+0750213,+1074124,7.377454,+0585667,+1056555,7.377396,+1104132,+1170162,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.570003
7.380555,+0750126,+1074166,7.380683,+0585748,+1056598,7.380623,+1104263,+1169932,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.570003
7.383782,+0750295,+1074076,7.383912,+0585661,+1056634,7.383852,+1104181,+1170182,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.570003
7.387017,+0750402,+1074123,7.387145,+0585767,+1056581,7.387085,+1104287,+1170166,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.570003
7.390243,+0750271,+1074247,7.390372,+0585736,+1056630,7.390314,+1104233,+1170053,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.570003
7.393469,+0750149,+1074222,7.393601,+0585818,+1056600,7.393542,+1104004,+1170179,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.603218
7.396704,+0750000,+1074038,7.396833,+0585857,+1056510,7.396769,+1104239,+1170138,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.603218
7.399929,+0750167,+1073949,7.400062,+0585612,+1056566,7.399996,+1104222,+1170216,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.603218
7.403161,+0750095,+1074109,7.403349,+0585599,+1056629,7.403281,+1104238,+1170016,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.603218
7.406487,+0749994,+1074050,7.406622,+0585515,+1056523,7.406558,+1104153,+1170225,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.603218
7.409724,+0750170,+1074062,7.409850,+0585503,+1056599,7.409788,+1103918,+1170147,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.603218
7.412951,+0750166,+1074067,7.413083,+0585656,+1056580,7.413017,+1104054,+1170036,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.603218
7.416193,+0750263,+1074251,7.416312,+0585718,+1056586,7.416253,+1104277,+1170175,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.603218
7.419421,+0750061,+1074175,7.419542,+0585530,+1056551,7.419482,+1103930,+1170077,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.603218
7.422646,+0750208,+1074196,7.422771,+0585616,+1056510,7.422712,+1104160,+1170250,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.603218
7.425881,+0750192,+1074121,7.426000,+0585709,+1056548,7.425939,+1104068,+1170014,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.603218
7.429110,+0750189,+1073906,7.429229,+0585759,+1056694,7.429170,+1104160,+1170253,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.603218
7.432337,+0750309,+1074125,7.432461,+0585614,+1056483,7.432399,+1103965,+1170228,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.603218
7.435572,+0750189,+1074047,7.435699,+0585714,+1056464,7.435630,+1104180,+1170112,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.603218
7.438797,+0750288,+1074310,7.438927,+0585739,+1056510,7.438858,+1104294,+1170113,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.603218
7.442022,+0750168,+1074265,7.442158,+0585617,+1056470,7.442086,+1104271,+1169952,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.603218
7.445253,+0750360,+1073969,7.445390,+0585613,+1056613,7.445313,+1104047,+1170097,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.737019
7.448480,+0750088,+1074180,7.448618,+0585693,+1056439,7.448541,+1104237,+1170119,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.737019
7.451707,+0750274,+1074073,7.451847,+0585600,+1056497,7.451769,+1104174,+1169992,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.737019
7.455014,+0750180,+1074283,7.455159,+0585520,+1056535,7.455101,+1104278,+1170379,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.737019
7.458282,+0750154,+1074127,7.458402,+0585653,+1056666,7.458344,+1104082,+1170145,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.737019
7.461511,+0750005,+1074245,7.461630,+0585520,+1056446,7.461571,+1104139,+1170294,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.737019
7.464737,+0750177,+1074149,7.464872,+0585748,+1056532,7.464813,+1104197,+1170378,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.737019
7.467983,+0750183,+1073997,7.468103,+0585630,+1056554,7.468044,+1103948,+1170078,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.737019
7.471208,+0750311,+1074047,7.471331,+0585566,+1056520,7.471272,+1104004,+1169953,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.737019
7.474433,+0750058,+1074079,7.474560,+0585530,+1056497,7.474500,+1104097,+1170306,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.737019
7.477668,+0750091,+1074034,7.477789,+0585736,+1056648,7.477728,+1104176,+1170058,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.737019
7.480895,+0750362,+1074195,7.481023,+0585855,+1056457,7.480957,+1104158,+1170132,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.737019
7.484121,+0750056,+1074122,7.484251,+0585541,+1056646,7.484186,+1104166,+1170125,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.737019
7.487355,+0750321,+1073819,7.487483,+0585658,+1056465,7.487414,+1104029,+1170179,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.737019
7.490580,+0750000,+1074001,7.490712,+0585759,+1056543,7.490642,+1104109,+1170254,,,,,,,,,,,,,,,,,,,,,,,,,19:04:08.737019
