===BEGIN_METADATA===
Test Name: 2026-06-16_200224_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.7850
Note: new DAQ PCB
Test Type: Calibration Verify
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor SNs: 101
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
24.346971,+1608269,+1574566,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.614849
24.350201,+1606625,+1573469,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.614849
24.353435,+1605141,+1572656,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.614849
24.356685,+1603764,+1571336,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.614849
24.359915,+1602280,+1570443,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.614849
24.363147,+1600961,+1569273,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.614849
24.366388,+1599523,+1568483,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.614849
24.369619,+1598187,+1567362,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.614849
24.372851,+1596854,+1566358,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.614849
24.376090,+1595295,+1565283,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.614849
24.379321,+1593863,+1564341,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.614849
24.382551,+1592409,+1563215,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.614849
24.385790,+1591212,+1562453,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.614849
24.389022,+1589758,+1561348,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.614849
24.392253,+1588434,+1560526,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.614849
24.395496,+1586770,+1559308,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.614849
24.398728,+1585389,+1558353,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.614849
24.401959,+1583968,+1557260,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.614849
24.405200,+1582617,+1556269,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.408438,+1581402,+1555254,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.411672,+1579714,+1554188,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.415076,+1578277,+1552985,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.418309,+1576944,+1552099,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.421541,+1575551,+1551175,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.424776,+1573990,+1550099,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.428012,+1572531,+1548945,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.431243,+1571258,+1547986,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.434473,+1569530,+1546803,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.437712,+1568165,+1545842,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.440942,+1566563,+1544689,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.444175,+1565099,+1543643,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.447413,+1563508,+1542525,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.450646,+1562139,+1541401,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.453876,+1560376,+1540232,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.457115,+1558877,+1539335,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.460348,+1557463,+1538109,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.463579,+1555763,+1537043,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.466872,+1554329,+1535855,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.470104,+1552724,+1535001,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.473338,+1551280,+1533860,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.476588,+1549991,+1532806,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.479819,+1548411,+1531708,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.483049,+1547079,+1530737,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.486298,+1545578,+1529595,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.489528,+1544073,+1528667,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.492761,+1542709,+1527622,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.496003,+1541246,+1526660,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.499234,+1539751,+1525587,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.502464,+1538379,+1524507,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.505705,+1537010,+1523616,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.508939,+1535718,+1522497,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.512170,+1534146,+1521485,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.515411,+1532783,+1520409,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.518641,+1531223,+1519431,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.521874,+1529902,+1518634,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.525118,+1528280,+1517437,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.528353,+1526842,+1516354,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.531583,+1525377,+1515352,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.534824,+1524084,+1514346,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.538055,+1522517,+1513280,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.541287,+1521006,+1512162,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.544517,+1519512,+1510992,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.547758,+1517925,+1509968,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.550989,+1516695,+1508762,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.554219,+1515272,+1507811,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.557464,+1513782,+1506894,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.560696,+1512379,+1505903,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.563929,+1510933,+1504773,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.567170,+1509371,+1503771,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.570402,+1508024,+1502895,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.573633,+1506557,+1501984,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.576875,+1505371,+1500596,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.580108,+1503683,+1499901,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.583341,+1502409,+1498805,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.586581,+1500977,+1497871,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.589811,+1499641,+1496829,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.593042,+1498241,+1495968,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.596291,+1496801,+1494809,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.599525,+1495542,+1493864,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.602756,+1494009,+1492743,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.606002,+1492534,+1491711,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.609233,+1491169,+1490659,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.612465,+1489643,+1489817,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.615706,+1488481,+1488826,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.618940,+1486781,+1487714,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.622171,+1485412,+1486685,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.625411,+1484162,+1485765,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.628642,+1482659,+1484803,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.631872,+1481432,+1483732,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.635115,+1479849,+1482706,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.638346,+1478493,+1481736,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.641578,+1477051,+1480706,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.644819,+1475756,+1479660,,,,,,,,,,,,,,,,,,,,,,,,,20:02:50.881606
24.648049,+1474193,+1478704,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.651282,+1472742,+1477593,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.654520,+1471570,+1476625,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.657857,+1469869,+1475409,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.661091,+1468444,+1474510,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.664331,+1466868,+1473438,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.667658,+1465350,+1472318,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.670888,+1463745,+1470963,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.674119,+1462404,+1470138,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.677361,+1460592,+1468802,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.680594,+1459058,+1467832,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.683826,+1457444,+1466699,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.687063,+1456018,+1465635,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.690293,+1454703,+1464672,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.693527,+1453266,+1463599,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.696766,+1451683,+1462377,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.700002,+1450238,+1461344,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.703234,+1448681,+1460349,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.706472,+1447374,+1459375,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.709705,+1445915,+1458368,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.712935,+1444490,+1457519,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.716185,+1442992,+1456323,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.719436,+1441639,+1455410,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.722668,+1440035,+1454242,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.725931,+1438774,+1453358,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.729162,+1437151,+1452251,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.732392,+1435773,+1451414,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.735629,+1434526,+1450239,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.738867,+1433012,+1449171,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.742100,+1431489,+1448277,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.745340,+1430261,+1447234,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.748573,+1428649,+1445841,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.751804,+1427271,+1445130,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.755042,+1425658,+1443977,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.758279,+1424380,+1442923,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.761511,+1422759,+1441874,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.764747,+1421438,+1440970,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.767980,+1420181,+1439841,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.771213,+1418530,+1438871,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.774443,+1417153,+1437812,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.777682,+1415808,+1436564,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.780912,+1414280,+1435952,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.784143,+1412896,+1434689,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.787379,+1411286,+1433436,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.790610,+1409530,+1432411,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.793846,+1408208,+1431179,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.797089,+1406151,+1430200,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.800322,+1405023,+1429273,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.803553,+1403596,+1427957,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.806795,+1401971,+1427049,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.810026,+1400540,+1425639,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.813256,+1398949,+1424950,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.816497,+1397516,+1423831,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.819729,+1396057,+1422586,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.822960,+1394727,+1421681,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.826198,+1393207,+1420560,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.829429,+1391670,+1419474,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.832659,+1390207,+1418655,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.835898,+1388900,+1417475,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.839128,+1387463,+1416505,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.842361,+1386005,+1415554,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.845596,+1384382,+1414387,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.848832,+1382902,+1413356,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.852065,+1381467,+1412356,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.855303,+1380111,+1411423,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.858538,+1378669,+1410385,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.861768,+1377342,+1409104,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.865005,+1375663,+1408173,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.868239,+1374383,+1407030,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.871470,+1372890,+1405969,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.874713,+1371252,+1404927,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.877945,+1369755,+1403761,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.881178,+1368365,+1402956,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.884410,+1366785,+1401864,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.887647,+1365211,+1400672,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.890877,+1363640,+1399575,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.114616
24.894110,+1362226,+1398598,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.897346,+1360802,+1397577,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.900577,+1359327,+1396668,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.923292,+1347386,+1388973,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.926592,+1347386,+1388002,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.929843,+1345691,+1386810,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.933074,+1344396,+1385845,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.936308,+1342846,+1384547,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.939546,+1341388,+1383608,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.942777,+1339989,+1382661,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.946008,+1338401,+1381469,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.949246,+1337022,+1380401,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.952479,+1335560,+1379672,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.955712,+1334202,+1378553,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.958946,+1332835,+1377529,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.962178,+1331218,+1376400,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.965409,+1329640,+1375278,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.968643,+1328134,+1374250,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.971880,+1326763,+1373100,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.975114,+1325372,+1372207,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.978385,+1323636,+1370960,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.981618,+1322405,+1369946,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.984852,+1320852,+1368739,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.988100,+1319253,+1367831,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.991335,+1317685,+1366735,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.994565,+1316301,+1365767,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
24.997804,+1314982,+1364812,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
25.001036,+1313142,+1363500,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
25.004269,+1311902,+1362561,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
25.007500,+1310352,+1361589,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
25.010734,+1309097,+1360485,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
25.013965,+1307704,+1359410,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
25.017199,+1306068,+1358622,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.214486
25.020440,+1304650,+1357452,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.294189
25.023672,+1303427,+1356425,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.294189
25.026971,+1301786,+1355456,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.294189
25.030327,+1300450,+1354212,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.294189
25.033559,+1299055,+1352984,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.294189
25.036791,+1297552,+1352184,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.294189
25.040038,+1295943,+1351155,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.294189
25.043268,+1294474,+1350119,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.294189
25.046504,+1293156,+1349074,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.294189
25.049744,+1291669,+1348081,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.294189
25.052976,+1290097,+1346938,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.294189
25.056207,+1288757,+1345913,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.294189
25.059447,+1287167,+1344721,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.294189
25.062678,+1285658,+1343683,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.294189
25.065910,+1284221,+1342620,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.314677
25.069151,+1282675,+1341632,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.314677
25.072381,+1281123,+1340638,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.314677
25.075613,+1278022,+1339093,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.314677
25.078930,+1278022,+1338309,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.314677
25.082162,+1276648,+1337141,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.314677
25.085393,+1275227,+1336454,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.314677
25.088632,+1273744,+1335344,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.314677
25.091864,+1272246,+1334035,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.314677
25.095097,+1270917,+1332994,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.314677
25.098331,+1269285,+1331784,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.314677
25.101564,+1267858,+1330874,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.314677
25.104794,+1266170,+1329896,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.314677
25.108035,+1264897,+1328818,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.314677
25.111267,+1263264,+1327677,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.314677
25.114498,+1261861,+1326736,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.314677
25.117736,+1260543,+1325714,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.381333
25.120967,+1259025,+1324726,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.381333
25.124199,+1257729,+1323728,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.381333
25.127540,+1256153,+1322607,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.381333
25.130798,+1254620,+1321442,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.381333
25.134029,+1253312,+1320636,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.381333
25.137259,+1251735,+1319443,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.381333
25.140498,+1250527,+1318440,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.381333
25.143730,+1249016,+1317590,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.381333
25.146963,+1247630,+1316375,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.381333
25.150201,+1246149,+1315471,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.381333
25.153432,+1244590,+1314450,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.381333
25.156664,+1243359,+1313601,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.381333
25.159903,+1241655,+1312496,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.381333
25.163133,+1240589,+1311353,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.381333
25.166366,+1238945,+1310291,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.169604,+1237437,+1309549,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.172835,+1236170,+1308261,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.176070,+1233172,+1307381,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.179417,+1233172,+1306176,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.182648,+1231833,+1305165,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.185879,+1230199,+1303916,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.189121,+1228955,+1302985,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.192352,+1227315,+1302030,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.195582,+1225835,+1300865,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.198817,+1224558,+1299790,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.202049,+1222883,+1298834,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.205282,+1221650,+1297787,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.208520,+1220135,+1296790,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.211753,+1218682,+1295714,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.214985,+1217234,+1294694,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.218226,+1215798,+1293709,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.221458,+1214394,+1292788,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.224693,+1213009,+1291605,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.447883
25.227959,+1211407,+1290598,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.481483
25.231197,+1210157,+1289459,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.481483
25.234480,+1208509,+1288677,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.481483
25.237732,+1207040,+1287639,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.481483
25.240987,+1205892,+1286557,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.481483
25.244218,+1204275,+1285573,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.481483
25.247450,+1202898,+1284518,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.481483
25.250687,+1201327,+1283678,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.481483
25.253919,+1200095,+1282434,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.481483
25.257150,+1198650,+1281494,,,,,,,,,,,,,,,,,,,,,,,,,20:02:51.481483
