===BEGIN_METADATA===
Test Name: 2026-06-16_165248_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7850
Note: new DAQ PCB
Test Type: Calibration Verify
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 1,Sensor Label(s): A,Sensor SNs: 101
ICB-Sensor A's Latest Calibration: 2026-06-16_200149,kA1: 243751.8399144537,dA1: 0.0057726742083075,cA1: 411.7689793854952,kA2: 241958.92725444224,dA2: 0.0476688060397716,cA2: 988.4088682709262
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
37.214709,+0664802,+0899320,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.217945,+0664791,+0899247,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.221184,+0664770,+0899362,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.224421,+0664743,+0899493,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.227658,+0664855,+0899246,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.230898,+0665024,+0899532,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.234132,+0664758,+0899533,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.237367,+0664853,+0899309,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.240609,+0664756,+0899533,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.243842,+0664882,+0899192,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.247080,+0664731,+0899515,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.250330,+0664717,+0899458,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.253564,+0664656,+0899428,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.256799,+0664888,+0899459,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.260043,+0664821,+0899386,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.263278,+0664777,+0899727,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.266513,+0664552,+0899401,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.269755,+0664765,+0899508,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.272990,+0664811,+0899185,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.276222,+0664824,+0899486,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.279465,+0664771,+0899687,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.282707,+0664739,+0899425,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.285943,+0664760,+0899582,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.774101
37.289217,+0664694,+0899508,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.839899
37.292457,+0664693,+0899504,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.839899
37.295821,+0664862,+0899477,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.839899
37.299122,+0664616,+0899312,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.839899
37.302358,+0664653,+0899397,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.839899
37.305593,+0664719,+0899527,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.839899
37.308839,+0664653,+0899587,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.839899
37.312076,+0664823,+0899409,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.839899
37.315309,+0664712,+0899381,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.839899
37.318551,+0664757,+0899256,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.839899
37.321790,+0664796,+0899443,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.839899
37.325024,+0664853,+0899480,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.839899
37.328260,+0664872,+0899521,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.839899
37.331503,+0664798,+0899557,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.839899
37.334738,+0664771,+0899430,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.839899
37.337972,+0664793,+0899528,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.873442
37.341216,+0664706,+0899494,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.873442
37.344450,+0664847,+0899427,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.873442
37.347772,+0664891,+0899466,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.873442
37.351051,+0664792,+0899435,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.873442
37.354285,+0664917,+0899392,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.873442
37.357522,+0664888,+0899467,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.873442
37.360769,+0664731,+0899570,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.873442
37.364005,+0664955,+0899285,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.873442
37.367240,+0664777,+0899490,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.873442
37.370484,+0664854,+0899365,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.873442
37.373719,+0664697,+0899462,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.873442
37.376955,+0664702,+0899541,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.873442
37.380198,+0664952,+0899655,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.873442
37.383433,+0665072,+0899520,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.873442
37.386668,+0664787,+0899518,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.939817
37.389908,+0665027,+0899418,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.939817
37.393141,+0664901,+0899533,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.939817
37.396409,+0664831,+0899583,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.939817
37.399705,+0664837,+0899606,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.939817
37.402942,+0664969,+0899359,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.939817
37.406179,+0664967,+0899419,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.939817
37.409423,+0664951,+0899644,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.939817
37.412660,+0664944,+0899512,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.939817
37.415897,+0664963,+0899589,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.939817
37.419143,+0664766,+0899628,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.939817
37.422378,+0664891,+0899347,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.939817
37.425614,+0665194,+0899625,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.939817
37.428859,+0665116,+0899646,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.939817
37.432097,+0665112,+0899483,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.939817
37.435332,+0664904,+0899453,,,,,,,,,,,,,,,,,,,,,,,,,16:53:34.939817
37.438574,+0664882,+0899438,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.441813,+0665109,+0899486,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.445049,+0665093,+0899785,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.448383,+0665128,+0899727,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.451625,+0665148,+0899621,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.454861,+0665312,+0899607,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.458101,+0665205,+0899652,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.461338,+0665355,+0899915,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.464573,+0665543,+0899824,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.467809,+0665523,+0899726,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.471048,+0665468,+0899794,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.474283,+0665872,+0899966,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.477519,+0665724,+0900165,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.480762,+0665734,+0900102,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.483997,+0665788,+0900065,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.487237,+0665856,+0900150,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.490480,+0665793,+0900159,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.493715,+0665921,+0900154,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.496957,+0665998,+0900136,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.500281,+0666047,+0900005,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.503516,+0665941,+0900087,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.506755,+0665899,+0899991,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.510011,+0665903,+0900140,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.513246,+0665952,+0900123,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.516481,+0665762,+0900135,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.519725,+0665926,+0900196,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.522962,+0666060,+0900040,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.526198,+0666004,+0900167,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.529437,+0665972,+0900115,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.532677,+0666075,+0899958,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.535912,+0665954,+0900272,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.539153,+0666129,+0899910,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.542391,+0666076,+0900079,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.545626,+0666057,+0900291,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.548865,+0665989,+0900209,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.552105,+0666016,+0900268,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.555340,+0666034,+0900103,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.558578,+0666061,+0900093,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.561823,+0665870,+0900277,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.565058,+0666061,+0900145,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.568294,+0665876,+0900048,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.571535,+0666056,+0900216,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.574770,+0666150,+0900152,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.578006,+0666115,+0900279,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.581245,+0666062,+0900176,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.584480,+0665965,+0900143,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.587715,+0665940,+0900105,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.590955,+0665923,+0900144,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.594196,+0665889,+0900061,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.073769
37.597448,+0666058,+0900231,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.140131
37.600707,+0666028,+0899899,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.140131
37.604041,+0666120,+0899997,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.140131
37.607280,+0665972,+0900098,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.140131
37.610538,+0666042,+0900103,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.140131
37.613770,+0665885,+0900151,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.140131
37.617008,+0665886,+0900085,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.140131
37.620254,+0665976,+0900084,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.140131
37.623488,+0665962,+0900176,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.140131
37.626724,+0665864,+0899955,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.140131
37.629966,+0665918,+0900408,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.140131
37.633200,+0665774,+0900024,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.140131
37.636437,+0665725,+0900020,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.639679,+0665902,+0900120,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.642914,+0665738,+0900113,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.646150,+0665808,+0900080,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.649526,+0665794,+0900003,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.652769,+0665936,+0900039,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.656004,+0665740,+0900068,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.659252,+0665864,+0899898,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.662489,+0665757,+0900274,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.665726,+0665834,+0900160,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.668966,+0665706,+0900135,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.672203,+0665921,+0899826,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.675437,+0665588,+0899895,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.678682,+0665897,+0900187,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.681919,+0665693,+0900168,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.685155,+0665795,+0900047,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.688391,+0665715,+0900085,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.691630,+0665815,+0900087,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.694865,+0665799,+0900058,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.173441
37.698104,+0665630,+0900100,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.701448,+0665878,+0899986,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.704698,+0665683,+0899739,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.707935,+0665888,+0900186,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.711190,+0665594,+0900053,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.714424,+0665684,+0899996,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.717660,+0665742,+0900085,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.720903,+0665730,+0900062,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.724138,+0665725,+0900035,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.727374,+0665843,+0899963,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.730617,+0665889,+0899992,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.733852,+0665796,+0900067,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.737090,+0665824,+0899808,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.740335,+0665816,+0900128,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.743572,+0665943,+0899966,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.746807,+0665712,+0900042,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.750053,+0665697,+0900004,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.753289,+0665648,+0900019,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.756556,+0665898,+0900111,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.759826,+0665758,+0899987,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.763069,+0665763,+0900118,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.766306,+0665607,+0899982,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.769554,+0665874,+0900074,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.772789,+0665880,+0899896,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.776023,+0665909,+0899884,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.779264,+0665853,+0900150,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.782501,+0665678,+0899953,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.785735,+0665595,+0899895,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.788980,+0665733,+0900035,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.792218,+0665740,+0900293,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.795451,+0665847,+0900041,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.798694,+0665739,+0899951,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.801932,+0665703,+0899970,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.805167,+0665847,+0899843,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.808403,+0665675,+0899914,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.811642,+0665762,+0900033,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.814877,+0665769,+0900068,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.818115,+0665721,+0899878,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.821354,+0665680,+0899869,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.824589,+0665685,+0899872,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.827825,+0665850,+0899882,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.831066,+0665610,+0899989,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.834303,+0665566,+0899927,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.837541,+0665553,+0899804,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.840784,+0665667,+0899908,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.844018,+0665670,+0899885,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.847256,+0665672,+0899827,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.850500,+0665566,+0899777,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.853734,+0665556,+0899619,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.856971,+0665433,+0899376,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.860213,+0665284,+0899695,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.863448,+0665312,+0899725,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.866684,+0665281,+0899596,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.869925,+0665442,+0899618,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.873160,+0665387,+0899544,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.876393,+0665331,+0899624,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.879635,+0665402,+0899802,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.882868,+0665348,+0899586,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.886104,+0665235,+0899640,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.889347,+0665370,+0899594,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.892582,+0665298,+0899750,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.895817,+0665262,+0899650,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.899069,+0665210,+0899769,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.902326,+0665302,+0899591,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.905562,+0665323,+0899734,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.406835
37.908883,+0665138,+0899575,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.440009
37.912230,+0665180,+0899878,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.440009
37.915489,+0665239,+0899652,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.440009
37.918751,+0665357,+0899615,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.440009
37.921988,+0665333,+0899650,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.440009
37.925223,+0665205,+0899728,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.440009
37.928461,+0665204,+0899671,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.440009
37.931702,+0665325,+0899559,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.440009
37.934936,+0665258,+0899515,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.440009
37.938172,+0665079,+0899522,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.440009
37.941414,+0665382,+0899591,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.440009
37.944649,+0665319,+0899701,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.440009
37.947896,+0665161,+0899673,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.506788
37.951141,+0665232,+0899645,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.506788
37.954374,+0665256,+0899585,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.506788
37.957696,+0665068,+0899869,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.506788
37.960977,+0665376,+0899518,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.506788
37.964211,+0665438,+0899636,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.506788
37.967448,+0665249,+0899645,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.506788
37.970695,+0665512,+0899710,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.506788
37.973929,+0665523,+0899769,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.506788
37.977166,+0665499,+0899818,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.506788
37.980408,+0665638,+0899912,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.506788
37.983643,+0665804,+0900021,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.506788
37.986883,+0665870,+0900182,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.506788
37.990124,+0666058,+0900123,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.506788
37.993359,+0666075,+0900341,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.506788
37.996594,+0666247,+0900492,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
37.999844,+0666452,+0900358,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.003082,+0666516,+0900408,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.006335,+0666630,+0900479,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.009632,+0666523,+0900478,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.012888,+0666779,+0900547,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.016123,+0666705,+0900389,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.019371,+0666603,+0900397,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.022604,+0666684,+0900298,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.025838,+0666521,+0900486,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.029089,+0666436,+0900424,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.032327,+0666219,+0900394,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.035560,+0666100,+0900138,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.038805,+0666007,+0899984,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.042043,+0665940,+0900157,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.045278,+0665608,+0899933,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.048522,+0665680,+0899992,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.051761,+0665581,+0899972,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.054997,+0665743,+0899807,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.058236,+0665704,+0899828,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.061521,+0665532,+0900021,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.064755,+0665735,+0900071,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.067992,+0665522,+0899753,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.071243,+0665673,+0899572,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.074477,+0665578,+0899928,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.077713,+0665436,+0899838,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.080956,+0665567,+0899877,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.084191,+0665403,+0899780,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.087427,+0665544,+0899722,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.090670,+0665480,+0899906,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.093905,+0665599,+0899894,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.097142,+0665707,+0900113,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.100386,+0665474,+0899800,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.103622,+0665522,+0899869,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
38.106859,+0665630,+0899768,,,,,,,,,,,,,,,,,,,,,,,,,16:53:35.707942
