===BEGIN_METADATA===
Test Name: 2026-08-28_090947_02,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_02,Probe Height (m): 0.1000
Note: Shop Testing,flat on floor for accel calibration,Left and right have own Nanos (Right_ID:01,Left_ID:02),Accel on Right
Test Type: Accel Calibration
Stalks: None,Probe: v4.1,Speed: None
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_600SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A B C,Sensor SNs: 104 105 106
ICB-Sensor A's Latest Calibration: 2026-08-27_101203,kA1: 251583.35181333515,dA1: 0.0058315767542051,cA1: 1305814.546855664,kA2: 258673.906603914,dA2: 0.0474442461294271,cA2: 1134462.144919887
ICB-Sensor B's Latest Calibration: 2026-08-27_101516,kB1: 287244.0937675371,dB1: 0.007414291766565,cB1: 639003.3532825765,kB2: 250059.00959891145,dB2: 0.0455907928201505,cB2: 584609.210451208
ICB-Sensor C's Latest Calibration: 2026-08-27_102213,kC1: 260622.43695157397,dC1: 0.0038658583987563,cC1: 395042.9292278472,kC2: 250129.9733329905,dC2: 0.0475404443128239,cC2: 598525.5252719513
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_B_sec,Strain_B1_raw,Strain_B2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Processed_Time
5.249150,+1211875,+1050952,5.248200,+0956314,+0562355,5.249066,+0391939,+0579153,09:09:56.475030
5.250965,+1212064,+1051001,5.250016,+0956680,+0562168,5.250882,+0392209,+0579092,09:09:56.475030
5.252788,+1211978,+1050998,5.251832,+0956463,+0562318,5.252700,+0391952,+0579090,09:09:56.475030
5.254602,+1212105,+1051155,5.253649,+0956641,+0562280,5.254515,+0391993,+0579083,09:09:56.475030
5.256416,+1212020,+1051056,5.255466,+0956537,+0562144,5.256333,+0391755,+0579042,09:09:56.475030
5.258232,+1212056,+1050998,5.257282,+0956743,+0562356,5.258149,+0391841,+0579101,09:09:56.475030
5.260047,+1211899,+1051230,5.259099,+0956332,+0562146,5.259964,+0392103,+0579240,09:09:56.475030
5.261863,+1211849,+1051069,5.260913,+0956358,+0562481,5.261780,+0392018,+0579079,09:09:56.476031
5.263690,+1211809,+1051059,5.262731,+0956451,+0562280,5.263597,+0391972,+0578856,09:09:56.520654
5.265517,+1211830,+1050978,5.264559,+0956441,+0562457,5.265431,+0392080,+0579057,09:09:56.520654
5.267335,+1212033,+1050876,5.266383,+0956533,+0562402,5.267251,+0391969,+0579133,09:09:56.520654
5.269227,+1211825,+1051171,5.268222,+0956568,+0562337,5.269091,+0391835,+0579017,09:09:56.520654
5.271051,+1211876,+1051101,5.270093,+0956330,+0562156,5.270960,+0392311,+0579020,09:09:56.520654
5.272864,+1212090,+1050877,5.271909,+0956575,+0562280,5.272779,+0391916,+0579367,09:09:56.520654
5.274678,+1211820,+1050932,5.273729,+0956546,+0562270,5.274595,+0392055,+0578913,09:09:56.520654
5.276494,+1212002,+1050950,5.275544,+0956414,+0562494,5.276411,+0392175,+0578750,09:09:56.520654
5.278311,+1211692,+1051056,5.277362,+0956601,+0562391,5.278228,+0392165,+0579222,09:09:56.520654
5.280130,+1211986,+1050691,5.279178,+0956567,+0562125,5.280044,+0392272,+0579141,09:09:56.520654
5.281944,+1212046,+1051064,5.280995,+0956410,+0562341,5.281860,+0392113,+0578698,09:09:56.520654
5.283763,+1211658,+1050892,5.282812,+0956521,+0562266,5.283679,+0392298,+0579135,09:09:56.520654
5.285578,+1211676,+1050962,5.284629,+0956642,+0562263,5.285495,+0391737,+0578940,09:09:56.520654
5.287399,+1211799,+1051003,5.286446,+0956468,+0562234,5.287312,+0391973,+0579026,09:09:56.520654
5.289211,+1211986,+1050865,5.288262,+0956440,+0562232,5.289128,+0391742,+0579308,09:09:56.520654
5.291031,+1211708,+1050719,5.290082,+0956475,+0562306,5.290944,+0391779,+0579034,09:09:56.520654
5.292845,+1212086,+1050932,5.291895,+0956522,+0562524,5.292761,+0391870,+0578992,09:09:56.520654
5.294660,+1211910,+1051187,5.293711,+0956390,+0562252,5.294577,+0392026,+0578802,09:09:56.520654
5.296478,+1212009,+1051051,5.295526,+0956575,+0562171,5.296393,+0392126,+0579007,09:09:56.520654
5.298295,+1211668,+1050925,5.297344,+0956256,+0562300,5.298210,+0392062,+0579085,09:09:56.520654
5.300114,+1211900,+1050868,5.299160,+0956776,+0562406,5.300026,+0392197,+0579110,09:09:56.520654
5.301926,+1211884,+1051049,5.300978,+0956529,+0562427,5.301842,+0391976,+0579182,09:09:56.520654
5.303741,+1211844,+1051057,5.302791,+0956647,+0562298,5.303657,+0392289,+0579098,09:09:56.520654
5.305556,+1211971,+1050891,5.304607,+0956498,+0562480,5.305473,+0391906,+0579163,09:09:56.520654
5.307374,+1211847,+1050814,5.306422,+0956571,+0562231,5.307290,+0392084,+0578804,09:09:56.520654
5.309189,+1211767,+1050765,5.308240,+0956511,+0562490,5.309106,+0392121,+0578940,09:09:56.520654
5.311005,+1211967,+1050831,5.310056,+0956482,+0562308,5.310922,+0392124,+0579116,09:09:56.520654
5.312826,+1211857,+1050877,5.311871,+0956398,+0562232,5.312737,+0391914,+0578922,09:09:56.520654
5.314680,+1211865,+1050805,5.313725,+0956546,+0562410,5.314589,+0392379,+0579124,09:09:56.570668
5.316496,+1211880,+1050899,5.315545,+0956604,+0562323,5.316409,+0391949,+0579056,09:09:56.570668
5.318338,+1211906,+1050926,5.317361,+0956452,+0562444,5.318228,+0392071,+0578904,09:09:56.570668
5.320169,+1212231,+1050887,5.319219,+0956347,+0561888,5.320086,+0392033,+0579119,09:09:56.570668
5.321985,+1211874,+1050859,5.321037,+0956459,+0562290,5.321901,+0392078,+0579276,09:09:56.570668
5.323802,+1212070,+1051143,5.322851,+0956589,+0562251,5.323719,+0391838,+0579114,09:09:56.570668
5.325621,+1211678,+1051019,5.324668,+0956572,+0562361,5.325535,+0392330,+0579287,09:09:56.570668
5.327436,+1212009,+1050905,5.326484,+0956710,+0562315,5.327350,+0391953,+0579033,09:09:56.570668
5.329253,+1211809,+1051019,5.328304,+0956318,+0562499,5.329170,+0391701,+0579014,09:09:56.570668
5.331071,+1211896,+1051064,5.330119,+0956408,+0562234,5.330985,+0391857,+0579154,09:09:56.570668
5.332886,+1211985,+1051094,5.331937,+0956483,+0562580,5.332803,+0391887,+0579046,09:09:56.570668
5.334706,+1211957,+1051040,5.333752,+0956564,+0562195,5.334619,+0391968,+0578976,09:09:56.570668
5.336518,+1211898,+1051056,5.335568,+0956696,+0562165,5.336434,+0392151,+0578901,09:09:56.570668
5.338339,+1211778,+1051074,5.337389,+0956467,+0562055,5.338256,+0392086,+0578920,09:09:56.570668
5.340155,+1211756,+1051130,5.339205,+0956590,+0562503,5.340072,+0392057,+0579107,09:09:56.570668
5.341975,+1211790,+1050877,5.341023,+0956484,+0562316,5.341887,+0392264,+0579092,09:09:56.570668
5.343791,+1211567,+1050838,5.342840,+0956246,+0562334,5.343708,+0391839,+0579377,09:09:56.570668
5.345608,+1211948,+1051043,5.344658,+0956497,+0562247,5.345525,+0392086,+0578759,09:09:56.570668
5.347424,+1211742,+1050926,5.346474,+0956545,+0562529,5.347340,+0392111,+0579135,09:09:56.570668
5.349243,+1211853,+1050757,5.348291,+0956708,+0562356,5.349158,+0392373,+0579123,09:09:56.570668
5.351059,+1211649,+1051147,5.350107,+0956570,+0562379,5.350973,+0392139,+0579229,09:09:56.570668
5.352872,+1212087,+1051083,5.351924,+0956683,+0562236,5.352789,+0392036,+0579068,09:09:56.570668
5.354690,+1211784,+1050842,5.353739,+0956650,+0562360,5.354607,+0391935,+0578668,09:09:56.570668
5.356505,+1211853,+1050954,5.355556,+0956427,+0562324,5.356422,+0392062,+0578748,09:09:56.570668
5.358322,+1211956,+1051148,5.357372,+0956391,+0561978,5.358238,+0392193,+0578860,09:09:56.570668
5.360137,+1211903,+1051011,5.359187,+0956511,+0562516,5.360054,+0392122,+0579066,09:09:56.570668
5.361971,+1211945,+1051138,5.361003,+0956229,+0562374,5.361874,+0391831,+0579021,09:09:56.570668
5.363804,+1211957,+1050871,5.362844,+0956481,+0562128,5.363711,+0391875,+0579080,09:09:56.620571
5.365625,+1211929,+1051087,5.364675,+0956577,+0562346,5.365540,+0392103,+0579079,09:09:56.620571
5.367449,+1211895,+1050805,5.366498,+0956793,+0562058,5.367364,+0392081,+0579310,09:09:56.620571
5.369309,+1211827,+1051020,5.368340,+0956400,+0562394,5.369209,+0392121,+0579188,09:09:56.620571
5.371124,+1211812,+1051025,5.370175,+0956611,+0562332,5.371041,+0391921,+0579140,09:09:56.620571
5.372944,+1211776,+1051190,5.371992,+0956502,+0562411,5.372859,+0391920,+0578998,09:09:56.620571
5.374760,+1211768,+1051183,5.373808,+0956383,+0562164,5.374677,+0391946,+0579072,09:09:56.620571
5.376575,+1211888,+1050800,5.375626,+0956487,+0562215,5.376492,+0391927,+0579137,09:09:56.620571
5.378392,+1211837,+1051015,5.377441,+0956319,+0562316,5.378308,+0391926,+0579004,09:09:56.620571
5.380209,+1211837,+1051049,5.379259,+0956526,+0562206,5.380125,+0391983,+0579101,09:09:56.620571
5.382028,+1211969,+1051156,5.381075,+0956536,+0562167,5.381941,+0392004,+0579289,09:09:56.620571
5.383843,+1211621,+1050789,5.382892,+0956756,+0562336,5.383759,+0392262,+0579028,09:09:56.620571
5.385658,+1211799,+1050870,5.384708,+0956392,+0562272,5.385574,+0392068,+0579024,09:09:56.621572
5.387473,+1211756,+1051029,5.386524,+0956507,+0562119,5.387390,+0391862,+0578943,09:09:56.621572
5.389291,+1211671,+1050837,5.388340,+0956628,+0562153,5.389208,+0392111,+0579163,09:09:56.621572
5.391106,+1212040,+1051128,5.390157,+0956541,+0562432,5.391023,+0392013,+0579107,09:09:56.621572
5.392924,+1211824,+1051002,5.391973,+0956533,+0562244,5.392839,+0392118,+0579111,09:09:56.621572
5.394740,+1211852,+1050697,5.393788,+0956555,+0562436,5.394657,+0392240,+0578948,09:09:56.621572
5.396557,+1211877,+1050933,5.395608,+0956609,+0562254,5.396474,+0392299,+0578864,09:09:56.621572
5.398373,+1211959,+1051193,5.397423,+0956446,+0562244,5.398290,+0392119,+0579242,09:09:56.621572
5.400192,+1212031,+1050634,5.399241,+0956668,+0562295,5.400107,+0392004,+0578989,09:09:56.621572
5.402011,+1211812,+1050767,5.401057,+0956612,+0562284,5.401923,+0392170,+0579108,09:09:56.621572
5.403823,+1211672,+1051042,5.402875,+0956525,+0562262,5.403739,+0392105,+0578878,09:09:56.621572
5.405640,+1211750,+1050964,5.404688,+0956373,+0562616,5.405556,+0392111,+0579139,09:09:56.621572
5.407455,+1212054,+1051132,5.406506,+0956534,+0562360,5.407372,+0392049,+0578970,09:09:56.621572
5.409275,+1212033,+1051014,5.408321,+0956504,+0562236,5.409190,+0391840,+0578957,09:09:56.621572
5.411089,+1211725,+1050937,5.410139,+0956737,+0562140,5.411005,+0392040,+0579020,09:09:56.621572
5.412906,+1211996,+1050922,5.411957,+0956212,+0562064,5.412821,+0392080,+0579124,09:09:56.621572
5.414727,+1211962,+1050871,5.413774,+0956293,+0562449,5.414640,+0391924,+0579076,09:09:56.670839
5.416547,+1212023,+1050995,5.415594,+0956406,+0562220,5.416462,+0391976,+0578833,09:09:56.670839
5.418399,+1211724,+1050992,5.417414,+0956262,+0562419,5.418283,+0391852,+0579061,09:09:56.670839
5.420238,+1211970,+1051001,5.419274,+0956716,+0562114,5.420142,+0392130,+0578990,09:09:56.670839
5.422058,+1211828,+1050888,5.421108,+0956482,+0562225,5.421975,+0392102,+0579007,09:09:56.670839
5.423873,+1211835,+1050969,5.422924,+0956753,+0562183,5.423790,+0392036,+0578933,09:09:56.670839
5.425692,+1211651,+1051120,5.424740,+0956495,+0562259,5.425607,+0392078,+0579135,09:09:56.670839
5.427516,+1212017,+1050945,5.426559,+0956392,+0562216,5.427426,+0392006,+0578822,09:09:56.670839
5.429331,+1211853,+1050958,5.428375,+0956698,+0562362,5.429241,+0391922,+0578883,09:09:56.670839
5.431145,+1212031,+1050942,5.430191,+0956609,+0562345,5.431057,+0391753,+0579130,09:09:56.670839
5.432959,+1211863,+1050991,5.432006,+0956427,+0562263,5.432872,+0392370,+0578915,09:09:56.670839
5.434781,+1211824,+1050816,5.433831,+0956457,+0562262,5.434698,+0392131,+0579230,09:09:56.670839
5.436604,+1211828,+1050862,5.435648,+0956284,+0562284,5.436516,+0392089,+0578821,09:09:56.670839
5.438421,+1211767,+1050942,5.437465,+0956475,+0562506,5.438331,+0392034,+0578971,09:09:56.670839
5.440237,+1211725,+1051008,5.439282,+0956462,+0562213,5.440149,+0391896,+0578996,09:09:56.670839
5.442052,+1211848,+1051229,5.441098,+0956566,+0562500,5.441965,+0391874,+0578797,09:09:56.670839
5.443866,+1211788,+1050878,5.442915,+0956565,+0562135,5.443780,+0392201,+0578994,09:09:56.670839
5.445680,+1212092,+1050885,5.444730,+0956262,+0562210,5.445597,+0392000,+0579143,09:09:56.670839
5.447504,+1211806,+1050891,5.446547,+0956523,+0562418,5.447413,+0392057,+0579257,09:09:56.670839
5.449320,+1211736,+1050950,5.448363,+0956222,+0562273,5.449229,+0391956,+0578877,09:09:56.670839
5.451136,+1211801,+1051003,5.450180,+0956730,+0562200,5.451047,+0392232,+0579048,09:09:56.670839
5.452948,+1212052,+1050857,5.451996,+0956661,+0562192,5.452862,+0392072,+0578986,09:09:56.670839
5.454765,+1211754,+1051190,5.453812,+0956512,+0562309,5.454678,+0392003,+0578850,09:09:56.670839
5.456584,+1212042,+1050860,5.455628,+0956361,+0562156,5.456496,+0391820,+0579053,09:09:56.670839
5.458400,+1211999,+1051017,5.457445,+0956650,+0562283,5.458311,+0392000,+0578899,09:09:56.670839
5.460212,+1211844,+1050901,5.459262,+0956332,+0562294,5.460129,+0391852,+0578917,09:09:56.671839
5.462028,+1211823,+1050809,5.461078,+0956478,+0562391,5.461945,+0392288,+0578842,09:09:56.673838
5.463847,+1211908,+1051085,5.462897,+0956897,+0562374,5.463762,+0392182,+0578888,09:09:56.720843
5.465670,+1211971,+1051044,5.464716,+0956498,+0562247,5.465585,+0391968,+0579047,09:09:56.720843
5.467489,+1211657,+1050856,5.466536,+0956344,+0562407,5.467403,+0392088,+0579056,09:09:56.720843
5.469384,+1211617,+1051107,5.468404,+0956476,+0562257,5.469268,+0392150,+0579182,09:09:56.720843
5.471248,+1211840,+1051041,5.470286,+0956573,+0562228,5.471150,+0391856,+0579114,09:09:56.720843
5.473065,+1211853,+1050788,5.472115,+0956482,+0562071,5.472982,+0391918,+0579245,09:09:56.720843
5.474887,+1211765,+1050976,5.473936,+0956370,+0562180,5.474804,+0392165,+0579084,09:09:56.720843
5.476704,+1211869,+1050932,5.475753,+0956616,+0562308,5.476619,+0391892,+0578992,09:09:56.720843
5.478520,+1211775,+1051046,5.477569,+0956516,+0562301,5.478437,+0392075,+0579055,09:09:56.720843
5.480336,+1211797,+1050902,5.479386,+0956501,+0562259,5.480252,+0392010,+0578916,09:09:56.720843
5.482155,+1211757,+1050847,5.481205,+0956598,+0562378,5.482068,+0392027,+0578809,09:09:56.720843
5.483975,+1212007,+1051089,5.483017,+0956405,+0562105,5.483892,+0391960,+0578915,09:09:56.720843
5.485794,+1211792,+1050771,5.484841,+0956580,+0562040,5.485707,+0392101,+0579109,09:09:56.720843
5.487609,+1211598,+1050948,5.486657,+0956624,+0562261,5.487523,+0391848,+0578936,09:09:56.720843
5.489426,+1212007,+1051143,5.488476,+0956263,+0562261,5.489343,+0391822,+0579101,09:09:56.720843
5.491244,+1211811,+1050959,5.490292,+0956601,+0562399,5.491158,+0391940,+0578866,09:09:56.720843
5.493057,+1211717,+1050778,5.492108,+0956703,+0562225,5.492974,+0391992,+0578851,09:09:56.722844
5.494877,+1211962,+1051002,5.493923,+0956642,+0562428,5.494789,+0392115,+0578976,09:09:56.722844
5.496688,+1211803,+1050912,5.495739,+0956345,+0562087,5.496605,+0392041,+0578817,09:09:56.722844
5.498508,+1211717,+1050703,5.497557,+0956780,+0562345,5.498425,+0392058,+0578890,09:09:56.722844
5.500324,+1211805,+1051413,5.499374,+0956537,+0562108,5.500240,+0392081,+0579024,09:09:56.722844
5.502140,+1211786,+1050858,5.501192,+0956570,+0561980,5.502056,+0391959,+0578994,09:09:56.722844
5.503959,+1211877,+1050941,5.503005,+0956419,+0562463,5.503872,+0391890,+0578933,09:09:56.722844
5.505774,+1211786,+1051086,5.504821,+0956598,+0562275,5.505687,+0392125,+0579094,09:09:56.722844
5.507589,+1211827,+1050813,5.506637,+0956362,+0562175,5.507503,+0392179,+0578983,09:09:56.722844
5.509406,+1211874,+1051149,5.508456,+0956544,+0562456,5.509323,+0392172,+0579308,09:09:56.722844
5.511224,+1211952,+1050978,5.510272,+0956269,+0562465,5.511138,+0392059,+0579055,09:09:56.722844
5.513037,+1211793,+1051126,5.512088,+0956747,+0562232,5.512954,+0392164,+0579025,09:09:56.722844
5.514866,+1211811,+1050978,5.513909,+0956614,+0561976,5.514776,+0391979,+0578958,09:09:56.771029
5.516685,+1211874,+1050957,5.515731,+0956490,+0562293,5.516599,+0391884,+0578855,09:09:56.771029
5.518561,+1211895,+1050882,5.517556,+0956700,+0562205,5.518424,+0391943,+0578848,09:09:56.771029
5.520381,+1211820,+1050791,5.519425,+0956650,+0562484,5.520290,+0391886,+0578998,09:09:56.771029
5.522199,+1211822,+1051107,5.521247,+0956252,+0562359,5.522114,+0392065,+0578978,09:09:56.771029
5.524013,+1211769,+1050816,5.523063,+0956428,+0562146,5.523929,+0392164,+0579150,09:09:56.771029
5.525834,+1211811,+1051059,5.524885,+0956488,+0562405,5.525751,+0391848,+0578997,09:09:56.771029
5.527652,+1211815,+1050987,5.526700,+0956382,+0562315,5.527567,+0392157,+0578897,09:09:56.771029
5.529465,+1211836,+1051064,5.528516,+0956343,+0562382,5.529382,+0392002,+0578971,09:09:56.771029
5.531281,+1211797,+1050817,5.530332,+0956428,+0562210,5.531198,+0391826,+0578815,09:09:56.771029
5.533097,+1211691,+1051024,5.532148,+0956418,+0562258,5.533014,+0392224,+0579114,09:09:56.771029
5.534916,+1212095,+1050983,5.533963,+0956422,+0562354,5.534829,+0392082,+0579025,09:09:56.771029
5.536739,+1211891,+1051012,5.535785,+0956462,+0562394,5.536653,+0392104,+0579066,09:09:56.771029
5.538552,+1211772,+1050910,5.537602,+0956646,+0562300,5.538468,+0392011,+0578927,09:09:56.771029
5.540369,+1211937,+1050897,5.539420,+0956870,+0562447,5.540286,+0391995,+0579057,09:09:56.771029
5.542189,+1211800,+1050930,5.541235,+0956585,+0562208,5.542102,+0392294,+0578942,09:09:56.771029
5.544005,+1211776,+1050819,5.543055,+0956471,+0562097,5.543921,+0391905,+0579143,09:09:56.771029
5.545828,+1211950,+1050904,5.544873,+0956482,+0562274,5.545741,+0392050,+0578981,09:09:56.771029
5.547640,+1211978,+1051039,5.546690,+0956598,+0562211,5.547557,+0391905,+0578903,09:09:56.771029
5.549457,+1211782,+1051092,5.548506,+0956341,+0562457,5.549374,+0392099,+0578931,09:09:56.771029
5.551273,+1211895,+1050706,5.550323,+0956794,+0562369,5.551190,+0391765,+0578913,09:09:56.771029
5.553088,+1211782,+1050903,5.552141,+0956567,+0562196,5.553005,+0392142,+0578911,09:09:56.771029
5.554906,+1211873,+1050963,5.553957,+0956594,+0562327,5.554822,+0392095,+0578905,09:09:56.771029
5.556726,+1211881,+1050902,5.555772,+0956723,+0562212,5.556639,+0392444,+0579318,09:09:56.771029
5.558538,+1212045,+1051189,5.557588,+0956403,+0562405,5.558454,+0392327,+0578932,09:09:56.771029
5.560355,+1211769,+1051019,5.559406,+0956426,+0562449,5.560272,+0392055,+0578726,09:09:56.771029
5.562173,+1212004,+1051039,5.561221,+0956571,+0562341,5.562087,+0392107,+0578873,09:09:56.771029
5.564026,+1212048,+1050989,5.563065,+0956445,+0562454,5.563932,+0392180,+0579179,09:09:56.820828
5.565845,+1211993,+1051074,5.564893,+0956413,+0562260,5.565759,+0391842,+0579071,09:09:56.820828
5.567663,+1212005,+1050732,5.566711,+0956432,+0562069,5.567578,+0392118,+0578804,09:09:56.820828
5.569555,+1212009,+1050747,5.568600,+0956800,+0562172,5.569465,+0392262,+0579005,09:09:56.820828
5.571375,+1211822,+1050913,5.570423,+0956504,+0562303,5.571289,+0392007,+0579008,09:09:56.820828
5.573190,+1211864,+1050796,5.572239,+0956621,+0562084,5.573105,+0392102,+0578963,09:09:56.820828
5.575006,+1211775,+1050659,5.574056,+0956462,+0562221,5.574923,+0392125,+0579131,09:09:56.820828
5.576825,+1211941,+1051037,5.575874,+0956489,+0562035,5.576740,+0392050,+0579216,09:09:56.820828
5.578639,+1211879,+1050981,5.577690,+0956642,+0562251,5.578556,+0392059,+0578937,09:09:56.820828
5.580460,+1211938,+1050788,5.579505,+0956401,+0562157,5.580371,+0392003,+0578782,09:09:56.820828
5.582272,+1211896,+1050983,5.581321,+0956485,+0562492,5.582187,+0392129,+0578865,09:09:56.820828
5.584088,+1211579,+1050747,5.583138,+0956539,+0562383,5.584005,+0391839,+0579116,09:09:56.820828
5.585905,+1211884,+1050906,5.584957,+0956407,+0562368,5.585820,+0392019,+0579157,09:09:56.820828
5.587719,+1211675,+1051114,5.586771,+0956296,+0562247,5.587636,+0392281,+0579284,09:09:56.820828
5.589536,+1211852,+1051240,5.588585,+0956459,+0562104,5.589453,+0391764,+0579108,09:09:56.820828
5.591358,+1211931,+1050714,5.590403,+0956383,+0562415,5.591269,+0391867,+0579236,09:09:56.820828
5.593170,+1211809,+1050824,5.592219,+0956464,+0562282,5.593085,+0392194,+0579143,09:09:56.820828
5.594986,+1211670,+1050782,5.594036,+0956731,+0562206,5.594903,+0392003,+0579014,09:09:56.820828
5.596802,+1211979,+1050944,5.595852,+0956541,+0562113,5.596718,+0391872,+0578966,09:09:56.820828
5.598617,+1212069,+1051291,5.597667,+0956636,+0562112,5.598534,+0392072,+0579018,09:09:56.820828
5.600440,+1211686,+1051162,5.599484,+0956375,+0562202,5.600351,+0392091,+0578997,09:09:56.820828
5.602253,+1212091,+1050814,5.601301,+0956567,+0562319,5.602167,+0391970,+0579017,09:09:56.820828
5.604068,+1211739,+1050806,5.603118,+0956394,+0562192,5.603985,+0392002,+0579039,09:09:56.820828
5.605883,+1211875,+1051024,5.604934,+0956540,+0562486,5.605800,+0392215,+0578946,09:09:56.820828
5.607699,+1211936,+1050951,5.606751,+0956497,+0562221,5.607616,+0391861,+0579146,09:09:56.820828
5.609530,+1211840,+1050918,5.608565,+0956738,+0562332,5.609434,+0392326,+0578972,09:09:56.820828
5.611356,+1211807,+1050990,5.610394,+0956459,+0562113,5.611261,+0391998,+0579024,09:09:56.820828
5.613167,+1211961,+1050812,5.612211,+0956683,+0562332,5.613077,+0392166,+0578981,09:09:56.820828
5.614984,+1211681,+1051047,5.614031,+0956358,+0562254,5.614898,+0391978,+0578931,09:09:56.872603
5.616803,+1211901,+1051390,5.615852,+0956603,+0562272,5.616718,+0392131,+0578887,09:09:56.872603
5.618676,+1211927,+1050729,5.617670,+0956514,+0562103,5.618539,+0392063,+0578903,09:09:56.872603
5.620496,+1211955,+1050930,5.619541,+0956425,+0562182,5.620408,+0391902,+0578999,09:09:56.872603
5.622312,+1211709,+1050960,5.621362,+0956319,+0562311,5.622229,+0392026,+0578937,09:09:56.872603
5.624128,+1211788,+1051179,5.623178,+0956543,+0562165,5.624044,+0391979,+0579080,09:09:56.872603
5.625943,+1211732,+1050896,5.624994,+0956406,+0562277,5.625860,+0392022,+0579000,09:09:56.872603
5.627760,+1211703,+1051021,5.626809,+0956548,+0562329,5.627676,+0391870,+0578969,09:09:56.872603
5.629574,+1212024,+1051111,5.628625,+0956336,+0562084,5.629491,+0392079,+0579027,09:09:56.872603
5.631396,+1211852,+1050766,5.630446,+0956345,+0562220,5.631313,+0392098,+0579171,09:09:56.872603
5.633214,+1211571,+1050914,5.632262,+0956570,+0562508,5.633129,+0392222,+0579135,09:09:56.872603
5.635028,+1211812,+1050829,5.634078,+0956380,+0562226,5.634944,+0391903,+0578948,09:09:56.872603
5.636845,+1211606,+1051131,5.635896,+0956449,+0562285,5.636762,+0391637,+0578960,09:09:56.872603
5.638666,+1211726,+1051039,5.637713,+0956579,+0562157,5.638579,+0392094,+0579073,09:09:56.872603
5.640485,+1211529,+1050820,5.639533,+0956373,+0562219,5.640402,+0391866,+0579176,09:09:56.872603
5.642305,+1211495,+1050812,5.641352,+0956398,+0562330,5.642219,+0391995,+0578958,09:09:56.872603
5.644119,+1211926,+1050966,5.643168,+0956419,+0562170,5.644034,+0391817,+0578885,09:09:56.872603
5.645937,+1211873,+1050913,5.644986,+0956522,+0562251,5.645854,+0391965,+0578931,09:09:56.873603
5.647754,+1211745,+1050914,5.646803,+0956371,+0562424,5.647670,+0391871,+0579163,09:09:56.873603
5.649568,+1211794,+1051045,5.648619,+0956126,+0562028,5.649485,+0392028,+0579098,09:09:56.874604
5.651389,+1211923,+1050880,5.650434,+0956604,+0562280,5.651301,+0392195,+0578954,09:09:56.874604
5.653202,+1211857,+1050938,5.652250,+0956481,+0562016,5.653117,+0391969,+0578906,09:09:56.874604
5.655017,+1211817,+1051293,5.654067,+0956646,+0562231,5.654934,+0392312,+0578792,09:09:56.874604
5.656833,+1211833,+1050751,5.655883,+0956459,+0562495,5.656750,+0391778,+0578965,09:09:56.874604
5.658649,+1211726,+1050988,5.657700,+0956660,+0562080,5.658565,+0391852,+0578972,09:09:56.874604
5.660465,+1211620,+1050968,5.659515,+0956425,+0562090,5.660382,+0391982,+0579140,09:09:56.874604
5.662286,+1211632,+1050932,5.661332,+0956771,+0562205,5.662199,+0391876,+0578874,09:09:56.874604
5.664116,+1211789,+1050916,5.663148,+0956559,+0562332,5.664015,+0391897,+0578920,09:09:56.920447
5.665934,+1211750,+1050930,5.664983,+0956533,+0562030,5.665850,+0391650,+0578992,09:09:56.920447
5.667754,+1211724,+1050893,5.666803,+0956566,+0562164,5.667670,+0392053,+0578906,09:09:56.920447
5.669633,+1211956,+1050857,5.668673,+0956413,+0562234,5.669541,+0392113,+0578848,09:09:56.920447
5.671456,+1211841,+1051104,5.670506,+0956361,+0562236,5.671373,+0392056,+0579320,09:09:56.920447
5.673276,+1211798,+1050814,5.672322,+0956347,+0562332,5.673188,+0392286,+0579039,09:09:56.920447
5.675088,+1211601,+1050927,5.674138,+0956542,+0562330,5.675004,+0392048,+0578958,09:09:56.920447
5.676909,+1211947,+1050920,5.675957,+0956694,+0562392,5.676822,+0391859,+0578916,09:09:56.920447
5.678723,+1211705,+1051103,5.677771,+0956439,+0562147,5.678637,+0391696,+0578933,09:09:56.920447
5.680537,+1211813,+1050679,5.679586,+0956432,+0562283,5.680453,+0392136,+0578921,09:09:56.920447
5.682358,+1211977,+1050955,5.681404,+0956572,+0562231,5.682270,+0391865,+0579081,09:09:56.920447
5.684171,+1211591,+1051011,5.683220,+0956355,+0562199,5.684086,+0391833,+0579034,09:09:56.920447
5.685987,+1211623,+1051264,5.685036,+0956413,+0562198,5.685904,+0392003,+0578899,09:09:56.920447
5.687802,+1211973,+1050866,5.686853,+0956471,+0562337,5.687719,+0391841,+0579197,09:09:56.920447
5.689619,+1211949,+1050858,5.688671,+0956470,+0562026,5.689535,+0392176,+0579142,09:09:56.920447
5.691434,+1211689,+1051052,5.690484,+0956379,+0561991,5.691351,+0391982,+0579055,09:09:56.920447
5.693255,+1212070,+1051019,5.692302,+0956479,+0562260,5.693168,+0392017,+0579042,09:09:56.920447
