===BEGIN_METADATA===
Test Name: 2026-06-10_131735_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
15.839256,+0764756,+1059179,15.839390,+0699788,+1039034,15.839320,+1115425,+1166136,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.570350
15.842483,+0765447,+1059235,15.842619,+0698514,+1038956,15.842550,+1115838,+1166210,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.570350
15.845712,+0763215,+1059874,15.845847,+0697615,+1039268,15.845779,+1115456,+1165757,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.570350
15.848941,+0762359,+1059530,15.849078,+0696341,+1039029,15.849009,+1115066,+1165506,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.570350
15.852169,+0762195,+1059588,15.852308,+0695299,+1039137,15.852237,+1115259,+1165364,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.570350
15.855394,+0762224,+1059406,15.855537,+0694034,+1039045,15.855465,+1115401,+1165631,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.570350
15.858625,+0761555,+1059691,15.858765,+0693002,+1039465,15.858696,+1115186,+1165269,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.570350
15.861851,+0760725,+1059929,15.861995,+0691686,+1039660,15.861924,+1115290,+1165441,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.570350
15.865082,+0759271,+1060122,15.865224,+0690426,+1039812,15.865152,+1115128,+1165642,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.570350
15.868311,+0758592,+1059875,15.868455,+0689030,+1039721,15.868380,+1114692,+1164797,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.871538,+0759216,+1059764,15.871683,+0687585,+1039521,15.871610,+1114110,+1164861,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.874766,+0758146,+1059728,15.874918,+0685026,+1039436,15.874854,+1113753,+1164731,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.878094,+0758146,+1060167,15.878218,+0685026,+1039311,15.878158,+1113753,+1164657,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.881325,+0756537,+1060453,15.881449,+0683778,+1039385,15.881387,+1114256,+1164470,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.884553,+0756556,+1060557,15.884691,+0682528,+1039505,15.884632,+1114071,+1164477,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.887801,+0756427,+1060178,15.887922,+0681281,+1039477,15.887860,+1114418,+1164835,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.891028,+0756449,+1060101,15.891154,+0680207,+1039174,15.891090,+1114733,+1164721,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.894254,+0756281,+1059969,15.894383,+0679032,+1039404,15.894322,+1114501,+1164556,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.897489,+0756431,+1060036,15.897613,+0678066,+1039362,15.897550,+1113983,+1164541,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.900715,+0755378,+1060271,15.900841,+0676786,+1039491,15.900777,+1114113,+1164265,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.903945,+0755342,+1059999,15.904073,+0675786,+1039353,15.904006,+1114046,+1164189,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.907180,+0755464,+1059891,15.907300,+0674610,+1039588,15.907239,+1114099,+1164410,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.910405,+0754872,+1059858,15.910531,+0673599,+1039633,15.910469,+1114430,+1164274,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.913631,+0754539,+1060062,15.913759,+0671983,+1039823,15.913699,+1114819,+1164340,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.916865,+0753859,+1059887,15.916988,+0670915,+1039803,15.916929,+1114493,+1164130,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.920093,+0754202,+1059913,15.920219,+0669637,+1039602,15.920158,+1114179,+1164196,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.923318,+0753501,+1060216,15.923449,+0668465,+1039736,15.923386,+1114454,+1164248,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.926555,+0753766,+1059739,15.926681,+0667237,+1039403,15.926617,+1113957,+1164166,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.929804,+0753772,+1059772,15.929922,+0665844,+1039724,15.929863,+1113521,+1163777,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.933030,+0753042,+1059831,15.933153,+0664881,+1039541,15.933093,+1114570,+1163992,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.936290,+0752551,+1059862,15.936410,+0663639,+1039508,15.936350,+1114402,+1163739,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.939516,+0752208,+1060074,15.939641,+0662372,+1039626,15.939579,+1113601,+1163472,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.942743,+0751145,+1060098,15.942870,+0661317,+1039553,15.942807,+1114545,+1163468,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.945974,+0750664,+1060053,15.946098,+0660123,+1039531,15.946035,+1113851,+1163286,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.949201,+0750282,+1060182,15.949327,+0658706,+1039837,15.949262,+1113101,+1163205,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.952429,+0749917,+1060334,15.952556,+0657690,+1039421,15.952490,+1113562,+1162939,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.955656,+0749791,+1060302,15.955786,+0656469,+1039382,15.955722,+1112828,+1162570,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.958885,+0749225,+1060182,15.959015,+0655459,+1039783,15.958950,+1112125,+1162087,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.962112,+0749017,+1060289,15.962245,+0654376,+1039716,15.962180,+1112256,+1162222,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.965337,+0748684,+1060097,15.965474,+0653117,+1039580,15.965409,+1112390,+1161986,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.968566,+0748734,+1060011,15.968704,+0652239,+1039791,15.968637,+1112135,+1162070,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.971792,+0748326,+1059966,15.971933,+0650953,+1039593,15.971865,+1112481,+1162244,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.670360
15.975019,+0748353,+1060034,15.975162,+0649871,+1039668,15.975093,+1112500,+1162100,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
15.978252,+0748217,+1059937,15.978392,+0648731,+1039877,15.978325,+1112584,+1162006,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
15.981477,+0748076,+1059829,15.981622,+0647622,+1039578,15.981554,+1112260,+1161912,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
15.984703,+0747136,+1060064,15.984867,+0645453,+1039518,15.984803,+1112442,+1161649,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
15.988035,+0747136,+1060022,15.988153,+0645453,+1039853,15.988095,+1112442,+1161677,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
15.991260,+0746702,+1059985,15.991385,+0643983,+1039600,15.991323,+1112335,+1161458,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
15.994486,+0746276,+1060008,15.994619,+0642845,+1040013,15.994551,+1112416,+1161515,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
15.997717,+0745647,+1060163,15.997848,+0641281,+1039704,15.997779,+1112416,+1161581,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
16.000944,+0745233,+1060290,16.001079,+0640368,+1039618,16.001010,+1112026,+1161286,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
16.004170,+0744977,+1060159,16.004307,+0639322,+1039675,16.004241,+1112237,+1161309,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
16.007400,+0744684,+1060164,16.007538,+0638086,+1039530,16.007472,+1112263,+1161374,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
16.010626,+0744260,+1059977,16.010772,+0636766,+1039844,16.010702,+1112050,+1161202,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
16.013851,+0744194,+1060144,16.014002,+0635739,+1039868,16.013930,+1112145,+1160918,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
16.017084,+0743557,+1060046,16.017231,+0634227,+1039607,16.017160,+1111951,+1160880,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
16.020313,+0743003,+1060171,16.020459,+0632830,+1039921,16.020389,+1112020,+1160920,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
16.023538,+0742841,+1060328,16.023688,+0631597,+1039847,16.023617,+1111750,+1160776,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
16.026769,+0742320,+1060104,16.026920,+0629908,+1039943,16.026862,+1111741,+1160721,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
16.030028,+0741800,+1060299,16.030149,+0628250,+1040080,16.030088,+1111728,+1160805,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
16.033255,+0741904,+1060059,16.033377,+0626686,+1039969,16.033317,+1111434,+1160661,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.737010
16.036493,+0741448,+1059940,16.036671,+0624651,+1040148,16.036605,+1111454,+1160373,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.871624
16.039807,+0740811,+1060235,16.039928,+0622689,+1040052,16.039868,+1111369,+1160223,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.872619
16.043033,+0740318,+1060172,16.043158,+0620226,+1040245,16.043098,+1110867,+1160144,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.872619
16.046272,+0740108,+1059874,16.046391,+0617930,+1040151,16.046332,+1110813,+1159861,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.049501,+0739752,+1060018,16.049621,+0615450,+1040276,16.049563,+1110751,+1159705,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.052726,+0739656,+1059937,16.052850,+0613071,+1039869,16.052791,+1110397,+1159581,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.055955,+0739403,+1060006,16.056085,+0610629,+1040169,16.056022,+1110417,+1159945,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.059183,+0739340,+1060294,16.059313,+0608133,+1039740,16.059253,+1110524,+1159619,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.062410,+0738912,+1060219,16.062542,+0605504,+1039897,16.062482,+1110233,+1159486,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.065641,+0739084,+1060172,16.065774,+0603012,+1039699,16.065714,+1110459,+1159616,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.068870,+0739087,+1060319,16.069003,+0600243,+1039875,16.068942,+1110475,+1159217,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.072095,+0739180,+1060043,16.072234,+0597683,+1039686,16.072170,+1110420,+1159099,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.075320,+0739316,+1059871,16.075464,+0595098,+1039807,16.075400,+1110363,+1159070,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.078548,+0739198,+1060014,16.078694,+0592397,+1039579,16.078629,+1109844,+1158759,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.081775,+0739409,+1060011,16.081923,+0590192,+1039484,16.081857,+1110017,+1158704,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.085003,+0739249,+1059963,16.085152,+0588179,+1039391,16.085085,+1110024,+1158866,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.088237,+0739831,+1059828,16.088380,+0586075,+1039341,16.088315,+1109867,+1158679,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.091482,+0739504,+1059724,16.091609,+0584493,+1039249,16.091544,+1109774,+1158782,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.094712,+0739850,+1059885,16.094848,+0582999,+1039286,16.094789,+1109735,+1158211,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.097957,+0740138,+1059850,16.098084,+0581767,+1039405,16.098017,+1109063,+1157861,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.101184,+0739285,+1059631,16.101314,+0580603,+1039400,16.101248,+1109473,+1158228,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.104409,+0739524,+1060102,16.104543,+0579924,+1039208,16.104477,+1109570,+1157947,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.107640,+0739344,+1060077,16.107771,+0579368,+1039138,16.107705,+1109002,+1157608,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.110865,+0739002,+1060038,16.111000,+0578852,+1039208,16.110933,+1109062,+1157501,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.114091,+0739069,+1060036,16.114230,+0578397,+1039264,16.114161,+1108536,+1157333,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.117320,+0738659,+1060118,16.117459,+0578107,+1039263,16.117391,+1108339,+1156965,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.120545,+0738692,+1060225,16.120691,+0577855,+1039203,16.120619,+1108265,+1156982,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.123770,+0738936,+1060131,16.123919,+0577762,+1039290,16.123848,+1108312,+1156882,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.127001,+0738384,+1060271,16.127148,+0577651,+1039324,16.127078,+1108083,+1156460,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.130228,+0738508,+1060083,16.130377,+0577573,+1039150,16.130306,+1107308,+1156387,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.133454,+0739151,+1060021,16.133607,+0577593,+1039261,16.133534,+1107613,+1156466,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.136685,+0738967,+1060096,16.136836,+0577389,+1039213,16.136762,+1107394,+1155984,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.139910,+0738729,+1059875,16.140064,+0577236,+1039200,16.139991,+1107286,+1156192,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.903674
16.143135,+0739188,+1059621,16.143293,+0577583,+1039120,16.143219,+1107430,+1156096,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.146366,+0739457,+1060035,16.146525,+0577513,+1039314,16.146464,+1106683,+1155682,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.149636,+0739096,+1060429,16.149755,+0577730,+1039114,16.149696,+1106634,+1155616,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.152865,+0738933,+1060004,16.152983,+0577849,+1039368,16.152925,+1106691,+1155632,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.156123,+0739157,+1060011,16.156256,+0577887,+1039342,16.156191,+1106481,+1155375,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.159363,+0738981,+1060131,16.159484,+0577869,+1039403,16.159426,+1106079,+1155245,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.162594,+0739132,+1060195,16.162736,+0577946,+1039262,16.162670,+1106193,+1155027,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.165844,+0738504,+1059938,16.165979,+0577937,+1039212,16.165921,+1106093,+1155226,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.169090,+0739219,+1059850,16.169208,+0578119,+1039342,16.169149,+1106365,+1155132,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.172318,+0739297,+1060017,16.172439,+0578282,+1039117,16.172379,+1105835,+1155206,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.175556,+0739053,+1060127,16.175726,+0578032,+1039342,16.175665,+1105489,+1154707,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.178844,+0739332,+1059885,16.178963,+0578357,+1039403,16.178903,+1105492,+1154748,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.182071,+0739118,+1060093,16.182192,+0578238,+1039105,16.182132,+1105096,+1155035,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.185296,+0738680,+1060282,16.185431,+0578342,+1039421,16.185372,+1105218,+1154935,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.188539,+0738979,+1060012,16.188662,+0578305,+1039345,16.188602,+1105006,+1154793,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.191766,+0738691,+1060152,16.191893,+0578311,+1039028,16.191833,+1105215,+1154670,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.194995,+0739026,+1060277,16.195125,+0578430,+1039263,16.195060,+1104860,+1154992,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.198227,+0739088,+1060143,16.198354,+0578492,+1039421,16.198289,+1104679,+1154860,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.201454,+0738784,+1060163,16.201583,+0578526,+1039207,16.201519,+1104681,+1154726,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.204680,+0738494,+1060211,16.204812,+0578361,+1039099,16.204748,+1104594,+1154660,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.207911,+0739390,+1059848,16.208043,+0578601,+1039010,16.207976,+1104221,+1155162,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.211137,+0739461,+1060138,16.211271,+0578673,+1038988,16.211204,+1104245,+1155273,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.214363,+0738665,+1060315,16.214502,+0578578,+1038926,16.214432,+1104240,+1154860,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.217602,+0738982,+1059923,16.217730,+0578737,+1038989,16.217662,+1104080,+1155023,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.937088
16.220829,+0739173,+1060235,16.220960,+0578902,+1039030,16.220891,+1103753,+1155028,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.970554
16.224054,+0740010,+1059970,16.224189,+0578627,+1038826,16.224120,+1103170,+1154819,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.970554
16.227333,+0740010,+1059748,16.227482,+0578627,+1038800,16.227422,+1103170,+1154628,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.970554
16.230590,+0740275,+1059467,16.230715,+0578891,+1038854,16.230653,+1103449,+1154680,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.970554
16.233837,+0739909,+1059686,16.233957,+0578747,+1038779,16.233897,+1102825,+1154879,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.970554
16.237080,+0739909,+1059781,16.237198,+0578747,+1038982,16.237139,+1102825,+1155088,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.970554
16.240305,+0739946,+1059878,16.240428,+0578762,+1039001,16.240368,+1102879,+1154914,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.970554
16.243531,+0739813,+1059961,16.243657,+0578949,+1038798,16.243598,+1102756,+1155001,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.970554
16.246762,+0739522,+1060292,16.246887,+0578798,+1038889,16.246828,+1102534,+1154824,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.970554
16.249989,+0739132,+1060118,16.250117,+0578872,+1038790,16.250059,+1102537,+1154803,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.970554
16.253216,+0738842,+1060302,16.253346,+0578819,+1038720,16.253287,+1102633,+1154895,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.970554
16.256445,+0738855,+1059999,16.256575,+0578824,+1038856,16.256517,+1102219,+1154708,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.970554
16.259680,+0739400,+1060016,16.259804,+0579070,+1038697,16.259745,+1102327,+1155155,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.970554
16.262905,+0739579,+1059950,16.263036,+0578962,+1038919,16.262977,+1102253,+1155151,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.970554
16.266135,+0739352,+1059958,16.266267,+0579150,+1038961,16.266208,+1101921,+1155066,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.970554
16.269362,+0739983,+1059665,16.269494,+0579196,+1038769,16.269436,+1101681,+1155036,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.970554
16.272587,+0740150,+1059919,16.272730,+0579240,+1038846,16.272666,+1101491,+1155189,,,,,,,,,,,,,,,,,,,,,,,,,13:17:53.970554
16.275823,+0740052,+1059798,16.275960,+0579358,+1038760,16.275894,+1101397,+1154933,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.279119,+0739650,+1059768,16.279270,+0579116,+1038913,16.279210,+1101211,+1154825,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.282380,+0739504,+1060048,16.282502,+0579112,+1038870,16.282441,+1100934,+1154879,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.285613,+0739179,+1059901,16.285738,+0579026,+1038830,16.285680,+1101104,+1154963,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.288849,+0739399,+1059914,16.288968,+0578171,+1038684,16.288909,+1100873,+1155010,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.292080,+0739237,+1060063,16.292201,+0578130,+1038893,16.292142,+1100720,+1154863,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.295307,+0738826,+1060398,16.295428,+0578036,+1039032,16.295369,+1100322,+1154681,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.298536,+0738620,+1060649,16.298659,+0578076,+1038694,16.298600,+1100009,+1154642,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.301761,+0738017,+1060643,16.301890,+0578101,+1038947,16.301830,+1099894,+1154531,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.304987,+0737721,+1060673,16.305122,+0578056,+1038734,16.305062,+1099657,+1154412,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.308221,+0737237,+1060537,16.308353,+0578090,+1038703,16.308291,+1099652,+1154530,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.311447,+0738209,+1060266,16.311581,+0578403,+1038682,16.311519,+1099536,+1154294,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.314675,+0738472,+1060615,16.314812,+0578178,+1038641,16.314750,+1099053,+1154754,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.317907,+0738509,+1060102,16.318041,+0578101,+1038515,16.317978,+1099347,+1154812,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.321132,+0739672,+1059958,16.321271,+0578205,+1038570,16.321206,+1099242,+1154827,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.324358,+0739018,+1060683,16.324499,+0578119,+1038515,16.324437,+1099063,+1154689,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.327587,+0738446,+1060017,16.327728,+0578212,+1038631,16.327666,+1099058,+1154824,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.330834,+0739253,+1060519,16.330965,+0578200,+1038631,16.330898,+1099004,+1154758,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.334066,+0737804,+1060712,16.334199,+0578253,+1038574,16.334140,+1099069,+1154690,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.337314,+0738237,+1059923,16.337433,+0578193,+1038540,16.337375,+1098568,+1154520,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.340541,+0737911,+1060741,16.340661,+0578474,+1038528,16.340603,+1098712,+1154784,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.343766,+0737891,+1060131,16.343890,+0578355,+1038310,16.343831,+1098572,+1154856,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.346995,+0739439,+1059917,16.347121,+0578304,+1038569,16.347061,+1098487,+1154961,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.350221,+0738765,+1059801,16.350350,+0578129,+1038507,16.350290,+1098496,+1154885,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.353448,+0740185,+1059321,16.353582,+0578448,+1038499,16.353520,+1098466,+1154744,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.356677,+0740650,+1059377,16.356811,+0578373,+1038621,16.356750,+1098192,+1154812,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.359903,+0740618,+1059081,16.360044,+0578250,+1038485,16.359978,+1098207,+1154802,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.363129,+0741309,+1059120,16.363272,+0578604,+1038537,16.363206,+1098202,+1154856,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.366359,+0741734,+1059031,16.366502,+0578557,+1038639,16.366435,+1097897,+1154814,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.369586,+0741045,+1058884,16.369731,+0578336,+1038329,16.369664,+1097896,+1154634,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
16.372811,+0740824,+1059205,16.372959,+0578314,+1038385,16.372893,+1097613,+1154921,,,,,,,,,,,,,,,,,,,,,,,,,13:17:54.072391
