===BEGIN_METADATA===
Test Name: 2026-06-10_131952_01,yyyy-mm-dd_hhmmss_{probe#/nano_id}
Probe ID: Nano_01,Probe Height (m): 0.7900
Note: new DAQ PCB
Test Type: Lab Trials
Stalks: Medium B-IN no tops,Probe: v3.3
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,Data-stream Connection: Wi-Fi
Number of ICB-Sensors: 3,Sensor Label(s): A C E,Sensor SNs: 001 003 005
ICB-Sensor A's Latest Calibration: 2026-06-10_120245,kA1: 351744.8279932664,dA1: 0.0047992474300278,cA1: 574.4369624970714,kA2: 347604.75378667994,dA2: 0.0452453444842415,cA2: 26.023574759543408
ICB-Sensor C's Latest Calibration: 2026-06-10_123441,kC1: 404490.3474918268,dC1: 0.0058500260575673,cC1: -424.13011759193614,kC2: 405133.76531753375,dC2: 0.0464478645606266,cC2: -666.3897116323351
ICB-Sensor E's Latest Calibration: 2026-06-10_125420,kE1: 400701.3726474917,dE1: 0.0048205226419293,cE1: 882.2936293203384,kE2: 414755.3371693164,dE2: 0.0469718114713248,cE2: 464.95427689049393
===END_METADATA===
===BEGIN_DATA===
Time_A_sec,Strain_A1_raw,Strain_A2_raw,Time_C_sec,Strain_C1_raw,Strain_C2_raw,Time_E_sec,Strain_E1_raw,Strain_E2_raw,NavX2_Flags_raw,NavX2_Valid,NavX2_Fresh,NavX2_Timestamp_us,NavX2_NavX_Timestamp_ms,NavX2_Yaw_deg,NavX2_Pitch_deg,NavX2_Roll_deg,NavX2_Heading_deg,NavX2_Fused_Heading_deg,NavX2_Accel_X_g,NavX2_Accel_Y_g,NavX2_Accel_Z_g,NavX2_Quat_W,NavX2_Quat_X,NavX2_Quat_Y,NavX2_Quat_Z,NavX2_Disp_X_m,NavX2_Disp_Y_m,NavX2_Disp_Z_m,NavX2_Sensor_Status,NavX2_Capability_Flags,NavX2_Cal_Status,NavX2_Selftest_Status,Processed_Time
18.494508,+0740020,+1061661,18.494639,+0687938,+1041379,18.494576,+1098109,+1157453,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.611904
18.497739,+0740610,+1061428,18.497869,+0685757,+1041470,18.497803,+1098089,+1157722,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.611904
18.500966,+0740669,+1061524,18.501100,+0683552,+1041237,18.501033,+1098051,+1157467,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.611904
18.504195,+0740588,+1061417,18.504330,+0681509,+1041207,18.504263,+1097764,+1157495,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.611904
18.507431,+0741231,+1061307,18.507559,+0679120,+1041375,18.507490,+1097510,+1157518,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.611904
18.510658,+0741446,+1061373,18.510789,+0677312,+1041243,18.510719,+1097343,+1157131,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.611904
18.513885,+0741658,+1061338,18.514018,+0675377,+1041207,18.513950,+1096221,+1156959,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.611904
18.517116,+0741759,+1061162,18.517248,+0673413,+1041246,18.517178,+1096188,+1157038,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.611904
18.520341,+0741520,+1061172,18.520477,+0672238,+1041207,18.520406,+1095813,+1156740,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.611904
18.523566,+0741797,+1061182,18.523705,+0670682,+1041747,18.523636,+1095725,+1156923,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.650068
18.526798,+0741517,+1061454,18.526963,+0668962,+1041799,18.526902,+1095669,+1157057,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.650068
18.530090,+0741579,+1061248,18.530212,+0667650,+1041623,18.530153,+1095258,+1156360,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.650068
18.533322,+0752336,+1120172,18.533452,+0665968,+1041907,18.533394,+1094826,+1156364,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.650068
18.536571,+0907919,+1130185,18.536690,+0664230,+1041456,18.536630,+1094839,+1156241,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.650068
18.539796,+0786851,+1069453,18.539919,+0662995,+1041418,18.539858,+1094425,+1156059,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.650068
18.543021,+0811295,+1139675,18.543151,+0661603,+1041744,18.543086,+1094460,+1156449,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.650068
18.546251,+0889136,+1104053,18.546381,+0660419,+1041335,18.546314,+1095077,+1156510,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.650068
18.549478,+0757636,+1079855,18.549611,+0658967,+1041181,18.549545,+1094588,+1156485,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.650068
18.552705,+0844265,+1131958,18.552840,+0658183,+1041193,18.552773,+1094879,+1156516,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.650068
18.555932,+0836304,+1078101,18.556072,+0656822,+1041368,18.556001,+1094896,+1156442,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.650068
18.559157,+0761458,+1102073,18.559301,+0656121,+1041299,18.559229,+1094942,+1156382,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.650068
18.562382,+0869815,+1121245,18.562531,+0655255,+1040728,18.562459,+1094696,+1156298,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.650068
18.565616,+0801125,+1079004,18.565762,+0654521,+1040847,18.565690,+1094958,+1156538,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.650068
18.568843,+0811848,+1123231,18.568992,+0653940,+1040630,18.568920,+1095013,+1156374,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.650068
18.572070,+0862320,+1097688,18.572220,+0653759,+1040633,18.572148,+1095023,+1156271,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.650068
18.575299,+0772683,+1088697,18.575451,+0652881,+1040530,18.575375,+1094843,+1156254,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.578531,+0841617,+1117267,18.578722,+0652801,+1040651,18.578663,+1094371,+1156394,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.581835,+0809549,+1077268,18.581955,+0652249,+1041140,18.581895,+1094849,+1156387,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.585092,+0787567,+1109000,18.585214,+0651391,+1040739,18.585154,+1094774,+1156411,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.588319,+0854170,+1102501,18.588442,+0651123,+1040942,18.588384,+1095007,+1156677,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.591547,+0785990,+1088322,18.591673,+0650648,+1041176,18.591614,+1095339,+1156552,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.594776,+0836687,+1118715,18.594901,+0650482,+1041116,18.594842,+1095076,+1156293,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.598005,+0829221,+1086100,18.598132,+0649917,+1041237,18.598070,+1094642,+1156470,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.601232,+0788376,+1102963,18.601363,+0649591,+1041331,18.601301,+1094909,+1156204,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.604461,+0845769,+1101938,18.604593,+0649193,+1041749,18.604529,+1094535,+1156329,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.607690,+0785477,+1082690,18.607822,+0648529,+1041832,18.607757,+1094792,+1156398,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.610916,+0817835,+1112533,18.611055,+0647850,+1042227,18.610987,+1095350,+1156439,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.614149,+0829450,+1088871,18.614283,+0647305,+1042555,18.614218,+1095422,+1156703,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.617380,+0790737,+1101796,18.617511,+0646590,+1042695,18.617446,+1095449,+1156640,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.620605,+0848371,+1108005,18.620744,+0645982,+1042844,18.620674,+1095107,+1156350,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.623831,+0801906,+1086450,18.623973,+0645052,+1043138,18.623902,+1095029,+1156032,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.627061,+0815593,+1109029,18.627200,+0644268,+1043621,18.627132,+1094568,+1156291,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.630288,+0827669,+1089174,18.630436,+0643007,+1043882,18.630376,+1094731,+1156379,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.633542,+0786955,+1095628,18.633698,+0641370,+1044040,18.633635,+1095158,+1156440,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.636803,+0833790,+1101927,18.636927,+0638922,+1043769,18.636867,+1095191,+1156684,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.640030,+0799376,+1087934,18.640158,+0635696,+1043146,18.640098,+1095323,+1156645,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.643255,+0817791,+1108136,18.643389,+0631659,+1042089,18.643326,+1095277,+1156471,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.646486,+0828793,+1092529,18.646618,+0627831,+1041224,18.646556,+1095381,+1156613,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.649713,+0799197,+1098077,18.649848,+0624917,+1041181,18.649784,+1095425,+1156540,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.652939,+0830826,+1098879,18.653079,+0622693,+1041302,18.653016,+1095012,+1156500,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.656168,+0798387,+1087760,18.656309,+0620451,+1041779,18.656245,+1094985,+1156469,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.659393,+0812784,+1100887,18.659537,+0618584,+1041797,18.659473,+1095029,+1156558,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.662618,+0814325,+1088671,18.662766,+0616473,+1042070,18.662703,+1095240,+1156592,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.665847,+0801190,+1097758,18.665996,+0613982,+1042291,18.665931,+1095316,+1156677,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.669073,+0828069,+1096493,18.669225,+0611651,+1042447,18.669159,+1095358,+1156785,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.672298,+0804147,+1092676,18.672458,+0608988,+1042178,18.672388,+1095425,+1156692,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.675529,+0822082,+1099176,18.675686,+0606547,+1042029,18.675618,+1095559,+1156800,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.678756,+0809393,+1087850,18.678915,+0603823,+1042023,18.678846,+1095417,+1156518,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.745342
18.681983,+0805326,+1095016,18.682143,+0601122,+1042211,18.682076,+1095384,+1156419,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.685225,+0814005,+1088613,18.685408,+0598619,+1042001,18.685347,+1095189,+1156603,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.688539,+0798659,+1091445,18.688657,+0596360,+1041756,18.688598,+1095355,+1156666,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.691764,+0817557,+1092558,18.691888,+0594339,+1041605,18.691829,+1095709,+1156826,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.695018,+0804314,+1090284,18.695142,+0592359,+1041435,18.695084,+1095804,+1156818,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.698245,+0816784,+1094176,18.698373,+0590904,+1041217,18.698312,+1095841,+1156783,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.701470,+0808540,+1088394,18.701602,+0589668,+1041533,18.701540,+1095846,+1155624,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.704697,+0807980,+1090549,18.704831,+0588405,+1041307,18.704768,+1093963,+1155804,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.707926,+0805690,+1087090,18.708061,+0587762,+1041204,18.707996,+1093565,+1155512,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.711152,+0803820,+1088076,18.711290,+0586802,+1041332,18.711223,+1093588,+1155756,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.714379,+0805519,+1086621,18.714520,+0585737,+1040903,18.714455,+1093485,+1156021,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.717608,+0802588,+1088301,18.717749,+0585585,+1040937,18.717683,+1093828,+1155619,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.720835,+0811038,+1087792,18.720979,+0585043,+1040851,18.720912,+1093800,+1155727,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.724060,+0804746,+1087438,18.724208,+0584398,+1040941,18.724140,+1093639,+1155722,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.727290,+0810593,+1087219,18.727436,+0583699,+1041047,18.727368,+1093370,+1155428,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.730517,+0801481,+1084627,18.730665,+0583627,+1040968,18.730596,+1093414,+1155456,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.733742,+0804811,+1085432,18.733897,+0583142,+1040616,18.733827,+1093101,+1155565,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.736975,+0798246,+1081814,18.737130,+0582665,+1040944,18.737058,+1093050,+1155535,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.740224,+0801588,+1085349,18.740360,+0582666,+1040724,18.740287,+1093269,+1155605,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.743452,+0803014,+1083475,18.743606,+0582439,+1040859,18.743539,+1093221,+1155244,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.746714,+0803813,+1085599,18.746845,+0582010,+1040899,18.746776,+1093290,+1155363,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.749939,+0806767,+1083845,18.750076,+0581751,+1040958,18.750006,+1093392,+1155583,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.753172,+0801441,+1084121,18.753308,+0581591,+1040989,18.753236,+1093213,+1155468,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.756406,+0804410,+1082937,18.756538,+0581546,+1041134,18.756466,+1093068,+1155312,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.759633,+0799316,+1082467,18.759769,+0581668,+1041036,18.759698,+1093345,+1155456,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.762861,+0799926,+1081463,18.762997,+0581254,+1041035,18.762927,+1093162,+1155348,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.766094,+0798081,+1082156,18.766226,+0581358,+1041306,18.766155,+1093314,+1155496,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.769321,+0801237,+1082283,18.769455,+0581562,+1041409,18.769383,+1093192,+1155392,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.772548,+0801255,+1083104,18.772685,+0581524,+1041457,18.772615,+1092860,+1155267,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.775777,+0803757,+1082057,18.775914,+0581364,+1041475,18.775844,+1093040,+1155333,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.779004,+0801249,+1082090,18.779144,+0581852,+1041660,18.779074,+1092876,+1155379,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.782230,+0801103,+1081090,18.782372,+0581652,+1041624,18.782304,+1093089,+1155385,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.785460,+0796180,+1080648,18.785601,+0581564,+1041556,18.785534,+1093082,+1155397,,,,,,,,,,,,,,,,,,,,,,,,,13:20:13.878382
18.788686,+0799413,+1080095,18.788832,+0581749,+1042123,18.788761,+1093355,+1155411,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.791913,+0795495,+1080418,18.792062,+0581574,+1041887,18.791991,+1093372,+1155275,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.795150,+0798875,+1080470,18.795338,+0581652,+1042050,18.795277,+1092919,+1155461,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.798475,+0799064,+1080349,18.798594,+0581659,+1042181,18.798535,+1092922,+1155369,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.801700,+0800582,+1080691,18.801825,+0581964,+1042225,18.801764,+1093131,+1155325,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.804931,+0799654,+1079810,18.805059,+0581975,+1042061,18.804994,+1093165,+1155481,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.808160,+0797972,+1079211,18.808288,+0581948,+1042266,18.808222,+1093398,+1155636,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.811386,+0795450,+1078169,18.811517,+0582216,+1042096,18.811450,+1093533,+1155616,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.814615,+0795391,+1077939,18.814745,+0582262,+1042202,18.814679,+1093589,+1155583,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.817846,+0793519,+1077914,18.817976,+0582176,+1042280,18.817907,+1093487,+1155447,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.821071,+0797388,+1078130,18.821204,+0582001,+1042096,18.821135,+1093102,+1155296,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.824296,+0793225,+1077595,18.824435,+0582352,+1041867,18.824363,+1092571,+1155160,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.827526,+0799319,+1077744,18.827663,+0582526,+1041454,18.827593,+1092843,+1155258,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.830753,+0795361,+1077552,18.830896,+0582682,+1041091,18.830825,+1092986,+1155286,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.833979,+0794927,+1076430,18.834125,+0582856,+1041377,18.834057,+1092763,+1155131,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.837215,+0793270,+1076036,18.837357,+0582726,+1041363,18.837284,+1092675,+1155055,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.840445,+0793991,+1075433,18.840585,+0582410,+1041590,18.840512,+1092765,+1155113,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.843673,+0790148,+1075242,18.843814,+0582313,+1041885,18.843742,+1092445,+1155206,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.846910,+0793782,+1074643,18.847045,+0582014,+1042254,18.846986,+1093197,+1155312,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.850156,+0791424,+1074819,18.850275,+0581950,+1042052,18.850214,+1092987,+1155225,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.853389,+0794823,+1074290,18.853528,+0581759,+1041916,18.853466,+1093111,+1155470,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.856636,+0791673,+1074174,18.856755,+0581914,+1041574,18.856696,+1103254,+1181385,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.859863,+0791798,+1072891,18.859984,+0582145,+1041556,18.859926,+1174730,+1206424,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.863092,+0790464,+1072728,18.863212,+0581962,+1041704,18.863154,+1170904,+1189671,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.866322,+0788422,+1072502,18.866441,+0581834,+1042173,18.866381,+1146808,+1188216,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.869547,+0788878,+1071802,18.869674,+0581686,+1042318,18.869610,+1157424,+1190150,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.872772,+0788888,+1071330,18.872903,+0581334,+1042461,18.872839,+1156086,+1190115,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.876003,+0788581,+1071360,18.876131,+0581171,+1042502,18.876069,+1156789,+1189857,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.879229,+0789454,+1070963,18.879359,+0581329,+1042331,18.879297,+1155612,+1189950,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.882456,+0789128,+1070466,18.882587,+0581358,+1041985,18.882527,+1155713,+1189110,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.885687,+0788595,+1069920,18.885817,+0581541,+1041921,18.885758,+1155863,+1189398,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.888916,+0786777,+1069627,18.889047,+0581505,+1042215,18.888986,+1155794,+1189209,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.892141,+0786144,+1069515,18.892276,+0581483,+1042496,18.892214,+1156305,+1189018,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.895374,+0786316,+1068655,18.895508,+0581222,+1042429,18.895444,+1155768,+1189118,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.014261
18.898600,+0786334,+1068742,18.898737,+0581062,+1042811,18.898671,+1156389,+1189200,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.078482
18.901825,+0785427,+1068378,18.901967,+0580707,+1042745,18.901899,+1155857,+1189081,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.078482
18.937400,+0781967,+1064745,18.937548,+0580308,+1042658,18.937485,+1155656,+1188123,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.078482
18.940688,+0782685,+1064011,18.940808,+0580412,+1042842,18.940750,+1155887,+1188156,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.078482
18.943917,+0782164,+1064064,18.944036,+0580202,+1043155,18.943978,+1156269,+1188360,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.078482
18.947148,+0780337,+1063490,18.947270,+0579806,+1043266,18.947210,+1156632,+1188243,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.078482
18.950384,+0782424,+1063274,18.950505,+0579634,+1043384,18.950443,+1156447,+1187988,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.078482
18.953615,+0780994,+1063076,18.953733,+0579699,+1043223,18.953673,+1156311,+1187659,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.078482
18.956840,+0781230,+1062851,18.956961,+0579058,+1043133,18.956901,+1155618,+1187496,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.078482
18.960079,+0780605,+1062448,18.960200,+0578528,+1042782,18.960140,+1155495,+1187238,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.078482
18.963307,+0781810,+1061825,18.963429,+0578476,+1042792,18.963369,+1155488,+1186912,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.078482
18.966534,+0779578,+1062021,18.966661,+0578426,+1042768,18.966598,+1155838,+1187047,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.078482
18.969765,+0778686,+1061722,18.969889,+0578449,+1042853,18.969826,+1155877,+1187075,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.078482
18.972996,+0780903,+1062050,18.973120,+0578260,+1043021,18.973059,+1156302,+1187065,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.078482
18.976223,+0777017,+1061743,18.976348,+0577977,+1043078,18.976286,+1156849,+1186766,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.078482
18.979451,+0780388,+1061323,18.979578,+0578055,+1042818,18.979518,+1155977,+1186610,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.078482
18.982681,+0778586,+1061653,18.982808,+0577953,+1042408,18.982749,+1156094,+1186137,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.078482
18.985907,+0777480,+1061398,18.986043,+0578392,+1042126,18.985977,+1155927,+1185852,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.078482
18.989134,+0778238,+1061683,18.989272,+0578642,+1042166,18.989205,+1155876,+1185751,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.111942
18.992370,+0776140,+1061349,18.992560,+0578883,+1041898,18.992500,+1156109,+1185667,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.111942
18.995674,+0776775,+1061272,18.995792,+0578732,+1042000,18.995734,+1156082,+1185458,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.111942
18.998903,+0776123,+1061494,18.999037,+0578748,+1042233,18.998977,+1156879,+1185384,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.111942
19.002150,+0775209,+1061305,19.002271,+0578643,+1042371,19.002213,+1156275,+1184842,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.111942
19.005379,+0775601,+1061363,19.005505,+0578753,+1042122,19.005444,+1155771,+1184614,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.112455
19.008604,+0774966,+1061157,19.008735,+0578910,+1041961,19.008677,+1155303,+1184409,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.112455
19.011840,+0774051,+1061010,19.011963,+0578915,+1041861,19.011905,+1154696,+1183693,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.112455
19.015069,+0774888,+1061290,19.015191,+0579065,+1041841,19.015133,+1155164,+1183488,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.112455
19.018296,+0773648,+1061165,19.018422,+0579219,+1041678,19.018363,+1154126,+1183288,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.112455
19.021527,+0774457,+1061294,19.021652,+0579304,+1041938,19.021594,+1154976,+1183173,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.112455
19.024752,+0771925,+1061170,19.024882,+0579326,+1042226,19.024824,+1155027,+1182972,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.112455
19.027978,+0772433,+1061141,19.028114,+0578808,+1042232,19.028052,+1154795,+1182603,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.178836
19.031209,+0772157,+1061057,19.031343,+0578719,+1042113,19.031280,+1154117,+1182236,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.178836
19.034436,+0771725,+1061030,19.034573,+0578810,+1042011,19.034508,+1154141,+1182237,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.178836
19.037668,+0771275,+1061352,19.037835,+0578738,+1041874,19.037766,+1153770,+1182084,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.178836
19.040978,+0770090,+1061233,19.041097,+0578803,+1041836,19.041036,+1153715,+1181626,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.178836
19.044205,+0770179,+1061314,19.044327,+0578970,+1041998,19.044267,+1152896,+1181215,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.178836
19.047432,+0768874,+1061042,19.047559,+0578933,+1042064,19.047498,+1152721,+1180920,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.178836
19.050679,+0769630,+1061289,19.050796,+0578873,+1041928,19.050737,+1153011,+1180735,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.178836
19.053906,+0768052,+1061578,19.054025,+0579009,+1041942,19.053966,+1153183,+1180737,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.178836
19.057133,+0768704,+1061049,19.057255,+0578801,+1042029,19.057196,+1153335,+1180327,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.178836
19.060363,+0768287,+1061127,19.060487,+0579013,+1041788,19.060428,+1152385,+1180208,,,,,,,,,,,,,,,,,,,,,,,,,13:20:14.178836
