===BEGIN_METADATA===
Test Name: 2026-04-08_204558_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 50 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
12.793862,+0019129,+0622791,12.796598,-8388608,-8388608,12.794538,+0598073,-0024173,12.796324,-0195407,+0726223,12.795990,+0924826,+0401684,20:46:14.788494
12.797109,+0019445,+0623174,12.799837,-8388608,-8388608,12.797788,+0590838,-0029355,12.799131,-0202675,+0724119,12.798798,+0915479,+0398398,20:46:14.788494
12.800361,+0019178,+0622824,12.803076,-8388608,-8388608,12.801028,+0588173,-0033668,12.801940,-0200245,+0723354,12.801586,+0924549,+0401967,20:46:14.788494
12.803622,+0018722,+0623298,12.806314,-8388608,-8388608,12.804262,+0587043,-0036843,12.804754,-0216352,+0715883,12.804372,+0916549,+0400300,20:46:14.788494
12.806868,+0019385,+0622963,12.809550,-8388608,-8388608,12.807499,+0583614,-0039963,12.807559,-0214266,+0712721,12.807160,+0924026,+0399508,20:46:14.788494
12.810118,+0019223,+0623149,12.812796,-8388608,-8388608,12.810736,+0578713,-0044957,12.810366,-0219009,+0712064,12.812737,+0918279,+0397052,20:46:14.788494
12.813363,+0019580,+0623004,12.816064,-8388608,-8388608,12.813971,+0573842,-0049367,12.816006,-0225541,+0703872,12.815525,+0915424,+0397849,20:46:14.788494
12.816608,+0020152,+0622745,12.819302,-8388608,-8388608,12.817205,+0565148,-0055126,12.818814,-0223525,+0703571,12.818312,+0918176,+0395869,20:46:14.788494
12.819852,+0020191,+0622885,12.822558,-8388608,-8388608,12.820494,+0560031,-0060285,12.821625,-0226888,+0698808,12.821104,+0914290,+0394884,20:46:14.788494
12.823097,+0020342,+0622667,12.825794,-8388608,-8388608,12.823735,+0553802,-0065231,12.824431,-0233372,+0695973,12.823894,+0911828,+0395282,20:46:14.788494
12.826345,+0020351,+0622409,12.829035,-8388608,-8388608,12.826970,+0549582,-0070405,12.827255,-0237220,+0694670,12.829468,+0912560,+0394430,20:46:14.885462
12.829593,+0020132,+0622409,12.832317,-8388608,-8388608,12.830210,+0546482,-0074945,12.830064,-0244088,+0690547,12.832257,+0914552,+0392416,20:46:14.885462
12.832848,+0020441,+0622676,12.835591,-8388608,-8388608,12.833447,+0541339,-0079929,12.832906,-0244617,+0687633,12.835056,+0910109,+0392196,20:46:14.885462
12.839359,+0020264,+0622575,12.838832,-8388608,-8388608,12.840025,+0536987,-0089564,12.838549,-0251855,+0682871,12.837844,+0906722,+0391143,20:46:14.885462
12.842606,+0020039,+0622484,12.842099,-8388608,-8388608,12.840025,+0530771,-0089564,12.841368,-0251855,+0681651,12.840634,+0907879,+0389318,20:46:14.915484
12.845854,+0020181,+0622412,12.845335,-8388608,-8388608,12.843259,+0526049,-0094464,12.844173,-0255425,+0680050,12.843423,+0904287,+0388546,20:46:14.915484
12.849101,+0020104,+0622571,12.848575,-8388608,-8388608,12.846494,+0519964,-0099144,12.847014,-0256632,+0677552,12.848996,+0902146,+0386328,20:46:14.915484
12.852345,+0020083,+0622401,12.851845,-8388608,-8388608,12.849731,+0516250,-0103665,12.849831,-0258815,+0676593,12.851786,+0903515,+0385252,20:46:14.915484
12.855592,+0019991,+0622658,12.855085,-8388608,-8388608,12.852970,+0513526,-0107015,12.855445,-0261935,+0672897,12.854574,+0901720,+0384563,20:46:14.915484
12.858836,+0019829,+0622739,12.858324,-8388608,-8388608,12.859487,+0511824,-0114246,12.858250,-0263834,+0671224,12.857360,+0900635,+0383068,20:46:14.915484
12.862083,+0019729,+0622635,12.861603,-8388608,-8388608,12.862732,+0509494,-0117505,12.861057,-0268396,+0669393,12.860150,+0901738,+0382488,20:46:14.915484
12.865327,+0019650,+0622763,12.864841,-8388608,-8388608,12.866008,+0507249,-0120510,12.863863,-0269826,+0668473,12.865725,+0897508,+0380644,20:46:14.915484
12.868574,+0019567,+0622818,12.868131,-8388608,-8388608,12.869245,+0503511,-0123500,12.869476,-0272378,+0665897,12.868512,+0897868,+0380053,20:46:14.915484
12.871818,+0019490,+0622703,12.871372,-8388608,-8388608,12.872482,+0499400,-0126506,12.872327,-0272074,+0665575,12.871304,+0894171,+0380095,20:46:14.915484
12.875065,+0019791,+0622994,12.874611,-8388608,-8388608,12.875767,+0494991,-0128747,12.875132,-0273643,+0663714,12.874090,+0892448,+0379725,20:46:14.915484
12.878327,+0019722,+0622842,12.877847,-8388608,-8388608,12.879004,+0491556,-0130671,12.877939,-0277364,+0662256,12.876876,+0892832,+0379794,20:46:14.915484
12.881572,+0019669,+0622905,12.881117,-8388608,-8388608,12.882244,+0488412,-0131723,12.880747,-0279738,+0661343,12.879662,+0891418,+0379660,20:46:14.915484
12.884816,+0019916,+0622958,12.884352,-8388608,-8388608,12.885523,+0486538,-0132380,12.883552,-0282841,+0659597,12.885241,+0891583,+0379477,20:46:14.915484
12.888086,+0019634,+0622894,12.887589,-8388608,-8388608,12.888761,+0483520,-0132461,12.889164,-0283409,+0657440,12.888027,+0888641,+0379701,20:46:14.915484
12.891331,+0019634,+0622741,12.890878,-8388608,-8388608,12.892060,+0480482,-0132950,12.892001,-0285899,+0655689,12.890820,+0888641,+0379723,20:46:14.915484
12.894576,+0019682,+0622926,12.894117,-8388608,-8388608,12.895295,+0475549,-0133139,12.894807,-0286695,+0654917,12.893606,+0885677,+0379519,20:46:14.915484
12.897845,+0019586,+0623040,12.897357,-8388608,-8388608,12.898531,+0470380,-0133454,12.897663,-0290185,+0653221,12.899180,+0883905,+0379644,20:46:14.952254
12.901091,+0019586,+0622960,12.900633,-8388608,-8388608,12.901777,+0465633,-0133513,12.900470,-0291033,+0652359,12.901968,+0882954,+0379276,20:46:14.952254
12.904335,+0019620,+0622824,12.903870,-8388608,-8388608,12.905035,+0461234,-0133706,12.903278,-0293928,+0650718,12.904753,+0882306,+0379499,20:46:14.952254
12.907604,+0019499,+0622683,12.910436,-8388608,-8388608,12.908270,+0454272,-0133679,12.908895,-0298810,+0647869,12.910377,+0880910,+0379731,20:46:14.952254
12.910866,+0019437,+0622978,12.913674,-8388608,-8388608,12.911546,+0449982,-0133404,12.911719,-0301139,+0645717,12.913182,+0880140,+0379519,20:46:14.952254
12.914129,+0019216,+0623079,12.916911,-8388608,-8388608,12.914859,+0445611,-0133365,12.914526,-0301904,+0644773,12.915989,+0878860,+0379805,20:46:14.952254
12.917451,+0019121,+0623021,12.920258,-8388608,-8388608,12.918096,+0441381,-0133683,12.920141,-0305152,+0641565,12.918797,+0876953,+0379540,20:46:14.952254
12.920705,+0019267,+0622874,12.923508,-8388608,-8388608,12.921349,+0436198,-0134011,12.922950,-0305189,+0640125,12.921605,+0875819,+0379594,20:46:14.952254
12.923950,+0019219,+0623004,12.926762,-8388608,-8388608,12.924689,+0432271,-0134010,12.925759,-0307740,+0638384,12.924414,+0875251,+0379684,20:46:14.952254
12.940308,+0019523,+0623012,12.939897,-8388608,-8388608,12.940941,+0413240,-0134483,12.942657,-0320894,+0627818,12.941374,+0872488,+0379757,20:46:14.952254
12.943611,+0019735,+0622845,12.943148,-8388608,-8388608,12.944230,+0413240,-0134470,12.945462,-0323540,+0626282,12.944172,+0872488,+0379677,20:46:14.952254
12.946860,+0019735,+0622812,12.946388,-8388608,-8388608,12.947464,+0409822,-0134801,12.948321,-0324972,+0624496,12.946976,+0871343,+0379719,20:46:14.952254
12.950106,+0019770,+0622655,12.949628,-8388608,-8388608,12.950703,+0404828,-0134728,12.951128,-0327291,+0622257,12.949784,+0870858,+0379517,20:46:14.952254
12.953354,+0019682,+0622808,12.952866,-8388608,-8388608,12.954053,+0399962,-0134942,12.953936,-0328865,+0620418,12.952591,+0870162,+0379521,20:46:14.952254
12.956609,+0019712,+0622955,12.956102,-8388608,-8388608,12.957288,+0395794,-0134757,12.956743,-0331994,+0618756,12.955399,+0870051,+0379361,20:46:14.952254
12.959886,+0019812,+0622867,12.959340,-8388608,-8388608,12.960523,+0392002,-0134851,12.959549,-0333873,+0617449,12.958205,+0870099,+0379262,20:46:14.952254
12.963131,+0019783,+0622932,12.962689,-8388608,-8388608,12.963823,+0388489,-0134816,12.962356,-0339012,+0616014,12.963882,+0869462,+0379515,20:46:14.952254
12.966377,+0019731,+0622778,12.965927,-8388608,-8388608,12.967058,+0384580,-0134708,12.965168,-0341780,+0615450,12.966670,+0868709,+0379587,20:46:14.952254
12.969655,+0019400,+0622837,12.969166,-8388608,-8388608,12.970295,+0381170,-0134833,12.967975,-0343210,+0615089,12.969486,+0868347,+0379487,20:46:14.952254
12.972900,+0019646,+0622785,12.972456,-8388608,-8388608,12.973532,+0377385,-0134646,12.973595,-0344815,+0614644,12.972291,+0867714,+0379565,20:46:14.952254
12.976148,+0019579,+0623048,12.975695,-8388608,-8388608,12.976771,+0373766,-0134657,12.976404,-0346888,+0614603,12.975078,+0866514,+0379406,20:46:14.952254
12.979393,+0019604,+0622943,12.978932,-8388608,-8388608,12.980006,+0369874,-0134463,12.979235,-0348398,+0614673,12.977890,+0866079,+0379680,20:46:15.015348
12.982639,+0019434,+0622589,12.982170,-8388608,-8388608,12.983242,+0366350,-0134734,12.982044,-0351752,+0614722,12.983519,+0865819,+0379722,20:46:15.015348
12.985914,+0019434,+0622850,12.985435,-8388608,-8388608,12.986604,+0362330,-0134552,12.984859,-0354124,+0614635,12.986331,+0865452,+0379585,20:46:15.015348
12.989199,+0019505,+0622907,12.988674,-8388608,-8388608,12.989839,+0358904,-0134999,12.987676,-0355505,+0614765,12.989139,+0864993,+0379477,20:46:15.015348
12.992446,+0019508,+0622903,12.992008,-8388608,-8388608,12.993074,+0351556,-0134544,12.993290,-0358542,+0614829,12.994822,+0863760,+0379572,20:46:15.015348
12.995714,+0019450,+0622597,12.995268,-8388608,-8388608,12.996323,+0351556,-0134770,12.996166,-0360027,+0614776,12.997630,+0862902,+0379544,20:46:15.015348
12.998961,+0019450,+0622697,12.998509,-8388608,-8388608,12.999584,+0347239,-0135084,12.999021,-0361150,+0614769,13.000486,+0862527,+0379535,20:46:15.015348
13.002208,+0019230,+0622511,13.001748,-8388608,-8388608,13.002823,+0343207,-0134856,13.001830,-0362390,+0614732,13.003295,+0861724,+0379457,20:46:15.015348
13.005461,+0019395,+0622754,13.004986,-8388608,-8388608,13.006156,+0339383,-0135045,13.004638,-0363441,+0614701,13.006099,+0860820,+0379541,20:46:15.015348
13.008706,+0019209,+0622856,13.008225,-8388608,-8388608,13.009392,+0334783,-0135092,13.007443,-0364930,+0614638,13.008905,+0860274,+0379518,20:46:15.015348
13.011990,+0019544,+0622820,13.011462,-8388608,-8388608,13.012629,+0330655,-0135455,13.013055,-0365804,+0614584,13.011712,+0858903,+0379355,20:46:15.015348
13.015237,+0019413,+0622752,13.014794,-8388608,-8388608,13.015981,+0326533,-0135518,13.015862,-0367376,+0614551,13.014518,+0857972,+0379543,20:46:15.015348
13.018483,+0019618,+0622918,13.018033,-8388608,-8388608,13.019218,+0322340,-0135393,13.018669,-0367931,+0614380,13.017324,+0857121,+0379534,20:46:15.015348
13.021814,+0019767,+0622916,13.021269,-8388608,-8388608,13.022453,+0319052,-0135438,13.021477,-0369886,+0614571,13.022942,+0856424,+0379675,20:46:15.015348
13.025064,+0019767,+0622954,13.024620,-8388608,-8388608,13.025804,+0315977,-0135378,13.024285,-0370682,+0614646,13.025746,+0856012,+0379587,20:46:15.015348
13.028309,+0019679,+0622777,13.027857,-8388608,-8388608,13.029040,+0313501,-0135279,13.027091,-0371103,+0614735,13.028558,+0855783,+0379646,20:46:15.015348
13.031643,+0019648,+0622853,13.031095,-8388608,-8388608,13.032276,+0312119,-0135358,13.032712,-0372326,+0614688,13.031366,+0855210,+0379615,20:46:15.015348
13.034890,+0019648,+0622854,13.034454,-8388608,-8388608,13.035515,+0311615,-0135608,13.035634,-0372952,+0614548,13.034179,+0855158,+0379452,20:46:15.015348
13.038134,+0019571,+0622829,13.037692,-8388608,-8388608,13.038752,+0310952,-0135592,13.038440,-0373953,+0614608,13.036971,+0855518,+0379645,20:46:15.015348
13.041441,+0019585,+0622881,13.040929,-8388608,-8388608,13.041987,+0310711,-0135608,13.041279,-0376097,+0614267,13.042548,+0855377,+0379710,20:46:15.015348
13.044685,+0019585,+0622741,13.044231,-8388608,-8388608,13.045225,+0310711,-0135678,13.044088,-0376097,+0614464,13.045345,+0855272,+0379502,20:46:15.015348
13.047932,+0019517,+0622607,13.047470,-8388608,-8388608,13.048460,+0310320,-0135550,13.046902,-0377579,+0614433,13.048131,+0855200,+0379602,20:46:15.015348
13.051210,+0019242,+0622753,13.050729,-8388608,-8388608,13.051697,+0310466,-0135682,13.049710,-0378437,+0614795,13.050924,+0855127,+0379593,20:46:15.048877
13.054464,+0019599,+0622891,13.054005,-8388608,-8388608,13.054938,+0310299,-0135603,13.055324,-0379066,+0614374,13.053720,+0855229,+0379652,20:46:15.048877
13.057733,+0019266,+0622758,13.057268,-8388608,-8388608,13.058211,+0309819,-0135691,13.058151,-0379847,+0614492,13.056514,+0855354,+0379568,20:46:15.048877
13.061016,+0019595,+0622935,13.060506,-8388608,-8388608,13.061445,+0310252,-0135616,13.060957,-0380556,+0614606,13.059309,+0855178,+0379569,20:46:15.048877
13.093551,+0019743,+0622807,13.093040,-8388608,-8388608,13.093969,+0310999,-0135381,13.094780,-0392173,+0614834,13.095549,+0855928,+0379356,20:46:15.048877
13.096801,+0019743,+0622952,13.096338,-8388608,-8388608,13.097232,+0310999,-0135213,13.097595,-0392636,+0614261,13.098343,+0854160,+0380094,20:46:15.121026
13.100054,+0019603,+0623021,13.099575,-8388608,-8388608,13.100473,+0311273,-0134994,13.100403,-0394228,+0615043,13.101131,+0853867,+0379942,20:46:15.122027
13.103310,+0019406,+0623046,13.102870,-8388608,-8388608,13.103725,+0311322,-0135007,13.103225,-0395250,+0614777,13.103978,+0854460,+0379367,20:46:15.122027
13.106555,+0019700,+0622866,13.106110,-8388608,-8388608,13.106960,+0311347,-0135066,13.106034,-0397070,+0614665,13.106795,+0856841,+0378642,20:46:15.122027
13.109810,+0019760,+0623021,13.109347,-8388608,-8388608,13.110197,+0311458,-0135154,13.108848,-0397106,+0614646,13.109639,+0857380,+0379030,20:46:15.122027
13.113056,+0019438,+0622823,13.112584,-8388608,-8388608,13.113431,+0311521,-0135070,13.111658,-0397867,+0614495,13.112426,+0854692,+0380375,20:46:15.122027
13.116303,+0019607,+0622868,13.115821,-8388608,-8388608,13.116671,+0311553,-0135186,13.117324,-0398201,+0614632,13.115213,+0853802,+0380246,20:46:15.122027
13.119551,+0019522,+0622821,13.119059,-8388608,-8388608,13.119907,+0311281,-0135260,13.120131,-0398225,+0614199,13.118006,+0856608,+0379601,20:46:15.122027
13.122798,+0019427,+0622679,13.122296,-8388608,-8388608,13.123142,+0310296,-0136364,13.122986,-0397828,+0615203,13.120792,+0857275,+0378646,20:46:15.122027
13.126072,+0019603,+0623142,13.125533,-8388608,-8388608,13.126422,+0308184,-0137330,13.125793,-0397605,+0615118,13.126364,+0854801,+0379899,20:46:15.122027
13.129319,+0019229,+0622824,13.128777,-8388608,-8388608,13.129657,+0306662,-0137700,13.128620,-0397605,+0613948,13.129150,+0853366,+0380545,20:46:15.122027
13.132563,+0019404,+0622824,13.132016,-8388608,-8388608,13.132894,+0306306,-0137830,13.131429,-0398103,+0615090,13.131938,+0853287,+0379952,20:46:15.122027
13.135810,+0018905,+0622802,13.135252,-8388608,-8388608,13.136177,+0305965,-0138061,13.137053,-0398108,+0614510,13.137515,+0856429,+0379346,20:46:15.122027
13.139061,+0018905,+0623033,13.138517,-8388608,-8388608,13.139413,+0305755,-0137938,13.139861,-0399342,+0614468,13.140301,+0855016,+0379665,20:46:15.122027
13.142307,+0018955,+0623017,13.141753,-8388608,-8388608,13.142648,+0305612,-0137980,13.142707,-0398063,+0614797,13.143087,+0853712,+0380139,20:46:15.148898
13.145572,+0019002,+0623121,13.144990,-8388608,-8388608,13.145933,+0305841,-0138151,13.145512,-0399609,+0614202,13.145873,+0854087,+0379484,20:46:15.148898
13.148828,+0018925,+0622981,13.148245,-8388608,-8388608,13.149203,+0305581,-0137873,13.148370,-0397513,+0614614,13.148671,+0855539,+0379189,20:46:15.148898
13.152074,+0019072,+0622839,13.151546,-8388608,-8388608,13.152448,+0305747,-0138004,13.151196,-0399436,+0614723,13.151464,+0855714,+0379094,20:46:15.148898
13.155321,+0018989,+0623115,13.154784,-8388608,-8388608,13.155708,+0305955,-0138057,13.154001,-0398881,+0614212,13.154254,+0853888,+0379999,20:46:15.148898
13.158570,+0018905,+0623242,13.158033,-8388608,-8388608,13.158948,+0306220,-0137850,13.156807,-0398499,+0614992,13.157043,+0854634,+0379836,20:46:15.148898
13.161814,+0019319,+0623153,13.161291,-8388608,-8388608,13.162183,+0306173,-0137739,13.159613,-0397934,+0614250,13.159831,+0855385,+0379399,20:46:15.148898
13.165059,+0019123,+0623014,13.164528,-8388608,-8388608,13.165461,+0305993,-0137705,13.165263,-0398974,+0614507,13.165403,+0855680,+0379311,20:46:15.148898
13.168349,+0019192,+0623030,13.167767,-8388608,-8388608,13.168704,+0306048,-0137935,13.168071,-0397731,+0614538,13.168191,+0855237,+0379763,20:46:15.148898
13.171596,+0019421,+0622935,13.171035,-8388608,-8388608,13.171939,+0305917,-0137979,13.170880,-0398687,+0614854,13.170977,+0855081,+0379886,20:46:15.148898
13.174842,+0019218,+0622949,13.174274,-8388608,-8388608,13.175214,+0305964,-0138017,13.173687,-0398345,+0614521,13.173763,+0855210,+0379492,20:46:15.148898
13.178095,+0019165,+0622888,13.177510,-8388608,-8388608,13.178450,+0305918,-0137915,13.176531,-0398502,+0614906,13.176591,+0855301,+0379751,20:46:15.148898
13.181339,+0019533,+0623035,13.180859,-8388608,-8388608,13.181685,+0305977,-0137949,13.179340,-0398310,+0614803,13.179398,+0855323,+0379527,20:46:15.148898
13.184584,+0019183,+0623101,13.184096,-8388608,-8388608,13.184922,+0305841,-0138483,13.184980,-0401077,+0615102,13.185038,+0854525,+0379221,20:46:15.148898
13.187914,+0019042,+0623141,13.187335,-8388608,-8388608,13.188157,+0305540,-0138363,13.187796,-0395321,+0611692,13.187855,+0856814,+0379187,20:46:15.216425
13.191161,+0019160,+0622679,13.190577,-8388608,-8388608,13.191393,+0304767,-0138620,13.190635,-0400107,+0617673,13.190693,+0854391,+0380234,20:46:15.216425
13.194405,+0019294,+0623039,13.193814,-8388608,-8388608,13.194628,+0304925,-0138831,13.193441,-0399932,+0611751,13.193505,+0853478,+0379539,20:46:15.216425
13.197703,+0019331,+0622608,13.197105,-8388608,-8388608,13.197883,+0304417,-0138377,13.196388,-0404653,+0617397,13.196326,+0855534,+0379854,20:46:15.216425
13.200952,+0020083,+0622583,13.200392,-8388608,-8388608,13.201118,+0304652,-0138960,13.199228,-0393442,+0613679,13.199161,+0857436,+0378490,20:46:15.216425
13.204197,+0019269,+0622936,13.203629,-8388608,-8388608,13.204352,+0304746,-0138712,13.202068,-0404475,+0614352,13.201948,+0854150,+0379043,20:46:15.216425
13.207446,+0019350,+0622389,13.206869,-8388608,-8388608,13.207587,+0304298,-0138731,13.207682,-0389807,+0640523,13.207527,+0854391,+0380265,20:46:15.216425
13.210696,+0020151,+0622587,13.210113,-8388608,-8388608,13.210822,+0303933,-0139264,13.210534,-0316381,+0707549,13.210315,+0851698,+0380304,20:46:15.216425
13.213940,+0019631,+0622559,13.213397,-8388608,-8388608,13.214057,+0303526,-0139122,13.213339,-0198739,+0787553,13.213101,+0855603,+0378374,20:46:15.216425
13.217185,+0019820,+0622414,13.216636,-8388608,-8388608,13.217344,+0303395,-0139547,13.216145,-0051943,+0843067,13.215890,+0855927,+0378453,20:46:15.216425
13.220433,+0019775,+0622632,13.219878,-8388608,-8388608,13.220630,+0302958,-0139417,13.218952,-0094369,+0831192,13.218680,+0852682,+0379724,20:46:15.216425
13.223680,+0019452,+0622738,13.223147,-8388608,-8388608,13.223867,+0303235,-0139300,13.221758,-0096922,+0805949,13.221466,+0851951,+0380935,20:46:15.216425
13.226924,+0019928,+0622639,13.226385,-8388608,-8388608,13.227104,+0302908,-0139435,13.227414,-0042339,+0859959,13.227044,+0855320,+0378236,20:46:15.216425
13.230171,+0019298,+0622803,13.229636,-8388608,-8388608,13.230341,+0302989,-0139530,13.230229,-0028405,+0843081,13.229831,+0857468,+0378941,20:46:15.216425
13.233416,+0019494,+0622777,13.232900,-8388608,-8388608,13.233577,+0302800,-0139499,13.233034,-0077338,+0816537,13.232617,+0855632,+0379849,20:46:15.216425
13.236664,+0019856,+0622780,13.236139,-8388608,-8388608,13.236856,+0303029,-0139292,13.235839,-0051153,+0828266,13.235403,+0852007,+0380077,20:46:15.248517
13.239914,+0019494,+0622663,13.239381,-8388608,-8388608,13.240110,+0303088,-0139430,13.238648,-0040427,+0851931,13.238191,+0856002,+0379835,20:46:15.248517
13.243159,+0019277,+0622773,13.242658,-8388608,-8388608,13.243347,+0306392,-0129107,13.241455,-0080152,+0840386,13.240980,+0857587,+0378516,20:46:15.248517
13.246411,+0019689,+0622822,13.245973,-8388608,-8388608,13.246593,+0346229,-0095267,13.247089,-0091557,+0827034,13.246672,+0853232,+0379784,20:46:15.248517
13.249668,+0019689,+0622880,13.249228,-8388608,-8388608,13.249847,+0431855,-0028284,13.249905,-0056447,+0849207,13.249499,+0853232,+0380149,20:46:15.248517
13.252912,+0019323,+0622618,13.252474,-8388608,-8388608,13.253084,+0575661,+0045170,13.252752,-0043714,+0839233,13.252307,+0853660,+0380051,20:46:15.248517
13.256157,+0019287,+0622887,13.255711,-8388608,-8388608,13.256319,+0663363,+0062218,13.255557,-0089551,+0819587,13.255093,+0856855,+0378803,20:46:15.248517
13.259404,+0019575,+0622896,13.258953,-8388608,-8388608,13.259563,+0662048,+0058432,13.258373,-0089551,+0825258,13.257886,+0855334,+0378969,20:46:15.248517
13.262652,+0019493,+0622788,13.262190,-8388608,-8388608,13.262856,+0665394,+0060448,13.261179,-0057028,+0839062,13.260672,+0853607,+0379920,20:46:15.248517
13.265897,+0019643,+0622789,13.265449,-8388608,-8388608,13.266091,+0670170,+0060535,13.266795,-0084303,+0813896,13.266249,+0854501,+0379523,20:46:15.248517
13.269143,+0019643,+0622924,13.268691,-8388608,-8388608,13.269328,+0672017,+0058877,13.269603,-0097944,+0816432,13.269039,+0855836,+0379179,20:46:15.248517
13.272388,+0019713,+0622781,13.271930,-8388608,-8388608,13.272562,+0670949,+0055667,13.272447,-0077979,+0831241,13.271826,+0856132,+0379215,20:46:15.248517
