===BEGIN_METADATA===
Test Name: 2026-04-08_203555_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
20.230575,+0020197,+0623093,20.228737,-8388608,-8388608,20.230751,+0486291,-0136475,20.228150,-0179746,+0737950,20.230416,+0960190,+0411025,20:36:18.422906
20.233827,+0020155,+0623195,20.231976,-8388608,-8388608,20.234040,+0484772,-0136216,20.233767,-0184693,+0733300,20.233206,+0960945,+0410775,20:36:18.422906
20.237072,+0020142,+0622791,20.235229,-8388608,-8388608,20.237276,+0483232,-0135953,20.236574,-0186290,+0735402,20.235994,+0959813,+0410198,20:36:18.422906
20.240317,+0020093,+0623073,20.238467,-8388608,-8388608,20.240513,+0481504,-0135992,20.239380,-0181023,+0735917,20.238782,+0958647,+0409738,20:36:18.422906
20.243561,+0020005,+0623096,20.241708,-8388608,-8388608,20.243750,+0479583,-0135732,20.242190,-0190610,+0731503,20.241569,+0958388,+0409276,20:36:18.422906
20.246806,+0020120,+0623075,20.244944,-8388608,-8388608,20.246985,+0478408,-0135770,20.245022,-0187814,+0730463,20.244357,+0957917,+0409187,20:36:18.422906
20.250055,+0019949,+0622960,20.248183,-8388608,-8388608,20.250221,+0476350,-0135881,20.247828,-0189300,+0731609,20.249931,+0956940,+0407842,20:36:18.422906
20.253301,+0020181,+0623266,20.251428,-8388608,-8388608,20.253503,+0474595,-0135707,20.253443,-0195544,+0726042,20.252719,+0957113,+0407344,20:36:18.422906
20.256549,+0020072,+0623115,20.254665,-8388608,-8388608,20.256739,+0473127,-0135753,20.256250,-0194293,+0727559,20.255505,+0956273,+0406891,20:36:18.422906
20.259794,+0020106,+0623032,20.257927,-8388608,-8388608,20.259973,+0471724,-0135585,20.259058,-0195872,+0726539,20.258291,+0955116,+0406345,20:36:18.422906
20.263040,+0020429,+0623082,20.261169,-8388608,-8388608,20.263210,+0470280,-0135400,20.261867,-0196765,+0724005,20.261077,+0954034,+0405360,20:36:18.422906
20.266284,+0020211,+0623154,20.264406,-8388608,-8388608,20.266447,+0468757,-0135186,20.264722,-0194130,+0724893,20.263865,+0954074,+0404962,20:36:18.422906
20.269529,+0020151,+0623190,20.267647,-8388608,-8388608,20.269720,+0467428,-0135280,20.270332,-0198068,+0720931,20.269438,+0952920,+0403580,20:36:18.422906
20.272782,+0020304,+0622941,20.270922,-8388608,-8388608,20.272954,+0465714,-0135383,20.273141,-0201553,+0720094,20.272258,+0953024,+0403136,20:36:18.422906
20.276026,+0020101,+0623099,20.274158,-8388608,-8388608,20.276221,+0463809,-0135437,20.275947,-0200780,+0719480,20.275048,+0951894,+0402120,20:36:18.422906
20.279290,+0020379,+0623125,20.280687,-8388608,-8388608,20.279513,+0462465,-0135611,20.278752,-0206789,+0716870,20.280626,+0950908,+0400649,20:36:18.489499
20.282537,+0020328,+0623211,20.280687,-8388608,-8388608,20.282752,+0460858,-0135348,20.281571,-0206789,+0716114,20.280626,+0949648,+0400649,20:36:18.489499
20.285784,+0020230,+0623194,20.283926,-8388608,-8388608,20.285989,+0458864,-0135592,20.284430,-0205940,+0716192,20.283416,+0949442,+0400088,20:36:18.489499
20.289057,+0020087,+0622707,20.290469,-8388608,-8388608,20.289278,+0455312,-0135710,20.290056,-0207565,+0713591,20.291803,+0948093,+0398387,20:36:18.489499
20.292313,+0020048,+0623046,20.293714,-8388608,-8388608,20.292515,+0452104,-0135540,20.292905,-0209227,+0713559,20.294595,+0946899,+0397982,20:36:18.489499
20.295557,+0020361,+0623189,20.296952,-8388608,-8388608,20.295772,+0451143,-0135700,20.295712,-0213155,+0711340,20.297385,+0947075,+0397307,20:36:18.489499
20.298841,+0020005,+0623093,20.300239,-8388608,-8388608,20.299068,+0448579,-0135525,20.298519,-0213544,+0709470,20.300176,+0946751,+0396955,20:36:18.489499
20.302086,+0020005,+0623186,20.303478,-8388608,-8388608,20.302310,+0448579,-0135759,20.301342,-0214706,+0709137,20.302969,+0945798,+0396293,20:36:18.489499
20.305333,+0020106,+0623164,20.306716,-8388608,-8388608,20.305545,+0446685,-0135747,20.304163,-0217154,+0707684,20.305757,+0945504,+0395850,20:36:18.489499
20.321661,+0019936,+0623315,20.323077,-8388608,-8388608,20.321886,+0434820,-0136825,20.323947,-0222249,+0700694,20.322603,+0941388,+0391831,20:36:18.489499
20.324914,+0020092,+0623143,20.326352,-8388608,-8388608,20.325123,+0432976,-0137031,20.326807,-0223793,+0700343,20.325419,+0940891,+0391066,20:36:18.489499
20.328170,+0020092,+0623030,20.329597,-8388608,-8388608,20.328366,+0432976,-0137233,20.329656,-0224840,+0698855,20.328289,+0940146,+0390145,20:36:18.489499
20.331417,+0020081,+0623188,20.332835,-8388608,-8388608,20.331601,+0431588,-0137455,20.332464,-0226860,+0697468,20.331121,+0939393,+0389705,20:36:18.489499
20.334665,+0020149,+0623146,20.336094,-8388608,-8388608,20.334837,+0429545,-0137415,20.335271,-0227250,+0697512,20.333926,+0938705,+0388771,20:36:18.489499
20.337910,+0020181,+0623008,20.339332,-8388608,-8388608,20.338072,+0427671,-0137403,20.338190,-0227078,+0696757,20.336734,+0938052,+0388475,20:36:18.489499
20.341205,+0020122,+0623072,20.342597,-8388608,-8388608,20.341317,+0425641,-0137585,20.341045,-0228976,+0695712,20.342313,+0937206,+0386607,20:36:18.489499
20.344453,+0020221,+0623210,20.345834,-8388608,-8388608,20.344552,+0423675,-0137859,20.343853,-0229640,+0695029,20.345104,+0936642,+0386092,20:36:18.489499
20.347702,+0020130,+0623308,20.349074,-8388608,-8388608,20.347787,+0421698,-0137598,20.346660,-0231280,+0694050,20.347893,+0936411,+0385373,20:36:18.489499
20.350968,+0020140,+0622992,20.352357,-8388608,-8388608,20.351026,+0420267,-0137666,20.352274,-0233087,+0691785,20.350681,+0935107,+0384416,20:36:18.489499
20.354215,+0020243,+0623023,20.355593,-8388608,-8388608,20.354274,+0418879,-0137651,20.355081,-0234514,+0690868,20.353467,+0934163,+0383788,20:36:18.489499
20.357459,+0020211,+0623236,20.358832,-8388608,-8388608,20.357518,+0417515,-0137815,20.357887,-0235091,+0690148,20.356258,+0933781,+0382976,20:36:18.489499
20.360751,+0020173,+0623007,20.362156,-8388608,-8388608,20.360811,+0416365,-0137594,20.360692,-0236764,+0689195,20.361834,+0932610,+0381956,20:36:18.525166
20.363997,+0020198,+0623051,20.365393,-8388608,-8388608,20.364057,+0413204,-0137730,20.363501,-0237286,+0688856,20.364622,+0931200,+0381798,20:36:18.525166
20.367259,+0020198,+0622952,20.368651,-8388608,-8388608,20.367317,+0413204,-0137621,20.366309,-0238269,+0687875,20.367461,+0931200,+0381047,20:36:18.525166
20.370580,+0019970,+0622979,20.371982,-8388608,-8388608,20.370638,+0411187,-0137660,20.371924,-0238935,+0686483,20.370260,+0929878,+0380603,20:36:18.525166
20.373824,+0020273,+0622970,20.375220,-8388608,-8388608,20.373882,+0408207,-0138044,20.374729,-0239984,+0685347,20.373050,+0929486,+0380244,20:36:18.525166
20.377071,+0020273,+0622977,20.378460,-8388608,-8388608,20.377130,+0408207,-0138024,20.377541,-0242059,+0684332,20.375858,+0928894,+0380156,20:36:18.525166
20.380331,+0020552,+0622994,20.381720,-8388608,-8388608,20.380448,+0406818,-0137982,20.380389,-0243839,+0683502,20.381437,+0928524,+0379997,20:36:18.525166
20.383576,+0020271,+0622863,20.384959,-8388608,-8388608,20.383685,+0402933,-0138159,20.383194,-0245000,+0682351,20.384227,+0927713,+0380072,20:36:18.525166
20.386822,+0020271,+0623100,20.388197,-8388608,-8388608,20.386921,+0402933,-0138308,20.386006,-0245369,+0681858,20.387016,+0927091,+0379752,20:36:18.525166
20.390091,+0020342,+0622862,20.391480,-8388608,-8388608,20.390156,+0401287,-0138210,20.388815,-0245866,+0681364,20.389802,+0925772,+0379934,20:36:18.525166
20.393335,+0020395,+0622945,20.394718,-8388608,-8388608,20.393393,+0397756,-0138476,20.394428,-0246701,+0679961,20.395378,+0925124,+0379889,20:36:18.525166
20.396580,+0020381,+0622882,20.397955,-8388608,-8388608,20.396639,+0396260,-0138554,20.397242,-0247109,+0679041,20.398167,+0924608,+0380068,20:36:18.525166
20.399848,+0020381,+0623091,20.401238,-8388608,-8388608,20.399907,+0396260,-0138547,20.400047,-0248621,+0678258,20.400955,+0924156,+0380038,20:36:18.525166
20.403131,+0020298,+0622903,20.404529,-8388608,-8388608,20.403189,+0394237,-0138292,20.402852,-0250746,+0677431,20.403741,+0923250,+0379834,20:36:18.525166
20.406377,+0020298,+0622852,20.407769,-8388608,-8388608,20.406436,+0394237,-0138222,20.405662,-0252421,+0676232,20.406532,+0923250,+0380042,20:36:18.526166
20.409622,+0020330,+0622810,20.411006,-8388608,-8388608,20.409680,+0393173,-0138178,20.408469,-0253475,+0675396,20.409320,+0922204,+0380058,20:36:18.526166
20.412867,+0020286,+0623024,20.414243,-8388608,-8388608,20.412979,+0390465,-0138231,20.414109,-0254785,+0673717,20.414893,+0921427,+0379939,20:36:18.590712
20.416121,+0020351,+0623006,20.417479,-8388608,-8388608,20.416214,+0390465,-0138349,20.416917,-0254785,+0673128,20.417680,+0921059,+0380242,20:36:18.590712
20.419366,+0020351,+0622938,20.420806,-8388608,-8388608,20.419451,+0389095,-0138038,20.419724,-0255391,+0672307,20.420517,+0920403,+0379808,20:36:18.590712
20.422620,+0020283,+0623071,20.424047,-8388608,-8388608,20.422689,+0386768,-0138170,20.425352,-0257507,+0670961,20.423305,+0919840,+0380122,20:36:18.590712
20.425867,+0020241,+0623084,20.427285,-8388608,-8388608,20.425929,+0385657,-0138080,20.428165,-0258575,+0669599,20.426120,+0919339,+0379794,20:36:18.590712
20.429115,+0019931,+0623031,20.430524,-8388608,-8388608,20.429225,+0384283,-0137690,20.430971,-0260177,+0668910,20.428963,+0919050,+0379778,20:36:18.590712
20.432360,+0019931,+0622724,20.433760,-8388608,-8388608,20.432482,+0384283,-0137846,20.433826,-0261027,+0668121,20.431752,+0918379,+0379964,20:36:18.590712
20.435610,+0020109,+0622861,20.436997,-8388608,-8388608,20.435720,+0382464,-0137892,20.436635,-0262435,+0667247,20.434539,+0917862,+0380112,20:36:18.590712
20.438859,+0020038,+0622892,20.440236,-8388608,-8388608,20.439009,+0380634,-0137932,20.439442,-0262899,+0666484,20.440119,+0917484,+0379945,20:36:18.590712
20.442103,+0020215,+0622936,20.443473,-8388608,-8388608,20.442244,+0378814,-0137867,20.442303,-0263583,+0665831,20.442905,+0916526,+0380137,20:36:18.590712
20.445394,+0020382,+0622877,20.446717,-8388608,-8388608,20.445481,+0376862,-0137853,20.445157,-0265253,+0664775,20.445695,+0915929,+0380304,20:36:18.590712
20.448638,+0019893,+0623123,20.449956,-8388608,-8388608,20.448765,+0374937,-0137786,20.447962,-0266150,+0664004,20.448484,+0915043,+0380053,20:36:18.590712
20.451885,+0020078,+0622963,20.453193,-8388608,-8388608,20.452000,+0372900,-0137751,20.450768,-0267546,+0662993,20.451270,+0914489,+0380177,20:36:18.590712
20.455130,+0020224,+0623023,20.456441,-8388608,-8388608,20.455250,+0370689,-0137724,20.456380,-0268743,+0661334,20.454056,+0914006,+0380432,20:36:18.590712
20.458376,+0019994,+0623123,20.459694,-8388608,-8388608,20.458525,+0368279,-0137832,20.459189,-0270035,+0660680,20.459635,+0913413,+0380177,20:36:18.590712
20.461620,+0020015,+0622928,20.462931,-8388608,-8388608,20.461762,+0365840,-0137910,20.461996,-0271123,+0659651,20.462421,+0912627,+0380044,20:36:18.590712
20.464903,+0020088,+0623158,20.466173,-8388608,-8388608,20.464997,+0363796,-0137985,20.464842,-0273147,+0658938,20.465212,+0911856,+0380236,20:36:18.590712
20.468149,+0020096,+0623043,20.469453,-8388608,-8388608,20.468283,+0361584,-0137785,20.467650,-0273378,+0658200,20.468000,+0910801,+0379796,20:36:18.591712
20.471394,+0020051,+0622988,20.472690,-8388608,-8388608,20.471518,+0359812,-0137660,20.470459,-0274637,+0657329,20.470786,+0910282,+0379770,20:36:18.591712
20.474652,+0020133,+0622970,20.475931,-8388608,-8388608,20.474782,+0358031,-0137750,20.473269,-0275307,+0656542,20.473572,+0909543,+0380119,20:36:18.591712
20.477911,+0020366,+0622920,20.479205,-8388608,-8388608,20.478040,+0355716,-0137682,20.478932,-0276648,+0654970,20.479146,+0909156,+0380178,20:36:18.591712
20.481160,+0020151,+0622818,20.482442,-8388608,-8388608,20.481288,+0353597,-0137717,20.481737,-0277948,+0654030,20.481934,+0908559,+0379942,20:36:18.690954
20.484408,+0020010,+0623093,20.485685,-8388608,-8388608,20.484525,+0350081,-0137410,20.484584,-0280230,+0653238,20.484720,+0907524,+0380050,20:36:18.690954
20.487697,+0020010,+0623104,20.489031,-8388608,-8388608,20.487822,+0350081,-0137235,20.487475,-0280562,+0652474,20.487536,+0906821,+0380043,20:36:18.690954
20.490944,+0020073,+0622951,20.492268,-8388608,-8388608,20.491058,+0348248,-0137378,20.490290,-0281107,+0651964,20.490350,+0906342,+0380086,20:36:18.690954
20.494191,+0020075,+0623120,20.495509,-8388608,-8388608,20.494294,+0346549,-0137496,20.493099,-0282188,+0651000,20.493157,+0905565,+0380257,20:36:18.690954
20.497442,+0019959,+0622952,20.498832,-8388608,-8388608,20.497644,+0344677,-0137463,20.498713,-0282025,+0649994,20.498772,+0904761,+0380270,20:36:18.690954
20.500689,+0020022,+0623153,20.502070,-8388608,-8388608,20.500878,+0342840,-0137273,20.501521,-0283658,+0649470,20.501579,+0904503,+0380210,20:36:18.690954
20.503937,+0020053,+0623030,20.505308,-8388608,-8388608,20.504114,+0340927,-0137520,20.504329,-0284274,+0648770,20.504388,+0903939,+0380290,20:36:18.690954
20.507195,+0020069,+0623100,20.508599,-8388608,-8388608,20.507406,+0339509,-0137502,20.507135,-0286630,+0647755,20.507254,+0902832,+0380128,20:36:18.690954
20.510440,+0020297,+0622943,20.511836,-8388608,-8388608,20.510640,+0337909,-0137303,20.509943,-0287100,+0647215,20.510051,+0902473,+0380144,20:36:18.690954
20.513687,+0019938,+0622917,20.515074,-8388608,-8388608,20.513875,+0334986,-0137334,20.515556,-0288255,+0646102,20.515630,+0902043,+0380134,20:36:18.690954
20.516931,+0019938,+0623170,20.518317,-8388608,-8388608,20.517116,+0334986,-0137281,20.518394,-0288428,+0645511,20.518456,+0901128,+0380033,20:36:18.690954
20.520178,+0022368,+0640897,20.521554,-8388608,-8388608,20.520351,+0333096,-0137438,20.521199,-0289453,+0644816,20.521258,+0900884,+0380157,20:36:18.690954
20.523422,+0160141,+0694308,20.524793,-8388608,-8388608,20.523586,+0329604,-0137542,20.524008,-0291364,+0644208,20.524066,+0899600,+0380118,20:36:18.690954
20.526667,+0160141,+0690204,20.528043,-8388608,-8388608,20.526933,+0329604,-0137716,20.526814,-0291364,+0643495,20.526873,+0899600,+0379968,20:36:18.690954
20.529955,+0120013,+0680667,20.531358,-8388608,-8388608,20.530169,+0328025,-0137936,20.529620,-0291917,+0642917,20.529680,+0898911,+0380208,20:36:18.690954
20.533200,+0166704,+0704437,20.534598,-8388608,-8388608,20.533406,+0325290,-0137721,20.535232,-0294427,+0641490,20.535291,+0898360,+0380102,20:36:18.690954
20.536444,+0124374,+0690696,20.537845,-8388608,-8388608,20.536751,+0325290,-0137659,20.538038,-0295274,+0640954,20.538096,+0897309,+0379871,20:36:18.690954
20.539779,+0124374,+0680599,20.541197,-8388608,-8388608,20.539985,+0323737,-0137360,20.540862,-0295522,+0640597,20.540920,+0897013,+0380217,20:36:18.690954
20.543023,+0150896,+0696232,20.544442,-8388608,-8388608,20.543219,+0321147,-0137311,20.543667,-0297415,+0640153,20.543725,+0895861,+0380185,20:36:18.690954
20.546274,+0150896,+0685131,20.547709,-8388608,-8388608,20.546455,+0321147,-0137319,20.546515,-0297415,+0638953,20.546574,+0895861,+0380002,20:36:18.690954
20.549518,+0125561,+0682636,20.550947,-8388608,-8388608,20.549691,+0319477,-0137470,20.549387,-0297385,+0638868,20.549445,+0894699,+0379931,20:36:18.728751
20.556019,+0153237,+0688192,20.554188,-8388608,-8388608,20.556163,+0317243,-0137433,20.555001,-0300533,+0636865,20.555062,+0893183,+0379801,20:36:18.728751
20.559371,+0133872,+0686071,20.557459,-8388608,-8388608,20.559430,+0315724,-0136945,20.557849,-0301838,+0636382,20.557908,+0892746,+0380133,20:36:18.728751
20.562616,+0147458,+0692597,20.560774,-8388608,-8388608,20.562675,+0313859,-0136862,20.560656,-0301832,+0635763,20.560714,+0892114,+0380484,20:36:18.728751
20.575714,+0134052,+0681887,20.577028,-8388608,-8388608,20.575773,+0310136,-0136977,20.577522,-0305741,+0631582,20.577594,+0888798,+0380318,20:36:18.728751
20.578983,+0134052,+0688170,20.580323,-8388608,-8388608,20.579099,+0310136,-0137275,20.580383,-0307228,+0631125,20.580442,+0888376,+0380221,20:36:18.728751
20.582229,+0150569,+0689968,20.583561,-8388608,-8388608,20.582334,+0309994,-0137324,20.583189,-0307848,+0630419,20.583247,+0888126,+0380152,20:36:18.728751
20.585476,+0138538,+0682974,20.586800,-8388608,-8388608,20.585569,+0309162,-0137156,20.585996,-0308942,+0629628,20.586054,+0887279,+0380259,20:36:18.728751
20.588721,+0137315,+0687915,20.590045,-8388608,-8388608,20.588860,+0308725,-0137130,20.588803,-0310167,+0628919,20.588919,+0886690,+0380100,20:36:18.728751
20.591993,+0143659,+0683446,20.593287,-8388608,-8388608,20.592096,+0308230,-0137285,20.591608,-0312015,+0627908,20.591727,+0885255,+0380131,20:36:18.728751
20.595238,+0128037,+0679713,20.596524,-8388608,-8388608,20.595333,+0307714,-0137443,20.594414,-0312424,+0627524,20.594513,+0884279,+0380151,20:36:18.728751
20.598482,+0135005,+0685934,20.599763,-8388608,-8388608,20.598570,+0307536,-0137387,20.597225,-0313633,+0626543,20.597301,+0883926,+0380270,20:36:18.728751
20.601770,+0139385,+0682306,20.603005,-8388608,-8388608,20.601830,+0307073,-0137441,20.602850,-0314439,+0625109,20.602908,+0883164,+0380275,20:36:18.728751
20.605015,+0132034,+0683507,20.606244,-8388608,-8388608,20.605074,+0307063,-0137396,20.605657,-0315421,+0624278,20.605715,+0882418,+0380226,20:36:18.728751
20.608261,+0142665,+0687511,20.609480,-8388608,-8388608,20.608321,+0306934,-0137296,20.608464,-0316293,+0623825,20.608526,+0882083,+0380399,20:36:18.728751
20.611612,+0139886,+0681983,20.612795,-8388608,-8388608,20.611672,+0306705,-0137418,20.611276,-0318431,+0622968,20.611335,+0880872,+0380118,20:36:18.728751
20.614857,+0132715,+0682463,20.616034,-8388608,-8388608,20.614915,+0306867,-0137293,20.614083,-0318988,+0622234,20.614142,+0880045,+0379967,20:36:18.728751
20.618103,+0137462,+0681967,20.619270,-8388608,-8388608,20.618161,+0307139,-0137276,20.616891,-0319958,+0621629,20.616949,+0879741,+0380206,20:36:18.793449
20.621438,+0130011,+0678059,20.622623,-8388608,-8388608,20.621498,+0307034,-0137397,20.622504,-0320520,+0620114,20.622564,+0878769,+0380060,20:36:18.793449
20.624686,+0129878,+0680863,20.625868,-8388608,-8388608,20.624758,+0307060,-0137395,20.625371,-0321493,+0619658,20.625430,+0878532,+0380075,20:36:18.793449
20.627952,+0132856,+0681398,20.629112,-8388608,-8388608,20.628011,+0306075,-0137247,20.628177,-0323175,+0618837,20.628240,+0877353,+0380184,20:36:18.793449
20.631206,+0132856,+0680439,20.632383,-8388608,-8388608,20.631374,+0306075,-0137258,20.631102,-0323922,+0618171,20.631035,+0876908,+0380217,20:36:18.793449
20.634454,+0135665,+0682504,20.635620,-8388608,-8388608,20.634623,+0306832,-0137366,20.633909,-0324522,+0618013,20.633836,+0876672,+0380320,20:36:18.793449
20.637704,+0131175,+0680562,20.638861,-8388608,-8388608,20.637858,+0307289,-0137286,20.639539,-0325383,+0616766,20.639423,+0875938,+0380252,20:36:18.793449
20.641000,+0131175,+0678258,20.642109,-8388608,-8388608,20.641098,+0307289,-0137259,20.642345,-0326277,+0616146,20.642211,+0875652,+0380158,20:36:18.793449
20.644244,+0130646,+0677967,20.645345,-8388608,-8388608,20.644335,+0307446,-0137320,20.645188,-0326664,+0615635,20.644999,+0874911,+0380063,20:36:18.793449
20.647490,+0126915,+0676313,20.648584,-8388608,-8388608,20.647570,+0307336,-0137263,20.647994,-0327799,+0615442,20.647785,+0873974,+0379974,20:36:18.793449
20.650737,+0126915,+0676435,20.651831,-8388608,-8388608,20.650859,+0307336,-0137324,20.650801,-0327799,+0614937,20.650573,+0873974,+0380063,20:36:18.793449
20.653981,+0129970,+0677765,20.655068,-8388608,-8388608,20.654095,+0307479,-0137159,20.653606,-0329141,+0614494,20.653359,+0872993,+0379889,20:36:18.793449
20.657226,+0130600,+0677023,20.658306,-8388608,-8388608,20.657330,+0307754,-0137162,20.659219,-0329942,+0614195,20.658931,+0872234,+0380145,20:36:18.793449
20.660472,+0131895,+0677361,20.661553,-8388608,-8388608,20.660609,+0307754,-0137306,20.662069,-0330768,+0614141,20.661717,+0871813,+0380027,20:36:18.793449
20.663751,+0131895,+0676487,20.664790,-8388608,-8388608,20.663844,+0307574,-0137195,20.664878,-0331127,+0613781,20.664503,+0871459,+0380206,20:36:18.793449
20.666995,+0126537,+0674256,20.668028,-8388608,-8388608,20.667080,+0307651,-0137077,20.667683,-0332678,+0613928,20.667289,+0870431,+0380055,20:36:18.793449
20.670246,+0126537,+0674107,20.671269,-8388608,-8388608,20.670363,+0307651,-0137159,20.670490,-0332678,+0613898,20.670079,+0870431,+0380164,20:36:18.793449
20.673490,+0125729,+0672824,20.674542,-8388608,-8388608,20.673604,+0307660,-0137120,20.673329,-0332967,+0613650,20.672865,+0869230,+0379955,20:36:18.793449
20.676735,+0123539,+0672503,20.677812,-8388608,-8388608,20.676839,+0307730,-0137016,20.676136,-0334467,+0613648,20.675651,+0868723,+0380292,20:36:18.822960
20.679989,+0126320,+0673486,20.681078,-8388608,-8388608,20.680115,+0307601,-0137063,20.678941,-0334726,+0613627,20.678439,+0868274,+0380093,20:36:18.822960
20.683258,+0126691,+0672669,20.684359,-8388608,-8388608,20.683356,+0307350,-0137130,20.681798,-0335569,+0613513,20.684062,+0867777,+0380069,20:36:18.822960
20.686503,+0126432,+0672693,20.687596,-8388608,-8388608,20.686591,+0307644,-0137099,20.687440,-0336148,+0613270,20.686848,+0866917,+0380174,20:36:18.822960
20.689751,+0126762,+0671570,20.690839,-8388608,-8388608,20.689828,+0307932,-0136915,20.690255,-0337186,+0613674,20.689662,+0866762,+0380211,20:36:18.822960
