===BEGIN_METADATA===
Test Name: 2026-04-08_203450_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
29.942463,+0019767,+0622994,29.943586,-8388608,-8388608,29.942543,+0309757,-0136039,29.941844,-0364413,+0613865,29.941230,+0881243,+0380277,20:35:22.415107
29.945712,+0019783,+0623061,29.946877,-8388608,-8388608,29.945778,+0309917,-0135997,29.944683,-0364983,+0613664,29.946818,+0881266,+0380263,20:35:22.415107
29.948956,+0019845,+0623014,29.950120,-8388608,-8388608,29.949016,+0309807,-0136207,29.950299,-0365507,+0613722,29.949612,+0880575,+0380326,20:35:22.415107
29.952201,+0019845,+0622948,29.953379,-8388608,-8388608,29.952259,+0309807,-0136145,29.953107,-0366180,+0614116,29.952415,+0880097,+0380420,20:35:22.415107
29.955490,+0019736,+0623120,29.956654,-8388608,-8388608,29.955550,+0309540,-0136165,29.955914,-0366798,+0613904,29.955202,+0879323,+0380372,20:35:22.415107
29.958779,+0019680,+0622958,29.959891,-8388608,-8388608,29.958837,+0309686,-0136090,29.958721,-0368095,+0613775,29.957989,+0878926,+0380261,20:35:22.415107
29.962027,+0019680,+0623236,29.963131,-8388608,-8388608,29.962087,+0309686,-0136145,29.961571,-0368798,+0613944,29.960787,+0878578,+0380256,20:35:22.415107
29.965273,+0019902,+0623025,29.966419,-8388608,-8388608,29.965331,+0309533,-0136116,29.964376,-0369189,+0613746,29.966361,+0878149,+0380461,20:35:22.415107
29.968518,+0020003,+0622999,29.969659,-8388608,-8388608,29.968578,+0309677,-0136261,29.970041,-0369839,+0614126,29.969147,+0877162,+0380298,20:35:22.415107
29.971766,+0020003,+0622992,29.972905,-8388608,-8388608,29.971824,+0309677,-0136278,29.972847,-0370029,+0613834,29.971938,+0877162,+0380248,20:35:22.415107
29.975013,+0019829,+0623054,29.976177,-8388608,-8388608,29.975073,+0309597,-0136231,29.975653,-0370474,+0614059,29.974726,+0876724,+0380291,20:35:22.415107
29.978259,+0019956,+0623048,29.979416,-8388608,-8388608,29.978317,+0309728,-0136131,29.978459,-0371890,+0613836,29.980299,+0876217,+0380016,20:35:22.415107
29.981550,+0019956,+0622959,29.982659,-8388608,-8388608,29.981608,+0309728,-0136001,29.981271,-0372145,+0614013,29.983086,+0875725,+0380213,20:35:22.415107
29.984794,+0019817,+0622899,29.985930,-8388608,-8388608,29.984853,+0309414,-0136220,29.984119,-0372609,+0613695,29.985872,+0875441,+0380276,20:35:22.415107
29.988039,+0019857,+0623050,29.989168,-8388608,-8388608,29.988097,+0309398,-0136099,29.989787,-0373527,+0614029,29.988658,+0874952,+0380256,20:35:22.415107
29.991291,+0019857,+0623102,29.992407,-8388608,-8388608,29.991350,+0309398,-0136209,29.992595,-0373756,+0613813,29.991449,+0874952,+0380359,20:35:22.415107
29.994536,+0019796,+0623147,29.995692,-8388608,-8388608,29.994595,+0309387,-0136215,29.995407,-0374020,+0613688,29.994237,+0874034,+0380224,20:35:22.415107
29.997784,+0019820,+0623293,29.998928,-8388608,-8388608,29.997843,+0309320,-0136285,29.998237,-0375172,+0614039,29.999818,+0874049,+0380414,20:35:22.415107
30.001034,+0019790,+0622994,30.002167,-8388608,-8388608,30.001161,+0309320,-0136317,30.001104,-0375628,+0613899,30.002614,+0873538,+0380397,20:35:22.415107
30.004295,+0019790,+0623084,30.005458,-8388608,-8388608,30.004397,+0309378,-0136369,30.003910,-0376286,+0613882,30.005400,+0873268,+0380019,20:35:22.415107
30.007540,+0019984,+0622974,30.008698,-8388608,-8388608,30.007632,+0309265,-0136380,30.006716,-0376311,+0613874,30.008186,+0872906,+0380182,20:35:22.448443
30.010787,+0019968,+0623035,30.011943,-8388608,-8388608,30.010869,+0309224,-0136141,30.009523,-0377295,+0613824,30.010992,+0872500,+0380402,20:35:22.448443
30.014095,+0019928,+0622989,30.015277,-8388608,-8388608,30.014153,+0309072,-0136185,30.015161,-0377568,+0613945,30.013816,+0871467,+0380325,20:35:22.448443
30.017343,+0019737,+0623151,30.018513,-8388608,-8388608,30.017401,+0307339,-0136008,30.017966,-0378352,+0613861,30.016624,+0870958,+0380454,20:35:22.448443
30.020592,+0019687,+0623143,30.021771,-8388608,-8388608,30.020653,+0307258,-0136021,30.020776,-0379107,+0614156,30.019431,+0870859,+0380505,20:35:22.448443
30.023922,+0019634,+0623194,30.025110,-8388608,-8388608,30.023980,+0307530,-0136036,30.023588,-0380291,+0613874,30.025051,+0870334,+0380518,20:35:22.448443
30.027167,+0019728,+0623086,30.028347,-8388608,-8388608,30.027227,+0307321,-0136462,30.026396,-0380452,+0613930,30.027859,+0870095,+0380526,20:35:22.448443
30.046833,+0019855,+0622942,30.048008,-8388608,-8388608,30.046909,+0309119,-0136390,30.046058,-0384539,+0613948,30.047584,+0867844,+0380243,20:35:22.448443
30.050112,+0019890,+0622936,30.051273,-8388608,-8388608,30.050170,+0308684,-0136464,30.048928,-0385034,+0614010,30.050392,+0867836,+0380349,20:35:22.448443
30.053359,+0019917,+0623106,30.054510,-8388608,-8388608,30.053531,+0309157,-0136454,30.051853,-0385642,+0613851,30.053188,+0867110,+0380434,20:35:22.448443
30.056605,+0020159,+0623250,30.057746,-8388608,-8388608,30.056766,+0309170,-0136669,30.057466,-0386215,+0613762,30.055976,+0866805,+0380358,20:35:22.448443
30.059852,+0019864,+0623211,30.060987,-8388608,-8388608,30.060015,+0309083,-0136487,30.060276,-0386859,+0613961,30.058764,+0866642,+0380151,20:35:22.448443
30.063155,+0020030,+0623058,30.064224,-8388608,-8388608,30.063250,+0308951,-0136483,30.063095,-0387531,+0614079,30.061550,+0866149,+0380397,20:35:22.448443
30.066400,+0019879,+0623209,30.067462,-8388608,-8388608,30.066484,+0309082,-0136306,30.065902,-0389019,+0613941,30.067124,+0866009,+0380283,20:35:22.448443
30.069645,+0019945,+0623140,30.070705,-8388608,-8388608,30.069719,+0308850,-0136605,30.068706,-0389741,+0614062,30.069915,+0865480,+0380289,20:35:22.448443
30.072892,+0019887,+0623059,30.073941,-8388608,-8388608,30.073011,+0308882,-0136644,30.071512,-0390198,+0613676,30.072722,+0865209,+0380396,20:35:22.448443
30.076138,+0019694,+0623137,30.077219,-8388608,-8388608,30.076247,+0308995,-0136460,30.077161,-0390997,+0613748,30.075508,+0864543,+0380283,20:35:22.448443
30.079385,+0019737,+0623125,30.080459,-8388608,-8388608,30.079483,+0308958,-0136618,30.079977,-0391836,+0613791,30.078294,+0864524,+0380321,20:35:22.448443
30.082633,+0019800,+0623276,30.083695,-8388608,-8388608,30.082762,+0308979,-0136458,30.082821,-0392513,+0613936,30.081083,+0863991,+0380144,20:35:22.448443
30.085908,+0019807,+0622984,30.086942,-8388608,-8388608,30.085996,+0308978,-0136479,30.085630,-0393161,+0614072,30.086659,+0863655,+0380272,20:35:22.448443
30.089153,+0019805,+0622893,30.090180,-8388608,-8388608,30.089231,+0309121,-0136375,30.088436,-0394230,+0613762,30.089447,+0863345,+0380350,20:35:22.587184
30.092399,+0019672,+0623250,30.093417,-8388608,-8388608,30.092519,+0309134,-0136343,30.091252,-0394772,+0613765,30.092236,+0863165,+0380326,20:35:22.587184
30.095643,+0019675,+0623131,30.096724,-8388608,-8388608,30.095755,+0309140,-0136344,30.094079,-0395333,+0613747,30.095022,+0862182,+0380304,20:35:22.587184
30.098906,+0019774,+0623122,30.100019,-8388608,-8388608,30.098993,+0309279,-0136391,30.099740,-0395956,+0613839,30.097837,+0861917,+0380277,20:35:22.587184
30.102168,+0019732,+0623112,30.103259,-8388608,-8388608,30.102229,+0309104,-0136391,30.102548,-0396211,+0613713,30.100671,+0861809,+0380238,20:35:22.587184
30.105415,+0019735,+0623142,30.106529,-8388608,-8388608,30.105474,+0309339,-0136290,30.105355,-0396738,+0613935,30.106245,+0861727,+0380133,20:35:22.587184
30.108662,+0019644,+0622966,30.109768,-8388608,-8388608,30.108729,+0309215,-0136382,30.108208,-0397457,+0613745,30.109032,+0861465,+0380339,20:35:22.587184
30.111914,+0019784,+0623156,30.113005,-8388608,-8388608,30.111972,+0309306,-0136253,30.111015,-0397797,+0613720,30.111824,+0860977,+0380520,20:35:22.587184
30.115158,+0019570,+0623099,30.116287,-8388608,-8388608,30.115218,+0309230,-0136244,30.113821,-0397927,+0613854,30.114610,+0860090,+0380626,20:35:22.587184
30.118406,+0019821,+0622836,30.119551,-8388608,-8388608,30.118464,+0309272,-0136300,30.119488,-0398161,+0613744,30.117396,+0859769,+0380101,20:35:22.587184
30.121649,+0019689,+0623204,30.122789,-8388608,-8388608,30.121709,+0309219,-0136269,30.122298,-0398379,+0613842,30.120189,+0859516,+0380234,20:35:22.587184
30.124896,+0019859,+0623280,30.126045,-8388608,-8388608,30.124954,+0309291,-0136356,30.125107,-0398278,+0613926,30.125761,+0859329,+0380458,20:35:22.587184
30.128191,+0019733,+0623021,30.129282,-8388608,-8388608,30.128251,+0309411,-0136200,30.127913,-0398665,+0613843,30.128552,+0859049,+0380286,20:35:22.587184
30.131439,+0019659,+0622949,30.132522,-8388608,-8388608,30.131498,+0309211,-0136178,30.130746,-0398668,+0613651,30.131345,+0858711,+0380149,20:35:22.587184
30.134683,+0019798,+0623036,30.135811,-8388608,-8388608,30.134742,+0309468,-0136329,30.133551,-0398731,+0613919,30.134132,+0857970,+0380329,20:35:22.587184
30.137928,+0019779,+0622923,30.139050,-8388608,-8388608,30.138039,+0309561,-0136302,30.139172,-0398823,+0613784,30.136919,+0857474,+0380257,20:35:22.587184
30.141173,+0019638,+0622884,30.142290,-8388608,-8388608,30.141274,+0309521,-0136215,30.141977,-0398806,+0613901,30.139715,+0857149,+0380404,20:35:22.587184
30.144419,+0019699,+0622855,30.145579,-8388608,-8388608,30.144509,+0309341,-0136189,30.144784,-0398545,+0613745,30.145296,+0857006,+0380322,20:35:22.587184
30.147664,+0019693,+0622962,30.148817,-8388608,-8388608,30.147744,+0309357,-0136338,30.147590,-0398569,+0613894,30.148084,+0856215,+0380347,20:35:22.587184
30.150935,+0019693,+0623057,30.152094,-8388608,-8388608,30.150993,+0309357,-0136086,30.150406,-0398622,+0613821,30.150877,+0856215,+0380261,20:35:22.587184
30.154179,+0019583,+0622987,30.155338,-8388608,-8388608,30.154237,+0309338,-0136241,30.153221,-0398756,+0613871,30.153663,+0855901,+0380138,20:35:22.587184
30.157425,+0019783,+0622913,30.158577,-8388608,-8388608,30.157543,+0309465,-0136209,30.158888,-0398873,+0613901,30.159235,+0855888,+0380195,20:35:22.615244
30.160686,+0019783,+0623082,30.161828,-8388608,-8388608,30.160781,+0309465,-0136194,30.161695,-0398834,+0614145,30.162021,+0855886,+0380307,20:35:22.615244
30.163930,+0019655,+0623065,30.165090,-8388608,-8388608,30.164017,+0309500,-0135985,30.164500,-0398915,+0613834,30.164807,+0855354,+0380347,20:35:22.615244
30.170450,+0019696,+0622996,30.168327,-8388608,-8388608,30.170509,+0309373,-0135894,30.170139,-0398856,+0613863,30.170385,+0855515,+0380334,20:35:22.615244
30.173698,+0019569,+0622972,30.171629,-8388608,-8388608,30.173757,+0307909,-0135608,30.172956,-0398908,+0613757,30.173177,+0855194,+0380439,20:35:22.615244
30.176944,+0019390,+0623084,30.174868,-8388608,-8388608,30.177002,+0307880,-0135676,30.175763,-0398969,+0613857,30.175965,+0855128,+0380724,20:35:22.615244
30.199800,+0019801,+0623066,30.200888,-8388608,-8388608,30.199859,+0309824,-0136150,30.201090,-0398688,+0613982,30.201163,+0855314,+0380355,20:35:22.615244
30.203053,+0019801,+0623042,30.204251,-8388608,-8388608,30.203114,+0309824,-0136003,30.203917,-0398720,+0613857,30.203981,+0855544,+0380293,20:35:22.615244
30.206300,+0019720,+0623084,30.207488,-8388608,-8388608,30.206359,+0310148,-0135974,30.206728,-0398788,+0613564,30.206788,+0855559,+0380453,20:35:22.615244
30.209650,+0019734,+0622951,30.210724,-8388608,-8388608,30.209709,+0310095,-0136043,30.209534,-0398876,+0613882,30.209592,+0855151,+0380271,20:35:22.615244
30.212895,+0019737,+0623051,30.214087,-8388608,-8388608,30.212959,+0310058,-0135970,30.212340,-0398531,+0614071,30.212407,+0855386,+0380257,20:35:22.615244
30.216148,+0019698,+0622973,30.217325,-8388608,-8388608,30.216206,+0310013,-0136004,30.215159,-0398918,+0613872,30.215218,+0855515,+0380259,20:35:22.615244
30.219488,+0019796,+0623002,30.220564,-8388608,-8388608,30.219546,+0309986,-0135977,30.217968,-0398690,+0613923,30.218027,+0855477,+0380147,20:35:22.615244
30.222735,+0019794,+0623317,30.223916,-8388608,-8388608,30.222796,+0310172,-0136008,30.223583,-0398377,+0613766,30.223646,+0855534,+0380295,20:35:22.615244
30.225984,+0019822,+0623095,30.227153,-8388608,-8388608,30.226043,+0310101,-0135955,30.226392,-0398610,+0613938,30.226451,+0855553,+0380389,20:35:22.615244
30.229316,+0019830,+0623093,30.230389,-8388608,-8388608,30.229376,+0310008,-0135905,30.229198,-0398606,+0613810,30.229257,+0855464,+0380198,20:35:22.615244
30.232565,+0019584,+0623058,30.233740,-8388608,-8388608,30.232625,+0310143,-0135885,30.232003,-0398717,+0614004,30.232061,+0855599,+0380428,20:35:22.615244
30.235811,+0019724,+0623147,30.236979,-8388608,-8388608,30.235869,+0310289,-0135810,30.234810,-0398510,+0613949,30.234868,+0855586,+0380178,20:35:22.615244
30.239137,+0019982,+0623330,30.240217,-8388608,-8388608,30.239196,+0310062,-0135975,30.237617,-0398638,+0613881,30.237675,+0855556,+0380392,20:35:22.615244
30.242389,+0019800,+0623024,30.243562,-8388608,-8388608,30.242454,+0310134,-0135918,30.243230,-0398557,+0613745,30.243292,+0855412,+0380353,20:35:22.682681
30.245643,+0019729,+0623042,30.246800,-8388608,-8388608,30.245703,+0310330,-0136044,30.246041,-0398575,+0613821,30.246101,+0855572,+0380399,20:35:22.682681
30.248971,+0019834,+0623059,30.250113,-8388608,-8388608,30.249030,+0310158,-0135929,30.248848,-0398595,+0614086,30.248913,+0855744,+0380336,20:35:22.682681
30.252218,+0019832,+0623006,30.253422,-8388608,-8388608,30.252281,+0310145,-0136029,30.251661,-0398605,+0613910,30.251734,+0855473,+0380285,20:35:22.682681
30.255472,+0019832,+0623077,30.256662,-8388608,-8388608,30.255532,+0310145,-0136029,30.254501,-0398517,+0614143,30.254559,+0855529,+0380259,20:35:22.682681
30.258825,+0019712,+0623030,30.259898,-8388608,-8388608,30.258884,+0310187,-0135840,30.257306,-0398509,+0613828,30.257366,+0855447,+0380385,20:35:22.682681
30.262071,+0019764,+0623248,30.263195,-8388608,-8388608,30.262133,+0310166,-0136071,30.262921,-0398716,+0613857,30.263030,+0855391,+0380045,20:35:22.682681
30.265318,+0019911,+0623247,30.266431,-8388608,-8388608,30.265376,+0310234,-0136023,30.265733,-0398472,+0613989,30.265816,+0855508,+0380407,20:35:22.682681
30.268600,+0019844,+0623078,30.269668,-8388608,-8388608,30.268718,+0310245,-0136064,30.268540,-0398455,+0613886,30.268659,+0855501,+0380429,20:35:22.682681
30.271845,+0019753,+0622928,30.272905,-8388608,-8388608,30.271956,+0310235,-0135920,30.271346,-0398302,+0613876,30.271448,+0855434,+0380277,20:35:22.682681
30.275097,+0019753,+0623077,30.276141,-8388608,-8388608,30.275193,+0310235,-0135944,30.274158,-0398568,+0613809,30.274236,+0855584,+0380487,20:35:22.682681
30.278344,+0020013,+0623184,30.279378,-8388608,-8388608,30.278519,+0310224,-0135989,30.276965,-0398329,+0613991,30.277023,+0855473,+0380454,20:35:22.682681
30.281588,+0019954,+0622977,30.282735,-8388608,-8388608,30.281753,+0310307,-0135791,30.282611,-0398456,+0613855,30.282675,+0855608,+0380460,20:35:22.682681
30.284835,+0019954,+0623103,30.285973,-8388608,-8388608,30.284990,+0310307,-0135977,30.285423,-0398282,+0613909,30.285482,+0855522,+0380281,20:35:22.682681
30.288081,+0019971,+0623069,30.289209,-8388608,-8388608,30.288226,+0310182,-0135794,30.288343,-0398482,+0613846,30.288284,+0855363,+0380267,20:35:22.682681
30.291360,+0019898,+0623117,30.292448,-8388608,-8388608,30.291471,+0310163,-0135882,30.291197,-0398594,+0613765,30.291072,+0855519,+0380334,20:35:22.714785
30.294610,+0019898,+0623136,30.295695,-8388608,-8388608,30.294710,+0310163,-0136059,30.294002,-0398727,+0613785,30.293907,+0855521,+0380184,20:35:22.714785
30.297855,+0019581,+0623124,30.298934,-8388608,-8388608,30.297947,+0310309,-0135866,30.296807,-0398592,+0613913,30.296697,+0855567,+0380446,20:35:22.714785
30.301138,+0019728,+0623154,30.302244,-8388608,-8388608,30.301229,+0309913,-0136056,30.302482,-0398685,+0613746,30.302336,+0855254,+0380209,20:35:22.714785
30.304390,+0019728,+0623061,30.305483,-8388608,-8388608,30.304468,+0309913,-0135916,30.305325,-0398685,+0613617,30.305137,+0855254,+0380401,20:35:22.714785
30.307639,+0019960,+0623032,30.308721,-8388608,-8388608,30.307707,+0310380,-0135760,30.308130,-0398200,+0613924,30.307923,+0855445,+0380172,20:35:22.714785
30.310885,+0019938,+0623198,30.311958,-8388608,-8388608,30.311002,+0310157,-0135948,30.310943,-0398244,+0614161,30.313504,+0855326,+0380270,20:35:22.714785
30.314132,+0019903,+0623043,30.315219,-8388608,-8388608,30.314242,+0310276,-0135923,30.313753,-0398721,+0613840,30.316297,+0855241,+0380555,20:35:22.714785
30.317376,+0019968,+0623213,30.318457,-8388608,-8388608,30.317477,+0310171,-0136037,30.316563,-0398616,+0614405,30.319083,+0855309,+0380123,20:35:22.714785
30.320623,+0019968,+0623135,30.321694,-8388608,-8388608,30.320758,+0310171,-0136135,30.319369,-0398274,+0613878,30.321869,+0855704,+0380179,20:35:22.714785
30.323901,+0019886,+0623126,30.324944,-8388608,-8388608,30.323993,+0310378,-0136103,30.325026,-0399022,+0613899,30.324662,+0855572,+0380102,20:35:22.714785
30.327148,+0019987,+0623281,30.328183,-8388608,-8388608,30.327227,+0310181,-0136192,30.327831,-0397737,+0613810,30.327453,+0856488,+0379946,20:35:22.714785
30.330398,+0019997,+0623317,30.331419,-8388608,-8388608,30.330520,+0310227,-0135852,30.330636,-0399019,+0614103,30.330239,+0855679,+0380599,20:35:22.714785
30.333643,+0019815,+0623108,30.334706,-8388608,-8388608,30.333755,+0310202,-0135935,30.333482,-0398186,+0613939,30.333026,+0854549,+0380842,20:35:22.714785
30.336889,+0019739,+0623196,30.337972,-8388608,-8388608,30.336990,+0310129,-0136361,30.336294,-0398508,+0614127,30.335816,+0855537,+0380808,20:35:22.714785
30.340136,+0019676,+0623016,30.341209,-8388608,-8388608,30.340281,+0310105,-0135865,30.339100,-0398490,+0613728,30.338604,+0856852,+0379990,20:35:22.714785
30.343425,+0019670,+0623116,30.344470,-8388608,-8388608,30.343519,+0310015,-0136213,30.341960,-0398633,+0614186,30.344188,+0856188,+0380390,20:35:22.714785
30.346669,+0019741,+0623051,30.347709,-8388608,-8388608,30.346760,+0310093,-0135904,30.347577,-0398392,+0614049,30.346976,+0854929,+0380626,20:35:22.714785
30.349913,+0019909,+0623121,30.350947,-8388608,-8388608,30.350046,+0310096,-0135848,30.350383,-0398819,+0614002,30.349764,+0854120,+0380698,20:35:22.714785
30.353163,+0019767,+0623014,30.354233,-8388608,-8388608,30.353322,+0310086,-0136088,30.353263,-0398365,+0613662,30.352553,+0856696,+0380158,20:35:22.783310
30.356451,+0019931,+0622998,30.357544,-8388608,-8388608,30.356558,+0309958,-0135987,30.356073,-0398580,+0613954,30.355364,+0856328,+0379745,20:35:22.783310
30.359739,+0019988,+0623162,30.360781,-8388608,-8388608,30.359797,+0309180,-0135905,30.358888,-0398196,+0614058,30.358237,+0854923,+0380254,20:35:22.783310
30.362985,+0019735,+0623124,30.364031,-8388608,-8388608,30.363054,+0309987,-0136162,30.361709,-0398499,+0614092,30.363867,+0854468,+0380592,20:35:22.783310
30.366240,+0019792,+0623061,30.367268,-8388608,-8388608,30.366298,+0310065,-0135688,30.367326,-0398676,+0613950,30.366659,+0855392,+0380104,20:35:22.783310
30.369506,+0019880,+0623156,30.370505,-8388608,-8388608,30.369566,+0309965,-0136193,30.370131,-0398217,+0614067,30.369447,+0856354,+0380269,20:35:22.783310
30.372752,+0019872,+0623081,30.373745,-8388608,-8388608,30.372814,+0309975,-0135971,30.372937,-0398278,+0613964,30.372234,+0855357,+0380263,20:35:22.783310
30.376022,+0019989,+0623265,30.376982,-8388608,-8388608,30.376082,+0309791,-0136061,30.375744,-0398312,+0613975,30.375024,+0854916,+0380382,20:35:22.783310
30.379268,+0019932,+0623108,30.380226,-8388608,-8388608,30.379326,+0309911,-0136145,30.378549,-0398181,+0614177,30.377812,+0855729,+0380570,20:35:22.783310
30.382514,+0019966,+0623018,30.383463,-8388608,-8388608,30.382576,+0309872,-0136164,30.381356,-0398204,+0613952,30.383386,+0856188,+0380142,20:35:22.783310
30.385765,+0019920,+0622967,30.386702,-8388608,-8388608,30.385879,+0309956,-0135953,30.384201,-0398238,+0614032,30.386177,+0855983,+0380375,20:35:22.783310
30.389022,+0019954,+0623050,30.389940,-8388608,-8388608,30.389116,+0310005,-0136163,30.389811,-0398391,+0613952,30.388963,+0855319,+0380732,20:35:22.783310
30.392266,+0019961,+0623208,30.393202,-8388608,-8388608,30.392352,+0309894,-0136115,30.392619,-0398543,+0613824,30.391749,+0855734,+0380265,20:35:22.820918
30.395513,+0019884,+0623165,30.396439,-8388608,-8388608,30.395587,+0310013,-0136173,30.395431,-0398478,+0614077,30.394537,+0855588,+0380204,20:35:22.820918
30.398774,+0019905,+0623093,30.399700,-8388608,-8388608,30.398832,+0310021,-0136008,30.398238,-0398247,+0613933,30.397323,+0855471,+0380403,20:35:22.820918
30.402021,+0019830,+0623091,30.403007,-8388608,-8388608,30.402113,+0309850,-0136021,30.403879,-0398633,+0613830,30.402899,+0855634,+0380379,20:35:22.820918
30.405341,+0019830,+0623117,30.406253,-8388608,-8388608,30.405400,+0309850,-0136095,30.406686,-0398353,+0613947,30.405739,+0855634,+0380276,20:35:22.820918
30.408593,+0019853,+0623045,30.409547,-8388608,-8388608,30.408656,+0309464,-0136222,30.409490,-0398388,+0614150,30.408525,+0855639,+0380073,20:35:22.820918
30.411837,+0019741,+0623298,30.412785,-8388608,-8388608,30.411896,+0310013,-0136060,30.412301,-0398502,+0613981,30.411313,+0855738,+0380272,20:35:22.820918
30.415084,+0019741,+0622954,30.416023,-8388608,-8388608,30.415200,+0310013,-0136067,30.415142,-0398198,+0613942,30.414106,+0855729,+0380478,20:35:22.820918
