===BEGIN_METADATA===
Test Name: 2026-04-08_204131_01,yyyy-mm-dd_hhmmss_{probe_num}
Note: For validation against DARLING. Hi-STIFFS v3.2
Test Type: Medium Lab w/o tops
"Speed: 25 ft/min,Stalk Spacing: 6in,Probe Height (m): 0.785
Number of ICB-Sensors: 5",Sensor Label(s): A B C D E,Sensor SNs: 001 002 003 004 005
Analog-to-Digital Converter: ADS1220,Mode: Turbo,Data Rate: DR_330SPS,Analog Excitation/Reference Voltage: 5.1V +/-2mV
DAQ Microcontroller: Arduino Nano ESP32,ID: Hi-STIFFS_Nano,CPU Clock: 240MHz,Cores: 2,Data-stream Connection: Wi-Fi
ICB-Sensor A's Latest Calibration: 2026-02-28_181436,kA1: 349273.60227475094,dA1: 0.0045245532907721,cA1: 1102.3374494942836,kA2: 346675.0994387471,dA2: 0.0451524381538289,cA2: 681.8182371353614
ICB-Sensor B's Latest Calibration: 2026-02-28_191825,kB1: 285806.85492483515,dB1: 0.0038186954053924,cB1: 1779.0295562932731,kB2: 278780.10405734595,dB2: 0.0456960408628126,cB2: 910.3072104970925
ICB-Sensor C's Latest Calibration: 2026-02-28_203355,kC1: 400137.07123195945,dC1: 0.0045411310920291,cC1: 1788.4192282378208,kC2: 401512.5673837119,dC2: 0.0455171988670882,cC2: 942.1566234510974
ICB-Sensor D's Latest Calibration: 2026-02-26_195246,kD1: 327901.7793019196,dD1: 0.0055431319529345,cD1: 1092.3920580442064,kD2: 331651.3310431668,dD2: 0.0445085069339955,cD2: 837.0076372631593
ICB-Sensor E's Latest Calibration: 2026-03-13_134528,kE1: 398510.4590000597,dE1: 0.0051701866415987,cE1: -201.64965113438663,kE2: 410394.7094971476,dE2: 0.0473976078282431,cE2: -366.0193833265803
===END_METADATA===
===BEGIN_DATA===
30.834208,+0019599,+0622865,30.835597,-8388608,-8388608,30.835420,+0308828,-0136491,30.833862,-0398356,+0614324,30.835041,+0855595,+0379779,20:42:07.873865
30.837455,+0019702,+0623061,30.838833,-8388608,-8388608,30.838655,+0308898,-0136394,30.836668,-0398294,+0614554,30.837831,+0855570,+0379818,20:42:07.873865
30.840700,+0019569,+0622817,30.842071,-8388608,-8388608,30.841890,+0308816,-0136318,30.839475,-0398549,+0614520,30.840619,+0855696,+0379737,20:42:07.873865
30.843960,+0019522,+0622915,30.845361,-8388608,-8388608,30.845145,+0309055,-0136248,30.845086,-0398707,+0614320,30.843409,+0855586,+0380039,20:42:07.873865
30.847205,+0019629,+0622826,30.848601,-8388608,-8388608,30.848381,+0308803,-0136628,30.847891,-0398664,+0614517,30.846202,+0855520,+0379826,20:42:07.873865
30.850450,+0019527,+0622816,30.851840,-8388608,-8388608,30.851618,+0308911,-0136443,30.850698,-0398582,+0614484,30.851778,+0855551,+0379591,20:42:07.873865
30.853696,+0019498,+0622869,30.855084,-8388608,-8388608,30.854853,+0308839,-0136386,30.853534,-0398533,+0614810,30.854567,+0855530,+0379898,20:42:07.873865
30.856941,+0019334,+0623008,30.858321,-8388608,-8388608,30.858089,+0308797,-0136351,30.856339,-0398463,+0614367,30.857357,+0855557,+0379657,20:42:07.873865
30.860201,+0019586,+0622975,30.861594,-8388608,-8388608,30.861324,+0308993,-0136455,30.859144,-0398622,+0614533,30.860143,+0855490,+0379836,20:42:07.974209
30.863446,+0019603,+0623095,30.864832,-8388608,-8388608,30.864605,+0309096,-0136492,30.864758,-0398500,+0614361,30.862929,+0855603,+0379828,20:42:07.974209
30.866710,+0019603,+0622879,30.868077,-8388608,-8388608,30.867854,+0308537,-0136043,30.867580,-0398521,+0614569,30.865722,+0855480,+0379991,20:42:07.974209
30.869981,+0019641,+0622967,30.871375,-8388608,-8388608,30.871116,+0308267,-0136306,30.870404,-0398767,+0614409,30.871315,+0855491,+0379730,20:42:07.974209
30.873272,+0019530,+0622995,30.874678,-8388608,-8388608,30.874385,+0309207,-0136164,30.873212,-0398578,+0614536,30.874107,+0855706,+0379831,20:42:07.974209
30.876528,+0019530,+0622773,30.877915,-8388608,-8388608,30.877628,+0308694,-0136396,30.876069,-0398406,+0614504,30.876919,+0855541,+0379690,20:42:07.974209
30.879774,+0019471,+0622906,30.881156,-8388608,-8388608,30.880862,+0309047,-0136292,30.878874,-0398460,+0614738,30.879705,+0855585,+0379813,20:42:07.974209
30.883022,+0019872,+0622944,30.884392,-8388608,-8388608,30.884098,+0308955,-0136372,30.884485,-0398552,+0614766,30.882538,+0855620,+0379759,20:42:07.974209
30.886268,+0019872,+0622830,30.887631,-8388608,-8388608,30.887353,+0309008,-0136366,30.887293,-0398489,+0614320,30.885346,+0855626,+0379788,20:42:07.974209
30.889516,+0019551,+0622740,30.890868,-8388608,-8388608,30.890589,+0309105,-0136254,30.890099,-0398648,+0614547,30.888133,+0855627,+0379981,20:42:07.974209
30.892761,+0019578,+0623101,30.894107,-8388608,-8388608,30.893824,+0309238,-0136288,30.892904,-0398669,+0614464,30.893756,+0855555,+0379971,20:42:07.974209
30.896009,+0019578,+0622836,30.897387,-8388608,-8388608,30.897060,+0309274,-0136092,30.895711,-0398441,+0614651,30.896553,+0855415,+0379821,20:42:07.974209
30.899254,+0019814,+0622842,30.900625,-8388608,-8388608,30.900295,+0309328,-0136379,30.898521,-0398614,+0614457,30.899339,+0855281,+0379694,20:42:07.974209
30.902498,+0019610,+0622925,30.903862,-8388608,-8388608,30.903585,+0309197,-0136274,30.904182,-0398536,+0614433,30.902125,+0855589,+0379767,20:42:07.974209
30.905747,+0019610,+0623089,30.907099,-8388608,-8388608,30.906821,+0309347,-0136130,30.906990,-0398392,+0614372,30.904920,+0855872,+0379744,20:42:07.974209
30.908992,+0019760,+0622995,30.910337,-8388608,-8388608,30.910069,+0309318,-0136117,30.909797,-0398444,+0614375,30.907711,+0855606,+0380059,20:42:07.974209
30.912238,+0019666,+0622910,30.913576,-8388608,-8388608,30.913344,+0309360,-0136260,30.912605,-0398667,+0614218,30.913285,+0855597,+0379679,20:42:07.974209
30.915485,+0019666,+0622796,30.916817,-8388608,-8388608,30.916578,+0309316,-0136183,30.915422,-0398763,+0614781,30.916076,+0855363,+0379842,20:42:07.974209
30.918731,+0019758,+0622928,30.920056,-8388608,-8388608,30.919813,+0309400,-0136187,30.918280,-0398628,+0614401,30.918866,+0855587,+0379665,20:42:07.974209
30.921975,+0019488,+0622931,30.923332,-8388608,-8388608,30.923106,+0309214,-0136085,30.923896,-0398736,+0614489,30.924442,+0855460,+0379412,20:42:07.974209
30.925235,+0019632,+0622764,30.926579,-8388608,-8388608,30.926344,+0309174,-0136022,30.926716,-0398813,+0614472,30.927234,+0855177,+0379668,20:42:07.974209
30.928499,+0019632,+0622769,30.929815,-8388608,-8388608,30.929586,+0309396,-0136429,30.929523,-0398883,+0614423,30.930020,+0855439,+0379755,20:42:07.974209
30.931747,+0019644,+0622802,30.933092,-8388608,-8388608,30.932864,+0309302,-0136262,30.932335,-0398833,+0614249,30.932806,+0855331,+0379409,20:42:08.048636
30.934992,+0019644,+0622894,30.936330,-8388608,-8388608,30.936101,+0309302,-0136130,30.935155,-0398833,+0613999,30.935594,+0855331,+0379696,20:42:08.048636
30.938242,+0019573,+0622962,30.939567,-8388608,-8388608,30.939336,+0309165,-0136117,30.938008,-0398649,+0614535,30.938380,+0855421,+0379567,20:42:08.048636
30.941487,+0019538,+0622738,30.942842,-8388608,-8388608,30.942617,+0309300,-0136354,30.940817,-0398406,+0614337,30.941166,+0855328,+0379628,20:42:08.048636
30.970743,+0019579,+0622999,30.972143,-8388608,-8388608,30.971984,+0308017,-0136066,30.971800,-0398609,+0614369,30.971920,+0855456,+0379603,20:42:08.048636
30.973994,+0019579,+0622911,30.975384,-8388608,-8388608,30.975225,+0309535,-0136046,30.974668,-0398609,+0614628,30.974729,+0855456,+0379502,20:42:08.048636
30.977238,+0019533,+0623012,30.978620,-8388608,-8388608,30.978460,+0309254,-0136209,30.977479,-0398523,+0614373,30.977538,+0855352,+0379669,20:42:08.048636
30.980483,+0019500,+0622865,30.981869,-8388608,-8388608,30.981695,+0309517,-0136146,30.980323,-0398394,+0614506,30.980382,+0855459,+0379884,20:42:08.048636
30.983727,+0019570,+0623043,30.985108,-8388608,-8388608,30.984931,+0309352,-0136080,30.983156,-0398602,+0614364,30.983214,+0855482,+0379819,20:42:08.048636
30.986976,+0019769,+0622868,30.988346,-8388608,-8388608,30.988166,+0309237,-0136183,30.985966,-0398630,+0614596,30.986024,+0855532,+0379552,20:42:08.048636
30.990291,+0019712,+0622994,30.991692,-8388608,-8388608,30.991403,+0309240,-0136154,30.991576,-0398689,+0614518,30.991634,+0855340,+0379617,20:42:08.048636
30.993539,+0019478,+0622891,30.994930,-8388608,-8388608,30.994714,+0309388,-0136255,30.994383,-0398684,+0614405,30.994443,+0855481,+0379489,20:42:08.048636
30.996783,+0019694,+0622878,30.998168,-8388608,-8388608,30.997954,+0309436,-0136196,30.997190,-0398735,+0614462,30.997249,+0855383,+0379581,20:42:08.048636
31.000116,+0019504,+0622910,31.001522,-8388608,-8388608,31.001191,+0309299,-0136024,31.000000,-0398943,+0614393,31.000058,+0855464,+0379957,20:42:08.048636
31.003360,+0019549,+0623005,31.004761,-8388608,-8388608,31.004543,+0309348,-0136013,31.002806,-0398789,+0614555,31.002866,+0855345,+0379725,20:42:08.048636
31.006605,+0019615,+0622773,31.008000,-8388608,-8388608,31.007782,+0309368,-0136145,31.005617,-0398934,+0614360,31.005675,+0855441,+0379488,20:42:08.048636
31.009941,+0019528,+0622998,31.011343,-8388608,-8388608,31.011017,+0309260,-0136282,31.011227,-0398789,+0614279,31.011285,+0855477,+0379836,20:42:08.048636
31.013187,+0019620,+0622791,31.014581,-8388608,-8388608,31.014365,+0309052,-0136390,31.014034,-0398503,+0614357,31.014095,+0855450,+0379646,20:42:08.048636
31.016431,+0019534,+0622958,31.017821,-8388608,-8388608,31.017600,+0309201,-0136288,31.016844,-0398723,+0614238,31.016902,+0855274,+0379713,20:42:08.048636
31.019769,+0019631,+0622741,31.021169,-8388608,-8388608,31.020841,+0309102,-0136316,31.019650,-0398696,+0614306,31.019710,+0855568,+0379496,20:42:08.048636
31.023014,+0019690,+0623139,31.024407,-8388608,-8388608,31.024231,+0308973,-0136245,31.022458,-0398754,+0614451,31.022553,+0855554,+0379878,20:42:08.048636
31.026270,+0019690,+0622732,31.027643,-8388608,-8388608,31.027480,+0308901,-0136363,31.025310,-0398676,+0614315,31.025374,+0855587,+0379748,20:42:08.075706
31.029519,+0019487,+0622796,31.030880,-8388608,-8388608,31.030715,+0308995,-0136303,31.028121,-0398705,+0614576,31.028179,+0855449,+0379742,20:42:08.075706
31.036024,+0019599,+0622861,31.034126,-8388608,-8388608,31.033955,+0308718,-0136384,31.033852,-0398342,+0614553,31.033786,+0855796,+0379669,20:42:08.075706
31.039301,+0019555,+0623110,31.037397,-8388608,-8388608,31.037200,+0309031,-0136127,31.036692,-0398663,+0614326,31.036615,+0855609,+0379686,20:42:08.075706
31.042583,+0019459,+0622948,31.040636,-8388608,-8388608,31.040435,+0308961,-0136275,31.042328,-0398667,+0614538,31.042209,+0855677,+0379787,20:42:08.075706
31.045832,+0019395,+0622712,31.043889,-8388608,-8388608,31.043672,+0309086,-0136391,31.045133,-0398589,+0614636,31.045002,+0855704,+0379783,20:42:08.075706
31.049078,+0019715,+0622959,31.047127,-8388608,-8388608,31.046907,+0309240,-0136250,31.047942,-0398594,+0614793,31.047795,+0855673,+0379632,20:42:08.075706
31.052325,+0019486,+0622957,31.050364,-8388608,-8388608,31.050143,+0309116,-0136403,31.050760,-0398674,+0614466,31.050585,+0855734,+0379736,20:42:08.075706
31.055569,+0019592,+0622965,31.053657,-8388608,-8388608,31.053433,+0308960,-0136191,31.053565,-0398550,+0614703,31.053373,+0855456,+0379741,20:42:08.075706
31.058816,+0019517,+0622916,31.056893,-8388608,-8388608,31.056667,+0309099,-0136340,31.056371,-0398853,+0614520,31.056165,+0855634,+0379762,20:42:08.075706
31.062060,+0019637,+0623079,31.060130,-8388608,-8388608,31.059902,+0309066,-0136322,31.061986,-0398678,+0614625,31.061739,+0855498,+0379869,20:42:08.075706
31.065309,+0019547,+0622778,31.063450,-8388608,-8388608,31.063191,+0309109,-0136190,31.064794,-0398530,+0614411,31.064527,+0855528,+0379803,20:42:08.075706
31.068554,+0019703,+0622922,31.066687,-8388608,-8388608,31.066471,+0309014,-0136444,31.067606,-0398561,+0614399,31.067318,+0855535,+0379856,20:42:08.075706
31.071800,+0019682,+0623006,31.069923,-8388608,-8388608,31.069706,+0309078,-0136069,31.070420,-0398467,+0614363,31.070104,+0855496,+0379869,20:42:08.075706
31.075045,+0019476,+0622915,31.073176,-8388608,-8388608,31.072948,+0309020,-0136415,31.073261,-0398684,+0614132,31.072890,+0855601,+0379908,20:42:08.109287
31.078291,+0019446,+0622765,31.076414,-8388608,-8388608,31.076185,+0308939,-0136252,31.076068,-0398824,+0614304,31.075685,+0855478,+0379691,20:42:08.109287
31.081546,+0019491,+0622993,31.079651,-8388608,-8388608,31.079422,+0309042,-0136272,31.078875,-0398753,+0614348,31.081259,+0855278,+0379665,20:42:08.109287
31.084795,+0019468,+0623167,31.082936,-8388608,-8388608,31.085970,+0308857,-0136397,31.084495,-0398531,+0614529,31.084057,+0855457,+0379778,20:42:08.109287
31.088055,+0019592,+0622837,31.086184,-8388608,-8388608,31.085970,+0308907,-0136397,31.087314,-0398531,+0614313,31.086940,+0855457,+0379631,20:42:08.109287
31.091299,+0019632,+0622834,31.089427,-8388608,-8388608,31.089204,+0308899,-0136312,31.090121,-0398835,+0614298,31.089735,+0855636,+0379746,20:42:08.109287
31.094545,+0019531,+0622898,31.092664,-8388608,-8388608,31.092439,+0308878,-0136347,31.092981,-0398535,+0614439,31.092521,+0855316,+0379596,20:42:08.109287
31.097792,+0019541,+0622983,31.095904,-8388608,-8388608,31.095678,+0309123,-0136194,31.095785,-0398553,+0614656,31.095312,+0855390,+0379917,20:42:08.109287
31.101039,+0019386,+0622877,31.099141,-8388608,-8388608,31.098915,+0309043,-0136419,31.098591,-0398686,+0614488,31.100891,+0855581,+0379988,20:42:08.109287
31.104285,+0019608,+0623055,31.102378,-8388608,-8388608,31.102149,+0309043,-0136356,31.104202,-0398669,+0614384,31.103678,+0855430,+0379780,20:42:08.109287
31.107530,+0019555,+0622778,31.105663,-8388608,-8388608,31.105386,+0308956,-0136325,31.107062,-0398460,+0614413,31.106475,+0855418,+0379657,20:42:08.109287
31.110775,+0019659,+0622917,31.108899,-8388608,-8388608,31.108621,+0308996,-0136319,31.109871,-0398746,+0614565,31.109261,+0855694,+0379635,20:42:08.109287
31.114021,+0019681,+0622776,31.112138,-8388608,-8388608,31.111858,+0308882,-0136392,31.112676,-0398468,+0614410,31.112047,+0855787,+0379611,20:42:08.109287
31.117268,+0019687,+0622779,31.115375,-8388608,-8388608,31.115124,+0309153,-0136225,31.115486,-0398592,+0614602,31.114840,+0855656,+0379767,20:42:08.109287
31.120512,+0019809,+0622946,31.118613,-8388608,-8388608,31.118361,+0308870,-0136514,31.118293,-0398346,+0614487,31.120417,+0855648,+0379976,20:42:08.109287
31.123756,+0019824,+0622782,31.121870,-8388608,-8388608,31.121596,+0308805,-0136291,31.123905,-0398494,+0614608,31.123205,+0855620,+0379681,20:42:08.179460
31.127001,+0019623,+0623115,31.125114,-8388608,-8388608,31.124882,+0308920,-0136341,31.126709,-0398605,+0614393,31.125995,+0855685,+0379888,20:42:08.179460
31.130248,+0019810,+0622900,31.128389,-8388608,-8388608,31.128174,+0308919,-0136258,31.129518,-0398310,+0614655,31.128782,+0855737,+0379722,20:42:08.179460
31.133519,+0019696,+0622790,31.134880,-8388608,-8388608,31.134659,+0308612,-0136486,31.132325,-0398581,+0614340,31.134375,+0855509,+0379682,20:42:08.179460
31.136765,+0019567,+0622805,31.138119,-8388608,-8388608,31.137893,+0308947,-0136330,31.138005,-0398218,+0614464,31.137166,+0855606,+0379837,20:42:08.179460
31.140013,+0019660,+0622979,31.141404,-8388608,-8388608,31.141130,+0308973,-0136226,31.140811,-0398396,+0614468,31.139952,+0855653,+0379872,20:42:08.179460
31.143259,+0019599,+0622993,31.144642,-8388608,-8388608,31.144416,+0308849,-0136507,31.143619,-0398424,+0614396,31.142738,+0855440,+0379526,20:42:08.179460
31.146502,+0019864,+0622845,31.147888,-8388608,-8388608,31.147651,+0309029,-0136427,31.146427,-0398532,+0614446,31.145528,+0855407,+0379696,20:42:08.179460
31.149765,+0019627,+0622824,31.151158,-8388608,-8388608,31.150910,+0309254,-0136323,31.149233,-0398425,+0614472,31.151100,+0855670,+0379854,20:42:08.179460
31.153010,+0019526,+0622833,31.154399,-8388608,-8388608,31.154172,+0308846,-0136119,31.152039,-0398671,+0614447,31.153889,+0855619,+0379803,20:42:08.179460
31.156310,+0019617,+0622931,31.157643,-8388608,-8388608,31.157406,+0308900,-0136364,31.157703,-0398848,+0614481,31.156687,+0855674,+0379799,20:42:08.179460
31.159555,+0019505,+0622836,31.160926,-8388608,-8388608,31.160641,+0309079,-0136190,31.160509,-0398527,+0614419,31.159475,+0855497,+0379828,20:42:08.179460
31.162799,+0019565,+0622728,31.164163,-8388608,-8388608,31.163937,+0309136,-0136197,31.163315,-0398580,+0614524,31.162260,+0855384,+0379711,20:42:08.179460
31.166050,+0019565,+0622986,31.167401,-8388608,-8388608,31.167176,+0309163,-0136361,31.166123,-0398782,+0614483,31.165054,+0855466,+0379670,20:42:08.179460
31.169294,+0019665,+0623137,31.170685,-8388608,-8388608,31.170411,+0308927,-0136240,31.168930,-0398751,+0614487,31.170626,+0855488,+0379848,20:42:08.179460
31.172541,+0019496,+0623015,31.173924,-8388608,-8388608,31.173696,+0309113,-0136352,31.171735,-0398499,+0614493,31.173414,+0855604,+0379664,20:42:08.206991
31.175786,+0019496,+0622904,31.177165,-8388608,-8388608,31.176932,+0309022,-0136342,31.174541,-0398433,+0614330,31.176207,+0855270,+0379746,20:42:08.206991
31.179056,+0019571,+0622785,31.180450,-8388608,-8388608,31.180265,+0309040,-0136344,31.180163,-0398633,+0614374,31.178992,+0855488,+0379861,20:42:08.206991
31.182309,+0019528,+0622685,31.183690,-8388608,-8388608,31.183499,+0309063,-0136204,31.183013,-0398367,+0614522,31.184573,+0855411,+0379642,20:42:08.206991
31.185561,+0019805,+0622976,31.186929,-8388608,-8388608,31.186740,+0309016,-0136317,31.185822,-0398521,+0614498,31.187363,+0855577,+0379715,20:42:08.206991
31.188814,+0019805,+0623010,31.190208,-8388608,-8388608,31.189975,+0309198,-0136488,31.188644,-0398619,+0614321,31.190149,+0855425,+0379968,20:42:08.206991
31.192058,+0019547,+0622865,31.193446,-8388608,-8388608,31.193221,+0309254,-0136080,31.194256,-0398472,+0614398,31.192937,+0855389,+0379900,20:42:08.206991
31.195305,+0019693,+0623004,31.196684,-8388608,-8388608,31.196461,+0309126,-0136204,31.197062,-0398536,+0614404,31.195725,+0855617,+0379992,20:42:08.206991
31.198587,+0019693,+0622902,31.199988,-8388608,-8388608,31.199699,+0309079,-0136299,31.199871,-0398534,+0614491,31.198527,+0855515,+0379697,20:42:08.206991
31.201836,+0019560,+0623038,31.203226,-8388608,-8388608,31.203012,+0309189,-0136348,31.202678,-0398707,+0614493,31.204143,+0855548,+0379807,20:42:08.206991
31.205083,+0019668,+0622935,31.206464,-8388608,-8388608,31.206253,+0308945,-0136317,31.205488,-0398435,+0614403,31.206951,+0855420,+0379870,20:42:08.206991
31.208416,+0019668,+0623029,31.209819,-8388608,-8388608,31.209490,+0309078,-0136240,31.208297,-0398358,+0614417,31.209760,+0855549,+0379765,20:42:08.206991
31.211662,+0019706,+0622890,31.213059,-8388608,-8388608,31.212840,+0309318,-0136270,31.213912,-0398734,+0614447,31.212568,+0855650,+0379705,20:42:08.206991
31.214908,+0019716,+0622869,31.216302,-8388608,-8388608,31.216083,+0309318,-0136249,31.216724,-0398585,+0614474,31.215379,+0855618,+0379635,20:42:08.206991
31.218244,+0019716,+0622684,31.219649,-8388608,-8388608,31.219318,+0309014,-0136191,31.219530,-0398568,+0614327,31.218186,+0855397,+0379608,20:42:08.206991
31.221489,+0019558,+0622936,31.222887,-8388608,-8388608,31.222612,+0308986,-0136256,31.222339,-0398641,+0614489,31.221053,+0855608,+0379857,20:42:08.206991
31.224737,+0019797,+0622914,31.226128,-8388608,-8388608,31.225849,+0309189,-0136228,31.225149,-0398621,+0614353,31.223840,+0855565,+0379712,20:42:08.306287
31.228087,+0019597,+0622982,31.229489,-8388608,-8388608,31.229112,+0309043,-0136391,31.227968,-0398628,+0614397,31.229431,+0855360,+0379674,20:42:08.306287
31.231331,+0019534,+0623172,31.232731,-8388608,-8388608,31.232352,+0309140,-0136159,31.230794,-0398660,+0614344,31.232255,+0855616,+0379904,20:42:08.306287
31.234580,+0019551,+0622806,31.235971,-8388608,-8388608,31.235587,+0309033,-0136356,31.233600,-0398795,+0614388,31.235082,+0855370,+0379868,20:42:08.306287
31.237826,+0019476,+0622829,31.239208,-8388608,-8388608,31.238824,+0309080,-0136296,31.236426,-0398788,+0614236,31.237884,+0855366,+0379738,20:42:08.306287
31.241071,+0019631,+0622971,31.242447,-8388608,-8388608,31.242061,+0309084,-0136348,31.242178,-0398817,+0614327,31.240671,+0855586,+0379778,20:42:08.306287
31.244318,+0019431,+0622849,31.245688,-8388608,-8388608,31.245298,+0309248,-0136190,31.244984,-0398703,+0614278,31.243516,+0855279,+0379852,20:42:08.306287
31.247562,+0019453,+0622730,31.248926,-8388608,-8388608,31.248533,+0309240,-0136216,31.247789,-0398691,+0614252,31.246310,+0855527,+0379499,20:42:08.306287
31.250808,+0019397,+0623017,31.252173,-8388608,-8388608,31.251767,+0309408,-0136117,31.250646,-0398846,+0614702,31.251890,+0855463,+0379905,20:42:08.306287
31.254055,+0019666,+0623007,31.255415,-8388608,-8388608,31.255004,+0309257,-0136150,31.253452,-0398866,+0614379,31.254676,+0855492,+0379649,20:42:08.306287
31.257301,+0019602,+0622735,31.258652,-8388608,-8388608,31.258241,+0309283,-0136267,31.256258,-0398864,+0614409,31.257464,+0855286,+0379523,20:42:08.306287
31.260546,+0019552,+0622873,31.261931,-8388608,-8388608,31.261476,+0309212,-0136318,31.261873,-0398933,+0614338,31.260252,+0855516,+0379629,20:42:08.306287
31.263792,+0019631,+0622916,31.265179,-8388608,-8388608,31.264737,+0309384,-0136163,31.264678,-0398865,+0614338,31.263039,+0855448,+0379853,20:42:08.306287
31.267039,+0019616,+0622966,31.268418,-8388608,-8388608,31.267973,+0309398,-0136293,31.267483,-0398883,+0614411,31.265827,+0855380,+0379972,20:42:08.306287
31.270348,+0019506,+0622817,31.271684,-8388608,-8388608,31.271208,+0309215,-0136221,31.270288,-0398692,+0614526,31.271401,+0855557,+0379819,20:42:08.306287
31.273596,+0019589,+0622767,31.274923,-8388608,-8388608,31.274471,+0309390,-0136226,31.273147,-0398327,+0614340,31.274189,+0855472,+0379964,20:42:08.306287
31.276845,+0019599,+0622967,31.278162,-8388608,-8388608,31.277709,+0309252,-0136288,31.275958,-0398473,+0614339,31.276980,+0855460,+0379749,20:42:08.306287
31.280093,+0019628,+0622668,31.281446,-8388608,-8388608,31.280950,+0309046,-0136203,31.278765,-0398425,+0614443,31.279766,+0855534,+0379815,20:42:08.306287
31.283352,+0019534,+0622811,31.284705,-8388608,-8388608,31.284235,+0309177,-0136233,31.284380,-0398676,+0614258,31.282557,+0855327,+0379823,20:42:08.306287
31.286600,+0019332,+0623030,31.287950,-8388608,-8388608,31.287470,+0309182,-0136360,31.287188,-0398576,+0614489,31.285360,+0855633,+0379947,20:42:08.306287
31.289845,+0019541,+0622962,31.291226,-8388608,-8388608,31.290705,+0309309,-0136344,31.290000,-0398653,+0614541,31.290941,+0855547,+0379564,20:42:08.306287
31.293094,+0019494,+0622782,31.294483,-8388608,-8388608,31.293941,+0309164,-0136274,31.292805,-0398610,+0614504,31.293777,+0855386,+0379987,20:42:08.373345
31.296344,+0019451,+0623036,31.297719,-8388608,-8388608,31.297176,+0309012,-0136005,31.295618,-0398452,+0614307,31.296572,+0855745,+0379811,20:42:08.373345
